timestamp,symbol,action,price,quantity,value,reason,portfolio_value,market_regime,strategy
2017-01-30 09:30:00-05:00,IGO.AX,sell,3.820525884628296,5560.0,21242.123918533325,Stop Loss | P&L: -8.3%,165788.27967315912,STRONG,consolidation_conviction_asx300
2017-01-31 09:30:00-05:00,WHC.AX,buy,2.8399999141693115,10190.0,28939.599125385284,"ASX MAX: 75, 3-6M: 283.8%, ATR: 0.61",165372.55095630884,WEAK,consolidation_conviction_asx300
2017-01-31 09:30:00-05:00,WEB.AX,buy,7.985877990722656,3106.0,24804.13703918457,"ASX HIGH: 60, 3-6M: 92.6%, ATR: 0.61",165372.55095630884,WEAK,consolidation_conviction_asx300
2017-02-13 09:30:00-05:00,CCP.AX,sell,16.290000915527344,1295.0,21095.55118560791,Stop Loss | P&L: -8.9%,168643.03790336847,WEAK,consolidation_conviction_asx300
2017-02-16 09:30:00-05:00,HLS.AX,sell,3.000401020050049,628.0,1884.2518405914307,Stop Loss | P&L: -8.7%,169726.12357360125,WEAK,consolidation_conviction_asx300
2017-02-17 09:30:00-05:00,CDA.AX,buy,2.109999895095825,8905.0,18789.549065828323,"ASX GOOD: 55, 3-6M: 86.7%, ATR: 0.83",169726.12357360125,STRONG,consolidation_conviction_asx300
2017-02-17 09:30:00-05:00,LYC.AX,buy,1.331568956375122,14111.0,18789.769543409348,"ASX FAIR: 35, 3-6M: 136.8%",169726.12357360125,STRONG,consolidation_conviction_asx300
2017-02-21 09:30:00-05:00,LYC.AX,sell,1.1836169958114624,14111.0,16702.019427895546,Stop Loss | P&L: -11.1%,166405.18093544245,STRONG,consolidation_conviction_asx300
2017-03-02 09:30:00-05:00,FMG.AX,sell,6.360000133514404,900.0,5724.000120162964,Trailing Stop | P&L: 15.4%,167462.82751637697,STRONG,consolidation_conviction_asx300
2017-03-03 09:30:00-05:00,ALL.AX,buy,16.882352828979492,339.0,5723.117609024048,"ASX GOOD: 55, 3-6M: 38.0%, ATR: 0.66",167462.82751637697,STRONG,consolidation_conviction_asx300
2017-03-03 09:30:00-05:00,BSL.AX,buy,12.460000038146973,459.0,5719.14001750946,"ASX FAIR: 40, 3-6M: 98.4%",167462.82751637697,STRONG,consolidation_conviction_asx300
2017-03-07 09:30:00-05:00,MIN.AX,sell,10.640000343322754,2139.0,22758.96073436737,Stop Loss | P&L: -8.0%,164091.71878772974,STRONG,consolidation_conviction_asx300
2017-03-15 10:30:00-04:00,DOW.AX,sell,7.020840167999268,2167.0,15214.160644054413,ASX PROFIT TARGET | P&L: 51.9%,164048.70677167177,STRONG,consolidation_conviction_asx300
2017-03-16 10:30:00-04:00,BRG.AX,buy,10.460000038146973,3081.0,32227.260117530823,"ASX FAIR: 40, 3-6M: 36.4%",164475.81909233332,STRONG,consolidation_conviction_asx300
2017-03-16 10:30:00-04:00,MSB.AX,buy,1.9054290056228638,16915.0,32230.33163011074,"ASX FAIR: 40, 3-6M: 81.3%",164475.81909233332,STRONG,consolidation_conviction_asx300
2017-04-17 10:30:00-04:00,KMD.AX,sell,1.2513840198516846,14315.0,17913.562244176865,Time Exit | P&L: -1.7%,182597.08752268553,STRONG,consolidation_conviction_asx300
2017-04-17 10:30:00-04:00,BSL.AX,sell,11.149999618530273,459.0,5117.8498249053955,Stop Loss | P&L: -10.5%,182597.08752268553,STRONG,consolidation_conviction_asx300
2017-04-25 10:30:00-04:00,MSB.AX,sell,2.9097681045532227,16915.0,49218.72748851776,ASX PROFIT TARGET | P&L: 52.7%,185477.14894741774,NORMAL,consolidation_conviction_asx300
2017-04-26 10:30:00-04:00,NAB.AX,buy,33.599998474121094,1179.0,39614.39820098877,"ASX GOOD: 50, 3-6M: 33.8%, ATR: 1.10",184646.6395046115,STRONG,consolidation_conviction_asx300
2017-04-26 10:30:00-04:00,LLC.AX,buy,16.360000610351562,2421.0,39607.56147766113,"ASX GOOD: 50, 3-6M: 35.1%, ATR: 1.02",184646.6395046115,STRONG,consolidation_conviction_asx300
2017-05-10 10:30:00-04:00,WHC.AX,sell,2.569999933242798,10190.0,26188.29931974411,Stop Loss | P&L: -9.5%,187717.86643570662,STRONG,consolidation_conviction_asx300
2017-05-17 10:30:00-04:00,NAB.AX,sell,30.350000381469727,1179.0,35782.65044975281,Stop Loss | P&L: -9.7%,180458.95832675695,NORMAL,consolidation_conviction_asx300
2017-05-18 10:30:00-04:00,NEC.AX,buy,1.2599999904632568,17775.0,22396.49983048439,"ASX FAIR: 40, 3-6M: 34.0%",180377.65967696905,WEAK,consolidation_conviction_asx300
2017-05-18 10:30:00-04:00,PRN.AX,buy,1.2608100175857544,17764.0,22397.02915239334,"ASX GOOD: 50, 3-6M: 41.2%, ATR: 0.81",180377.65967696905,WEAK,consolidation_conviction_asx300
2017-07-10 10:30:00-04:00,SDF.AX,sell,2.609999895095825,11898.0,31053.778751850128,Trailing Stop | P&L: 25.5%,193275.75006610155,WEAK,consolidation_conviction_asx300
2017-07-11 10:30:00-04:00,AGL.AX,buy,25.06999969482422,352.0,8824.639892578125,"ASX HIGH: 60, 3-6M: 43.3%, ATR: 0.86",191870.09283477068,WEAK,consolidation_conviction_asx300
2017-07-11 10:30:00-04:00,A2M.AX,buy,3.7699999809265137,2344.0,8836.879955291748,"ASX GOOD: 55, 3-6M: 111.8%, ATR: 1.06",191870.09283477068,WEAK,consolidation_conviction_asx300
2017-07-17 10:30:00-04:00,ALL.AX,sell,21.015789031982422,339.0,7124.352481842041,Trailing Stop | P&L: 24.5%,194860.4057368636,WEAK,consolidation_conviction_asx300
2017-07-27 10:30:00-04:00,PRN.AX,sell,1.938971996307373,17764.0,34443.898542404175,ASX PROFIT TARGET | P&L: 53.8%,195476.14146524668,WEAK,consolidation_conviction_asx300
2017-07-28 10:30:00-04:00,KGN.AX,buy,2.4000000953674316,12217.0,29320.801165103912,"ASX FAIR: 33, 3-6M: 55.8%",195476.14146524668,WEAK,consolidation_conviction_asx300
2017-07-28 10:30:00-04:00,ELD.AX,buy,5.155855178833008,5687.0,29321.348402023315,"ASX GOOD: 50, 3-6M: 30.2%, ATR: 1.26",195476.14146524668,WEAK,consolidation_conviction_asx300
2017-07-31 10:30:00-04:00,WEB.AX,sell,7.985877990722656,3106.0,24804.13703918457,Time Exit | P&L: 0.0%,195697.64231938124,WEAK,consolidation_conviction_asx300
2017-08-09 10:30:00-04:00,KGN.AX,sell,2.200000047683716,12217.0,26877.400582551956,Stop Loss | P&L: -8.3%,194751.53949600458,WEAK,consolidation_conviction_asx300
2017-08-10 10:30:00-04:00,QAN.AX,buy,5.809999942779541,4599.0,26720.18973684311,"ASX GOOD: 45, 3-6M: 83.3%, ATR: 1.34",190209.85993248224,STRONG,consolidation_conviction_asx300
2017-08-10 10:30:00-04:00,KGN.AX,buy,2.25,11875.0,26718.75,"ASX FAIR: 30, 3-6M: 42.0%",190209.85993248224,STRONG,consolidation_conviction_asx300
2017-08-17 10:30:00-04:00,CDA.AX,sell,2.140000104904175,8905.0,19056.700934171677,Time Exit | P&L: 1.4%,196052.07624810934,STRONG,consolidation_conviction_asx300
2017-08-23 10:30:00-04:00,AGL.AX,sell,22.989999771118164,352.0,8092.479919433594,Stop Loss | P&L: -8.3%,203726.81481164694,STRONG,consolidation_conviction_asx300
2017-08-24 10:30:00-04:00,MSB.AX,buy,1.5112019777297974,908.0,1372.171395778656,"ASX GOOD: 55, 3-6M: 44.4%, ATR: 0.47",203791.1211822629,STRONG,consolidation_conviction_asx300
2017-08-24 10:30:00-04:00,ALL.AX,buy,21.224950790405273,64.0,1358.3968505859375,"ASX GOOD: 50, 3-6M: 40.3%, ATR: 1.12",203791.1211822629,STRONG,consolidation_conviction_asx300
2017-08-28 10:30:00-04:00,ELD.AX,sell,4.592860221862793,5687.0,26119.596081733704,Stop Loss | P&L: -10.9%,201649.43546038866,STRONG,consolidation_conviction_asx300
2017-08-30 10:30:00-04:00,KGN.AX,sell,3.380000114440918,11875.0,40137.5013589859,ASX PROFIT TARGET | P&L: 50.2%,202460.24461573362,STRONG,consolidation_conviction_asx300
2017-08-30 10:30:00-04:00,MSB.AX,sell,1.346369981765747,908.0,1222.5039434432983,Stop Loss | P&L: -10.9%,202460.24461573362,STRONG,consolidation_conviction_asx300
2017-08-31 10:30:00-04:00,RRL.AX,buy,3.999190092086792,15243.0,60959.65457367897,"ASX GOOD: 50, 3-6M: 45.1%, ATR: 0.84",203199.6709819436,STRONG,consolidation_conviction_asx300
2017-08-31 10:30:00-04:00,TWE.AX,buy,14.331128120422363,3190.0,45716.29870414734,"ASX FAIR: 35, 3-6M: 37.6%",203199.6709819436,STRONG,consolidation_conviction_asx300
2017-09-13 10:30:00-04:00,BRG.AX,sell,10.350000381469727,3081.0,31888.351175308228,Time Exit | P&L: -1.1%,204016.41724842787,STRONG,consolidation_conviction_asx300
2017-09-21 10:30:00-04:00,RRL.AX,sell,3.6619091033935547,15243.0,55818.480463027954,Stop Loss | P&L: -8.4%,201650.93161433935,STRONG,consolidation_conviction_asx300
2017-09-22 10:30:00-04:00,COH.AX,buy,157.22999572753906,297.0,46697.3087310791,"ASX HIGH: 60, 3-6M: 37.3%, ATR: 0.80",201650.93161433935,NORMAL,consolidation_conviction_asx300
2017-09-22 10:30:00-04:00,KGN.AX,buy,3.9000000953674316,7755.0,30244.500739574432,"ASX FAIR: 35, 3-6M: 172.7%",201650.93161433935,NORMAL,consolidation_conviction_asx300
2017-09-25 10:30:00-04:00,A2M.AX,sell,5.71999979019165,2344.0,13407.679508209229,ASX PROFIT TARGET | P&L: 51.7%,201945.99636417627,NORMAL,consolidation_conviction_asx300
2017-10-24 10:30:00-04:00,LLC.AX,sell,16.579999923706055,2421.0,40140.17981529236,Time Exit | P&L: 1.3%,210730.99221724272,STRONG,consolidation_conviction_asx300
2017-10-25 10:30:00-04:00,WHC.AX,buy,3.6500000953674316,6408.0,23389.200611114502,"ASX GOOD: 50, 3-6M: 34.2%, ATR: 1.05",207447.15266495943,STRONG,consolidation_conviction_asx300
2017-10-25 10:30:00-04:00,LYC.AX,buy,1.9233779907226562,12161.0,23390.199745178223,"ASX FAIR: 40, 3-6M: 143.8%",207447.15266495943,STRONG,consolidation_conviction_asx300
2017-10-31 10:30:00-04:00,LYC.AX,sell,1.7261079549789429,12161.0,20991.198840498924,Stop Loss | P&L: -10.3%,210445.08955353498,STRONG,consolidation_conviction_asx300
2017-11-07 09:30:00-05:00,KGN.AX,sell,3.5199999809265137,7755.0,27297.599852085114,Stop Loss | P&L: -9.7%,210755.72598785162,STRONG,consolidation_conviction_asx300
2017-11-08 09:30:00-05:00,PME.AX,buy,6.940000057220459,3569.0,24768.860204219818,"ASX GOOD: 50, 3-6M: 35.5%, ATR: 0.93",210836.31770938635,STRONG,consolidation_conviction_asx300
2017-11-08 09:30:00-05:00,A2M.AX,buy,6.730000019073486,3680.0,24766.40007019043,"ASX GOOD: 50, 3-6M: 219.0%, ATR: 1.76",210836.31770938635,STRONG,consolidation_conviction_asx300
2017-12-06 09:30:00-05:00,QAN.AX,sell,5.300000190734863,4599.0,24374.700877189636,Stop Loss | P&L: -8.8%,212054.03375798464,STRONG,consolidation_conviction_asx300
2018-01-29 09:30:00-05:00,PME.AX,sell,7.989999771118164,3569.0,28516.309183120728,Trailing Stop | P&L: 15.1%,225706.6537745595,NORMAL,consolidation_conviction_asx300
2018-01-30 09:30:00-05:00,NEU.AX,buy,2.9700000286102295,9543.0,28342.71027302742,"ASX HIGH: 60, 3-6M: 139.5%, ATR: 0.61",223111.38177090883,WEAK,consolidation_conviction_asx300
2018-01-30 09:30:00-05:00,LYC.AX,buy,2.0811939239501953,13619.0,28343.78005027771,"ASX HIGH: 65, 3-6M: 148.2%, ATR: 0.75",223111.38177090883,WEAK,consolidation_conviction_asx300
2018-02-05 09:30:00-05:00,LYC.AX,sell,1.864197015762329,13619.0,25388.49915766716,Stop Loss | P&L: -10.4%,215634.15529364347,WEAK,consolidation_conviction_asx300
2018-02-08 09:30:00-05:00,WHC.AX,sell,4.409999847412109,6408.0,28259.279022216797,Trailing Stop | P&L: 20.8%,217102.5931904912,WEAK,consolidation_conviction_asx300
2018-02-09 09:30:00-05:00,KGN.AX,buy,7.150000095367432,3582.0,25611.30034160614,"ASX GOOD: 50, 3-6M: 336.0%, ATR: 1.60",217102.5931904912,WEAK,consolidation_conviction_asx300
2018-02-09 09:30:00-05:00,IEL.AX,buy,7.0,3659.0,25613.0,"ASX FAIR: 38, 3-6M: 52.2%",217102.5931904912,WEAK,consolidation_conviction_asx300
2018-02-21 09:30:00-05:00,A2M.AX,sell,12.15999984741211,3680.0,44748.79943847656,ASX PROFIT TARGET | P&L: 80.7%,249247.65170675516,WEAK,consolidation_conviction_asx300
2018-02-22 09:30:00-05:00,NEC.AX,sell,2.0,17775.0,35550.0,ASX PROFIT TARGET | P&L: 58.7%,255576.93578022718,WEAK,consolidation_conviction_asx300
2018-02-22 09:30:00-05:00,PRN.AX,buy,2.5407230854034424,8157.0,20724.67820763588,"ASX GOOD: 50, 3-6M: 100.8%, ATR: 1.14",255576.93578022718,NORMAL,consolidation_conviction_asx300
2018-02-22 09:30:00-05:00,XRO.AX,buy,31.600000381469727,655.0,20698.00024986267,"ASX GOOD: 45, 3-6M: 46.2%, ATR: 1.50",255576.93578022718,NORMAL,consolidation_conviction_asx300
2018-02-27 09:30:00-05:00,ALL.AX,sell,24.39225959777832,64.0,1561.1046142578125,Time Exit | P&L: 14.9%,260609.52481359243,NORMAL,consolidation_conviction_asx300
2018-02-28 09:30:00-05:00,A2M.AX,buy,12.229999542236328,1329.0,16253.66939163208,"ASX FAIR: 40, 3-6M: 272.9%",260159.95121520758,STRONG,consolidation_conviction_asx300
2018-02-28 09:30:00-05:00,IGO.AX,buy,5.018152236938477,3239.0,16253.795095443726,"ASX GOOD: 53, 3-6M: 60.4%, ATR: 1.04",260159.95121520758,STRONG,consolidation_conviction_asx300
2018-03-12 10:30:00-04:00,IGO.AX,sell,4.57275390625,3239.0,14811.14990234375,Stop Loss | P&L: -8.9%,256251.2125865817,STRONG,consolidation_conviction_asx300
2018-04-02 10:30:00-04:00,KGN.AX,sell,8.470000267028809,3582.0,30339.540956497192,Trailing Stop | P&L: 18.5%,247409.7193815112,STRONG,consolidation_conviction_asx300
2018-04-02 10:30:00-04:00,A2M.AX,sell,10.960000038146973,1329.0,14565.840050697327,Stop Loss | P&L: -10.4%,247409.7193815112,STRONG,consolidation_conviction_asx300
2018-04-03 10:30:00-04:00,COH.AX,sell,180.39999389648438,297.0,53578.79818725586,Time Exit | P&L: 14.7%,247808.65713447332,STRONG,consolidation_conviction_asx300
2018-04-03 10:30:00-04:00,IGO.AX,buy,4.760810852050781,7807.0,37167.65032196045,"ASX GOOD: 50, 3-6M: 45.8%, ATR: 1.02",247808.65713447332,WEAK,consolidation_conviction_asx300
2018-04-03 10:30:00-04:00,A2M.AX,buy,11.600000381469727,3204.0,37166.401222229004,"ASX GOOD: 50, 3-6M: 199.0%, ATR: 1.61",247808.65713447332,WEAK,consolidation_conviction_asx300
2018-04-04 10:30:00-04:00,LYC.AX,buy,2.436279058456421,8756.0,21332.05943584442,"ASX HIGH: 60, 3-6M: 171.4%, ATR: 1.03",250871.4552013278,WEAK,consolidation_conviction_asx300
2018-04-04 10:30:00-04:00,NEC.AX,buy,2.2100000381469727,9652.0,21330.92036819458,"ASX FAIR: 43, 3-6M: 64.9%",250871.4552013278,WEAK,consolidation_conviction_asx300
2018-05-15 10:30:00-04:00,A2M.AX,sell,9.829999923706055,3204.0,31495.3197555542,Stop Loss | P&L: -15.3%,256447.14462655783,WEAK,consolidation_conviction_asx300
2018-05-16 10:30:00-04:00,TWE.AX,sell,16.825220108032227,3190.0,53672.4521446228,Trailing Stop | P&L: 17.4%,253293.13574379683,WEAK,consolidation_conviction_asx300
2018-05-17 10:30:00-04:00,MP1.AX,buy,3.609999895095825,17736.0,64026.958139419556,"ASX HIGH: 68, 3-6M: 64.1%, ATR: 0.60",253979.04734057188,STRONG,consolidation_conviction_asx300
2018-05-17 10:30:00-04:00,PDN.AX,buy,1.174193024635315,48667.0,57144.45192992687,"ASX FAIR: 30, 3-6M: 155.3%",253979.04734057188,STRONG,consolidation_conviction_asx300
2018-05-23 10:30:00-04:00,LYC.AX,sell,2.1305110454559326,8756.0,18654.754714012146,Stop Loss | P&L: -12.6%,261073.80412083864,STRONG,consolidation_conviction_asx300
2018-06-04 10:30:00-04:00,PRN.AX,sell,2.282829999923706,8157.0,18621.04430937767,Stop Loss | P&L: -10.2%,285953.51855140924,STRONG,consolidation_conviction_asx300
2018-06-13 10:30:00-04:00,PDN.AX,sell,1.7612899541854858,48667.0,85716.69820034504,ASX PROFIT TARGET | P&L: 50.0%,298730.2759491801,STRONG,consolidation_conviction_asx300
2018-06-14 10:30:00-04:00,BSL.AX,buy,18.350000381469727,3530.0,64775.501346588135,"ASX HIGH: 60, 3-6M: 72.1%, ATR: 0.97",300432.13889569044,NORMAL,consolidation_conviction_asx300
2018-06-14 10:30:00-04:00,EVN.AX,buy,3.5199999809265137,17070.0,60086.39967441559,"ASX GOOD: 50, 3-6M: 45.5%, ATR: 0.97",300432.13889569044,NORMAL,consolidation_conviction_asx300
2018-06-18 10:30:00-04:00,NEU.AX,sell,2.7100000381469727,9543.0,25861.53036403656,Stop Loss | P&L: -8.8%,296246.8611063361,NORMAL,consolidation_conviction_asx300
2018-06-20 10:30:00-04:00,IEL.AX,sell,10.609999656677246,3659.0,38821.98874378204,ASX PROFIT TARGET | P&L: 51.6%,295361.90823835135,STRONG,consolidation_conviction_asx300
2018-06-21 10:30:00-04:00,KGN.AX,buy,7.349999904632568,557.0,4093.9499468803406,"ASX FAIR: 40, 3-6M: 122.7%",294453.5988153815,STRONG,consolidation_conviction_asx300
2018-06-21 10:30:00-04:00,STO.AX,buy,6.150000095367432,666.0,4095.9000635147095,"ASX GOOD: 48, 3-6M: 61.4%, ATR: 1.37",294453.5988153815,STRONG,consolidation_conviction_asx300
2018-06-28 10:30:00-04:00,KGN.AX,sell,6.710000038146973,557.0,3737.4700212478638,Stop Loss | P&L: -8.7%,289647.96480315924,STRONG,consolidation_conviction_asx300
2018-07-03 10:30:00-04:00,BSL.AX,sell,16.8799991607666,3530.0,59586.3970375061,Stop Loss | P&L: -8.0%,282261.00361579657,NORMAL,consolidation_conviction_asx300
2018-07-05 10:30:00-04:00,WHC.AX,buy,5.809999942779541,10199.0,59256.18941640854,"ASX GOOD: 53, 3-6M: 58.3%, ATR: 1.01",282155.5275349021,STRONG,consolidation_conviction_asx300
2018-07-05 10:30:00-04:00,RWC.AX,buy,5.53000020980835,10715.0,59253.952248096466,"ASX GOOD: 48, 3-6M: 54.9%, ATR: 1.42",282155.5275349021,STRONG,consolidation_conviction_asx300
2018-07-16 10:30:00-04:00,EVN.AX,sell,3.1500000953674316,17070.0,53770.50162792206,Stop Loss | P&L: -10.5%,273942.8148550391,STRONG,consolidation_conviction_asx300
2018-07-30 10:30:00-04:00,IGO.AX,sell,4.305514812469482,7807.0,33613.15414094925,Stop Loss | P&L: -9.6%,276007.7378472686,STRONG,consolidation_conviction_asx300
2018-07-31 10:30:00-04:00,XRO.AX,sell,42.29999923706055,655.0,27706.49950027466,Trailing Stop | P&L: 33.9%,273186.8524236083,STRONG,consolidation_conviction_asx300
2018-07-31 10:30:00-04:00,PDN.AX,buy,1.956989049911499,13684.0,26779.438158988953,"ASX GOOD: 50, 3-6M: 325.5%, ATR: 0.84",273186.8524236083,STRONG,consolidation_conviction_asx300
2018-07-31 10:30:00-04:00,RMD.AX,buy,14.09000015258789,1900.0,26771.000289916992,"ASX GOOD: 55, 3-6M: 41.9%, ATR: 1.17",273186.8524236083,STRONG,consolidation_conviction_asx300
2018-08-01 10:30:00-04:00,ELD.AX,buy,7.348576068878174,101.0,742.2061829566956,"ASX FAIR: 43, 3-6M: 52.8%",268710.61761564016,STRONG,consolidation_conviction_asx300
2018-08-01 10:30:00-04:00,SUL.AX,buy,9.118603706359863,81.0,738.6069002151489,"ASX GOOD: 50, 3-6M: 36.8%, ATR: 1.00",268710.61761564016,STRONG,consolidation_conviction_asx300
2018-08-06 10:30:00-04:00,WHC.AX,sell,5.309999942779541,10199.0,54156.68941640854,Stop Loss | P&L: -8.6%,269890.8178138137,STRONG,consolidation_conviction_asx300
2018-08-13 10:30:00-04:00,ELD.AX,sell,6.420126914978027,101.0,648.4328184127808,Stop Loss | P&L: -12.6%,270612.81373780966,STRONG,consolidation_conviction_asx300
2018-08-14 10:30:00-04:00,NST.AX,buy,7.489999771118164,7219.0,54070.30834770203,"ASX GOOD: 45, 3-6M: 44.0%, ATR: 1.25",271014.304097116,STRONG,consolidation_conviction_asx300
2018-08-14 10:30:00-04:00,IEL.AX,buy,9.949999809265137,5434.0,54068.29896354675,"ASX HIGH: 65, 3-6M: 76.1%, ATR: 0.98",271014.304097116,STRONG,consolidation_conviction_asx300
2018-09-06 10:30:00-04:00,PDN.AX,sell,1.7612899541854858,13684.0,24101.49173307419,Stop Loss | P&L: -10.0%,266880.1593851447,STRONG,consolidation_conviction_asx300
2018-10-02 10:30:00-04:00,NEC.AX,sell,2.200000047683716,9652.0,21234.400460243225,Time Exit | P&L: -0.5%,267071.36026090384,STRONG,consolidation_conviction_asx300
2018-10-04 10:30:00-04:00,RWC.AX,sell,4.96999979019165,10715.0,53253.547751903534,Stop Loss | P&L: -10.1%,261728.79337638617,WEAK,consolidation_conviction_asx300
2018-10-05 10:30:00-04:00,BAP.AX,buy,7.559999942779541,5193.0,39259.07970285416,"ASX GOOD: 45, 3-6M: 36.0%, ATR: 1.25",261728.79337638617,WEAK,consolidation_conviction_asx300
2018-10-05 10:30:00-04:00,WTC.AX,buy,20.110000610351562,1952.0,39254.72119140625,"ASX FAIR: 35, 3-6M: 41.8%",261728.79337638617,WEAK,consolidation_conviction_asx300
2018-10-10 10:30:00-04:00,WTC.AX,sell,16.299999237060547,1952.0,31817.598510742188,Stop Loss | P&L: -18.9%,243358.90899556875,WEAK,consolidation_conviction_asx300
2018-10-11 10:30:00-04:00,IEL.AX,sell,9.130000114440918,5434.0,49612.42062187195,Stop Loss | P&L: -8.2%,239152.34680646658,WEAK,consolidation_conviction_asx300
2018-10-12 10:30:00-04:00,CDA.AX,buy,3.059999942779541,11723.0,35872.37932920456,"ASX GOOD: 55, 3-6M: 37.2%, ATR: 0.82",239152.34680646658,WEAK,consolidation_conviction_asx300
2018-10-12 10:30:00-04:00,XRO.AX,buy,43.290000915527344,828.0,35844.12075805664,"ASX FAIR: 33, 3-6M: 51.0%",239152.34680646658,WEAK,consolidation_conviction_asx300
2018-10-22 10:30:00-04:00,BAP.AX,sell,6.949999809265137,5193.0,36091.349009513855,Stop Loss | P&L: -8.1%,245301.70474022627,WEAK,consolidation_conviction_asx300
2018-10-23 10:30:00-04:00,PWH.AX,buy,3.809999942779541,3440.0,13106.399803161621,"ASX FAIR: 30, 3-6M: 43.8%",243790.6976801753,WEAK,consolidation_conviction_asx300
2018-10-23 10:30:00-04:00,SOL.AX,buy,28.399999618530273,461.0,13092.399824142456,"ASX FAIR: 38, 3-6M: 60.2%",243790.6976801753,WEAK,consolidation_conviction_asx300
2018-10-24 10:30:00-04:00,SUL.AX,sell,8.069123268127441,81.0,653.5989847183228,Stop Loss | P&L: -11.5%,235933.67052477598,WEAK,consolidation_conviction_asx300
2018-10-24 10:30:00-04:00,XRO.AX,sell,37.08000183105469,828.0,30702.24151611328,Stop Loss | P&L: -14.3%,235933.67052477598,WEAK,consolidation_conviction_asx300
2018-10-25 10:30:00-04:00,PDN.AX,buy,1.7612899541854858,10292.0,18127.19620847702,"ASX GOOD: 55, 3-6M: 283.0%, ATR: 0.93",233498.8846961856,WEAK,consolidation_conviction_asx300
2018-10-25 10:30:00-04:00,IEL.AX,buy,9.229999542236328,1964.0,18127.71910095215,"ASX FAIR: 40, 3-6M: 49.4%",233498.8846961856,WEAK,consolidation_conviction_asx300
2018-10-29 10:30:00-04:00,MP1.AX,sell,3.2899999618530273,17736.0,58351.43932342529,Stop Loss | P&L: -8.9%,229868.47753208876,WEAK,consolidation_conviction_asx300
2018-10-29 10:30:00-04:00,PDN.AX,sell,1.614516019821167,10292.0,16616.59887599945,Stop Loss | P&L: -8.3%,229868.47753208876,WEAK,consolidation_conviction_asx300
2018-10-30 10:30:00-04:00,XRO.AX,buy,40.22999954223633,860.0,34597.79960632324,"ASX FAIR: 30, 3-6M: 31.8%",230827.87858361006,WEAK,consolidation_conviction_asx300
2018-10-30 10:30:00-04:00,PDN.AX,buy,1.614516019821167,21445.0,34623.296045064926,"ASX GOOD: 50, 3-6M: 251.1%, ATR: 0.99",230827.87858361006,WEAK,consolidation_conviction_asx300
2018-11-14 09:30:00-05:00,PWH.AX,sell,3.5,3440.0,12040.0,Stop Loss | P&L: -8.1%,235189.36523407698,WEAK,consolidation_conviction_asx300
2018-11-21 09:30:00-05:00,XRO.AX,sell,36.88999938964844,860.0,31725.399475097656,Stop Loss | P&L: -8.3%,226406.76754540205,WEAK,consolidation_conviction_asx300
2018-11-21 09:30:00-05:00,PDN.AX,sell,1.8591389656066895,21445.0,39869.235117435455,Trailing Stop | P&L: 15.2%,226406.76754540205,WEAK,consolidation_conviction_asx300
2018-11-23 09:30:00-05:00,PWH.AX,buy,3.4000000953674316,9952.0,33836.80094909668,"ASX FAIR: 35, 3-6M: 44.7%",225598.88781517747,WEAK,consolidation_conviction_asx300
2018-11-23 09:30:00-05:00,GMG.AX,buy,10.699999809265137,3162.0,33833.39939689636,"ASX GOOD: 55, 3-6M: 36.8%, ATR: 1.16",225598.88781517747,WEAK,consolidation_conviction_asx300
2018-11-26 09:30:00-05:00,STO.AX,sell,5.579999923706055,666.0,3716.2799491882324,Stop Loss | P&L: -9.3%,225754.99514812234,WEAK,consolidation_conviction_asx300
2018-11-27 09:30:00-05:00,PDN.AX,buy,1.956989049911499,3535.0,6917.956291437149,"ASX FAIR: 40, 3-6M: 325.5%",225149.23108261827,WEAK,consolidation_conviction_asx300
2018-12-10 09:30:00-05:00,SOL.AX,sell,25.969999313354492,461.0,11972.16968345642,Stop Loss | P&L: -8.6%,229706.81891769174,WEAK,consolidation_conviction_asx300
2018-12-10 09:30:00-05:00,PDN.AX,sell,1.6634399890899658,3535.0,5880.260361433029,Stop Loss | P&L: -15.0%,229706.81891769174,WEAK,consolidation_conviction_asx300
2018-12-11 09:30:00-05:00,WTC.AX,buy,17.860000610351562,999.0,17842.14060974121,"ASX GOOD: 55, 3-6M: 70.3%, ATR: 0.77",231633.5293003917,WEAK,consolidation_conviction_asx300
2018-12-11 09:30:00-05:00,SOL.AX,buy,26.079999923706055,684.0,17838.71994781494,"ASX FAIR: 30, 3-6M: 47.5%",231633.5293003917,WEAK,consolidation_conviction_asx300
2018-12-18 09:30:00-05:00,PWH.AX,sell,3.0999999046325684,9952.0,30851.19905090332,Stop Loss | P&L: -8.8%,230169.7468466163,WEAK,consolidation_conviction_asx300
2018-12-20 09:30:00-05:00,PWH.AX,buy,3.140000104904175,4145.0,13015.300434827805,"ASX FAIR: 30, 3-6M: 34.2%",229142.30573719743,WEAK,consolidation_conviction_asx300
2018-12-24 09:30:00-05:00,WTC.AX,sell,15.899999618530273,999.0,15884.099618911743,Stop Loss | P&L: -11.0%,224915.17636913064,WEAK,consolidation_conviction_asx300
2018-12-26 09:30:00-05:00,WTC.AX,buy,15.649999618530273,1025.0,16041.24960899353,"ASX FAIR: 40, 3-6M: 43.1%",225025.25579637292,WEAK,consolidation_conviction_asx300
2019-01-28 09:30:00-05:00,RMD.AX,sell,12.8100004196167,1900.0,24339.00079727173,Stop Loss | P&L: -9.1%,231926.6166364551,WEAK,consolidation_conviction_asx300
