timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2016-01-22 09:30:00-05:00,TNE.AX,buy,4.579999923706055,4697.0,21512.25964164734,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.1x",126184.78215503693
2016-02-08 09:30:00-05:00,NST.AX,sell,3.5199999809265137,11093.0,39047.359788417816,HOME RUN TARGET | P&L: 51.7%,128147.79208397865
2016-02-09 09:30:00-05:00,NST.AX,buy,3.630000114440918,5114.0,18563.820585250854,"Conviction 3 | STANDARD conviction: 65, trend: 100, vol: 1.7x",127039.99103808403
2016-02-11 09:30:00-05:00,TNE.AX,sell,4.25,4697.0,19962.25,Stop Loss | P&L: -7.2%,129308.44500136375
2016-03-14 10:30:00-04:00,NST.AX,sell,3.3499999046325684,5114.0,17131.899512290955,Stop Loss | P&L: -7.7%,130029.63020968437
2016-03-15 10:30:00-04:00,PME.AX,buy,3.200000047683716,8037.0,25718.400383234024,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.6x",128594.8744904995
2016-03-16 10:30:00-04:00,RMD.AX,sell,7.559999942779541,2620.0,19807.199850082397,Stop Loss | P&L: -7.9%,127514.90296578407
2016-03-17 10:30:00-04:00,NST.AX,buy,3.509999990463257,7349.0,25794.989929914474,"Conviction 1 | MINIMAL conviction: 30, trend: 60, vol: 1.5x",128987.27010536194
2016-03-31 10:30:00-04:00,FPH.AX,sell,8.930000305175781,3861.0,34478.73117828369,HOME RUN TARGET | P&L: 51.9%,133524.61303901672
2016-04-01 10:30:00-04:00,FPH.AX,buy,8.800000190734863,4551.0,40048.80086803436,"Conviction 3 | STANDARD conviction: 55, trend: 100, vol: 1.4x",133524.61303901672
2016-04-04 10:30:00-04:00,TNE.AX,buy,4.880000114440918,28.0,136.6400032043457,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.9x",136218.12039494514
2016-05-31 10:30:00-04:00,PME.AX,sell,4.809999942779541,8037.0,38657.96954011917,HOME RUN TARGET | P&L: 50.3%,157337.64248156548
2016-06-01 10:30:00-04:00,PME.AX,buy,4.75,8138.0,38655.5,"Conviction 3 | STANDARD conviction: 55, trend: 100, vol: 1.3x",157212.14376044273
2016-06-01 10:30:00-04:00,RMD.AX,buy,8.149999618530273,3857.0,31434.548528671265,"Conviction 1 | MINIMAL conviction: 35, trend: 90, vol: 0.5x",157212.14376044273
2016-07-05 10:30:00-04:00,NST.AX,sell,5.659999847412109,7349.0,41595.33887863159,HOME RUN TARGET | P&L: 61.3%,177947.99947190285
2016-07-06 10:30:00-04:00,NST.AX,buy,5.75,1754.0,10085.5,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.9x",177567.48659157753
2016-07-19 10:30:00-04:00,NST.AX,sell,5.199999809265137,1754.0,9120.79966545105,Stop Loss | P&L: -9.6%,177168.66676735878
2016-07-20 10:30:00-04:00,NST.AX,buy,5.329999923706055,1675.0,8927.749872207642,"Conviction 1 | MINIMAL conviction: 35, trend: 90, vol: 1.1x",179353.3794004917
2016-07-25 10:30:00-04:00,NST.AX,sell,4.619999885559082,1675.0,7738.499808311462,Stop Loss | P&L: -13.3%,178698.95959544182
2016-07-29 10:30:00-04:00,NST.AX,buy,5.269999980926514,1551.0,8173.769970417023,"Conviction 2 | LOW conviction: 45, trend: 60, vol: 2.5x",179040.70243239403
2016-08-08 10:30:00-04:00,REA.AX,sell,56.5,749.0,42318.5,Trailing Stop | P&L: 27.5%,178550.60781550407
2016-08-09 10:30:00-04:00,NST.AX,sell,4.820000171661377,1551.0,7475.820266246796,Stop Loss | P&L: -8.5%,179293.2528269291
2016-08-11 10:30:00-04:00,CPU.AX,buy,9.733646392822266,3689.0,35907.42154312134,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 1.4x",179583.14861893654
2016-08-12 10:30:00-04:00,REA.AX,buy,60.959999084472656,229.0,13959.839790344238,"Conviction 2 | LOW conviction: 45, trend: 80, vol: 1.7x",179583.14861893654
2016-09-07 10:30:00-04:00,REA.AX,sell,55.84000015258789,229.0,12787.360034942627,Stop Loss | P&L: -8.4%,175981.84978032112
2016-09-13 10:30:00-04:00,PME.AX,sell,5.739999771118164,8138.0,46712.11813735962,Trailing Stop | P&L: 20.8%,172867.11149716377
2016-11-02 10:30:00-04:00,FPH.AX,sell,8.050000190734863,4551.0,36635.55086803436,Stop Loss | P&L: -8.5%,163057.37695860863
2016-11-02 10:30:00-04:00,RMD.AX,sell,7.519999980926514,3857.0,29004.639926433563,Stop Loss | P&L: -7.7%,163057.37695860863
2016-11-03 10:30:00-04:00,NST.AX,buy,4.5,9069.0,40810.5,"Conviction 2 | LOW conviction: 40, trend: 70, vol: 1.8x",163245.8993575573
2016-11-07 09:30:00-05:00,NST.AX,sell,4.170000076293945,9069.0,37817.73069190979,Stop Loss | P&L: -7.3%,160414.6390864849
2016-11-08 09:30:00-05:00,WTC.AX,buy,6.059999942779541,6645.0,40268.69961977005,"Conviction 2 | LOW conviction: 40, trend: 100, vol: 0.6x",161075.2317225933
2016-11-09 09:30:00-05:00,NST.AX,buy,4.639999866485596,10482.0,48636.478600502014,"Conviction 3 | STANDARD conviction: 65, trend: 80, vol: 3.2x",162136.01790308952
2016-11-10 09:30:00-05:00,NST.AX,sell,4.269999980926514,10482.0,44758.139800071716,Stop Loss | P&L: -8.0%,163954.7936990261
2016-11-16 09:30:00-05:00,WTC.AX,sell,5.409999847412109,6645.0,35949.44898605347,Stop Loss | P&L: -10.7%,159344.20927214622
2016-11-22 09:30:00-05:00,WTC.AX,buy,5.800000190734863,5514.0,31981.201051712036,"Conviction 1 | MINIMAL conviction: 35, trend: 80, vol: 1.2x",159915.37646365166
2016-11-28 09:30:00-05:00,PME.AX,buy,5.389999866485596,5970.0,32178.299202919006,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.1x",160899.10323500633
2016-12-06 09:30:00-05:00,PME.AX,sell,4.75,5970.0,28357.5,Stop Loss | P&L: -11.9%,155569.07290434837
2016-12-19 09:30:00-05:00,RMD.AX,buy,8.520000457763672,3715.0,31651.80170059204,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.0x",158292.2984149456
2017-01-04 09:30:00-05:00,REA.AX,buy,56.060001373291016,569.0,31898.140781402588,"Conviction 1 | MINIMAL conviction: 27, trend: 65, vol: 1.4x",159505.69944643974
2017-01-23 09:30:00-05:00,WTC.AX,sell,5.289999961853027,5514.0,29169.059789657593,Stop Loss | P&L: -8.8%,156095.0595843792
2017-01-23 09:30:00-05:00,FPH.AX,buy,8.489999771118164,2131.0,18092.189512252808,"Conviction 2 | LOW conviction: 47, trend: 65, vol: 2.8x",156095.0595843792
2017-01-23 09:30:00-05:00,PME.AX,buy,5.130000114440918,3527.0,18093.510403633118,"Conviction 1 | MINIMAL conviction: 37, trend: 65, vol: 1.3x",156095.0595843792
2017-01-31 09:30:00-05:00,REA.AX,sell,52.0,569.0,29588.0,Stop Loss | P&L: -7.2%,154681.01832270622
2017-02-01 09:30:00-05:00,PME.AX,sell,4.769999980926514,3527.0,16823.789932727814,Stop Loss | P&L: -7.0%,155194.87196230888
2017-02-07 09:30:00-05:00,NST.AX,buy,4.269999980926514,9108.0,38891.15982627869,"Conviction 2 | LOW conviction: 40, trend: 90, vol: 1.2x",155567.60091280937
2017-02-22 09:30:00-05:00,WTC.AX,buy,5.570000171661377,3269.0,18208.33056116104,"Conviction 2 | LOW conviction: 40, trend: 70, vol: 1.9x",160652.0159394741
2017-03-06 09:30:00-05:00,NST.AX,sell,3.9200000762939453,9108.0,35703.360694885254,Stop Loss | P&L: -8.2%,156173.71078562737
2017-03-10 09:30:00-05:00,REA.AX,buy,56.880001068115234,553.0,31454.640590667725,"Conviction 1 | MINIMAL conviction: 25, trend: 90, vol: 0.7x",157425.5730755329
2017-03-31 10:30:00-04:00,TNE.AX,sell,5.150000095367432,28.0,144.2000026702881,Time Exit | P&L: 5.5%,160612.31531500816
2017-04-03 10:30:00-04:00,PME.AX,buy,5.960000038146973,729.0,4344.840027809143,"Conviction 2 | LOW conviction: 40, trend: 90, vol: 0.5x",160397.1391632557
2017-04-11 10:30:00-04:00,PME.AX,sell,5.400000095367432,729.0,3936.6000695228577,Stop Loss | P&L: -9.4%,160498.64618229866
2017-04-12 10:30:00-04:00,NST.AX,buy,4.550000190734863,865.0,3935.7501649856567,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.1x",157904.4668557644
2017-05-01 10:30:00-04:00,CPU.AX,sell,14.803460121154785,3689.0,54609.96438694,HOME RUN TARGET | P&L: 52.1%,165733.93001532555
2017-05-01 10:30:00-04:00,NST.AX,sell,4.119999885559082,865.0,3563.799901008606,Stop Loss | P&L: -9.5%,165733.93001532555
2017-05-03 10:30:00-04:00,TNE.AX,buy,5.449999809265137,6184.0,33702.798820495605,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.0x",168532.53082633018
2017-05-04 10:30:00-04:00,CPU.AX,buy,14.892578125,1636.0,24364.2578125,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.1x",169082.65215992928
2017-06-27 10:30:00-04:00,WTC.AX,sell,7.110000133514404,3269.0,23242.590436458588,Trailing Stop | P&L: 27.6%,179842.60601258278
2017-06-29 10:30:00-04:00,WTC.AX,buy,7.039999961853027,3348.0,23569.919872283936,"Conviction 1 | MINIMAL conviction: 30, trend: 60, vol: 1.6x",179777.9261724949
2017-08-02 10:30:00-04:00,CPU.AX,sell,13.654829978942871,1636.0,22339.301845550537,Stop Loss | P&L: -8.3%,171819.7924311161
2017-08-09 10:30:00-04:00,CPU.AX,buy,14.338067054748535,1576.0,22596.79367828369,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 1.6x",173678.769190073
2017-08-22 10:30:00-04:00,TNE.AX,sell,5.050000190734863,6184.0,31229.201179504395,Stop Loss | P&L: -7.3%,171160.7012989521
2017-08-23 10:30:00-04:00,NST.AX,buy,4.940000057220459,6276.0,31003.4403591156,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.9x",172340.91512417793
2017-10-19 10:30:00-04:00,WTC.AX,sell,10.65999984741211,3348.0,35689.67948913574,HOME RUN TARGET | P&L: 51.4%,192632.67374825478
2017-10-20 10:30:00-04:00,WTC.AX,buy,10.520000457763672,3374.0,35494.48154449463,"Conviction 4 | HIGH conviction: 75, trend: 100, vol: 2.1x",192632.67374825478
2017-10-20 10:30:00-04:00,PME.AX,buy,6.440000057220459,5513.0,35503.72031545639,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.2x",192632.67374825478
2017-12-19 09:30:00-05:00,FPH.AX,sell,12.850000381469727,2131.0,27383.350812911987,HOME RUN TARGET | P&L: 51.4%,229342.95419287682
2018-02-06 09:30:00-05:00,PME.AX,sell,7.800000190734863,5513.0,43001.4010515213,Trailing Stop | P&L: 21.1%,228296.73282551765
2018-02-07 09:30:00-05:00,PME.AX,buy,8.300000190734863,4113.0,34137.90078449249,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.3x",226168.16491532326
2018-02-08 09:30:00-05:00,REA.AX,sell,70.19999694824219,553.0,38820.59831237793,Trailing Stop | P&L: 23.4%,220909.26401638985
2018-02-08 09:30:00-05:00,WTC.AX,sell,13.260000228881836,3374.0,44739.240772247314,Trailing Stop | P&L: 26.0%,220909.26401638985
2018-02-15 09:30:00-05:00,PME.AX,sell,7.559999942779541,4113.0,31094.279764652252,Stop Loss | P&L: -8.9%,224469.14642310143
2018-02-20 09:30:00-05:00,REA.AX,buy,78.0,573.0,44694.0,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.9x",223675.96893000603
2018-02-20 09:30:00-05:00,WTC.AX,buy,14.649999618530273,3816.0,55904.39854431152,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.7x",223675.96893000603
2018-02-21 09:30:00-05:00,WTC.AX,sell,10.800000190734863,3816.0,41212.80072784424,Stop Loss | P&L: -26.3%,216783.53295493126
2018-02-27 09:30:00-05:00,FPH.AX,buy,12.489999771118164,3491.0,43602.58920097351,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.9x",218041.20979094505
2018-02-27 09:30:00-05:00,PME.AX,buy,8.260000228881836,5279.0,43604.54120826721,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 1.9x",218041.20979094505
2018-03-20 10:30:00-04:00,RMD.AX,sell,12.800000190734863,3715.0,47552.00070858002,HOME RUN TARGET | P&L: 50.2%,223284.52669215202
2018-03-21 10:30:00-04:00,RMD.AX,buy,12.75,1669.0,21279.75,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.6x",226012.33348345757
2018-04-12 10:30:00-04:00,PME.AX,sell,7.650000095367432,5279.0,40384.35050344467,Stop Loss | P&L: -7.4%,214642.88117527962
2018-04-18 10:30:00-04:00,TNE.AX,buy,5.099999904632568,7935.0,40468.49924325943,"Conviction 1 | MINIMAL conviction: 25, trend: 70, vol: 1.8x",216440.8625137806
2018-04-19 10:30:00-04:00,FPH.AX,sell,11.449999809265137,3491.0,39971.94933414459,Stop Loss | P&L: -8.3%,213396.14887785912
2018-05-04 10:30:00-04:00,WTC.AX,buy,12.279999732971191,3248.0,39885.43913269043,"Conviction 2 | LOW conviction: 40, trend: 70, vol: 1.8x",219152.50209450722
2018-05-21 10:30:00-04:00,TNE.AX,sell,4.650000095367432,7935.0,36897.75075674057,Stop Loss | P&L: -8.8%,226925.97387433052
2018-05-31 10:30:00-04:00,FPH.AX,buy,12.220000267028809,3185.0,38920.700850486755,"Conviction 1 | MINIMAL conviction: 35, trend: 60, vol: 2.2x",224163.55717492104
2018-07-31 10:30:00-04:00,WTC.AX,sell,15.25,3248.0,49532.0,Trailing Stop | P&L: 24.2%,239544.2897913456
2018-08-01 10:30:00-04:00,PME.AX,buy,8.40999984741211,5664.0,47634.23913574219,"Conviction 1 | MINIMAL conviction: 35, trend: 90, vol: 0.9x",238185.8655102253
2018-08-07 10:30:00-04:00,NST.AX,sell,7.5,6276.0,47070.0,HOME RUN TARGET | P&L: 51.8%,239538.02412724495
2018-08-08 10:30:00-04:00,NST.AX,buy,7.559999942779541,6388.0,48293.27963447571,"Conviction 3 | STANDARD conviction: 55, trend: 100, vol: 1.3x",241104.61901974678
2018-08-08 10:30:00-04:00,TNE.AX,buy,4.849999904632568,9958.0,48296.299050331116,"Conviction 2 | LOW conviction: 45, trend: 90, vol: 1.5x",241104.61901974678
2018-08-16 10:30:00-04:00,NST.AX,sell,6.900000095367432,6388.0,44077.20060920715,Stop Loss | P&L: -8.7%,247231.33094906807
2018-10-10 10:30:00-04:00,PME.AX,sell,10.699999809265137,5664.0,60604.798919677734,Trailing Stop | P&L: 27.2%,249558.24372029305
2018-10-11 10:30:00-04:00,NST.AX,buy,8.5,5740.0,48790.0,"Conviction 1 | MINIMAL conviction: 25, trend: 90, vol: 1.1x",243960.9915573597
2018-10-15 10:30:00-04:00,REA.AX,sell,72.11000061035156,573.0,41319.030349731445,Stop Loss | P&L: -7.6%,247915.8395473957
2018-11-26 09:30:00-05:00,CPU.AX,sell,17.080915451049805,1576.0,26919.522750854492,Time Exit | P&L: 19.1%,242326.47032284737
2018-11-29 09:30:00-05:00,WTC.AX,buy,18.670000076293945,2632.0,49139.440200805664,"Conviction 1 | MINIMAL conviction: 35, trend: 60, vol: 1.7x",245744.32692360878
2018-12-03 09:30:00-05:00,NST.AX,sell,7.829999923706055,5740.0,44944.199562072754,Stop Loss | P&L: -7.9%,250473.8065340519
2018-12-17 09:30:00-05:00,PME.AX,buy,10.600000381469727,4585.0,48601.001749038696,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 1.1x",243056.1498453617
2018-12-18 09:30:00-05:00,NST.AX,buy,8.5600004196167,2616.0,22392.961097717285,"Conviction 1 | MINIMAL conviction: 25, trend: 70, vol: 1.5x",243122.55502152443
2018-12-20 09:30:00-05:00,WTC.AX,sell,17.09000015258789,2632.0,44980.88040161133,Stop Loss | P&L: -8.5%,240135.06757855415
2019-01-08 09:30:00-05:00,WTC.AX,buy,17.969999313354492,2469.0,44367.92830467224,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.9x",249319.35990262032
2019-02-06 09:30:00-05:00,TNE.AX,sell,7.340000152587891,9958.0,73091.72151947021,HOME RUN TARGET | P&L: 51.3%,270499.19688916206
2019-02-07 09:30:00-05:00,TNE.AX,buy,7.179999828338623,10161.0,72955.97825574875,"Conviction 3 | STANDARD conviction: 55, trend: 100, vol: 1.3x",271234.05700421333
2019-03-13 10:30:00-04:00,PME.AX,sell,16.0,4585.0,73360.0,HOME RUN TARGET | P&L: 50.9%,300052.6079528332
2019-03-14 10:30:00-04:00,PME.AX,buy,16.030000686645508,4570.0,73257.10313796997,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.9x",302340.7255485058
2019-03-18 10:30:00-04:00,RMD.AX,sell,13.699999809265137,1669.0,22865.299681663513,Time Exit | P&L: 7.5%,308595.7202889919
2019-03-27 10:30:00-04:00,PME.AX,sell,14.84000015258789,4570.0,67818.80069732666,Stop Loss | P&L: -7.4%,297654.4671075344
2019-03-28 10:30:00-04:00,PME.AX,buy,14.829999923706055,5049.0,74876.66961479187,"Conviction 2 | LOW conviction: 45, trend: 70, vol: 1.6x",299557.54124855995
2019-04-16 10:30:00-04:00,RMD.AX,buy,14.449999809265137,1031.0,14897.949803352356,"Conviction 1 | MINIMAL conviction: 32, trend: 75, vol: 0.9x",317137.0596892834
2019-05-28 10:30:00-04:00,FPH.AX,sell,14.369999885559082,3185.0,45768.449635505676,Time Exit | P&L: 17.6%,341768.5740907192
2019-05-28 10:30:00-04:00,PME.AX,sell,23.600000381469727,5049.0,119156.40192604065,HOME RUN TARGET | P&L: 59.1%,341768.5740907192
2019-05-29 10:30:00-04:00,PME.AX,buy,23.479999542236328,3639.0,85443.718334198,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.8x",341809.6250779629
2019-05-29 10:30:00-04:00,REA.AX,buy,90.0,949.0,85410.0,"Conviction 2 | LOW conviction: 40, trend: 100, vol: 0.9x",341809.6250779629
2019-06-04 10:30:00-04:00,PME.AX,sell,21.600000381469727,3639.0,78602.40138816833,Stop Loss | P&L: -8.0%,331198.7011306286
2019-06-05 10:30:00-04:00,PME.AX,buy,21.309999465942383,3425.0,72986.74817085266,"Conviction 2 | LOW conviction: 40, trend: 80, vol: 1.2x",332915.14360165596
2019-06-10 10:30:00-04:00,WTC.AX,sell,27.40999984741211,2469.0,67675.2896232605,HOME RUN TARGET | P&L: 52.5%,349222.2547824383
2019-06-11 10:30:00-04:00,WTC.AX,buy,27.520000457763672,2448.0,67368.96112060547,"Conviction 3 | STANDARD conviction: 65, trend: 100, vol: 1.6x",353979.8228986263
2019-07-18 10:30:00-04:00,NST.AX,sell,13.350000381469727,2616.0,34923.600997924805,HOME RUN TARGET | P&L: 56.0%,399055.48453974724
2019-07-19 10:30:00-04:00,FPH.AX,buy,15.300000190734863,2246.0,34363.8004283905,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.6x",399055.48453974724
2019-07-19 10:30:00-04:00,NST.AX,buy,13.470000267028809,2551.0,34361.97068119049,"Conviction 3 | STANDARD conviction: 55, trend: 100, vol: 1.4x",399055.48453974724
2019-07-31 10:30:00-04:00,NST.AX,sell,12.510000228881836,2551.0,31913.010583877563,Stop Loss | P&L: -7.1%,407688.7290227413
2019-08-01 10:30:00-04:00,PME.AX,sell,32.5099983215332,3425.0,111346.74425125122,HOME RUN TARGET | P&L: 52.6%,412690.4641234875
2019-08-02 10:30:00-04:00,NST.AX,buy,12.5600004196167,6571.0,82531.76275730133,"Conviction 1 | MINIMAL conviction: 25, trend: 70, vol: 1.1x",412690.4641234875
2019-08-02 10:30:00-04:00,PME.AX,buy,32.599998474121094,3359.0,109503.39487457275,"Conviction 4 | HIGH conviction: 75, trend: 100, vol: 2.6x",412690.4641234875
2019-08-05 10:30:00-04:00,PME.AX,sell,27.0,3359.0,90693.0,Stop Loss | P&L: -17.2%,368039.0006506443
2019-08-19 10:30:00-04:00,NST.AX,sell,11.579999923706055,6571.0,76092.17949867249,Stop Loss | P&L: -7.8%,375988.6642358303
2019-08-22 10:30:00-04:00,PME.AX,buy,30.579999923706055,2565.0,78437.69980430603,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 1.1x",392244.7902600765
2019-09-16 10:30:00-04:00,PME.AX,sell,27.200000762939453,2565.0,69768.0019569397,Stop Loss | P&L: -11.1%,382044.9495546818
2019-10-01 10:30:00-04:00,CPU.AX,buy,15.912482261657715,4644.0,73897.56762313843,"Conviction 1 | MINIMAL conviction: 27, trend: 65, vol: 1.2x",396829.7074019909
2019-10-22 10:30:00-04:00,WTC.AX,sell,24.790000915527344,2448.0,60685.92224121094,Stop Loss | P&L: -9.9%,370620.3608973026
2019-11-04 09:30:00-05:00,RMD.AX,sell,21.68000030517578,1031.0,22352.08031463623,HOME RUN TARGET | P&L: 50.0%,378238.04986691475
