timestamp,symbol,action,price,quantity,value,reason,portfolio_value,market_regime,strategy
2015-03-26 10:30:00-04:00,ALL.AX,buy,8.02783203125,1826.0,14658.8212890625,"ASX GOOD: 48, 3-6M: 50.1%, ATR: 1.05",113294.98593997955,STRONG,consolidation_conviction_asx300
2015-03-26 10:30:00-04:00,NUF.AX,buy,6.338829040527344,2313.0,14661.711570739746,"ASX FAIR: 40, 3-6M: 46.5%",113294.98593997955,STRONG,consolidation_conviction_asx300
2015-04-23 10:30:00-04:00,RMD.AX,sell,8.8100004196167,2123.0,18703.630890846252,Trailing Stop | P&L: 26.2%,115918.34647989273,STRONG,consolidation_conviction_asx300
2015-04-24 10:30:00-04:00,QAN.AX,buy,3.6102230548858643,1142.0,4122.874728679657,"ASX HIGH: 60, 3-6M: 163.8%, ATR: 1.04",115918.34647989273,STRONG,consolidation_conviction_asx300
2015-04-24 10:30:00-04:00,RMD.AX,buy,8.460000038146973,487.0,4120.020018577576,"ASX FAIR: 43, 3-6M: 59.9%",115918.34647989273,STRONG,consolidation_conviction_asx300
2015-05-11 10:30:00-04:00,PME.AX,sell,2.0,9233.0,18466.0,ASX PROFIT TARGET | P&L: 50.4%,115162.23767340183,STRONG,consolidation_conviction_asx300
2015-05-13 10:30:00-04:00,RMD.AX,sell,6.800000190734863,487.0,3311.6000928878784,Stop Loss | P&L: -19.6%,113394.67760145664,STRONG,consolidation_conviction_asx300
2015-05-14 10:30:00-04:00,RHC.AX,buy,63.41999816894531,272.0,17250.239501953125,"ASX GOOD: 55, 3-6M: 31.1%, ATR: 1.01",115198.81762182713,WEAK,consolidation_conviction_asx300
2015-05-14 10:30:00-04:00,ELD.AX,buy,3.055320978164673,5655.0,17277.840131521225,"ASX FAIR: 43, 3-6M: 60.2%",115198.81762182713,WEAK,consolidation_conviction_asx300
2015-06-02 10:30:00-04:00,TNE.AX,sell,3.690000057220459,6329.0,23354.010362148285,Trailing Stop | P&L: 16.8%,115755.60855567455,WEAK,consolidation_conviction_asx300
2015-06-15 10:30:00-04:00,ALD.AX,sell,31.3799991607666,24.0,753.1199798583984,Stop Loss | P&L: -8.9%,116687.5368398428,WEAK,consolidation_conviction_asx300
2015-06-16 10:30:00-04:00,PMV.AX,buy,13.430000305175781,524.0,7037.320159912109,"ASX GOOD: 55, 3-6M: 39.8%, ATR: 0.97",116414.48171627522,WEAK,consolidation_conviction_asx300
2015-06-16 10:30:00-04:00,MQG.AX,buy,79.31999969482422,88.0,6980.159973144531,"ASX HIGH: 60, 3-6M: 36.1%, ATR: 0.93",116414.48171627522,WEAK,consolidation_conviction_asx300
2015-06-29 10:30:00-04:00,QAN.AX,sell,3.1842379570007324,1142.0,3636.3997468948364,Stop Loss | P&L: -11.8%,110607.19441688061,WEAK,consolidation_conviction_asx300
2015-07-02 10:30:00-04:00,COH.AX,sell,82.52999877929688,191.0,15763.229766845703,Time Exit | P&L: 5.6%,115649.01662504673,WEAK,consolidation_conviction_asx300
2015-07-06 10:30:00-04:00,FPH.AX,sell,6.320000171661377,3406.0,21525.92058467865,Time Exit | P&L: 8.2%,114338.09608376026,WEAK,consolidation_conviction_asx300
2015-07-06 10:30:00-04:00,QAN.AX,buy,3.3865809440612793,3639.0,12323.768055438995,"ASX HIGH: 70, 3-6M: 119.3%, ATR: 0.86",114338.09608376026,WEAK,consolidation_conviction_asx300
2015-07-06 10:30:00-04:00,NXT.AX,buy,2.270479917526245,5428.0,12324.164992332458,"ASX GOOD: 55, 3-6M: 38.2%, ATR: 0.86",114338.09608376026,WEAK,consolidation_conviction_asx300
2015-08-13 10:30:00-04:00,ELD.AX,sell,3.580454111099243,5655.0,20247.46799826622,Trailing Stop | P&L: 17.2%,118127.53221452236,WEAK,consolidation_conviction_asx300
2015-08-14 10:30:00-04:00,CDA.AX,buy,1.100000023841858,16108.0,17718.800384044647,"ASX FAIR: 30, 3-6M: 41.0%",118127.53221452236,WEAK,consolidation_conviction_asx300
2015-08-14 10:30:00-04:00,BAP.AX,buy,3.450000047683716,5135.0,17715.75024485588,"ASX GOOD: 58, 3-6M: 52.8%, ATR: 0.91",118127.53221452236,WEAK,consolidation_conviction_asx300
2015-08-18 10:30:00-04:00,CDA.AX,sell,1.0,16108.0,16108.0,Stop Loss | P&L: -9.1%,117748.65322983265,WEAK,consolidation_conviction_asx300
2015-08-24 10:30:00-04:00,RHC.AX,sell,57.29999923706055,272.0,15585.599792480469,Stop Loss | P&L: -9.6%,108495.1748071909,WEAK,consolidation_conviction_asx300
2015-08-24 10:30:00-04:00,PMV.AX,sell,11.1899995803833,524.0,5863.55978012085,Stop Loss | P&L: -16.7%,108495.1748071909,WEAK,consolidation_conviction_asx300
2015-08-24 10:30:00-04:00,MQG.AX,sell,69.5,88.0,6116.0,Stop Loss | P&L: -12.4%,108495.1748071909,WEAK,consolidation_conviction_asx300
2015-08-25 10:30:00-04:00,FPH.AX,buy,6.550000190734863,2547.0,16682.850485801697,"ASX GOOD: 50, 3-6M: 31.3%, ATR: 1.01",111223.4148567915,WEAK,consolidation_conviction_asx300
2015-08-25 10:30:00-04:00,EVN.AX,buy,1.0306819677352905,16186.0,16682.618329763412,"ASX GOOD: 45, 3-6M: 92.0%, ATR: 1.28",111223.4148567915,WEAK,consolidation_conviction_asx300
2015-08-26 10:30:00-04:00,PME.AX,buy,2.130000114440918,1901.0,4049.130217552185,"ASX GOOD: 45, 3-6M: 147.7%, ATR: 1.68",112575.017406106,WEAK,consolidation_conviction_asx300
2015-08-26 10:30:00-04:00,NST.AX,buy,1.909999966621399,2120.0,4049.1999292373657,"ASX GOOD: 50, 3-6M: 91.0%, ATR: 0.90",112575.017406106,WEAK,consolidation_conviction_asx300
2015-08-27 10:30:00-04:00,EVN.AX,sell,0.9374300241470337,16186.0,15173.242370843887,Stop Loss | P&L: -9.0%,112847.525862813,WEAK,consolidation_conviction_asx300
2015-09-23 10:30:00-04:00,ALL.AX,sell,8.217074394226074,1826.0,15004.377843856812,Time Exit | P&L: 2.4%,114932.76418888569,WEAK,consolidation_conviction_asx300
2015-09-24 10:30:00-04:00,EVN.AX,buy,1.1386590003967285,15420.0,17558.121786117554,"ASX FAIR: 40, 3-6M: 117.7%",117055.84454214573,WEAK,consolidation_conviction_asx300
2015-09-24 10:30:00-04:00,WEB.AX,buy,3.066711902618408,5725.0,17556.925642490387,"ASX FAIR: 30, 3-6M: 49.7%",117055.84454214573,WEAK,consolidation_conviction_asx300
2015-10-05 10:30:00-04:00,NST.AX,sell,2.869999885559082,2120.0,6084.399757385254,ASX PROFIT TARGET | P&L: 50.3%,121337.05709683895,WEAK,consolidation_conviction_asx300
2015-10-19 10:30:00-04:00,PME.AX,sell,3.3499999046325684,1901.0,6368.349818706512,ASX PROFIT TARGET | P&L: 57.3%,125621.98333895206,WEAK,consolidation_conviction_asx300
2015-10-20 10:30:00-04:00,RRL.AX,buy,1.9369570016860962,1452.0,2812.4615664482117,"ASX FAIR: 30, 3-6M: 73.3%",128352.15843331814,NORMAL,consolidation_conviction_asx300
2015-10-20 10:30:00-04:00,MQG.AX,buy,81.91999816894531,34.0,2785.2799377441406,"ASX GOOD: 55, 3-6M: 41.5%, ATR: 0.98",128352.15843331814,NORMAL,consolidation_conviction_asx300
2015-10-29 10:30:00-04:00,EVN.AX,sell,1.3791509866714478,15420.0,21266.508214473724,Trailing Stop | P&L: 21.1%,126638.43815004826,NORMAL,consolidation_conviction_asx300
2015-12-03 09:30:00-05:00,RRL.AX,sell,1.7731349468231201,1452.0,2574.5919427871704,Stop Loss | P&L: -8.5%,129977.56511771679,NORMAL,consolidation_conviction_asx300
2015-12-04 09:30:00-05:00,EVN.AX,buy,1.1877390146255493,16414.0,19495.548186063766,"ASX GOOD: 45, 3-6M: 38.4%, ATR: 0.99",129977.56511771679,WEAK,consolidation_conviction_asx300
2015-12-04 09:30:00-05:00,A2M.AX,buy,1.0499999523162842,18568.0,19496.399114608765,"ASX FAIR: 35, 3-6M: 101.9%",129977.56511771679,WEAK,consolidation_conviction_asx300
2015-12-08 09:30:00-05:00,NUF.AX,sell,7.564464092254639,2313.0,17496.60544538498,Trailing Stop | P&L: 19.3%,131609.024212718,WEAK,consolidation_conviction_asx300
2015-12-23 09:30:00-05:00,A2M.AX,sell,1.8450000286102295,18568.0,34257.96053123474,ASX PROFIT TARGET | P&L: 75.7%,151272.72232425213,WEAK,consolidation_conviction_asx300
2015-12-24 09:30:00-05:00,RRL.AX,buy,2.293510913848877,9893.0,22689.70347070694,"ASX FAIR: 35, 3-6M: 91.9%",151272.72232425213,NORMAL,consolidation_conviction_asx300
2015-12-24 09:30:00-05:00,PME.AX,buy,3.430000066757202,8820.0,30252.600588798523,"ASX GOOD: 45, 3-6M: 148.6%, ATR: 1.62",151272.72232425213,NORMAL,consolidation_conviction_asx300
2016-01-04 09:30:00-05:00,NXT.AX,sell,2.366964101791382,5428.0,12847.88114452362,Time Exit | P&L: 4.2%,153147.68869817257,NORMAL,consolidation_conviction_asx300
2016-01-11 09:30:00-05:00,MQG.AX,sell,75.30000305175781,34.0,2560.2001037597656,Stop Loss | P&L: -8.1%,147816.87653195858,NORMAL,consolidation_conviction_asx300
2016-01-12 09:30:00-05:00,PME.AX,sell,3.0899999141693115,8820.0,27253.799242973328,Stop Loss | P&L: -9.9%,146106.64733755589,NORMAL,consolidation_conviction_asx300
2016-01-13 09:30:00-05:00,MTS.AX,buy,1.565000057220459,13813.0,21617.3457903862,"ASX GOOD: 45, 3-6M: 47.6%, ATR: 1.00",144115.89450275898,WEAK,consolidation_conviction_asx300
2016-01-13 09:30:00-05:00,A2M.AX,buy,1.684999942779541,12829.0,21616.86426591873,"ASX FAIR: 32, 3-6M: 203.6%",144115.89450275898,WEAK,consolidation_conviction_asx300
2016-01-26 09:30:00-05:00,QAN.AX,sell,3.8299999237060547,3639.0,13937.369722366333,Time Exit | P&L: 13.1%,156096.13221538067,WEAK,consolidation_conviction_asx300
2016-02-04 09:30:00-05:00,WEB.AX,sell,3.589447021484375,5725.0,20549.584197998047,Trailing Stop | P&L: 17.0%,152530.251008749,WEAK,consolidation_conviction_asx300
2016-02-05 09:30:00-05:00,PME.AX,buy,3.049999952316284,5476.0,16701.799738883972,"ASX GOOD: 50, 3-6M: 74.3%, ATR: 0.82",152530.251008749,NORMAL,consolidation_conviction_asx300
2016-02-05 09:30:00-05:00,NST.AX,buy,3.240000009536743,5155.0,16702.20004916191,"ASX FAIR: 40, 3-6M: 47.3%",152530.251008749,NORMAL,consolidation_conviction_asx300
2016-02-10 09:30:00-05:00,EVN.AX,sell,1.7963329553604126,16414.0,29485.009129285812,ASX PROFIT TARGET | P&L: 51.2%,158890.67544531822,NORMAL,consolidation_conviction_asx300
2016-02-10 09:30:00-05:00,PME.AX,sell,2.799999952316284,5476.0,15332.799738883972,Stop Loss | P&L: -8.2%,158890.67544531822,NORMAL,consolidation_conviction_asx300
2016-02-11 09:30:00-05:00,EVN.AX,buy,1.8454129695892334,13146.0,24259.798898220062,"ASX FAIR: 40, 3-6M: 96.2%",161736.08361756802,WEAK,consolidation_conviction_asx300
2016-02-11 09:30:00-05:00,TWE.AX,buy,8.610552787780762,2817.0,24255.927203178406,"ASX FAIR: 38, 3-6M: 63.7%",161736.08361756802,WEAK,consolidation_conviction_asx300
2016-02-22 09:30:00-05:00,EVN.AX,sell,1.6540000438690186,13146.0,21743.484576702118,Stop Loss | P&L: -10.4%,163370.9021422863,WEAK,consolidation_conviction_asx300
2016-03-07 09:30:00-05:00,BAP.AX,sell,4.510000228881836,5135.0,23158.851175308228,Trailing Stop | P&L: 30.7%,160218.7282998562,NORMAL,consolidation_conviction_asx300
2016-03-08 09:30:00-05:00,BAP.AX,buy,4.409999847412109,5241.0,23112.809200286865,"ASX FAIR: 35, 3-6M: 46.2%",160932.74298751354,NORMAL,consolidation_conviction_asx300
2016-03-08 09:30:00-05:00,ALX.AX,buy,4.035853862762451,5727.0,23113.335072040558,"ASX GOOD: 45, 3-6M: 35.9%, ATR: 1.21",160932.74298751354,NORMAL,consolidation_conviction_asx300
2016-05-19 10:30:00-04:00,A2M.AX,sell,1.3350000381469727,12829.0,17126.715489387512,Stop Loss | P&L: -20.8%,175759.7338103056,NORMAL,consolidation_conviction_asx300
2016-05-24 10:30:00-04:00,RRL.AX,sell,2.8427979946136475,9893.0,28123.800560712814,Trailing Stop | P&L: 23.9%,179832.53500521183,STRONG,consolidation_conviction_asx300
2016-05-24 10:30:00-04:00,NST.AX,sell,4.320000171661377,5155.0,22269.6008849144,Trailing Stop | P&L: 33.3%,179832.53500521183,STRONG,consolidation_conviction_asx300
2016-05-25 10:30:00-04:00,TNE.AX,buy,5.349999904632568,8290.0,44351.49920940399,"ASX GOOD: 50, 3-6M: 39.0%, ATR: 0.87",178877.06280720234,STRONG,consolidation_conviction_asx300
2016-05-25 10:30:00-04:00,RRL.AX,buy,2.8813440799713135,15394.0,44355.4107670784,"ASX GOOD: 50, 3-6M: 112.8%, ATR: 1.03",178877.06280720234,STRONG,consolidation_conviction_asx300
2016-05-31 10:30:00-04:00,FPH.AX,sell,9.989999771118164,2547.0,25444.529417037964,ASX PROFIT TARGET | P&L: 52.5%,177078.00023686886,STRONG,consolidation_conviction_asx300
2016-06-20 10:30:00-04:00,MTS.AX,sell,1.8200000524520874,13813.0,25139.660724520683,Trailing Stop | P&L: 16.3%,178637.6710486412,WEAK,consolidation_conviction_asx300
2016-06-21 10:30:00-04:00,FPH.AX,buy,9.880000114440918,513.0,5068.440058708191,"ASX GOOD: 55, 3-6M: 49.9%, ATR: 1.12",180703.69461107254,NORMAL,consolidation_conviction_asx300
2016-06-21 10:30:00-04:00,NHF.AX,buy,4.349999904632568,1167.0,5076.449888706207,"ASX GOOD: 55, 3-6M: 43.1%, ATR: 0.96",180703.69461107254,NORMAL,consolidation_conviction_asx300
2016-06-27 10:30:00-04:00,TNE.AX,sell,4.920000076293945,8290.0,40786.80063247681,Stop Loss | P&L: -8.0%,177044.73477077484,WEAK,consolidation_conviction_asx300
2016-06-28 10:30:00-04:00,A2M.AX,buy,1.6649999618530273,15693.0,26128.844401359558,"ASX GOOD: 50, 3-6M: 158.1%, ATR: 1.20",174196.48866081238,WEAK,consolidation_conviction_asx300
2016-06-28 10:30:00-04:00,EVN.AX,buy,2.3951098918914795,10909.0,26128.25381064415,"ASX GOOD: 45, 3-6M: 114.0%, ATR: 1.12",174196.48866081238,WEAK,consolidation_conviction_asx300
2016-07-25 10:30:00-04:00,RRL.AX,sell,3.3439009189605713,15394.0,51476.010746479034,Trailing Stop | P&L: 16.1%,188776.0738159418,WEAK,consolidation_conviction_asx300
2016-07-26 10:30:00-04:00,MTS.AX,buy,2.109999895095825,16243.0,34272.72829604149,"ASX FAIR: 38, 3-6M: 61.1%",189322.86789810658,STRONG,consolidation_conviction_asx300
2016-07-26 10:30:00-04:00,WOR.AX,buy,7.149714946746826,4793.0,34268.58373975754,"ASX FAIR: 40, 3-6M: 35.0%",189322.86789810658,STRONG,consolidation_conviction_asx300
2016-08-10 10:30:00-04:00,TWE.AX,sell,9.02623462677002,2817.0,25426.902943611145,Time Exit | P&L: 4.8%,189540.3293015957,STRONG,consolidation_conviction_asx300
2016-08-31 10:30:00-04:00,EVN.AX,sell,2.1500000953674316,10909.0,23454.35104036331,Stop Loss | P&L: -10.2%,185336.24059426785,STRONG,consolidation_conviction_asx300
2016-09-01 10:30:00-04:00,ALL.AX,buy,15.18913745880127,974.0,14794.219884872437,"ASX HIGH: 63, 3-6M: 60.7%, ATR: 0.92",184952.9701616764,NORMAL,consolidation_conviction_asx300
2016-09-01 10:30:00-04:00,MIN.AX,buy,11.020000457763672,1343.0,14799.860614776611,"ASX HIGH: 60, 3-6M: 167.5%, ATR: 0.94",184952.9701616764,NORMAL,consolidation_conviction_asx300
2016-09-06 10:30:00-04:00,A2M.AX,sell,1.940000057220459,15693.0,30444.420897960663,Trailing Stop | P&L: 16.5%,188260.44415569305,NORMAL,consolidation_conviction_asx300
2016-09-07 10:30:00-04:00,ALX.AX,sell,4.792007923126221,5727.0,27443.829375743866,Trailing Stop | P&L: 18.7%,186845.6291396618,NORMAL,consolidation_conviction_asx300
2016-09-08 10:30:00-04:00,FMG.AX,buy,4.889999866485596,5722.0,27980.57923603058,"ASX GOOD: 55, 3-6M: 135.1%, ATR: 1.08",186550.1705520153,WEAK,consolidation_conviction_asx300
2016-09-08 10:30:00-04:00,NST.AX,buy,4.389999866485596,6374.0,27981.859148979187,"ASX GOOD: 53, 3-6M: 68.2%, ATR: 0.81",186550.1705520153,WEAK,consolidation_conviction_asx300
2016-09-14 10:30:00-04:00,BAP.AX,sell,5.760000228881836,5241.0,30188.161199569702,Trailing Stop | P&L: 30.6%,174637.19781970978,WEAK,consolidation_conviction_asx300
2016-10-06 10:30:00-04:00,NST.AX,sell,3.8499999046325684,6374.0,24539.89939212799,Stop Loss | P&L: -12.3%,185129.56809306145,WEAK,consolidation_conviction_asx300
2016-10-07 10:30:00-04:00,PRN.AX,buy,1.5043749809265137,24612.0,37025.677030563354,"ASX GOOD: 55, 3-6M: 570.2%, ATR: 1.34",185129.56809306145,NORMAL,consolidation_conviction_asx300
2016-10-07 10:30:00-04:00,BRG.AX,buy,9.199999809265137,3018.0,27765.599424362183,"ASX FAIR: 40, 3-6M: 31.4%",185129.56809306145,NORMAL,consolidation_conviction_asx300
2016-10-13 10:30:00-04:00,FPH.AX,sell,9.069999694824219,513.0,4652.909843444824,Stop Loss | P&L: -8.2%,186950.91749739647,NORMAL,consolidation_conviction_asx300
2016-10-17 10:30:00-04:00,PRN.AX,sell,1.3611010313034058,24612.0,33499.41858243942,Stop Loss | P&L: -9.5%,184377.60350847244,NORMAL,consolidation_conviction_asx300
2016-10-18 10:30:00-04:00,CCP.AX,buy,19.889999389648438,840.0,16707.599487304688,"ASX GOOD: 50, 3-6M: 103.0%, ATR: 1.53",186125.22735142708,WEAK,consolidation_conviction_asx300
2016-10-18 10:30:00-04:00,SDF.AX,buy,2.3499999046325684,7111.0,16710.849321842194,"ASX GOOD: 53, 3-6M: 55.6%, ATR: 1.20",186125.22735142708,WEAK,consolidation_conviction_asx300
2016-10-27 10:30:00-04:00,CCP.AX,sell,17.850000381469727,840.0,14994.00032043457,Stop Loss | P&L: -10.3%,177677.15507626534,WEAK,consolidation_conviction_asx300
2016-10-27 10:30:00-04:00,SDF.AX,sell,2.130000114440918,7111.0,15146.430813789368,Stop Loss | P&L: -9.4%,177677.15507626534,WEAK,consolidation_conviction_asx300
2016-10-28 10:30:00-04:00,CDA.AX,buy,1.5049999952316284,8772.0,13201.859958171844,"ASX GOOD: 55, 3-6M: 173.6%, ATR: 1.26",177677.15507626534,WEAK,consolidation_conviction_asx300
2016-10-28 10:30:00-04:00,JBH.AX,buy,28.040000915527344,470.0,13178.800430297852,"ASX GOOD: 55, 3-6M: 30.6%, ATR: 0.93",177677.15507626534,WEAK,consolidation_conviction_asx300
2016-11-02 10:30:00-04:00,MTS.AX,sell,1.9299999475479126,16243.0,31348.989148020744,Stop Loss | P&L: -8.5%,171655.83954823017,WEAK,consolidation_conviction_asx300
2016-11-02 10:30:00-04:00,CDA.AX,sell,1.3600000143051147,8772.0,11929.920125484467,Stop Loss | P&L: -9.6%,171655.83954823017,WEAK,consolidation_conviction_asx300
2016-11-03 10:30:00-04:00,PRN.AX,buy,1.1652940511703491,22007.0,25644.626184105873,"ASX GOOD: 45, 3-6M: 442.2%, ATR: 0.95",170969.165117383,WEAK,consolidation_conviction_asx300
2016-11-03 10:30:00-04:00,EVN.AX,buy,2.4700000286102295,10382.0,25643.540297031403,"ASX GOOD: 55, 3-6M: 71.2%, ATR: 0.75",170969.165117383,WEAK,consolidation_conviction_asx300
2016-11-07 09:30:00-05:00,EVN.AX,sell,2.259999990463257,10382.0,23463.319900989532,Stop Loss | P&L: -8.5%,172184.65416920185,WEAK,consolidation_conviction_asx300
2016-11-14 09:30:00-05:00,JBH.AX,sell,25.649999618530273,470.0,12055.499820709229,Stop Loss | P&L: -8.5%,178450.08231770992,WEAK,consolidation_conviction_asx300
2016-11-15 09:30:00-05:00,DOW.AX,buy,5.1869001388549805,2826.0,14658.179792404175,"ASX HIGH: 60, 3-6M: 74.5%, ATR: 1.08",178350.44582867622,NORMAL,consolidation_conviction_asx300
2016-11-15 09:30:00-05:00,CDA.AX,buy,1.590000033378601,9220.0,14659.800307750702,"ASX GOOD: 50, 3-6M: 165.0%, ATR: 1.32",178350.44582867622,NORMAL,consolidation_conviction_asx300
2016-11-21 09:30:00-05:00,BRG.AX,sell,8.390000343322754,3018.0,25321.02103614807,Stop Loss | P&L: -8.8%,175812.24951720238,NORMAL,consolidation_conviction_asx300
2016-12-19 09:30:00-05:00,NHF.AX,sell,4.679999828338623,1167.0,5461.559799671173,Time Exit | P&L: 7.6%,187362.04407513142,NORMAL,consolidation_conviction_asx300
2016-12-19 09:30:00-05:00,FMG.AX,sell,6.059999942779541,5722.0,34675.319672584534,Trailing Stop | P&L: 23.9%,187362.04407513142,NORMAL,consolidation_conviction_asx300
2016-12-20 09:30:00-05:00,CDA.AX,sell,1.9450000524520874,9220.0,17932.900483608246,Trailing Stop | P&L: 22.3%,183801.72951471806,NORMAL,consolidation_conviction_asx300
2016-12-20 09:30:00-05:00,WEB.AX,buy,7.01596212387085,5894.0,41352.08075809479,"ASX FAIR: 43, 3-6M: 54.6%",183801.72951471806,STRONG,consolidation_conviction_asx300
2016-12-20 09:30:00-05:00,WTC.AX,buy,5.659999847412109,7306.0,41351.95888519287,"ASX FAIR: 40, 3-6M: 45.5%",183801.72951471806,STRONG,consolidation_conviction_asx300
2017-01-30 09:30:00-05:00,WTC.AX,sell,4.929999828338623,7306.0,36018.57874584198,Stop Loss | P&L: -12.9%,193451.12216591835,NORMAL,consolidation_conviction_asx300
2017-01-31 09:30:00-05:00,FMG.AX,buy,6.659999847412109,3317.0,22091.219493865967,"ASX GOOD: 55, 3-6M: 100.6%, ATR: 0.90",191111.76543533802,WEAK,consolidation_conviction_asx300
2017-01-31 09:30:00-05:00,BHP.AX,buy,23.720460891723633,931.0,22083.749090194702,"ASX HIGH: 60, 3-6M: 35.4%, ATR: 0.81",191111.76543533802,WEAK,consolidation_conviction_asx300
2017-02-21 09:30:00-05:00,WOR.AX,sell,7.60127592086792,4793.0,36432.91548871994,Time Exit | P&L: 6.3%,191589.35436868668,WEAK,consolidation_conviction_asx300
2017-02-22 09:30:00-05:00,CDA.AX,buy,2.0399999618530273,6611.0,13486.439747810364,"ASX HIGH: 65, 3-6M: 78.9%, ATR: 0.80",189676.95929944515,STRONG,consolidation_conviction_asx300
2017-02-22 09:30:00-05:00,WOR.AX,buy,7.544830799102783,1787.0,13482.612637996674,"ASX FAIR: 35, 3-6M: 39.0%",189676.95929944515,STRONG,consolidation_conviction_asx300
2017-03-01 09:30:00-05:00,ALL.AX,sell,16.8624324798584,974.0,16424.00923538208,Time Exit | P&L: 11.0%,190158.44739711285,STRONG,consolidation_conviction_asx300
2017-03-01 09:30:00-05:00,MIN.AX,sell,11.300000190734863,1343.0,15175.900256156921,Time Exit | P&L: 2.5%,190158.44739711285,STRONG,consolidation_conviction_asx300
2017-03-02 09:30:00-05:00,A2M.AX,buy,2.200000047683716,7717.0,16977.400367975235,"ASX GOOD: 55, 3-6M: 45.7%, ATR: 0.79",188727.82339775562,STRONG,consolidation_conviction_asx300
2017-03-02 09:30:00-05:00,KMD.AX,buy,1.2900500297546387,13161.0,16978.3484416008,"ASX HIGH: 65, 3-6M: 36.9%, ATR: 0.71",188727.82339775562,STRONG,consolidation_conviction_asx300
2017-03-08 09:30:00-05:00,BHP.AX,sell,21.458826065063477,931.0,19978.167066574097,Stop Loss | P&L: -9.5%,183016.2396390438,STRONG,consolidation_conviction_asx300
2017-03-20 10:30:00-04:00,PRN.AX,sell,1.3467739820480347,22007.0,29638.4550229311,Trailing Stop | P&L: 15.6%,187101.152911067,STRONG,consolidation_conviction_asx300
2017-03-21 10:30:00-04:00,CCP.AX,buy,16.670000076293945,1931.0,32189.77014732361,"ASX HIGH: 65, 3-6M: 36.1%, ATR: 0.76",185265.98881733418,STRONG,consolidation_conviction_asx300
2017-03-21 10:30:00-04:00,S32.AX,buy,2.7200000286102295,11835.0,32191.200338602066,"ASX GOOD: 53, 3-6M: 70.0%, ATR: 1.00",185265.98881733418,STRONG,consolidation_conviction_asx300
2017-03-27 10:30:00-04:00,FMG.AX,sell,6.079999923706055,3317.0,20167.359746932983,Stop Loss | P&L: -8.7%,183021.17598307133,STRONG,consolidation_conviction_asx300
2017-05-09 10:30:00-04:00,DOW.AX,sell,6.047924995422363,2826.0,17091.4360370636,Trailing Stop | P&L: 16.6%,203496.13828456402,STRONG,consolidation_conviction_asx300
