symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,pnl_pct,exit_reason,conviction_level,holding_days,exit_month,exit_year
WTC.AX,2018-02-22,2018-03-29,10.561100283622741,9.711354154802455,18937,-16091.64244146975,-8.045999999999998,STOP_LOSS,2,35,2018-03,2018
WTC.AX,2018-05-28,2018-08-23,14.08866007232666,19.714262039206695,14195,79855.4199198621,39.93,PROFIT_TARGET,2,87,2018-08,2018
WTC.AX,2018-08-31,2018-10-09,21.10335226535797,19.405376542087268,9477,-16091.71592943644,-8.045999999999998,STOP_LOSS,2,39,2018-10,2018
WTC.AX,2018-10-10,2018-10-11,18.143827282905576,16.683974939722994,11023,-16091.952378901608,-8.045999999999998,STOP_LOSS,2,1,2018-10,2018
WTC.AX,2018-10-12,2018-10-25,17.214388644218445,15.82931893390463,11618,-16091.739894425897,-8.045999999999987,STOP_LOSS,2,13,2018-10,2018
WTC.AX,2018-10-26,2019-02-12,15.493938662052154,21.680668369809577,12908,79858.30706773282,39.93,PROFIT_TARGET,2,109,2019-02,2019
WTC.AX,2019-02-13,2019-02-21,22.009898909568786,20.238982443304884,9086,-16090.547012473813,-8.045999999999987,STOP_LOSS,2,8,2019-02,2019
WTC.AX,2019-03-29,2019-04-18,22.876804389953612,21.036136708737946,8742,-16091.116869187359,-8.045999999999998,STOP_LOSS,2,20,2019-04,2019
WTC.AX,2019-04-29,2019-07-25,22.857017203330994,31.98382417262106,13125,119789.3414719321,39.93,PROFIT_TARGET,4,87,2019-07,2019
WTC.AX,2019-07-26,2019-08-05,32.326351020812986,29.725372817678377,6186,-16089.651164590692,-8.045999999999987,STOP_LOSS,2,10,2019-08,2019
WTC.AX,2019-08-06,2019-09-05,26.66651911640167,37.31446019958086,7500,79859.5581238439,39.93,PROFIT_TARGET,2,30,2019-09,2019
WTC.AX,2019-09-06,2019-09-11,37.70878637695312,34.674737425063476,5303,-16089.561591870786,-8.045999999999987,STOP_LOSS,2,5,2019-09,2019
WTC.AX,2019-09-18,2019-10-17,34.81801752662658,32.01655983643421,5744,-16091.572972464983,-8.045999999999987,STOP_LOSS,2,29,2019-10,2019
WTC.AX,2019-10-23,2019-10-30,28.244465669631957,25.971915961853373,7081,-16091.924480780153,-8.045999999999987,STOP_LOSS,2,7,2019-10,2019
WTC.AX,2020-06-01,2020-07-01,19.990090682029724,18.381687985753615,15007,-24137.299263015564,-8.045999999999987,STOP_LOSS,4,30,2020-07,2020
WTC.AX,2020-07-06,2020-08-12,21.268580712318418,19.557310708205282,9403,-16091.071848675812,-8.045999999999975,STOP_LOSS,2,37,2020-08,2020
WTC.AX,2020-08-19,2021-05-18,27.621406874656675,25.3989884775218,7240,-16090.309195256485,-8.045999999999987,STOP_LOSS,2,272,2021-05,2021
WTC.AX,2021-08-13,2021-09-03,34.77173356246948,48.656086773963544,5751,79848.91531930237,39.93,PROFIT_TARGET,2,21,2021-09,2021
WTC.AX,2021-09-24,2022-01-25,52.840524490356444,48.58897588986237,3784,-16087.859904269582,-8.045999999999998,STOP_LOSS,2,123,2022-01,2022
WTC.AX,2022-01-27,2022-05-09,43.02543873596191,39.56361193526642,4648,-16090.570969632641,-8.045999999999987,STOP_LOSS,2,102,2022-05,2022
WTC.AX,2022-08-08,2023-05-26,52.5532868270874,73.5378142571434,3805,79846.12687136307,39.93,PROFIT_TARGET,2,291,2023-05,2023
WTC.AX,2023-05-30,2023-09-08,74.72633985900879,68.71385855395295,3345,-20111.749965411796,-8.045999999999998,STOP_LOSS,3,101,2023-09,2023
WTC.AX,2024-02-05,2024-08-21,75.72467202758789,105.96153356820373,2641,79855.55132876645,39.93,PROFIT_TARGET,2,198,2024-08,2024
WTC.AX,2024-08-22,2024-10-21,120.21013759231566,110.53802992163796,1663,-16084.715056337021,-8.045999999999987,STOP_LOSS,2,60,2024-10,2024
WTC.AX,2024-11-20,2024-11-22,138.37619087219238,127.2424425546158,1445,-16088.266318898151,-8.045999999999987,STOP_LOSS,2,2,2024-11,2024
WTC.AX,2024-11-29,2024-12-31,128.0039877090454,120.84834381866456,1562,-11177.115756774856,-5.590172633250845,END_OF_PERIOD,2,32,2024-12,2024
TNE.AX,2016-08-12,2016-11-04,5.263837230205535,4.840308886663198,47493,-20114.63161985621,-8.045999999999987,STOP_LOSS,3,84,2016-11,2016
TNE.AX,2018-08-23,2018-10-11,5.22751221871376,4.806906585596051,38259,-16091.950917450413,-8.045999999999987,STOP_LOSS,2,49,2018-10,2018
TNE.AX,2018-12-12,2019-05-01,5.940451098203659,8.312473221716381,33667,79858.86883230282,39.93000000000002,PROFIT_TARGET,2,140,2019-05,2019
TNE.AX,2019-05-02,2019-05-21,8.180903440475463,7.5226679496548075,30558,-20114.360128497592,-8.045999999999998,STOP_LOSS,3,19,2019-05,2019
TNE.AX,2019-05-22,2019-06-04,7.0839187216758726,6.513946621329833,28232,-16091.452336969396,-8.045999999999987,STOP_LOSS,2,13,2019-06,2019
TNE.AX,2019-07-01,2019-08-05,7.552573914527892,6.944893817364978,26481,-16091.976652971136,-8.045999999999998,STOP_LOSS,2,35,2019-08,2019
TNE.AX,2020-01-13,2020-01-24,8.662622870922089,7.965628234727698,28859,-20114.56820593392,-8.045999999999998,STOP_LOSS,3,11,2020-01,2020
TNE.AX,2020-05-06,2020-05-27,9.313026683807372,8.563700556828232,21475,-16091.778576877032,-8.045999999999987,STOP_LOSS,2,21,2020-05,2020
TNE.AX,2020-06-17,2020-07-13,8.58259916782379,7.892043238780689,34954,-24137.69194377258,-8.045999999999998,STOP_LOSS,4,26,2020-07,2020
TNE.AX,2021-09-07,2022-01-27,10.745415570259093,9.880839433476046,18612,-16091.491057806064,-8.045999999999998,STOP_LOSS,2,142,2022-01,2022
TNE.AX,2022-11-25,2024-06-28,13.134045201301573,18.378469450181292,15227,79856.84803769148,39.93,PROFIT_TARGET,2,581,2024-06,2024
TNE.AX,2024-07-31,2024-11-19,20.439259245872496,28.600655462749383,12231,99822.03712862122,39.93,PROFIT_TARGET,3,111,2024-11,2024
TNE.AX,2024-11-20,2024-12-31,29.15921419715881,31.242786014556888,6858,14289.135523716013,7.145500572512331,END_OF_PERIOD,2,41,2024-12,2024
CPU.AX,2016-12-23,2018-02-02,9.688555769920349,13.557196088849544,25803,99822.52614933002,39.93,PROFIT_TARGET,3,406,2018-02,2018
CPU.AX,2018-02-20,2019-07-23,14.482980211257933,13.317679623460121,13809,-16091.635816899992,-8.045999999999998,STOP_LOSS,2,518,2019-07,2019
CPU.AX,2020-06-17,2020-09-17,11.461896258831024,10.53967208584548,26173,-24137.373279550644,-8.045999999999998,STOP_LOSS,4,92,2020-09,2020
CPU.AX,2020-09-18,2021-06-17,10.436419444084168,14.603681728106976,19163,79857.24714872907,39.93,PROFIT_TARGET,2,272,2021-06,2021
CPU.AX,2021-10-27,2022-09-16,16.971931202888488,23.748823332201862,14730,99823.621064786,39.93,PROFIT_TARGET,3,324,2022-09,2022
CPU.AX,2024-12-19,2024-12-31,32.76671849441528,33.17368196105957,7629,3104.7242870293057,1.242002511522955,END_OF_PERIOD,3,12,2024-12,2024
APX.AX,2016-06-27,2017-05-23,2.132837211728096,2.9844791103711246,117214,99824.35350754397,39.93,PROFIT_TARGET,3,330,2017-05,2017
APX.AX,2017-06-16,2017-10-04,3.2640957555770873,4.567449190779018,61272,79859.07168169272,39.93,PROFIT_TARGET,2,110,2017-10,2017
APX.AX,2017-10-05,2017-12-01,4.695470379352569,6.5703717018280505,42594,79859.54692952066,39.93000000000002,PROFIT_TARGET,2,57,2017-12,2017
APX.AX,2017-12-04,2018-05-07,6.535820426702499,9.145573523084808,38250,99823.0559366233,39.93000000000002,PROFIT_TARGET,3,154,2018-05,2018
APX.AX,2018-05-08,2018-05-16,9.237199337482451,8.493974278788615,27064,-20114.642988489984,-8.045999999999975,STOP_LOSS,3,8,2018-05,2018
APX.AX,2018-05-17,2018-08-23,8.659336774349212,12.117009948346853,34644,119787.62943997428,39.93,PROFIT_TARGET,4,98,2018-08,2018
APX.AX,2018-08-24,2018-10-09,11.8591485042572,10.904961415604667,16864,-16091.411063036323,-8.045999999999998,STOP_LOSS,2,46,2018-10,2018
APX.AX,2018-10-10,2018-10-11,10.843839124202727,9.971343828269376,18443,-16091.4307428988,-8.045999999999998,STOP_LOSS,2,1,2018-10,2018
APX.AX,2018-10-12,2018-10-24,10.203930974006653,9.382922687838079,19600,-16091.762408904053,-8.045999999999987,STOP_LOSS,2,12,2018-10,2018
APX.AX,2019-01-17,2019-02-25,12.841387959480285,17.968954171700762,15574,79856.71618912171,39.93,PROFIT_TARGET,2,39,2019-02,2019
APX.AX,2019-03-22,2019-09-16,20.29555072402954,18.662570712774123,9854,-16091.38503091087,-8.045999999999998,STOP_LOSS,2,178,2019-09,2019
APX.AX,2020-02-11,2020-02-24,23.225815707206724,21.357066575404872,10763,-20113.346905583338,-8.045999999999998,STOP_LOSS,3,13,2020-02,2020
APX.AX,2020-05-06,2020-08-24,25.16574240016937,35.214423340557,7947,79856.86743326047,39.92999999999998,PROFIT_TARGET,2,110,2020-08,2020
APX.AX,2020-08-25,2020-08-27,37.19207917785644,34.199604487206116,6721,-20112.42239586084,-8.045999999999987,STOP_LOSS,3,2,2020-08,2020
APX.AX,2020-08-28,2020-09-09,30.131064854621886,27.70671937641901,8297,-20114.794432649272,-8.045999999999998,STOP_LOSS,3,12,2020-09,2020
APX.AX,2020-09-24,2020-12-04,28.289436721801756,26.01326864316559,7069,-16090.23214787907,-8.045999999999998,STOP_LOSS,2,71,2020-12,2020
APX.AX,2023-02-10,2023-02-13,2.9364514607191086,2.7001845761896495,85136,-20114.81748130003,-8.045999999999987,STOP_LOSS,3,3,2023-02,2023
APX.AX,2024-09-24,2024-09-25,2.0110049904584884,1.8491995289261987,99452,-16091.876760309275,-8.045999999999987,STOP_LOSS,2,1,2024-09,2024
APX.AX,2024-09-26,2024-11-12,1.8709350047707556,2.617999352175718,106898,79859.68460889568,39.93,PROFIT_TARGET,2,47,2024-11,2024
APX.AX,2024-11-13,2024-11-20,2.6813400667905807,2.4655994450166108,93236,-20114.792611717858,-8.045999999999998,STOP_LOSS,3,7,2024-11,2024
APX.AX,2024-11-21,2024-12-31,2.2011000477075577,2.6386801048517228,113579,49699.90531037712,19.88006213529021,END_OF_PERIOD,3,40,2024-12,2024
REA.AX,2017-05-11,2018-05-11,58.24793570709228,81.50633643493423,4291,99801.79752316978,39.93,PROFIT_TARGET,3,365,2018-05,2018
REA.AX,2019-06-19,2020-03-16,89.15563189315796,81.98216975103448,2243,-16090.075584782973,-8.045999999999998,STOP_LOSS,2,271,2020-03,2020
REA.AX,2020-06-17,2021-01-04,101.93243336105346,142.6340540021221,2943,119784.86954666502,39.93,PROFIT_TARGET,4,201,2021-01,2021
REA.AX,2021-01-05,2021-01-15,146.55415171051024,134.7624046638826,1705,-20104.92871450014,-8.045999999999998,STOP_LOSS,3,10,2021-01,2021
REA.AX,2021-01-18,2022-02-24,137.2193932800293,126.17872089671816,1821,-20105.064410009574,-8.045999999999987,STOP_LOSS,3,402,2022-02,2022
REA.AX,2022-09-13,2022-09-23,123.00411353302002,113.10720255815323,2438,-24128.66895672522,-8.045999999999998,STOP_LOSS,4,10,2022-09,2022
REA.AX,2023-06-29,2024-06-21,137.94561680603027,193.02730159667817,1812,99808.01284065399,39.93,PROFIT_TARGET,3,358,2024-06,2024
REA.AX,2024-10-21,2024-12-31,225.57317944335935,230.87948236846924,886,4701.3843916473625,2.352364291802833,END_OF_PERIOD,2,71,2024-12,2024
CAR.AX,2017-08-10,2018-11-05,10.371651663780211,9.537148570912457,19283,-16091.723139768903,-8.045999999999987,STOP_LOSS,2,452,2018-11,2018
CAR.AX,2019-07-02,2020-03-16,11.435468180179596,10.515370410402346,17489,-16091.589895634326,-8.045999999999998,STOP_LOSS,2,258,2020-03,2020
CAR.AX,2020-06-17,2021-08-17,15.32357497358322,21.442278460535,16314,99820.52868613134,39.93,PROFIT_TARGET,3,426,2021-08,2021
CAR.AX,2021-08-18,2022-01-19,21.901959606170653,20.139727936258165,11414,-20114.112280381138,-8.045999999999987,STOP_LOSS,3,154,2022-01,2022
CAR.AX,2023-09-13,2024-11-12,28.500565564155576,39.88084139392289,7017,79855.39549747726,39.92999999999998,PROFIT_TARGET,2,426,2024-11,2024
SEK.AX,2016-08-15,2016-10-28,13.568958746910095,12.47720032613371,22109,-24137.686924945094,-8.045999999999987,STOP_LOSS,4,74,2016-10,2016
SEK.AX,2017-05-11,2017-05-31,15.855603931903838,14.579862039542856,15767,-20114.622416855596,-8.045999999999998,STOP_LOSS,3,20,2017-05,2017
SEK.AX,2019-06-19,2019-08-06,19.652868856430054,18.071599028241693,12720,-20113.752214555956,-8.045999999999998,STOP_LOSS,3,48,2019-08,2019
SEK.AX,2020-06-17,2020-08-17,19.493252726554868,17.924825612176264,15389,-24136.52486317234,-8.045999999999998,STOP_LOSS,4,61,2020-08,2020
SEK.AX,2020-09-16,2021-02-03,19.47472311115265,27.250980049435903,12837,99823.81031674214,39.93,PROFIT_TARGET,3,140,2021-02,2021
SEK.AX,2021-02-04,2021-02-24,27.776032793998716,25.541173195393583,9000,-20113.736387446203,-8.045999999999987,STOP_LOSS,3,20,2021-02,2021
SEK.AX,2021-03-10,2022-06-02,24.59818276119232,22.619012976226788,8130,-16090.650351769771,-8.045999999999987,STOP_LOSS,2,449,2022-06,2022
SEK.AX,2023-04-05,2023-06-07,23.851998393058775,21.932866602353265,10481,-20114.42029838445,-8.046000000000008,STOP_LOSS,3,63,2023-06,2023
NXT.AX,2016-06-22,2016-11-14,3.458871639847755,3.180570827705605,72277,-20114.74779919819,-8.045999999999998,STOP_LOSS,3,145,2016-11,2016
NXT.AX,2017-05-03,2017-12-28,4.321857705831527,6.047575487770056,46276,79859.31607698735,39.93,PROFIT_TARGET,2,239,2017-12,2017
NXT.AX,2017-12-29,2018-01-19,5.947510385513305,5.468973699894906,42034,-20114.811043283804,-8.045999999999987,STOP_LOSS,3,21,2018-01,2018
NXT.AX,2018-01-22,2018-05-17,5.412234927892684,7.573340334600233,36953,79859.32809406404,39.93,PROFIT_TARGET,2,115,2018-05,2018
NXT.AX,2018-05-18,2018-07-11,7.553338666677474,6.945597037556605,33097,-20114.4246990134,-8.045999999999998,STOP_LOSS,3,54,2018-07,2018
NXT.AX,2018-07-24,2018-09-04,7.255963147401809,6.672148352561861,27563,-16091.687190173508,-8.045999999999987,STOP_LOSS,2,42,2018-09,2018
NXT.AX,2020-03-03,2020-03-12,7.989489746332168,7.346655401342282,25032,-16091.42932378683,-8.045999999999998,STOP_LOSS,2,9,2020-03,2020
NXT.AX,2020-04-29,2020-08-24,8.554503232955932,11.970316373875237,23379,79858.29542155242,39.93000000000002,PROFIT_TARGET,2,117,2020-08,2020
NXT.AX,2020-08-25,2020-09-09,11.756246164798736,10.81033859837903,21265,-20114.724399915045,-8.045999999999998,STOP_LOSS,3,15,2020-09,2020
NXT.AX,2020-09-10,2021-03-11,11.05245759487152,10.163176856788157,18095,-16091.534955618448,-8.045999999999998,STOP_LOSS,2,182,2021-03,2021
NXT.AX,2021-09-06,2021-09-28,13.917175256252287,12.797399335134228,17963,-20114.534871043692,-8.045999999999998,STOP_LOSS,3,22,2021-09,2021
NXT.AX,2023-04-12,2024-02-28,11.914846123695373,16.672444180886938,16785,79856.28338996042,39.93000000000002,PROFIT_TARGET,2,322,2024-02,2024
NXT.AX,2024-02-29,2024-04-15,17.658824618339537,16.23799558954794,11325,-16090.888751064846,-8.045999999999998,STOP_LOSS,2,46,2024-04,2024
NXT.AX,2024-04-23,2024-12-31,16.338164923667907,15.062464694976807,15301,-19519.489199202526,-7.808099836494408,END_OF_PERIOD,3,252,2024-12,2024
WOW.AX,2019-08-30,2023-06-21,26.50427716255188,37.08743503355885,9432,99820.34503933771,39.93,PROFIT_TARGET,3,1391,2023-06,2023
COL.AX,2019-09-09,2022-07-15,11.851964700222014,16.584454205020666,21093,99822.40112471796,39.93000000000002,PROFIT_TARGET,3,1040,2022-07,2022
WES.AX,2018-08-15,2018-10-25,28.273769559860227,25.998862061073876,10610,-24136.76856212319,-8.045999999999987,STOP_LOSS,4,71,2018-10,2018
WES.AX,2020-06-23,2021-07-19,36.85656146621704,51.5733864596775,8139,119780.23862177471,39.93,PROFIT_TARGET,4,391,2021-07,2021
WES.AX,2024-02-20,2024-12-31,60.59334992408752,69.74835727691651,3300,30211.52426433566,15.108930871619663,END_OF_PERIOD,2,315,2024-12,2024
JBH.AX,2016-06-22,2019-06-11,14.729171246051788,20.610529324600268,16973,99824.29066720336,39.93,PROFIT_TARGET,3,1084,2019-06,2019
JBH.AX,2019-07-09,2019-12-06,19.929278812408445,27.887039842203134,10035,79856.1319339897,39.92999999999998,PROFIT_TARGET,2,150,2019-12,2019
JBH.AX,2019-12-09,2020-03-09,28.070810159683226,25.812232774235117,8906,-20114.890194800864,-8.045999999999987,STOP_LOSS,3,91,2020-03,2020
JBH.AX,2020-06-10,2020-06-15,31.773628432273863,29.217122288613112,7868,-20114.590338322792,-8.045999999999987,STOP_LOSS,3,5,2020-06,2020
JBH.AX,2020-06-17,2022-02-16,31.63745388793945,44.270289225393675,7902,99824.66483656329,39.93,PROFIT_TARGET,3,609,2022-02,2022
JBH.AX,2024-01-11,2024-08-20,53.20926956176758,74.45573089778138,3758,79844.20170073987,39.93000000000002,PROFIT_TARGET,2,222,2024-08,2024
JBH.AX,2024-09-02,2024-12-31,78.89513311386108,90.2036625328064,2535,28667.122077026404,14.333621064590773,END_OF_PERIOD,2,120,2024-12,2024
HVN.AX,2019-04-02,2020-03-09,2.724703612804413,2.5054739601181697,73402,-16091.894966475622,-8.046000000000008,STOP_LOSS,2,342,2020-03,2020
HVN.AX,2020-06-24,2021-01-08,2.636107338666916,3.688704998996615,75869,79859.53189155397,39.93,PROFIT_TARGET,2,198,2021-01,2021
HVN.AX,2021-01-11,2022-06-10,3.777282852530479,3.473362674215877,66185,-20114.95700175193,-8.045999999999987,STOP_LOSS,3,515,2022-06,2022
HVN.AX,2023-12-19,2024-12-31,3.8213178824186325,4.55652987575531,52337,38478.790095261706,19.239749635048398,END_OF_PERIOD,2,378,2024-12,2024
SUL.AX,2016-08-31,2016-10-28,6.785898196220398,6.239904827352505,36841,-20114.94170246204,-8.045999999999998,STOP_LOSS,3,58,2016-10,2016
SUL.AX,2018-06-07,2018-10-25,5.915588304519653,5.439620069538002,33808,-16091.534088259656,-8.045999999999998,STOP_LOSS,2,140,2018-10,2018
SUL.AX,2019-04-04,2019-05-03,5.970202485322952,5.4898399933538675,33499,-16091.663118472363,-8.045999999999998,STOP_LOSS,2,29,2019-05,2019
SUL.AX,2019-05-27,2019-06-25,6.657681272506713,6.122004237320824,30040,-16091.73813698412,-8.045999999999987,STOP_LOSS,2,29,2019-06,2019
SUL.AX,2019-07-02,2020-03-06,6.2741406562328335,5.76932329903234,31876,-16091.558078122924,-8.045999999999987,STOP_LOSS,2,248,2020-03,2020
SUL.AX,2020-06-17,2020-06-29,6.5383622853755945,6.012285655894275,38235,-20114.539928218244,-8.045999999999987,STOP_LOSS,3,12,2020-06,2020
SUL.AX,2020-06-30,2020-09-03,6.056825574874877,8.475316026922416,41275,99823.19340826214,39.93,PROFIT_TARGET,3,65,2020-09,2020
SUL.AX,2020-09-04,2020-11-30,8.230782646179199,7.568533874467621,24299,-16091.982903819615,-8.045999999999987,STOP_LOSS,2,87,2020-11,2020
SUL.AX,2020-12-10,2022-06-14,7.893582288980483,7.258464658009114,38005,-24137.645565066898,-8.045999999999998,STOP_LOSS,4,551,2022-06,2022
SUL.AX,2022-12-13,2023-12-04,9.552408895969391,13.366685768129969,31405,119787.36517020295,39.93,PROFIT_TARGET,4,356,2023-12,2023
SUL.AX,2023-12-05,2024-05-09,13.588514074802397,12.495182232343797,18397,-20114.02590571086,-8.045999999999998,STOP_LOSS,3,156,2024-05,2024
SUL.AX,2024-08-21,2024-10-29,15.950534338474272,14.667154345600633,12538,-16091.01835064969,-8.045999999999998,STOP_LOSS,2,69,2024-10,2024
A2M.AX,2016-08-18,2016-08-30,1.9802382672429084,1.8209082962605443,126247,-20114.930846610525,-8.045999999999987,STOP_LOSS,3,12,2016-08,2016
A2M.AX,2016-09-06,2016-09-27,1.87105224609375,1.720507382373047,106891,-16091.891027969661,-8.045999999999987,STOP_LOSS,2,21,2016-09,2016
A2M.AX,2016-11-18,2017-04-05,1.9951273189187049,2.791781657362944,100244,79859.8175030043,39.93,PROFIT_TARGET,2,138,2017-04,2017
A2M.AX,2017-04-06,2017-07-27,2.938097848534584,4.111280319454444,68071,79859.7039779858,39.93000000000002,PROFIT_TARGET,2,112,2017-07,2017
A2M.AX,2017-07-28,2017-09-25,4.029958537101745,5.639120980966472,74442,119789.27064617799,39.93,PROFIT_TARGET,4,59,2017-09,2017
A2M.AX,2017-09-26,2018-01-24,5.816639967441558,8.139224306440973,42980,99824.67489019483,39.93,PROFIT_TARGET,3,120,2018-01,2018
A2M.AX,2018-01-25,2018-02-22,8.347771119117736,11.681036126981448,29948,99824.62045550246,39.93,PROFIT_TARGET,3,28,2018-02,2018
A2M.AX,2018-02-23,2018-05-16,11.682910107135772,10.74290315991563,17119,-16091.978929461622,-8.045999999999987,STOP_LOSS,2,82,2018-05,2018
A2M.AX,2018-05-17,2018-05-22,10.670456501483917,9.811911571374523,23429,-20114.849167532997,-8.045999999999987,STOP_LOSS,3,5,2018-05,2018
A2M.AX,2018-05-23,2018-10-11,9.23118627691269,8.488445029072295,21665,-16091.489134462137,-8.045999999999987,STOP_LOSS,2,141,2018-10,2018
A2M.AX,2019-01-17,2019-07-23,11.752391394138336,16.445121277817776,17017,79856.18443057305,39.93000000000002,PROFIT_TARGET,2,187,2019-07,2019
A2M.AX,2019-07-24,2019-08-15,16.209167504310606,14.904977886913777,12338,-16091.091499442085,-8.045999999999987,STOP_LOSS,2,22,2019-08,2019
A2M.AX,2020-02-10,2020-11-02,14.601155648231506,13.426346664774801,17121,-20113.904605762247,-8.045999999999987,STOP_LOSS,3,266,2020-11,2020
A2M.AX,2022-09-12,2022-11-01,5.657823416233063,5.202594944162951,35349,-16091.871259206384,-8.045999999999998,STOP_LOSS,2,50,2022-11,2022
A2M.AX,2022-11-03,2023-06-15,5.449377169847488,5.01092028276156,55052,-24137.928547854495,-8.045999999999975,STOP_LOSS,4,224,2023-06,2023
A2M.AX,2024-02-02,2024-05-24,4.982854981899261,6.972508976171636,40137,79858.74236811032,39.93,PROFIT_TARGET,2,112,2024-05,2024
A2M.AX,2024-05-27,2024-06-19,7.226133042812347,6.644718378187666,34596,-20114.62173735547,-8.045999999999998,STOP_LOSS,3,23,2024-06,2024
A2M.AX,2024-06-20,2024-08-19,6.541238574028014,6.014930518361721,38219,-20114.967579510056,-8.045999999999987,STOP_LOSS,3,60,2024-08,2024
BAP.AX,2016-06-22,2018-08-14,4.1284216883182525,5.77690046846373,72666,119788.35903805129,39.93,PROFIT_TARGET,4,783,2018-08,2018
BAP.AX,2018-09-07,2018-10-24,5.908275213003158,5.4328953893649246,33850,-16091.6070301542,-8.045999999999987,STOP_LOSS,2,47,2018-10,2018
BAP.AX,2019-09-16,2019-12-04,5.967777510166168,5.487610131698199,33513,-16091.849354597036,-8.045999999999987,STOP_LOSS,2,79,2019-12,2019
BAP.AX,2020-06-19,2020-10-14,5.030677514791488,7.039427046447729,59634,119789.76957078825,39.93,PROFIT_TARGET,4,117,2020-10,2020
BAP.AX,2020-10-15,2020-10-30,7.219846617937088,6.63893775905787,34626,-20114.550147551785,-8.045999999999998,STOP_LOSS,3,15,2020-10,2020
BAP.AX,2020-11-02,2020-12-07,6.472966196537017,5.95215133636365,30897,-16091.616734776544,-8.045999999999987,STOP_LOSS,2,35,2020-12,2020
BAP.AX,2020-12-11,2022-03-08,6.043724602460861,5.55744652094686,41365,-20114.892841826626,-8.045999999999998,STOP_LOSS,3,452,2022-03,2022
SHV.AX,2016-06-22,2016-08-18,6.041767638444901,5.555647014255625,33102,-16091.564901913413,-8.045999999999987,STOP_LOSS,2,57,2016-08,2016
SHV.AX,2016-08-19,2016-08-26,5.794642966747284,5.328405993642798,34514,-16091.702889728205,-8.045999999999975,STOP_LOSS,2,7,2016-08,2016
SHV.AX,2016-08-30,2016-09-05,5.888379730224609,5.414600697130738,50947,-24137.620399033454,-8.045999999999987,STOP_LOSS,4,6,2016-09,2016
SHV.AX,2016-09-06,2016-09-13,5.575737792491912,5.127113929708013,44837,-20114.94813564168,-8.045999999999998,STOP_LOSS,3,7,2016-09,2016
SHV.AX,2016-09-16,2017-02-02,5.195774288892745,4.777722289608436,38492,-16091.657556451648,-8.045999999999987,STOP_LOSS,2,139,2017-02,2017
SHV.AX,2018-03-07,2019-07-04,4.933705701828003,6.903734388567924,40537,79859.05287437618,39.93,PROFIT_TARGET,2,484,2019-07,2019
SHV.AX,2019-08-23,2019-09-06,7.567312687397003,6.95844670856904,26429,-16091.718954444219,-8.045999999999998,STOP_LOSS,2,14,2019-09,2019
SHV.AX,2019-09-11,2020-02-26,7.053482731103896,6.485959510559278,35443,-20114.725505762915,-8.045999999999987,STOP_LOSS,3,168,2020-02,2020
SHV.AX,2021-07-22,2021-11-11,6.930093812227248,6.372498464095445,28859,-16091.644151735716,-8.045999999999987,STOP_LOSS,2,112,2021-11,2021
SHV.AX,2024-03-20,2024-04-23,4.122059885501861,3.7903989471143817,48519,-16091.857069622121,-8.045999999999998,STOP_LOSS,2,34,2024-04,2024
SHV.AX,2024-06-27,2024-07-04,3.981990019083023,3.661599102147603,50226,-16091.954193998394,-8.045999999999998,STOP_LOSS,2,7,2024-07,2024
SHV.AX,2024-07-11,2024-09-24,3.9519750477075575,3.6339991353690078,63259,-20114.838238624317,-8.045999999999987,STOP_LOSS,3,75,2024-09,2024
QAN.AX,2016-12-28,2017-05-08,3.010842332482338,4.213071675842535,66426,79859.28636204446,39.93,PROFIT_TARGET,2,131,2017-05,2017
QAN.AX,2017-05-09,2018-06-07,4.280878822088241,5.990233735748077,46719,79859.35221127384,39.93,PROFIT_TARGET,2,394,2018-06,2018
QAN.AX,2018-07-06,2018-09-25,6.0560784745216365,5.568806400461626,49537,-24137.99673271074,-8.045999999999998,STOP_LOSS,4,81,2018-09,2018
QAN.AX,2019-11-12,2020-01-28,6.82584421133995,6.276636786095538,36625,-20114.721949576593,-8.045999999999998,STOP_LOSS,3,77,2020-01,2020
QAN.AX,2020-06-16,2020-06-26,4.44565070772171,4.087953651778422,56234,-20114.736243914867,-8.045999999999987,STOP_LOSS,3,10,2020-06,2020
QAN.AX,2020-09-16,2020-11-25,3.973546258449554,5.560183279448461,62916,99824.85481316724,39.93,PROFIT_TARGET,3,70,2020-11,2020
QAN.AX,2020-11-26,2020-12-14,5.439037510871887,5.001412552747135,36771,-16091.90733520524,-8.045999999999987,STOP_LOSS,2,18,2020-12,2020
QAN.AX,2020-12-29,2021-01-28,4.878413119554519,4.485895999955163,51246,-20114.932310988595,-8.045999999999987,STOP_LOSS,3,30,2021-01,2021
QAN.AX,2021-02-02,2021-08-20,4.593183467388153,4.223615925602102,54428,-20114.822164331166,-8.045999999999998,STOP_LOSS,3,199,2021-08,2021
QAN.AX,2021-11-18,2021-11-26,5.458708768129348,5.019501060645661,45798,-20114.83458733791,-8.045999999999998,STOP_LOSS,3,8,2021-11,2021
QAN.AX,2022-10-14,2023-09-20,5.704596382856368,5.245604557891745,35059,-16091.794391434718,-8.045999999999998,STOP_LOSS,2,341,2023-09,2023
QAN.AX,2024-09-02,2024-12-31,6.7569955265522,8.813635640144348,29598,60872.43408210039,30.437198093596507,END_OF_PERIOD,2,120,2024-12,2024
