timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2016-02-08 09:30:00-05:00,NST.AX,sell,3.5199999809265137,13211.0,46502.71974802017,HOME RUN TARGET | P&L: 51.7%,150248.25005066395
2016-02-09 09:30:00-05:00,CPU.AX,sell,10.00100040435791,724.0,7240.724292755127,Stop Loss | P&L: -10.5%,148645.9242607355
2016-02-09 09:30:00-05:00,NST.AX,buy,3.630000114440918,6785.0,24629.55077648163,"Conviction 3 | STANDARD conviction: 65, trend: 100, vol: 1.7x",148645.9242607355
2016-02-11 09:30:00-05:00,TNE.AX,sell,4.25,5016.0,21318.0,Stop Loss | P&L: -7.2%,151646.35863792896
2016-03-14 10:30:00-04:00,NST.AX,sell,3.3499999046325684,6785.0,22729.749352931976,Stop Loss | P&L: -7.7%,151713.63325059414
2016-03-15 10:30:00-04:00,PME.AX,buy,3.200000047683716,9384.0,30028.80044746399,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.6x",150145.4178737402
2016-03-16 10:30:00-04:00,RMD.AX,sell,7.559999942779541,2798.0,21152.879839897156,Stop Loss | P&L: -7.9%,149003.25627362728
2016-03-17 10:30:00-04:00,NST.AX,buy,3.509999990463257,8585.0,30133.34991812706,"Conviction 1 | MINIMAL conviction: 30, trend: 60, vol: 1.5x",150682.30310857296
2016-04-04 10:30:00-04:00,TNE.AX,buy,4.880000114440918,2753.0,13434.640315055847,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.9x",158854.52368152142
2016-05-31 10:30:00-04:00,FPH.AX,sell,9.989999771118164,4081.0,40769.18906593323,HOME RUN TARGET | P&L: 54.6%,182918.01530611515
2016-05-31 10:30:00-04:00,PME.AX,sell,4.809999942779541,9384.0,45137.03946304321,HOME RUN TARGET | P&L: 50.3%,182918.01530611515
2016-06-01 10:30:00-04:00,PME.AX,buy,4.75,11545.0,54838.75,"Conviction 3 | STANDARD conviction: 55, trend: 100, vol: 1.3x",182804.58428633213
2016-06-01 10:30:00-04:00,RMD.AX,buy,8.149999618530273,4486.0,36560.89828872681,"Conviction 1 | MINIMAL conviction: 35, trend: 90, vol: 0.5x",182804.58428633213
2016-07-05 10:30:00-04:00,NST.AX,sell,5.659999847412109,8585.0,48591.09869003296,HOME RUN TARGET | P&L: 61.3%,209034.60241615772
2016-07-06 10:30:00-04:00,FPH.AX,buy,9.84000015258789,4371.0,43010.64066696167,"Conviction 2 | LOW conviction: 50, trend: 90, vol: 1.9x",208096.96656143662
2016-07-06 10:30:00-04:00,NST.AX,buy,5.75,7480.0,43010.0,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.9x",208096.96656143662
2016-07-19 10:30:00-04:00,NST.AX,sell,5.199999809265137,7480.0,38895.99857330322,Stop Loss | P&L: -9.6%,205177.12554943562
2016-08-08 10:30:00-04:00,REA.AX,sell,56.5,826.0,46669.0,Trailing Stop | P&L: 27.5%,209817.23581707478
