timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2016-01-11 09:30:00-05:00,1211.HK,sell,12.133333206176758,1878.0,22786.39976119995,Stop Loss | P&L: -10.9%,100812.80809307098
2016-01-19 09:30:00-05:00,0700.HK,sell,126.2021484375,169.0,21328.1630859375,Time Exit | P&L: 6.4%,100797.22866344453
2016-02-22 09:30:00-05:00,0027.HK,buy,26.399999618530273,763.0,20143.1997089386,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.6x",100797.22866344453
2016-03-14 10:30:00-04:00,0700.HK,buy,141.32058715820312,143.0,20208.843963623047,"Conviction 1 | MINIMAL conviction: 35, trend: 80, vol: 1.9x",101064.27895450593
2016-03-14 10:30:00-04:00,0066.HK,buy,37.349998474121094,676.0,25248.59896850586,"Conviction 2 | LOW conviction: 50, trend: 90, vol: 3.1x",101064.27895450593
2016-03-21 10:30:00-04:00,0388.HK,buy,185.39999389648438,112.0,20764.79931640625,"Conviction 1 | MINIMAL conviction: 37, trend: 65, vol: 3.4x",104148.64256954196
2016-03-23 10:30:00-04:00,1211.HK,buy,14.350000381469727,1017.0,14593.950387954712,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.7x",102825.75008106235
2016-04-13 10:30:00-04:00,2388.HK,buy,23.899999618530273,3.0,71.69999885559082,"Conviction 2 | LOW conviction: 50, trend: 90, vol: 1.9x",107294.31462287906
2016-05-04 10:30:00-04:00,2388.HK,sell,22.0,3.0,66.0,Stop Loss | P&L: -7.9%,101339.84627819064
2016-05-09 10:30:00-04:00,0027.HK,sell,24.299999237060547,763.0,18540.899417877197,Stop Loss | P&L: -8.0%,99773.21680831912
2016-06-07 10:30:00-04:00,2388.HK,buy,24.649999618530273,755.0,18610.749711990356,"Conviction 1 | MINIMAL conviction: 35, trend: 80, vol: 1.6x",105043.12721157077
2016-06-14 10:30:00-04:00,2388.HK,sell,22.850000381469727,755.0,17251.750288009644,Stop Loss | P&L: -7.3%,99341.28015422824
2016-07-12 10:30:00-04:00,0016.HK,buy,102.0999984741211,173.0,17663.29973602295,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 1.1x",106645.39584255221
2016-11-14 09:30:00-05:00,0700.HK,sell,175.15272521972656,143.0,25046.8397064209,Trailing Stop | P&L: 23.9%,108417.48901939395
2016-11-15 09:30:00-05:00,0027.HK,buy,33.04999923706055,655.0,21647.74950027466,"Conviction 1 | MINIMAL conviction: 40, trend: 100, vol: 0.7x",108243.99075984958
2016-12-07 09:30:00-05:00,2388.HK,buy,29.5,106.0,3127.0,"Conviction 1 | MINIMAL conviction: 30, trend: 100, vol: 1.1x",109370.48891258243
2016-12-19 09:30:00-05:00,2388.HK,sell,27.350000381469727,106.0,2899.100040435791,Stop Loss | P&L: -7.3%,102127.68836021425
2017-01-18 09:30:00-05:00,2388.HK,buy,30.399999618530273,95.0,2887.999963760376,"Conviction 3 | STANDARD conviction: 60, trend: 90, vol: 2.6x",106176.23782444003
2017-03-10 09:30:00-05:00,0066.HK,sell,41.79999923706055,676.0,28256.79948425293,Time Exit | P&L: 11.9%,112268.18877124788
2017-03-13 10:30:00-04:00,0700.HK,buy,198.56788635253906,113.0,22438.171157836914,"Conviction 1 | MINIMAL conviction: 35, trend: 100, vol: 1.2x",113074.99011707309
2017-03-17 10:30:00-04:00,0388.HK,sell,198.1999969482422,112.0,22198.399658203125,Time Exit | P&L: 6.9%,115591.94087600711
2017-03-20 10:30:00-04:00,1211.HK,sell,14.583333015441895,1017.0,14831.249676704407,Time Exit | P&L: 1.6%,116669.4265804291
2017-04-27 10:30:00-04:00,1299.HK,buy,54.5,659.0,35915.5,"Conviction 3 | STANDARD conviction: 65, trend: 100, vol: 3.6x",119749.32783317569
2017-05-09 10:30:00-04:00,0066.HK,buy,46.400001525878906,151.0,7006.400230407715,"Conviction 1 | MINIMAL conviction: 35, trend: 100, vol: 1.8x",120553.60203361514
2017-05-25 10:30:00-04:00,0066.HK,sell,43.0,151.0,6493.0,Stop Loss | P&L: -7.3%,123211.40662574771
2017-05-31 10:30:00-04:00,1211.HK,buy,15.516666412353516,420.0,6516.999893188477,"Conviction 1 | MINIMAL conviction: 35, trend: 60, vol: 3.4x",124219.99651145938
2017-07-10 10:30:00-04:00,0016.HK,sell,116.4000015258789,173.0,20137.20026397705,Time Exit | P&L: 14.0%,126908.35163307193
2017-07-13 10:30:00-04:00,0388.HK,buy,208.8000030517578,96.0,20044.80029296875,"Conviction 2 | LOW conviction: 50, trend: 90, vol: 4.2x",130036.55428504947
2017-08-08 10:30:00-04:00,0700.HK,sell,300.52520751953125,113.0,33959.34844970703,PROFIT TARGET | P&L: 51.3%,138915.26498222354
2017-08-09 10:30:00-04:00,0700.HK,buy,304.3970031738281,111.0,33788.06735229492,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.4x",138360.11319923404
2017-08-31 10:30:00-04:00,0027.HK,sell,49.79999923706055,655.0,32618.99950027466,PROFIT TARGET | P&L: 50.7%,137660.55322456363
2017-09-01 10:30:00-04:00,0066.HK,buy,46.25,595.0,27518.75,"Conviction 1 | MINIMAL conviction: 40, trend: 80, vol: 2.6x",137660.55322456363
2017-09-01 10:30:00-04:00,0027.HK,buy,51.0,645.0,32895.0,"Conviction 2 | LOW conviction: 50, trend: 90, vol: 2.8x",137660.55322456363
2017-09-21 10:30:00-04:00,1211.HK,sell,23.583332061767578,420.0,9904.999465942383,PROFIT TARGET | P&L: 52.0%,144673.93132209778
2018-02-05 09:30:00-05:00,0066.HK,sell,43.0,595.0,25585.0,Stop Loss | P&L: -7.0%,165594.09092140198
2018-02-08 09:30:00-05:00,0388.HK,sell,260.20001220703125,96.0,24979.201171875,Trailing Stop | P&L: 24.6%,160947.1193561554
2018-02-08 09:30:00-05:00,0700.HK,sell,371.5081481933594,111.0,41237.40444946289,Trailing Stop | P&L: 22.0%,160947.1193561554
2018-02-15 09:30:00-05:00,0700.HK,buy,412.06982421875,79.0,32553.51611328125,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.5x",164032.170003891
2018-02-21 09:30:00-05:00,0388.HK,buy,283.20001220703125,117.0,33134.401428222656,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.5x",165780.83123207092
2018-02-21 09:30:00-05:00,1211.HK,buy,24.633333206176758,1345.0,33131.83316230774,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.6x",165780.83123207092
2018-03-22 10:30:00-04:00,0700.HK,sell,373.35186767578125,79.0,29494.79754638672,Stop Loss | P&L: -9.4%,158458.8012561798
2018-03-22 10:30:00-04:00,0388.HK,sell,255.0,117.0,29835.0,Stop Loss | P&L: -10.0%,158458.8012561798
2018-03-27 10:30:00-04:00,1211.HK,sell,22.233333587646484,1345.0,29903.83367538452,Stop Loss | P&L: -9.7%,160702.85125541687
2018-04-05 10:30:00-04:00,2388.HK,sell,36.5,95.0,3467.5,Trailing Stop | P&L: 20.1%,159222.39833259583
2018-04-30 10:30:00-04:00,2388.HK,buy,40.849998474121094,781.0,31903.848808288574,"Conviction 1 | MINIMAL conviction: 40, trend: 90, vol: 2.4x",159713.10132789612
2018-05-15 10:30:00-04:00,0066.HK,buy,46.349998474121094,699.0,32398.648933410645,"Conviction 1 | MINIMAL conviction: 40, trend: 90, vol: 2.1x",162204.70036506653
2018-06-14 10:30:00-04:00,0027.HK,sell,64.5,645.0,41602.5,Trailing Stop | P&L: 26.5%,156180.09915351868
2018-06-19 10:30:00-04:00,0066.HK,sell,42.0,699.0,29358.0,Stop Loss | P&L: -9.4%,152365.69660758972
2018-06-27 10:30:00-04:00,2388.HK,sell,37.95000076293945,781.0,29638.950595855713,Stop Loss | P&L: -7.1%,151396.75040626526
2018-08-07 10:30:00-04:00,2388.HK,buy,39.04999923706055,780.0,30458.999404907227,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 2.3x",152484.10141181946
2018-08-15 10:30:00-04:00,1299.HK,sell,65.5999984741211,659.0,43230.3989944458,Trailing Stop | P&L: 20.4%,149187.1482105255
2018-09-10 10:30:00-04:00,2388.HK,sell,35.79999923706055,780.0,27923.999404907227,Stop Loss | P&L: -8.3%,147822.1482105255
2018-09-14 10:30:00-04:00,1211.HK,buy,16.366666793823242,1806.0,29558.200229644775,"Conviction 1 | MINIMAL conviction: 37, trend: 65, vol: 2.4x",147822.14821052554
2018-12-03 09:30:00-05:00,0388.HK,buy,235.0,129.0,30315.0,"Conviction 1 | MINIMAL conviction: 35, trend: 80, vol: 2.3x",152668.25004768374
2018-12-07 09:30:00-05:00,0066.HK,buy,40.900001525878906,745.0,30470.501136779785,"Conviction 1 | MINIMAL conviction: 32, trend: 65, vol: 2.7x",152496.247751236
2018-12-21 09:30:00-05:00,0700.HK,buy,290.56915283203125,102.0,29638.053588867188,"Conviction 1 | MINIMAL conviction: 42, trend: 75, vol: 1.8x",149179.64876747134
2019-01-03 09:30:00-05:00,1211.HK,sell,15.050000190734863,1806.0,27180.300344467163,Stop Loss | P&L: -8.0%,144722.46817016604
2019-01-04 09:30:00-05:00,0016.HK,buy,117.4000015258789,308.0,36159.2004699707,"Conviction 2 | LOW conviction: 45, trend: 80, vol: 2.2x",144722.46817016604
2019-01-11 09:30:00-05:00,1299.HK,buy,67.30000305175781,341.0,22949.301040649414,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.9x",153200.50573730472
2019-08-14 10:30:00-04:00,0016.HK,sell,106.5999984741211,308.0,32832.7995300293,Stop Loss | P&L: -9.2%,151899.1918792725
2019-08-19 10:30:00-04:00,3690.HK,buy,69.25,473.0,32755.25,"Conviction 2 | LOW conviction: 50, trend: 90, vol: 2.5x",160445.24579620364
2019-10-28 10:30:00-04:00,0027.HK,buy,53.54999923706055,8.0,428.3999938964844,"Conviction 1 | MINIMAL conviction: 35, trend: 80, vol: 1.0x",167201.62889480594
2019-11-27 09:30:00-05:00,3690.HK,sell,104.19999694824219,473.0,49286.598556518555,PROFIT TARGET | P&L: 50.5%,173821.22971725467
2019-11-29 09:30:00-05:00,0388.HK,sell,246.1999969482422,129.0,31759.799606323242,Time Exit | P&L: 4.8%,173734.7052612305
2019-11-29 09:30:00-05:00,3690.HK,buy,103.19999694824219,420.0,43343.99871826172,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.1x",173734.7052612305
2019-12-03 09:30:00-05:00,0066.HK,sell,43.0,745.0,32035.0,Time Exit | P&L: 5.1%,169027.21887969974
2019-12-06 09:30:00-05:00,1810.HK,buy,9.34000015258789,3636.0,33960.24055480957,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 2.2x",169802.74120330813
2019-12-13 09:30:00-05:00,0388.HK,buy,255.39999389648438,138.0,35245.199157714844,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 2.0x",176468.18455123904
2019-12-18 09:30:00-05:00,0700.HK,sell,345.3274230957031,102.0,35223.39715576172,Time Exit | P&L: 18.8%,180639.8518981934
2019-12-19 09:30:00-05:00,0700.HK,buy,346.249267578125,103.0,35663.674560546875,"Conviction 1 | MINIMAL conviction: 40, trend: 90, vol: 1.0x",180065.44470977786
2020-01-29 09:30:00-05:00,1299.HK,sell,80.55000305175781,341.0,27467.551040649414,Time Exit | P&L: 19.7%,189284.5141143799
2020-02-05 09:30:00-05:00,1211.HK,buy,15.649999618530273,1742.0,27262.299335479736,"Conviction 3 | STANDARD conviction: 60, trend: 90, vol: 2.1x",191862.2485198975
2020-03-09 10:30:00-04:00,0027.HK,sell,49.0,8.0,392.0,Stop Loss | P&L: -8.5%,181772.96361351016
2020-03-11 10:30:00-04:00,3690.HK,sell,93.4000015258789,420.0,39228.00064086914,Stop Loss | P&L: -9.5%,174286.61231040958
2020-03-11 10:30:00-04:00,1810.HK,sell,11.399999618530273,3636.0,41450.398612976074,Trailing Stop | P&L: 22.1%,174286.61231040958
2020-03-11 10:30:00-04:00,1211.HK,sell,14.199999809265137,1742.0,24736.399667739868,Stop Loss | P&L: -9.3%,174286.61231040958
2020-03-12 10:30:00-04:00,0388.HK,sell,230.0,138.0,31740.0,Stop Loss | P&L: -9.9%,169454.17517662048
2020-03-12 10:30:00-04:00,0700.HK,sell,309.7437744140625,103.0,31903.608764648438,Stop Loss | P&L: -10.5%,169454.17517662048
2020-04-28 10:30:00-04:00,0700.HK,buy,384.5985107421875,88.0,33844.6689453125,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.7x",169454.17517662048
2020-05-08 10:30:00-04:00,3690.HK,buy,111.5999984741211,302.0,33703.19953918457,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 1.0x",169016.10877037048
2020-05-08 10:30:00-04:00,1810.HK,buy,11.199999809265137,3018.0,33801.59942436218,"Conviction 1 | MINIMAL conviction: 35, trend: 60, vol: 2.5x",169016.10877037048
2020-05-19 10:30:00-04:00,0388.HK,buy,265.20001220703125,137.0,36332.40167236328,"Conviction 1 | MINIMAL conviction: 35, trend: 80, vol: 2.4x",182423.46385765076
2020-06-01 10:30:00-04:00,0027.HK,buy,54.70000076293945,629.0,34406.300479888916,"Conviction 1 | MINIMAL conviction: 40, trend: 90, vol: 1.1x",190650.79581069946
2020-06-01 10:30:00-04:00,1211.HK,buy,15.5,2220.0,34410.0,"Conviction 1 | MINIMAL conviction: 40, trend: 90, vol: 1.8x",190650.79581069946
2020-06-16 10:30:00-04:00,3690.HK,sell,174.5,302.0,52699.0,PROFIT TARGET | P&L: 56.4%,208440.85086250305
2020-06-17 10:30:00-04:00,3690.HK,buy,172.39999389648438,105.0,18101.99935913086,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.5x",207067.88916015625
2020-07-06 10:30:00-04:00,1211.HK,sell,25.333332061767578,2220.0,56239.99717712402,PROFIT TARGET | P&L: 63.4%,247447.53532791138
2020-07-07 10:30:00-04:00,1211.HK,buy,23.75,2370.0,56287.5,"Conviction 3 | STANDARD conviction: 65, trend: 100, vol: 2.4x",243519.9457206726
2020-07-09 10:30:00-04:00,1810.HK,sell,16.84000015258789,3018.0,50823.120460510254,PROFIT TARGET | P&L: 50.4%,257119.7069454193
2020-07-10 10:30:00-04:00,1810.HK,buy,16.8799991607666,3022.0,51011.35746383667,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.3x",257119.7069454193
2020-07-16 10:30:00-04:00,1810.HK,sell,15.319999694824219,3022.0,46297.03907775879,Stop Loss | P&L: -9.2%,243703.91853141785
2020-07-17 10:30:00-04:00,1810.HK,buy,15.5,2995.0,46422.5,"Conviction 1 | MINIMAL conviction: 30, trend: 80, vol: 0.6x",243703.91853141785
2020-08-24 10:30:00-04:00,3690.HK,sell,264.6000061035156,105.0,27783.00064086914,PROFIT TARGET | P&L: 53.5%,275402.3953990936
2020-08-25 10:30:00-04:00,3690.HK,buy,257.6000061035156,109.0,28078.400665283203,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.3x",277307.5724773407
2020-08-31 10:30:00-04:00,1810.HK,sell,23.799999237060547,2995.0,71280.99771499634,PROFIT TARGET | P&L: 53.5%,297762.9972820282
2020-09-01 10:30:00-04:00,1810.HK,buy,25.600000381469727,2789.0,71398.40106391907,"Conviction 2 | LOW conviction: 55, trend: 100, vol: 1.5x",309751.0589389801
2020-09-01 10:30:00-04:00,1299.HK,buy,80.4000015258789,770.0,61908.00117492676,"Conviction 1 | MINIMAL conviction: 35, trend: 100, vol: 0.7x",309751.0589389801
2020-09-03 10:30:00-04:00,1810.HK,sell,22.149999618530273,2789.0,61776.34893608093,Stop Loss | P&L: -13.5%,278997.06375694275
2020-09-08 10:30:00-04:00,3690.HK,sell,231.8000030517578,109.0,25266.2003326416,Stop Loss | P&L: -10.0%,273056.6104297638
2020-09-09 10:30:00-04:00,1810.HK,buy,22.100000381469727,956.0,21127.60036468506,"Conviction 1 | MINIMAL conviction: 30, trend: 80, vol: 0.7x",277241.3466129303
2020-09-17 10:30:00-04:00,1211.HK,sell,36.29999923706055,2370.0,86030.9981918335,PROFIT TARGET | P&L: 52.8%,297341.5869693756
2020-09-18 10:30:00-04:00,1211.HK,buy,36.83333206176758,2018.0,74329.66410064697,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.2x",297341.5869693756
2020-09-23 10:30:00-04:00,1810.HK,sell,20.549999237060547,956.0,19645.799270629883,Stop Loss | P&L: -7.0%,289093.3871669769
2020-10-06 10:30:00-04:00,3690.HK,buy,258.0,124.0,31992.0,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 1.1x",302648.3195209503
2020-11-02 09:30:00-05:00,1211.HK,sell,57.86666488647461,2018.0,116774.92974090576,PROFIT TARGET | P&L: 57.1%,344369.51913642883
2020-11-03 09:30:00-05:00,1810.HK,buy,22.200000762939453,3099.0,68797.80236434937,"Conviction 1 | MINIMAL conviction: 35, trend: 80, vol: 1.0x",344056.38071250916
2020-11-03 09:30:00-05:00,1211.HK,buy,56.766666412353516,1515.0,86001.49961471558,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.1x",344056.38071250916
2020-11-05 09:30:00-05:00,0700.HK,sell,577.5430908203125,88.0,50823.7919921875,PROFIT TARGET | P&L: 50.2%,381800.752620697
2020-12-21 09:30:00-05:00,0388.HK,sell,405.0,137.0,55485.0,PROFIT TARGET | P&L: 52.7%,402295.00443840027
2020-12-30 09:30:00-05:00,0388.HK,buy,425.20001220703125,157.0,66756.4019165039,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.2x",420003.84651374817
2021-01-04 09:30:00-05:00,1810.HK,sell,35.20000076293945,3099.0,109084.80236434937,PROFIT TARGET | P&L: 58.6%,441847.0050868988
2021-01-05 09:30:00-05:00,1810.HK,buy,35.29999923706055,3075.0,108547.49765396118,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.9x",447163.81442832947
2021-01-05 09:30:00-05:00,0016.HK,buy,106.5999984741211,838.0,89330.79872131348,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 2.2x",447163.81442832947
2021-01-07 09:30:00-05:00,1810.HK,sell,32.29999923706055,3075.0,99322.49765396118,Stop Loss | P&L: -8.5%,445130.5000934601
2021-01-11 09:30:00-05:00,1211.HK,sell,85.19999694824219,1515.0,129077.99537658691,PROFIT TARGET | P&L: 50.1%,451274.5481739044
2021-01-12 09:30:00-05:00,1211.HK,buy,84.5999984741211,1337.0,113110.1979598999,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.5x",452475.4012699127
2021-01-12 09:30:00-05:00,1810.HK,buy,33.45000076293945,2705.0,90482.25206375122,"Conviction 1 | MINIMAL conviction: 40, trend: 100, vol: 0.8x",452475.4012699127
2021-01-14 09:30:00-05:00,1810.HK,sell,29.0,2705.0,78445.0,Stop Loss | P&L: -13.3%,438440.0046482086
2021-01-25 09:30:00-05:00,3690.HK,sell,390.6000061035156,124.0,48434.40075683594,PROFIT TARGET | P&L: 51.4%,471452.76630592346
2021-01-26 09:30:00-05:00,0700.HK,buy,662.3538818359375,91.0,60274.20324707031,"Conviction 2 | LOW conviction: 55, trend: 100, vol: 1.7x",464500.72821235657
2021-01-26 09:30:00-05:00,3690.HK,buy,378.6000061035156,159.0,60197.400970458984,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.3x",464500.72821235657
2021-02-22 09:30:00-05:00,1211.HK,sell,77.0,1337.0,102949.0,Stop Loss | P&L: -9.0%,474891.0636768341
2021-02-25 09:30:00-05:00,3690.HK,sell,349.0,159.0,55491.0,Stop Loss | P&L: -7.8%,457126.87637519836
2021-02-26 09:30:00-05:00,2388.HK,buy,25.799999237060547,3543.0,91409.39729690552,"Conviction 1 | MINIMAL conviction: 35, trend: 80, vol: 2.1x",457126.87637519836
2021-03-08 09:30:00-05:00,0700.HK,sell,582.61328125,91.0,53017.80859375,Stop Loss | P&L: -12.0%,449820.6832828522
2021-03-09 09:30:00-05:00,0066.HK,buy,48.5,1263.0,61255.5,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 2.0x",460234.7879753113
2021-03-18 10:30:00-04:00,0066.HK,sell,44.95000076293945,1263.0,56771.85096359253,Stop Loss | P&L: -7.3%,450353.43883514404
2021-03-23 10:30:00-04:00,0027.HK,sell,68.4000015258789,629.0,43023.60095977783,Trailing Stop | P&L: 25.0%,441885.7411880493
2021-04-07 10:30:00-04:00,0027.HK,buy,72.3499984741211,1206.0,87254.09815979004,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.7x",436573.693321228
2021-05-06 10:30:00-04:00,0027.HK,sell,66.80000305175781,1206.0,80560.80368041992,Stop Loss | P&L: -7.7%,445390.94371795654
2021-05-25 10:30:00-04:00,1810.HK,buy,27.75,3218.0,89299.5,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 1.5x",446565.1485214233
2021-05-27 10:30:00-04:00,0066.HK,buy,44.150001525878906,81.0,3576.1501235961914,"Conviction 1 | MINIMAL conviction: 35, trend: 70, vol: 3.1x",454193.8417949676
2021-07-06 10:30:00-04:00,1810.HK,sell,25.700000762939453,3218.0,82702.60245513916,Stop Loss | P&L: -7.4%,423047.09731483454
2021-07-07 10:30:00-04:00,1211.HK,buy,75.06666564941406,1102.0,82723.4655456543,"Conviction 1 | MINIMAL conviction: 35, trend: 90, vol: 1.1x",426869.9061222076
2021-07-19 10:30:00-04:00,1211.HK,sell,68.53333282470703,1102.0,75523.73277282715,Stop Loss | P&L: -8.7%,420655.34123992914
2021-07-29 10:30:00-04:00,1211.HK,buy,77.0,1005.0,77385.0,"Conviction 1 | MINIMAL conviction: 40, trend: 90, vol: 1.5x",412749.093465805
2021-08-30 10:30:00-04:00,1299.HK,sell,93.9000015258789,770.0,72303.00117492676,Time Exit | P&L: 16.8%,418410.8999233245
2021-08-30 10:30:00-04:00,2388.HK,sell,23.700000762939453,3543.0,83969.10270309448,Stop Loss | P&L: -8.1%,418410.8999233245
2021-09-20 10:30:00-04:00,0016.HK,sell,96.05000305175781,838.0,80489.90255737305,Stop Loss | P&L: -9.9%,396773.99857902527
2021-10-11 10:30:00-04:00,3690.HK,buy,277.3999938964844,433.0,120114.19735717773,"Conviction 3 | STANDARD conviction: 70, trend: 90, vol: 2.6x",400769.19659614563
2021-10-20 10:30:00-04:00,0700.HK,buy,469.68585205078125,180.0,84543.45336914062,"Conviction 1 | MINIMAL conviction: 37, trend: 65, vol: 1.7x",424791.7454891205
2021-11-02 10:30:00-04:00,0700.HK,sell,425.8976745605469,180.0,76661.58142089844,Stop Loss | P&L: -9.3%,406720.7259044647
2021-11-29 09:30:00-05:00,3690.HK,sell,242.0,433.0,104786.0,Stop Loss | P&L: -12.8%,392468.6302089691
2021-12-01 09:30:00-05:00,0066.HK,sell,41.04999923706055,81.0,3325.0499382019043,Stop Loss | P&L: -7.0%,389525.67452430725
2021-12-14 09:30:00-05:00,1211.HK,sell,92.73332977294922,1005.0,93196.99642181396,Trailing Stop | P&L: 20.4%,385352.0754184723
2021-12-27 09:30:00-05:00,0388.HK,sell,456.0,157.0,71592.0,Time Exit | P&L: 7.2%,385320.6735019684
2022-01-04 09:30:00-05:00,2388.HK,buy,26.5,2908.0,77062.0,"Conviction 1 | MINIMAL conviction: 35, trend: 80, vol: 2.0x",385320.6735019684
2022-01-20 09:30:00-05:00,0700.HK,buy,447.9155578613281,175.0,78385.22262573242,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 1.6x",393753.8723926544
2022-01-21 09:30:00-05:00,0388.HK,buy,480.79998779296875,163.0,78370.3980102539,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 2.2x",393753.8723926544
2022-01-21 09:30:00-05:00,1299.HK,buy,88.80000305175781,886.0,78676.80270385742,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 1.6x",393753.8723926544
2022-01-31 09:30:00-05:00,0388.HK,sell,440.0,163.0,71720.0,Stop Loss | P&L: -8.5%,378679.97516822815
2022-01-31 09:30:00-05:00,1299.HK,sell,81.0,886.0,71766.0,Stop Loss | P&L: -8.8%,378679.97516822815
2022-02-16 09:30:00-05:00,0027.HK,buy,48.400001525878906,1591.0,77004.40242767334,"Conviction 1 | MINIMAL conviction: 40, trend: 90, vol: 1.7x",385181.6351261139
2022-02-23 09:30:00-05:00,0700.HK,sell,414.29339599609375,175.0,72501.3442993164,Stop Loss | P&L: -7.5%,368111.2294559479
2022-02-28 09:30:00-05:00,0027.HK,sell,43.400001525878906,1591.0,69049.40242767334,Stop Loss | P&L: -10.3%,359475.6318836212
2022-05-17 10:30:00-04:00,1211.HK,buy,84.66666412353516,859.0,72728.6644821167,"Conviction 1 | MINIMAL conviction: 37, trend: 65, vol: 2.1x",363837.6318836212
2022-05-31 10:30:00-04:00,0016.HK,buy,95.9000015258789,779.0,74706.10118865967,"Conviction 1 | MINIMAL conviction: 35, trend: 70, vol: 3.1x",373754.1040287018
