symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,pnl_pct,exit_reason,conviction_level,holding_days,exit_month,exit_year
NAN.AX,2024-11-21,2024-11-25,3.5417699618339538,3.256799150704794,56468,-16091.731762841395,-8.045999999999998,STOP_LOSS,2,4,2024-11,2024
NAN.AX,2025-02-20,2025-07-03,4.262130228996277,3.919199230771237,46924,-16091.694160711773,-8.045999999999987,STOP_LOSS,2,133,2025-07,2025
NAN.AX,2025-07-08,2026-02-13,3.941970057249069,3.6247991464428093,63420,-20114.97916333299,-8.045999999999987,STOP_LOSS,3,220,2026-02,2026
XRO.AX,2017-06-13,2018-02-01,23.011499999999998,32.19999195,8691,79857.18353745,39.93,PROFIT_TARGET,2,233,2018-02,2018
XRO.AX,2018-02-02,2018-02-06,33.506746679306026,30.810793841489065,7461,-20114.504122952345,-8.045999999999998,STOP_LOSS,3,4,2018-02,2018
XRO.AX,2018-03-01,2018-06-15,32.24611454200745,45.12198807863102,6202,79856.1676741394,39.93,PROFIT_TARGET,2,106,2018-06,2018
XRO.AX,2018-06-18,2018-10-16,45.562770915985105,41.89679036808495,5486,-20111.56928578025,-8.045999999999987,STOP_LOSS,3,120,2018-10,2018
XRO.AX,2019-02-25,2019-10-16,49.074524236679075,68.66998176438503,4075,79851.48942540176,39.93,PROFIT_TARGET,2,233,2019-10,2019
XRO.AX,2019-10-17,2020-03-20,69.41468725204467,63.82958151574517,2881,-16090.68962627887,-8.045999999999987,STOP_LOSS,2,155,2020-03,2020
XRO.AX,2020-06-19,2020-11-20,89.3346459159851,125.00597003023796,2798,99808.36487167949,39.93,PROFIT_TARGET,3,154,2020-11,2020
XRO.AX,2020-11-23,2021-02-23,130.78536122131348,120.2623710574466,1529,-16089.651960552459,-8.045999999999998,STOP_LOSS,2,92,2021-02,2021
XRO.AX,2021-03-17,2022-01-27,119.68981225204467,110.05956995824518,2088,-20107.945909453352,-8.045999999999987,STOP_LOSS,3,316,2022-01,2022
XRO.AX,2023-03-31,2023-07-19,89.46470816802979,125.18796613952408,2235,79841.48156628975,39.93,PROFIT_TARGET,2,110,2023-07,2023
XRO.AX,2023-07-20,2023-08-14,127.2635969467163,117.02396793638353,1964,-20110.631376293575,-8.045999999999987,STOP_LOSS,3,25,2023-08,2023
XRO.AX,2023-08-15,2023-10-20,119.22958316802978,109.63637090633011,2096,-20107.372900522492,-8.045999999999987,STOP_LOSS,3,66,2023-10,2023
XRO.AX,2024-05-23,2025-06-05,134.90741633605955,188.77594767904813,1482,79833.16345030908,39.93,PROFIT_TARGET,2,378,2025-06,2025
WTC.AX,2017-05-04,2017-10-05,6.483715663433075,9.072663327841902,38558,99824.64404427554,39.93,PROFIT_TARGET,3,154,2017-10,2017
WTC.AX,2017-10-19,2018-01-24,10.526791870594025,14.730139864522219,18999,79859.40853664176,39.93,PROFIT_TARGET,2,97,2018-01,2018
WTC.AX,2018-01-25,2018-02-06,14.97362190914154,13.768844290332014,13356,-16091.009876820033,-8.045999999999987,STOP_LOSS,2,12,2018-02,2018
WTC.AX,2018-02-07,2018-02-21,14.019323816299437,12.891329022039987,17832,-20114.40317123452,-8.045999999999987,STOP_LOSS,3,14,2018-02,2018
WTC.AX,2018-02-22,2018-03-29,10.526791870594025,9.67980619668603,18999,-16091.880818577985,-8.045999999999998,STOP_LOSS,2,35,2018-03,2018
WTC.AX,2018-05-28,2018-08-23,14.042892303943633,19.650219200908325,14242,79859.54966657114,39.93,PROFIT_TARGET,2,87,2018-08,2018
WTC.AX,2018-08-31,2018-10-09,21.034794596672057,19.342335023423825,9508,-16091.905622444194,-8.045999999999998,STOP_LOSS,2,39,2018-10,2018
WTC.AX,2018-10-10,2018-10-11,18.084887457847593,16.629777412989178,11058,-16090.606876044354,-8.045999999999987,STOP_LOSS,2,1,2018-10,2018
WTC.AX,2018-10-12,2018-10-25,17.15846775341034,15.777897437970944,11656,-16091.92759676158,-8.045999999999987,STOP_LOSS,2,13,2018-10,2018
WTC.AX,2018-10-26,2019-02-12,15.443604326248169,21.610235533719063,12950,79857.87413674808,39.93,PROFIT_TARGET,2,109,2019-02,2019
WTC.AX,2019-02-13,2019-02-21,21.938392913818358,20.173229819972537,9116,-16091.226763498506,-8.045999999999987,STOP_LOSS,2,8,2019-02,2019
WTC.AX,2019-03-29,2019-04-18,22.802487464904782,20.967799323478545,8770,-16090.215000308104,-8.045999999999998,STOP_LOSS,2,20,2019-04,2019
WTC.AX,2019-04-29,2019-07-25,22.782761343955993,31.87991794859762,13167,119782.26101331628,39.93,PROFIT_TARGET,4,87,2019-07,2019
WTC.AX,2019-07-26,2019-08-05,32.22132951164245,29.628801339135705,6207,-16091.822366749375,-8.045999999999987,STOP_LOSS,2,10,2019-08,2019
WTC.AX,2019-08-06,2019-09-05,26.579886008262633,37.193234491361906,7524,79854.83398683893,39.93000000000002,PROFIT_TARGET,2,30,2019-09,2019
WTC.AX,2019-09-06,2019-09-11,37.58628481864929,34.56209234214077,5321,-16091.72816750182,-8.045999999999987,STOP_LOSS,2,5,2019-09,2019
WTC.AX,2019-09-18,2019-10-17,34.70490481567383,31.912548174204712,5762,-16089.558968145046,-8.045999999999998,STOP_LOSS,2,29,2019-10,2019
WTC.AX,2019-10-23,2019-10-30,28.152710678100583,25.88754357694061,7104,-16091.747086640435,-8.045999999999998,STOP_LOSS,2,7,2019-10,2019
WTC.AX,2020-06-01,2020-07-01,19.92514924621582,18.321971737865297,15056,-24137.440565725476,-8.045999999999987,STOP_LOSS,4,30,2020-07,2020
WTC.AX,2020-07-06,2020-08-12,21.199484902381897,19.49377434713625,9434,-16091.673378187446,-8.046000000000008,STOP_LOSS,2,37,2020-08,2020
WTC.AX,2020-08-19,2021-05-18,27.53167468357086,25.31647613853075,7264,-16091.202231171359,-8.045999999999998,STOP_LOSS,2,272,2021-05,2021
WTC.AX,2021-08-13,2021-09-03,34.65877351570129,48.498021780520816,5770,79852.46248800865,39.93,PROFIT_TARGET,2,21,2021-09,2021
WTC.AX,2021-09-24,2022-01-25,52.66885743141174,48.43112116248035,3797,-16090.684613132471,-8.045999999999998,STOP_LOSS,2,123,2022-01,2022
WTC.AX,2022-01-27,2022-05-09,42.88566704177856,39.435086271597065,4663,-16090.058131356316,-8.045999999999987,STOP_LOSS,2,102,2022-05,2022
WTC.AX,2022-08-08,2023-05-26,52.382558652877805,73.29891432297191,3818,79858.64594841929,39.93,PROFIT_TARGET,2,291,2023-05,2023
WTC.AX,2023-05-30,2023-09-08,74.48358090591431,68.49063198622444,3356,-20112.336574479188,-8.045999999999998,STOP_LOSS,3,101,2023-09,2023
WTC.AX,2024-02-05,2024-08-21,75.47866896057128,105.61730147652739,2649,79837.23753476772,39.92999999999998,PROFIT_TARGET,2,198,2024-08,2024
WTC.AX,2024-08-22,2024-10-21,119.8196226081848,110.17893577313026,1669,-16090.306327706025,-8.045999999999987,STOP_LOSS,2,60,2024-10,2024
WTC.AX,2024-11-20,2024-11-22,137.92665591430662,126.82907717944153,1450,-16091.489165554389,-8.045999999999987,STOP_LOSS,2,2,2024-11,2024
WTC.AX,2024-11-29,2025-01-15,127.58814573669433,117.32240353071991,1567,-16086.418036761916,-8.045999999999998,STOP_LOSS,2,47,2025-01,2025
WTC.AX,2025-01-22,2025-02-24,121.97067623519897,112.15691562531488,2049,-20108.39548965249,-8.045999999999975,STOP_LOSS,3,33,2025-02,2025
WTC.AX,2025-06-26,2025-09-01,107.34395887756347,98.70706394627472,2794,-24131.48443802077,-8.045999999999998,STOP_LOSS,4,67,2025-09,2025
TNE.AX,2018-08-23,2018-10-11,5.140118652105331,4.726544705356936,38909,-16091.748694033291,-8.045999999999998,STOP_LOSS,2,49,2018-10,2018
TNE.AX,2018-12-12,2019-05-01,5.8603911373615265,8.200445318509983,34127,79859.02904005337,39.92999999999998,PROFIT_TARGET,2,140,2019-05,2019
TNE.AX,2019-05-02,2019-05-21,8.070647458076477,7.421283163599645,30976,-20114.708385714366,-8.045999999999987,STOP_LOSS,3,19,2019-05,2019
TNE.AX,2019-05-22,2019-06-04,6.988447311401367,6.426156840726014,28618,-16091.628689787249,-8.045999999999987,STOP_LOSS,2,13,2019-06,2019
TNE.AX,2019-07-01,2019-08-05,7.4507879319190975,6.851297534916888,26842,-16091.5212363333,-8.045999999999987,STOP_LOSS,2,35,2019-08,2019
TNE.AX,2020-01-13,2020-01-24,8.545876752376556,7.858275508880339,29253,-20114.399175994833,-8.045999999999987,STOP_LOSS,3,11,2020-01,2020
TNE.AX,2020-05-06,2020-05-27,9.18751668691635,8.44828909428706,21768,-16091.50623635437,-8.045999999999998,STOP_LOSS,2,21,2020-05,2020
TNE.AX,2020-06-17,2020-07-13,8.466931240081786,7.785681952504807,35431,-24137.343508139955,-8.045999999999987,STOP_LOSS,4,26,2020-07,2020
TNE.AX,2021-09-07,2022-01-27,10.600599278926849,9.747675060944395,18866,-16091.268296456963,-8.045999999999987,STOP_LOSS,2,142,2022-01,2022
TNE.AX,2022-11-25,2024-06-28,12.957036804199218,18.130781600115967,15435,79856.75092497501,39.93,PROFIT_TARGET,2,581,2024-06,2024
TNE.AX,2024-07-31,2024-11-19,20.23293932533264,28.311951997937964,12356,99824.28058271138,39.93,PROFIT_TARGET,3,111,2024-11,2024
TNE.AX,2024-11-20,2025-04-04,28.864873832702635,26.54240608412338,6928,-16090.056562157068,-8.045999999999998,STOP_LOSS,2,135,2025-04,2025
TNE.AX,2025-05-02,2025-12-09,30.899030585289,28.41289458439665,6472,-16090.272197775297,-8.045999999999998,STOP_LOSS,2,221,2025-12,2025
CPU.AX,2017-01-10,2018-02-02,9.48979177236557,13.279065627071141,31612,119786.52509495254,39.93,PROFIT_TARGET,4,388,2018-02,2018
CPU.AX,2018-02-20,2019-07-23,14.231621493816375,13.086545228423912,14053,-16091.756757560284,-8.045999999999987,STOP_LOSS,2,518,2019-07,2019
CPU.AX,2020-06-17,2020-09-17,11.262967193126677,10.356748852767705,26635,-24137.125495461223,-8.045999999999998,STOP_LOSS,4,92,2020-09,2020
CPU.AX,2020-09-18,2021-06-17,10.25528815984726,14.35022472207427,19502,79859.45283655115,39.93,PROFIT_TARGET,2,272,2021-06,2021
CPU.AX,2021-10-27,2022-09-16,16.6773732919693,23.336648447452642,14990,99822.53458069531,39.93,PROFIT_TARGET,3,324,2022-09,2022
CPU.AX,2024-12-19,2026-03-09,32.198032957077025,29.60737922535061,7764,-20113.835573123895,-8.045999999999998,STOP_LOSS,3,445,2026-03,2026
APX.AX,2017-06-16,2017-10-04,3.2640955170392987,4.5674488569930904,61272,79859.06584564873,39.93,PROFIT_TARGET,2,110,2017-10,2017
APX.AX,2017-10-05,2017-12-01,4.695470379352569,6.5703717018280505,42594,79859.54692952066,39.93000000000002,PROFIT_TARGET,2,57,2017-12,2017
APX.AX,2017-12-04,2018-05-07,6.535820903778076,9.145574190656662,38250,99823.06322310593,39.93,PROFIT_TARGET,3,154,2018-05,2018
APX.AX,2018-05-08,2018-05-16,9.237199337482451,8.493974278788615,27064,-20114.642988489984,-8.045999999999975,STOP_LOSS,3,8,2018-05,2018
APX.AX,2018-05-17,2018-08-23,8.65933582019806,12.117008613203144,34644,119787.61624086814,39.93,PROFIT_TARGET,4,98,2018-08,2018
APX.AX,2018-08-24,2018-10-09,11.8591485042572,10.904961415604667,16864,-16091.411063036323,-8.045999999999998,STOP_LOSS,2,46,2018-10,2018
APX.AX,2018-10-10,2018-10-11,10.843840078353882,9.971344705649528,18443,-16091.43215878639,-8.045999999999998,STOP_LOSS,2,1,2018-10,2018
APX.AX,2018-10-12,2018-10-24,10.203930974006653,9.382922687838079,19600,-16091.762408904053,-8.045999999999987,STOP_LOSS,2,12,2018-10,2018
APX.AX,2019-01-17,2019-02-25,12.841387005329132,17.968952836557055,15574,79856.71025554367,39.93,PROFIT_TARGET,2,39,2019-02,2019
APX.AX,2019-03-22,2019-09-16,20.29555072402954,18.662570712774123,9854,-16091.38503091087,-8.045999999999998,STOP_LOSS,2,178,2019-09,2019
APX.AX,2020-02-11,2020-02-24,23.225815707206724,21.357066575404872,10763,-20113.346905583338,-8.045999999999998,STOP_LOSS,3,13,2020-02,2020
APX.AX,2020-05-06,2020-08-24,25.165740491867066,35.21442067026958,7947,79856.8613777648,39.93,PROFIT_TARGET,2,110,2020-08,2020
APX.AX,2020-08-25,2020-08-27,37.19207917785644,34.199604487206116,6721,-20112.42239586084,-8.045999999999987,STOP_LOSS,3,2,2020-08,2020
APX.AX,2020-08-28,2020-09-09,30.131064854621886,27.70671937641901,8297,-20114.794432649272,-8.045999999999998,STOP_LOSS,3,12,2020-09,2020
APX.AX,2020-09-24,2020-12-04,28.289436721801756,26.01326864316559,7069,-16090.23214787907,-8.045999999999998,STOP_LOSS,2,71,2020-12,2020
APX.AX,2023-02-10,2023-02-13,2.9364514607191086,2.7001845761896495,85136,-20114.81748130003,-8.045999999999987,STOP_LOSS,3,3,2023-02,2023
APX.AX,2024-09-24,2024-09-25,2.0110049904584884,1.8491995289261987,99452,-16091.876760309275,-8.045999999999987,STOP_LOSS,2,1,2024-09,2024
APX.AX,2024-09-26,2024-11-12,1.8709350047707556,2.617999352175718,106898,79859.68460889568,39.93,PROFIT_TARGET,2,47,2024-11,2024
APX.AX,2024-11-13,2024-11-20,2.6813400667905807,2.4655994450166108,93236,-20114.792611717858,-8.045999999999998,STOP_LOSS,3,7,2024-11,2024
APX.AX,2024-11-21,2025-01-07,2.2011000477075577,3.0799992967571854,113579,99824.49780780767,39.93,PROFIT_TARGET,3,47,2025-01,2025
APX.AX,2025-01-08,2025-01-10,3.0315149713754654,2.7875992767785958,65973,-16091.850119639283,-8.045999999999987,STOP_LOSS,2,2,2025-01,2025
APX.AX,2025-01-13,2025-01-22,2.7413700095415114,2.5207993785738014,72956,-16091.950952880252,-8.045999999999998,STOP_LOSS,2,9,2025-01,2025
APX.AX,2025-01-23,2025-02-26,2.4312150667905805,2.23559950251661,82263,-16091.92316386962,-8.046000000000008,STOP_LOSS,2,34,2025-02,2025
APX.AX,2025-07-09,2026-01-12,1.1255625,1.03499974125,222111,-20114.984908721242,-8.045999999999998,STOP_LOSS,3,187,2026-01,2026
APX.AX,2026-01-30,2026-02-02,1.8509250238537787,1.7019995964345038,108054,-16091.988134362324,-8.045999999999987,STOP_LOSS,2,3,2026-02,2026
APX.AX,2026-02-03,2026-02-06,1.900949976146221,1.747999541065496,105210,-16091.91527484307,-8.045999999999998,STOP_LOSS,2,3,2026-02,2026
APX.AX,2026-03-03,2026-03-16,1.6908450572490692,1.5547996639428092,118284,-16091.993301837654,-8.045999999999998,STOP_LOSS,2,13,2026-03,2026
APX.AX,2026-03-17,2026-03-20,1.5357674666047096,1.4792600190639498,162785,-9198.564847922595,-3.6794273071617534,END_OF_PERIOD,3,3,2026-03,2026
REA.AX,2017-05-11,2018-05-11,57.812297006607054,80.89674720134525,4324,99817.16264204796,39.93,PROFIT_TARGET,3,365,2018-05,2018
REA.AX,2019-06-19,2020-03-16,88.48883290100098,81.36902140578646,2260,-16090.773979184816,-8.045999999999975,STOP_LOSS,2,271,2020-03,2020
REA.AX,2020-06-17,2021-01-04,101.17010475540161,141.56732758423345,2965,119777.76568748642,39.92999999999998,PROFIT_TARGET,4,201,2021-01,2021
REA.AX,2021-01-05,2021-01-15,145.45808393096922,133.75452649788346,1718,-20106.71167004134,-8.045999999999987,STOP_LOSS,3,10,2021-01,2021
REA.AX,2021-01-18,2022-02-24,136.19315409851075,125.23505291974458,1835,-20108.115663035922,-8.045999999999998,STOP_LOSS,3,402,2022-02,2022
REA.AX,2022-09-13,2022-09-23,122.084182056427,112.26128876816689,2457,-24134.848809255076,-8.045999999999987,STOP_LOSS,4,10,2022-09,2022
REA.AX,2023-06-29,2024-06-21,136.91392751312256,191.5836587691124,1825,99772.25954218145,39.93,PROFIT_TARGET,3,358,2024-06,2024
REA.AX,2024-10-21,2025-11-12,223.8861333389282,205.87225505047806,893,-16086.393311585978,-8.045999999999987,STOP_LOSS,2,387,2025-11,2025
CAR.AX,2017-08-10,2018-11-05,10.09035454559326,9.278484618854828,19820,-16091.261947955747,-8.045999999999998,STOP_LOSS,2,452,2018-11,2018
CAR.AX,2019-07-02,2020-03-16,11.125317531108855,10.230174482555837,17977,-16091.986583837614,-8.045999999999998,STOP_LOSS,2,258,2020-03,2020
CAR.AX,2020-06-17,2021-08-17,14.907971539020538,20.86072457455144,16769,99821.7156528177,39.93,PROFIT_TARGET,3,426,2021-08,2021
CAR.AX,2021-08-18,2022-01-19,21.307937539100646,19.59350088470461,11732,-20113.770829374283,-8.045999999999987,STOP_LOSS,3,154,2022-01,2022
CAR.AX,2023-09-13,2024-11-12,27.727579090118407,38.79920142080268,7213,79859.61187122567,39.92999999999998,PROFIT_TARGET,2,426,2024-11,2024
SEK.AX,2017-05-11,2017-05-31,15.464687250137327,14.22039851399128,16165,-20113.927419800868,-8.045999999999998,STOP_LOSS,3,20,2017-05,2017
SEK.AX,2019-06-19,2019-08-06,19.168335634231568,17.6260513491013,13042,-20114.47164666896,-8.045999999999975,STOP_LOSS,3,48,2019-08,2019
SEK.AX,2020-06-17,2020-08-17,19.0126582403183,17.482899758302292,15778,-24136.529329248555,-8.045999999999987,STOP_LOSS,4,61,2020-08,2020
SEK.AX,2020-09-16,2021-02-03,18.99458280086517,26.579119713250634,13161,99820.09030390508,39.93,PROFIT_TARGET,3,140,2021-02,2021
SEK.AX,2021-02-04,2021-02-24,27.091225152969358,24.911465177161446,9228,-20114.82505675541,-8.045999999999987,STOP_LOSS,3,20,2021-02,2021
SEK.AX,2021-03-10,2022-06-02,23.991724287986756,22.061350151775343,8336,-16091.598799458334,-8.045999999999987,STOP_LOSS,2,449,2022-06,2022
SEK.AX,2023-04-05,2023-06-07,23.420069432258604,21.535690645739077,10674,-20113.859167309427,-8.045999999999998,STOP_LOSS,3,63,2023-06,2023
SEK.AX,2025-10-02,2025-11-10,27.781771059036252,25.5464497596262,8998,-20113.421052091657,-8.045999999999987,STOP_LOSS,3,39,2025-11,2025
NXT.AX,2017-05-03,2017-12-28,4.321857705831527,6.047575487770056,46276,79859.31607698735,39.93,PROFIT_TARGET,2,239,2017-12,2017
NXT.AX,2017-12-29,2018-01-19,5.947510385513305,5.468973699894906,42034,-20114.811043283804,-8.045999999999987,STOP_LOSS,3,21,2018-01,2018
NXT.AX,2018-01-22,2018-05-17,5.412234927892684,7.573340334600233,36953,79859.32809406404,39.93,PROFIT_TARGET,2,115,2018-05,2018
NXT.AX,2018-05-18,2018-07-11,7.553338666677474,6.945597037556605,33097,-20114.4246990134,-8.045999999999998,STOP_LOSS,3,54,2018-07,2018
NXT.AX,2018-07-24,2018-09-04,7.255963147401809,6.672148352561861,27563,-16091.687190173508,-8.045999999999987,STOP_LOSS,2,42,2018-09,2018
NXT.AX,2020-03-03,2020-03-12,7.989489746332168,7.346655401342282,25032,-16091.42932378683,-8.045999999999998,STOP_LOSS,2,9,2020-03,2020
NXT.AX,2020-04-29,2020-08-24,8.554503232955932,11.970316373875237,23379,79858.29542155242,39.93000000000002,PROFIT_TARGET,2,117,2020-08,2020
NXT.AX,2020-08-25,2020-09-09,11.756246164798736,10.81033859837903,21265,-20114.724399915045,-8.045999999999998,STOP_LOSS,3,15,2020-09,2020
NXT.AX,2020-09-10,2021-03-11,11.05245759487152,10.163176856788157,18095,-16091.534955618448,-8.045999999999998,STOP_LOSS,2,182,2021-03,2021
NXT.AX,2021-09-06,2021-09-28,13.917175256252287,12.797399335134228,17963,-20114.534871043692,-8.045999999999998,STOP_LOSS,3,22,2021-09,2021
NXT.AX,2023-04-12,2024-02-28,11.914846123695373,16.672444180886938,16785,79856.28338996042,39.93000000000002,PROFIT_TARGET,2,322,2024-02,2024
NXT.AX,2024-02-29,2024-04-15,17.658824618339537,16.23799558954794,11325,-16090.888751064846,-8.045999999999998,STOP_LOSS,2,46,2024-04,2024
NXT.AX,2024-04-23,2025-01-02,16.338164923667907,15.023596173909588,15301,-20114.216440052038,-8.045999999999998,STOP_LOSS,3,254,2025-01,2025
NXT.AX,2025-07-10,2025-12-18,13.596795152664184,12.502797014680825,22064,-24137.97491646483,-8.045999999999987,STOP_LOSS,4,161,2025-12,2025
WOW.AX,2019-08-30,2023-06-21,25.88396250629425,36.21942873505755,9658,99819.93283739593,39.93000000000002,PROFIT_TARGET,3,1391,2023-06,2023
WOW.AX,2026-03-02,2026-03-20,36.25080143165588,36.40178816986084,5517,832.9938346767833,0.4165059315712538,END_OF_PERIOD,2,18,2026-03,2026
COL.AX,2019-09-09,2022-07-15,11.621557233810424,16.262045037270926,21511,99821.53314023885,39.93,PROFIT_TARGET,3,1040,2022-07,2022
COL.AX,2025-05-09,2025-07-09,21.761044838905335,20.010151171167013,11488,-20114.266454977835,-8.045999999999987,STOP_LOSS,3,61,2025-07,2025
WES.AX,2018-08-15,2018-10-25,26.114382376670836,24.013219170643904,11487,-24136.061747631367,-8.045999999999987,STOP_LOSS,4,71,2018-10,2018
WES.AX,2019-07-19,2020-03-20,29.606293169975277,27.22417082151907,10132,-24135.66363455829,-8.045999999999987,STOP_LOSS,4,245,2020-03,2020
WES.AX,2020-06-23,2021-07-19,35.066409788131715,49.068427216532704,8555,119787.25909997047,39.93,PROFIT_TARGET,4,391,2021-07,2021
WES.AX,2024-02-20,2025-08-05,59.844921392440796,83.7409985044424,3341,79836.79363119736,39.93,PROFIT_TARGET,2,532,2025-08,2025
WES.AX,2025-09-10,2025-10-31,91.73911445617675,84.35778530703277,2725,-20114.121931417347,-8.045999999999998,STOP_LOSS,3,51,2025-10,2025
JBH.AX,2019-05-29,2019-06-21,19.65150823688507,18.0703478841453,10177,-16091.468909832662,-8.045999999999998,STOP_LOSS,2,23,2019-06,2019
JBH.AX,2019-07-09,2019-12-06,19.067182253837583,26.68070812779493,10489,79858.27289193861,39.93,PROFIT_TARGET,2,150,2019-12,2019
JBH.AX,2019-12-09,2020-03-09,26.856528777122495,24.69565247171522,9308,-20113.436650730913,-8.045999999999998,STOP_LOSS,3,91,2020-03,2020
JBH.AX,2020-06-10,2020-06-15,30.399164154052734,27.953247406217653,8223,-20112.773417447876,-8.045999999999998,STOP_LOSS,3,5,2020-06,2020
JBH.AX,2020-06-17,2022-02-16,30.268890080451964,42.355257889576436,8259,99821.31173555901,39.93,PROFIT_TARGET,3,609,2022-02,2022
JBH.AX,2024-01-11,2024-08-20,50.9075592842102,71.23494770639533,3928,79845.98172234319,39.93,PROFIT_TARGET,2,222,2024-08,2024
JBH.AX,2024-09-02,2025-06-04,76.28286571884155,106.74261400037499,2621,79835.00024589914,39.93,PROFIT_TARGET,2,275,2025-06,2025
JBH.AX,2025-09-10,2025-10-31,113.58784769439697,104.4485694689058,2200,-20106.41209608057,-8.045999999999987,STOP_LOSS,3,51,2025-10,2025
HVN.AX,2019-04-02,2020-03-09,2.627564107775688,2.4161502996640563,76116,-16091.973418224958,-8.045999999999998,STOP_LOSS,2,342,2020-03,2020
HVN.AX,2020-06-24,2021-01-08,2.5863373832702634,3.6190619004100797,77329,79859.55418590485,39.93,PROFIT_TARGET,2,198,2021-01,2021
HVN.AX,2021-01-11,2022-06-10,3.7059667328596113,3.407784649533727,67458,-20114.766976997493,-8.045999999999998,STOP_LOSS,3,515,2022-06,2022
HVN.AX,2023-12-19,2025-05-09,3.7491704585552212,5.246214222656321,53345,79859.79959597318,39.93,PROFIT_TARGET,2,507,2025-05,2025
HVN.AX,2025-08-29,2026-02-13,6.76329530954361,6.219120568937732,29571,-16091.791254456415,-8.045999999999987,STOP_LOSS,2,168,2026-02,2026
SUL.AX,2018-06-07,2018-10-25,5.321693616628647,4.893510148234706,37582,-16091.991109181065,-8.045999999999987,STOP_LOSS,2,140,2018-10,2018
SUL.AX,2019-04-04,2019-05-03,5.370824767827988,4.938688207008548,37238,-16091.901251794294,-8.045999999999998,STOP_LOSS,2,29,2019-05,2019
SUL.AX,2019-05-27,2019-06-25,5.989285031318664,5.507387157698765,33392,-16091.533795915671,-8.045999999999987,STOP_LOSS,2,29,2019-06,2019
SUL.AX,2019-07-02,2020-03-06,5.644250138998031,5.19011377281425,35434,-16091.867999356102,-8.045999999999998,STOP_LOSS,2,248,2020-03,2020
SUL.AX,2020-06-17,2020-06-29,5.8819439806938165,5.408682768007193,42502,-20114.548061606885,-8.045999999999987,STOP_LOSS,3,12,2020-06,2020
SUL.AX,2020-06-30,2020-09-03,5.44875124669075,7.624437619494366,45882,99824.84215697552,39.93,PROFIT_TARGET,3,65,2020-09,2020
SUL.AX,2020-09-04,2020-11-30,7.404456737279892,6.808694148198353,27010,-16091.547531092363,-8.045999999999987,STOP_LOSS,2,87,2020-11,2020
SUL.AX,2020-12-10,2022-06-14,7.1011063234806056,6.529751308693357,42246,-24137.463954702096,-8.045999999999987,STOP_LOSS,4,551,2022-06,2022
SUL.AX,2022-12-13,2023-12-01,8.593395388126373,12.024738166605234,34910,119788.17639669703,39.93,PROFIT_TARGET,4,353,2023-12,2023
SUL.AX,2023-12-04,2024-05-22,12.425027883052826,11.425310139582397,20120,-20114.320998625026,-8.045999999999987,STOP_LOSS,3,170,2024-05,2024
SUL.AX,2024-08-21,2024-10-30,14.645407270431518,13.4670378014526,13656,-16091.813468376104,-8.045999999999987,STOP_LOSS,2,70,2024-10,2024
SUL.AX,2025-08-21,2025-09-29,17.550398697853087,16.138293618623827,11395,-16090.937377817418,-8.046000000000008,STOP_LOSS,2,39,2025-09,2025
SUL.AX,2025-10-02,2026-01-12,15.956534040927886,14.672671311994831,12534,-16091.935444446915,-8.045999999999987,STOP_LOSS,2,102,2026-01,2026
A2M.AX,2017-02-06,2017-04-27,2.2413921811580657,3.136380079094481,89230,79859.77013286635,39.93,PROFIT_TARGET,2,80,2017-04,2017
A2M.AX,2017-04-28,2017-08-04,3.0210066661834714,4.227294627990531,66203,79859.88193551279,39.93,PROFIT_TARGET,2,98,2017-08,2017
A2M.AX,2017-08-07,2017-10-04,4.3463521971702574,6.081850629500341,57519,99824.13432919407,39.93,PROFIT_TARGET,3,58,2017-10,2017
A2M.AX,2017-10-05,2018-02-21,6.441566513299942,9.013684022060609,38810,99823.88051500148,39.93,PROFIT_TARGET,3,139,2018-02,2018
A2M.AX,2018-02-22,2018-05-16,11.79167284297943,10.842914846033308,16961,-16091.884386203186,-8.045999999999975,STOP_LOSS,2,83,2018-05,2018
A2M.AX,2018-05-17,2018-05-22,10.476073011875153,9.63316817733968,23863,-20114.23806651998,-8.045999999999975,STOP_LOSS,3,5,2018-05,2018
A2M.AX,2018-05-23,2018-10-11,9.063020952701567,8.3338102868472,22067,-16091.491763408323,-8.045999999999987,STOP_LOSS,2,141,2018-10,2018
A2M.AX,2019-01-17,2019-07-23,11.53829800415039,16.14554039720764,17333,79857.33239886131,39.93,PROFIT_TARGET,2,187,2019-07,2019
A2M.AX,2019-07-24,2019-08-15,15.913886346817016,14.63345505135212,12567,-16091.18009010734,-8.045999999999987,STOP_LOSS,2,22,2019-08,2019
A2M.AX,2020-02-10,2020-11-02,14.335165022850036,13.181757645111523,17439,-20114.271260381942,-8.045999999999998,STOP_LOSS,3,266,2020-11,2020
A2M.AX,2022-09-12,2022-11-01,5.5547545773983,5.1078190241008326,36005,-16091.914596475308,-8.045999999999998,STOP_LOSS,2,50,2022-11,2022
A2M.AX,2022-11-03,2023-06-15,5.350105852603912,4.919636335703402,56073,-24137.71722116232,-8.045999999999998,STOP_LOSS,4,224,2023-06,2023
A2M.AX,2024-02-02,2024-05-24,4.892082766056061,6.845491414542246,40882,79859.25236741222,39.93,PROFIT_TARGET,2,112,2024-05,2024
