timestamp,symbol,action,price,quantity,value,reason,portfolio_value,strategy
2019-05-14 10:30:00-04:00,CSCO,sell,51.45000076293945,717.0,36889.65054702759,Stop Loss | P&L: -8.6%,194503.66976106167,consolidation_conviction
2019-05-16 10:30:00-04:00,PYPL,buy,111.5,58.0,6467.0,"GOOD: 50, 3-6M: 35.3%, ATR: 1.04",196606.73542916775,consolidation_conviction
2019-05-16 10:30:00-04:00,MA,buy,249.14999389648438,26.0,6477.899841308594,"GOOD: 55, 3-6M: 30.3%, ATR: 0.98",196606.73542916775,consolidation_conviction
2019-05-20 10:30:00-04:00,AVGO,sell,27.799999237060547,1361.0,37835.798961639404,Stop Loss | P&L: -10.2%,193384.00407731533,consolidation_conviction
2019-06-03 10:30:00-04:00,META,sell,175.0,158.0,27650.0,Stop Loss | P&L: -9.4%,189900.27985703945,consolidation_conviction
2019-06-07 10:30:00-04:00,AVGO,buy,27.27899932861328,1067.0,29106.69228363037,"FAIR: 35, 3-6M: 32.0%",194102.56162583828,consolidation_conviction
2019-06-21 10:30:00-04:00,DIS,buy,142.02000427246094,209.0,29682.180892944336,"GOOD: 50, 3-6M: 30.1%, ATR: 1.02",196273.57031571865,consolidation_conviction
2019-07-18 10:30:00-04:00,NFLX,sell,323.760009765625,104.0,33671.041015625,Stop Loss | P&L: -12.1%,192275.95302903652,consolidation_conviction
2019-08-02 10:30:00-04:00,V,buy,179.1699981689453,188.0,33683.95965576172,"GOOD: 60, 3-6M: 30.6%, ATR: 0.90",192605.91657197475,consolidation_conviction
2019-08-30 10:30:00-04:00,META,buy,185.57000732421875,1.0,185.57000732421875,"GOOD: 50, 3-6M: 31.1%, ATR: 1.04",196364.77511918545,consolidation_conviction
2019-09-27 10:30:00-04:00,DIS,sell,130.10000610351562,209.0,27190.901275634766,Stop Loss | P&L: -8.4%,193100.9783719778,consolidation_conviction
2019-09-30 10:30:00-04:00,HD,buy,229.86000061035156,118.0,27123.480072021484,"GOOD: 55, 3-6M: 31.9%, ATR: 1.06",192375.5195554495,consolidation_conviction
2019-10-02 10:30:00-04:00,PYPL,sell,101.80999755859375,58.0,5904.9798583984375,Stop Loss | P&L: -8.7%,190495.86856782436,consolidation_conviction
2019-10-03 10:30:00-04:00,AAPL,buy,54.7400016784668,109.0,5966.660182952881,"GOOD: 60, 3-6M: 33.6%, ATR: 0.95",187130.1945337057,consolidation_conviction
2019-10-21 10:30:00-04:00,LLY,sell,108.87000274658203,333.0,36253.71091461182,Time Exit | P&L: -5.5%,191346.43579614162,consolidation_conviction
2019-10-22 10:30:00-04:00,ACN,buy,187.33999633789062,155.0,29037.699432373047,"FAIR: 45, 3-6M: 32.3%",194486.83235108852,consolidation_conviction
2019-10-22 10:30:00-04:00,MSFT,buy,138.42999267578125,262.0,36268.65808105469,"GOOD: 60, 3-6M: 35.6%, ATR: 0.97",194486.83235108852,consolidation_conviction
2019-11-13 09:30:00-05:00,MA,sell,276.510009765625,26.0,7189.26025390625,Time Exit | P&L: 11.0%,198271.49603402615,consolidation_conviction
2019-12-05 09:30:00-05:00,AVGO,sell,31.05900001525879,1067.0,33139.95301628113,Time Exit | P&L: 13.9%,200477.5089238882,consolidation_conviction
2019-12-06 09:30:00-05:00,TSLA,buy,22.024667739868164,509.0,11210.555879592896,"FAIR: 45, 3-6M: 36.7%",201497.6057561636,consolidation_conviction
2019-12-06 09:30:00-05:00,ABBV,buy,86.72000122070312,129.0,11186.880157470703,"FAIR: 45, 3-6M: 30.2%",201497.6057561636,consolidation_conviction
2019-12-11 09:30:00-05:00,HD,sell,211.02999877929688,118.0,24901.53985595703,Stop Loss | P&L: -8.2%,201791.47857415676,consolidation_conviction
2020-01-08 09:30:00-05:00,TSLA,sell,31.579999923706055,509.0,16074.219961166382,PROFIT TARGET | P&L: 43.4%,209585.93608033657,consolidation_conviction
2020-01-09 09:30:00-05:00,AAPL,sell,76.80999755859375,109.0,8372.289733886719,PROFIT TARGET | P&L: 40.3%,211765.29558503628,consolidation_conviction
2020-01-09 09:30:00-05:00,JPM,buy,136.94000244140625,215.0,29442.100524902344,"GOOD: 60, 3-6M: 37.0%, ATR: 0.83",211765.29558503628,consolidation_conviction
2020-01-09 09:30:00-05:00,DIS,buy,145.39999389648438,203.0,29516.198760986328,"HIGH: 65, 3-6M: 32.0%, ATR: 0.74",211765.29558503628,consolidation_conviction
2020-01-30 09:30:00-05:00,V,sell,204.0,188.0,38352.0,Time Exit | P&L: 13.9%,213867.89567506313,consolidation_conviction
2020-01-31 09:30:00-05:00,ADBE,buy,356.739990234375,47.0,16766.779541015625,"GOOD: 60, 3-6M: 31.4%, ATR: 0.80",214971.48538911343,consolidation_conviction
2020-01-31 09:30:00-05:00,TSLA,buy,42.72066879272461,395.0,16874.66417312622,"FAIR: 40, 3-6M: 165.6%",214971.48538911343,consolidation_conviction
2020-02-11 09:30:00-05:00,TSLA,sell,51.25266647338867,395.0,20244.803256988525,Trailing Stop | P&L: 20.0%,228361.7020944357,consolidation_conviction
2020-02-24 09:30:00-05:00,MSFT,sell,167.77000427246094,262.0,43955.741119384766,Trailing Stop | P&L: 21.2%,215839.66601502895,consolidation_conviction
2020-02-24 09:30:00-05:00,DIS,sell,132.89999389648438,203.0,26978.698760986328,Stop Loss | P&L: -8.6%,215839.66601502895,consolidation_conviction
2020-02-25 09:30:00-05:00,AAPL,buy,74.54499816894531,433.0,32277.98420715332,"FAIR: 35, 3-6M: 48.6%",215264.7823098898,consolidation_conviction
2020-02-25 09:30:00-05:00,MA,buy,324.6700134277344,99.0,32142.331329345703,"FAIR: 45, 3-6M: 32.4%",215264.7823098898,consolidation_conviction
2020-02-27 09:30:00-05:00,META,sell,191.82000732421875,1.0,191.82000732421875,Time Exit | P&L: 3.4%,202276.88281953335,consolidation_conviction
2020-02-27 09:30:00-05:00,JPM,sell,122.91000366210938,215.0,26425.650787353516,Stop Loss | P&L: -10.2%,202276.88281953335,consolidation_conviction
2020-02-27 09:30:00-05:00,MA,sell,285.0299987792969,99.0,28217.96987915039,Stop Loss | P&L: -12.2%,202276.88281953335,consolidation_conviction
2020-02-28 09:30:00-05:00,PG,sell,109.45999908447266,420.0,45973.199615478516,Time Exit | P&L: 11.2%,192617.44173371792,consolidation_conviction
2020-02-28 09:30:00-05:00,ADBE,sell,324.4200134277344,47.0,15247.740631103516,Stop Loss | P&L: -9.1%,192617.44173371792,consolidation_conviction
2020-02-28 09:30:00-05:00,AAPL,sell,64.31500244140625,433.0,27848.396057128906,Stop Loss | P&L: -13.7%,192617.44173371792,consolidation_conviction
2020-02-28 09:30:00-05:00,NFLX,buy,371.7099914550781,77.0,28621.669342041016,"FAIR: 40, 3-6M: 35.0%",192617.44173371792,consolidation_conviction
2020-02-28 09:30:00-05:00,NVDA,buy,6.315000057220459,4575.0,28891.1252617836,"FAIR: 40, 3-6M: 55.9%",192617.44173371792,consolidation_conviction
2020-03-02 09:30:00-05:00,TSLA,buy,44.53266525268555,666.0,29658.755058288574,"FAIR: 35, 3-6M: 188.0%",197925.60727632046,consolidation_conviction
2020-03-09 10:30:00-04:00,ACN,sell,165.39999389648438,155.0,25636.999053955078,Stop Loss | P&L: -11.7%,183909.85335195065,consolidation_conviction
2020-03-09 10:30:00-04:00,TSLA,sell,40.35933303833008,666.0,26879.315803527832,Stop Loss | P&L: -9.4%,183909.85335195065,consolidation_conviction
2020-03-12 10:30:00-04:00,ABBV,sell,78.8499984741211,129.0,10171.649803161621,Stop Loss | P&L: -9.1%,180257.2090038061,consolidation_conviction
2020-03-12 10:30:00-04:00,NFLX,sell,326.5,77.0,25140.5,Stop Loss | P&L: -12.2%,180257.2090038061,consolidation_conviction
2020-03-12 10:30:00-04:00,NVDA,sell,5.636499881744385,4575.0,25786.98695898056,Stop Loss | P&L: -10.7%,180257.2090038061,consolidation_conviction
2020-03-12 10:30:00-04:00,TSLA,buy,42.28200149536133,639.0,27018.19895553589,"FAIR: 35, 3-6M: 236.1%",180257.2090038061,consolidation_conviction
2020-03-16 10:30:00-04:00,TSLA,sell,31.299999237060547,639.0,20000.69951248169,Stop Loss | P&L: -26.0%,175511.99340474606,consolidation_conviction
2020-03-27 10:30:00-04:00,NVDA,buy,6.431000232696533,4093.0,26322.08395242691,"FAIR: 35, 3-6M: 76.0%",175511.99340474606,consolidation_conviction
2020-04-13 10:30:00-04:00,TSLA,buy,38.20000076293945,693.0,26472.60052871704,"FAIR: 35, 3-6M: 161.3%",176591.52246701717,consolidation_conviction
2020-04-30 10:30:00-04:00,TSLA,sell,57.01266860961914,693.0,39509.779346466064,PROFIT TARGET | P&L: 49.2%,192493.00347793102,consolidation_conviction
2020-05-11 10:30:00-04:00,TSLA,buy,54.62799835205078,533.0,29116.723121643066,"FAIR: 35, 3-6M: 258.1%",194131.2265561819,consolidation_conviction
2020-05-11 10:30:00-04:00,AAPL,buy,77.53250122070312,375.0,29074.687957763672,"FAIR: 40, 3-6M: 49.8%",194131.2265561819,consolidation_conviction
2020-05-12 10:30:00-04:00,MSFT,buy,186.74000549316406,158.0,29504.920867919922,"FAIR: 40, 3-6M: 32.1%",197633.4095224142,consolidation_conviction
2020-05-21 10:30:00-04:00,NVDA,sell,9.05150032043457,4093.0,37047.790811538696,PROFIT TARGET | P&L: 40.7%,200897.46325147152,consolidation_conviction
2020-05-22 10:30:00-04:00,NVDA,buy,8.775250434875488,4569.0,40094.119236946106,"GOOD: 50, 3-6M: 128.1%, ATR: 0.81",200496.58524549007,consolidation_conviction
2020-05-26 10:30:00-04:00,NFLX,buy,429.32000732421875,71.0,30481.72052001953,"FAIR: 45, 3-6M: 35.9%",203671.7218068838,consolidation_conviction
2020-05-26 10:30:00-04:00,AMZN,buy,121.84400177001953,334.0,40695.89659118652,"GOOD: 50, 3-6M: 33.0%, ATR: 1.01",203671.7218068838,consolidation_conviction
2020-05-27 10:30:00-04:00,ABBV,buy,90.70999908447266,10.0,907.0999908447266,"GOOD: 50, 3-6M: 38.3%, ATR: 0.80",196977.40711343288,consolidation_conviction
2020-05-27 10:30:00-04:00,LLY,buy,147.9600067138672,6.0,887.7600402832031,"FAIR: 45, 3-6M: 30.1%",196977.40711343288,consolidation_conviction
2020-07-02 10:30:00-04:00,TSLA,sell,81.43199920654297,533.0,43403.2555770874,PROFIT TARGET | P&L: 49.1%,238714.58197152615,consolidation_conviction
2020-07-06 10:30:00-04:00,PYPL,buy,177.2100067138672,203.0,35973.63136291504,"FAIR: 45, 3-6M: 67.8%",239925.21291959286,consolidation_conviction
2020-07-06 10:30:00-04:00,ADBE,buy,442.95001220703125,96.0,42523.201171875,"GOOD: 50, 3-6M: 58.4%, ATR: 0.64",239925.21291959286,consolidation_conviction
2020-07-17 10:30:00-04:00,NFLX,sell,494.8699951171875,71.0,35135.76965332031,Trailing Stop | P&L: 15.3%,241689.93147981167,consolidation_conviction
2020-08-04 10:30:00-04:00,AAPL,sell,109.13249969482422,375.0,40924.68738555908,PROFIT TARGET | P&L: 40.8%,259942.28669583797,consolidation_conviction
2020-08-05 10:30:00-04:00,TSLA,buy,99.13333129882812,393.0,38959.39920043945,"FAIR: 40, 3-6M: 478.7%",262281.4745925665,consolidation_conviction
2020-08-05 10:30:00-04:00,ACN,buy,227.14999389648438,171.0,38842.64895629883,"HIGH: 65, 3-6M: 39.5%, ATR: 0.52",262281.4745925665,consolidation_conviction
2020-08-18 10:30:00-04:00,NVDA,sell,12.449999809265137,4569.0,56884.04912853241,PROFIT TARGET | P&L: 41.9%,280082.9077037573,consolidation_conviction
2020-08-24 10:30:00-04:00,TSLA,sell,141.7519989013672,393.0,55708.535568237305,PROFIT TARGET | P&L: 43.0%,291828.1093028784,consolidation_conviction
2020-08-25 10:30:00-04:00,NVDA,buy,12.720250129699707,3429.0,43617.737694740295,"FAIR: 45, 3-6M: 144.2%",290832.9958232641,consolidation_conviction
2020-08-25 10:30:00-04:00,HD,buy,286.75,202.0,57923.5,"GOOD: 55, 3-6M: 36.9%, ATR: 0.67",290832.9958232641,consolidation_conviction
2020-08-27 10:30:00-04:00,AMZN,sell,172.50250244140625,334.0,57615.83581542969,PROFIT TARGET | P&L: 41.6%,303001.50201547146,consolidation_conviction
2020-10-22 10:30:00-04:00,ABBV,sell,83.0199966430664,10.0,830.1999664306641,Stop Loss | P&L: -8.5%,299592.98907506466,consolidation_conviction
2020-10-23 10:30:00-04:00,CRM,buy,249.6699981689453,122.0,30459.739776611328,"FAIR: 45, 3-6M: 39.0%",296147.21028363705,consolidation_conviction
2020-10-23 10:30:00-04:00,AAPL,buy,115.75,264.0,30558.0,"FAIR: 45, 3-6M: 49.5%",296147.21028363705,consolidation_conviction
2020-10-27 10:30:00-04:00,LLY,sell,133.02000427246094,6.0,798.1200256347656,Stop Loss | P&L: -10.1%,290114.20801103115,consolidation_conviction
2020-11-10 09:30:00-05:00,MSFT,sell,214.5,158.0,33891.0,Time Exit | P&L: 14.9%,291016.55757176876,consolidation_conviction
2020-11-11 09:30:00-05:00,TMO,buy,468.5899963378906,8.0,3748.719970703125,"GOOD: 50, 3-6M: 40.3%, ATR: 1.17",290037.0233768225,consolidation_conviction
2020-11-11 09:30:00-05:00,AMZN,buy,151.75100708007812,27.0,4097.277191162109,"FAIR: 40, 3-6M: 63.3%",290037.0233768225,consolidation_conviction
2020-12-02 09:30:00-05:00,CRM,sell,225.47999572753906,122.0,27508.559478759766,Stop Loss | P&L: -9.7%,297505.6805127859,consolidation_conviction
2020-12-07 09:30:00-05:00,HD,sell,263.5,202.0,53227.0,Stop Loss | P&L: -8.1%,297522.08857285976,consolidation_conviction
2020-12-08 09:30:00-05:00,AVGO,buy,42.0890007019043,1062.0,44698.51874542236,"FAIR: 40, 3-6M: 48.9%",298152.1713565588,consolidation_conviction
2020-12-08 09:30:00-05:00,NFLX,buy,515.780029296875,86.0,44357.08251953125,"FAIR: 45, 3-6M: 43.2%",298152.1713565588,consolidation_conviction
2021-01-04 09:30:00-05:00,ADBE,sell,500.29998779296875,96.0,48028.798828125,Time Exit | P&L: 12.9%,310162.8335393667,consolidation_conviction
2021-01-20 09:30:00-05:00,PYPL,sell,248.85000610351562,203.0,50516.55123901367,PROFIT TARGET | P&L: 40.4%,315256.3130773306,consolidation_conviction
2021-01-21 09:30:00-05:00,JPM,buy,135.97000122070312,470.0,63905.90057373047,"GOOD: 50, 3-6M: 52.0%, ATR: 0.96",320026.1123546362,consolidation_conviction
2021-01-21 09:30:00-05:00,PYPL,buy,244.25999450683594,262.0,63996.118560791016,"GOOD: 60, 3-6M: 140.2%, ATR: 0.89",320026.1123546362,consolidation_conviction
2021-02-02 09:30:00-05:00,ACN,sell,250.0,171.0,42750.0,Time Exit | P&L: 10.1%,313600.594378829,consolidation_conviction
2021-02-23 09:30:00-05:00,NVDA,sell,14.075249671936035,3429.0,48264.031125068665,Time Exit | P&L: 10.7%,324040.39143407345,consolidation_conviction
2021-02-24 09:30:00-05:00,CRM,buy,235.63999938964844,208.0,49013.119873046875,"GOOD: 55, 3-6M: 34.0%, ATR: 0.65",326413.21855962276,consolidation_conviction
2021-02-24 09:30:00-05:00,DIS,buy,197.08999633789062,248.0,48878.319091796875,"FAIR: 40, 3-6M: 80.6%",326413.21855962276,consolidation_conviction
2021-03-03 09:30:00-05:00,CRM,sell,212.8300018310547,208.0,44268.640380859375,Stop Loss | P&L: -9.7%,322606.5835040808,consolidation_conviction
2021-04-21 10:30:00-04:00,DIS,sell,181.2899932861328,248.0,44959.91833496094,Stop Loss | P&L: -8.0%,313540.87580144405,consolidation_conviction
2021-04-22 10:30:00-04:00,AAPL,sell,133.0399932861328,264.0,35122.55822753906,Time Exit | P&L: 14.9%,316366.9386829138,consolidation_conviction
2021-04-22 10:30:00-04:00,TSLA,buy,248.0399932861328,162.0,40182.478912353516,"FAIR: 45, 3-6M: 167.7%",316366.9386829138,consolidation_conviction
2021-04-22 10:30:00-04:00,NKE,buy,129.89999389648438,309.0,40139.09811401367,"GOOD: 50, 3-6M: 33.8%, ATR: 0.98",316366.9386829138,consolidation_conviction
2021-04-30 10:30:00-04:00,TSLA,sell,222.52999877929688,162.0,36049.859802246094,Stop Loss | P&L: -10.3%,314774.40008580685,consolidation_conviction
2021-05-03 10:30:00-04:00,AAPL,buy,131.4600067138672,237.0,31156.021591186523,"GOOD: 55, 3-6M: 36.2%, ATR: 0.70",316088.08840978146,consolidation_conviction
2021-05-03 10:30:00-04:00,XOM,buy,57.2400016784668,546.0,31253.04091644287,"GOOD: 60, 3-6M: 36.4%, ATR: 0.76",316088.08840978146,consolidation_conviction
2021-05-11 10:30:00-04:00,TMO,sell,457.739990234375,8.0,3661.919921875,Time Exit | P&L: -2.3%,305554.90441930294,consolidation_conviction
2021-05-11 10:30:00-04:00,AMZN,sell,156.81399536132812,27.0,4233.977874755859,Time Exit | P&L: 3.3%,305554.90441930294,consolidation_conviction
2021-06-07 10:30:00-04:00,AVGO,sell,47.29999923706055,1062.0,50232.5991897583,Time Exit | P&L: 12.4%,320882.8552554846,consolidation_conviction
2021-06-07 10:30:00-04:00,NFLX,sell,492.9200134277344,86.0,42391.121154785156,Time Exit | P&L: -4.4%,320882.8552554846,consolidation_conviction
2021-06-08 10:30:00-04:00,TSLA,buy,201.7100067138672,317.0,63942.0721282959,"GOOD: 55, 3-6M: 51.1%, ATR: 0.66",319873.7241290808,consolidation_conviction
2021-06-08 10:30:00-04:00,BRK-B,buy,289.4599914550781,221.0,63970.658111572266,"GOOD: 60, 3-6M: 40.4%, ATR: 0.89",319873.7241290808,consolidation_conviction
2021-07-21 10:30:00-04:00,JPM,sell,152.0500030517578,470.0,71463.50143432617,Time Exit | P&L: 11.8%,334420.23461949825,consolidation_conviction
2021-07-22 10:30:00-04:00,LLY,buy,237.2899932861328,44.0,10440.759704589844,"GOOD: 50, 3-6M: 61.8%, ATR: 1.05",336505.02466619015,consolidation_conviction
2021-07-22 10:30:00-04:00,ADBE,buy,612.260009765625,17.0,10408.420166015625,"GOOD: 60, 3-6M: 36.8%, ATR: 0.78",336505.02466619015,consolidation_conviction
2021-07-30 10:30:00-04:00,PYPL,sell,280.2449951171875,262.0,73424.18872070312,Time Exit | P&L: 14.7%,335094.77634465694,consolidation_conviction
2021-08-02 10:30:00-04:00,DIS,buy,176.02000427246094,358.0,63015.161529541016,"GOOD: 50, 3-6M: 39.0%, ATR: 1.08",338583.20714604855,consolidation_conviction
2021-08-02 10:30:00-04:00,GOOGL,buy,134.72650146484375,468.0,63052.002685546875,"GOOD: 60, 3-6M: 72.3%, ATR: 0.84",338583.20714604855,consolidation_conviction
2021-08-20 10:30:00-04:00,XOM,sell,52.27000045776367,546.0,28539.420249938965,Stop Loss | P&L: -8.7%,334711.2203449011,consolidation_conviction
2021-09-20 10:30:00-04:00,NKE,sell,153.72999572753906,309.0,47502.56867980957,Trailing Stop | P&L: 18.3%,334518.7317737341,consolidation_conviction
2021-09-21 10:30:00-04:00,GOOG,buy,139.01699829101562,89.0,12372.51284790039,"GOOD: 60, 3-6M: 52.2%, ATR: 0.99",336372.20697820187,consolidation_conviction
2021-09-21 10:30:00-04:00,ACN,buy,332.2900085449219,37.0,12294.73031616211,"GOOD: 60, 3-6M: 33.0%, ATR: 0.93",336372.20697820187,consolidation_conviction
2021-10-06 10:30:00-04:00,ADBE,sell,561.239990234375,17.0,9541.079833984375,Stop Loss | P&L: -8.3%,332379.9876331091,consolidation_conviction
2021-10-18 10:30:00-04:00,TSLA,sell,283.92999267578125,317.0,90005.80767822266,PROFIT TARGET | P&L: 40.8%,347085.44191777706,consolidation_conviction
2021-10-19 10:30:00-04:00,BAC,buy,46.279998779296875,1131.0,52342.678619384766,"FAIR: 40, 3-6M: 54.1%",349211.10140264034,consolidation_conviction
2021-10-19 10:30:00-04:00,MSFT,buy,307.2900085449219,170.0,52239.30145263672,"FAIR: 40, 3-6M: 41.2%",349211.10140264034,consolidation_conviction
2021-11-01 10:30:00-04:00,AAPL,sell,148.99000549316406,237.0,35310.63130187988,Time Exit | P&L: 13.3%,359418.59831273556,consolidation_conviction
2021-11-15 09:30:00-05:00,DIS,sell,160.08999633789062,358.0,57312.218688964844,Stop Loss | P&L: -9.1%,357164.071064353,consolidation_conviction
2021-11-16 09:30:00-05:00,ORCL,buy,94.0199966430664,756.0,71079.1174621582,"GOOD: 55, 3-6M: 50.7%, ATR: 1.00",355589.0589450598,consolidation_conviction
2021-11-16 09:30:00-05:00,HD,buy,371.0799865722656,191.0,70876.27743530273,"GOOD: 55, 3-6M: 36.3%, ATR: 0.97",355589.0589450598,consolidation_conviction
2021-12-06 09:30:00-05:00,BRK-B,sell,278.7300109863281,221.0,61599.332427978516,Time Exit | P&L: -3.7%,347427.3873027563,consolidation_conviction
2022-01-06 09:30:00-05:00,ORCL,sell,86.0,756.0,65016.0,Stop Loss | P&L: -8.5%,344838.3658031225,consolidation_conviction
2022-01-07 09:30:00-05:00,TMO,buy,620.4000244140625,83.0,51493.20202636719,"FAIR: 45, 3-6M: 40.3%",344557.4527438879,consolidation_conviction
2022-01-07 09:30:00-05:00,COST,buy,549.7999877929688,94.0,51681.19885253906,"FAIR: 45, 3-6M: 58.7%",344557.4527438879,consolidation_conviction
2022-01-18 09:30:00-05:00,COST,sell,494.4599914550781,94.0,46479.239196777344,Stop Loss | P&L: -10.1%,324590.40368688107,consolidation_conviction
2022-01-19 09:30:00-05:00,LLY,sell,246.3300018310547,44.0,10838.520080566406,Time Exit | P&L: 3.8%,326852.30606877804,consolidation_conviction
2022-01-20 09:30:00-05:00,LLY,buy,245.0500030517578,47.0,11517.350143432617,"FAIR: 40, 3-6M: 34.4%",324025.7744868994,consolidation_conviction
2022-01-20 09:30:00-05:00,CVX,buy,128.91000366210938,89.0,11472.990325927734,"FAIR: 40, 3-6M: 31.6%",324025.7744868994,consolidation_conviction
2022-01-24 09:30:00-05:00,GOOG,sell,126.02749633789062,89.0,11216.447174072266,Stop Loss | P&L: -9.3%,305783.37062108517,consolidation_conviction
2022-01-25 09:30:00-05:00,TMO,sell,568.5900268554688,83.0,47192.972229003906,Stop Loss | P&L: -8.4%,310058.0841754675,consolidation_conviction
2022-01-27 09:30:00-05:00,PFE,buy,53.0099983215332,887.0,47019.86851119995,"FAIR: 35, 3-6M: 42.6%",316950.99927175045,consolidation_conviction
2022-01-31 09:30:00-05:00,GOOGL,sell,134.16200256347656,468.0,62787.81719970703,Time Exit | P&L: -0.4%,320154.21871221066,consolidation_conviction
2022-02-01 09:30:00-05:00,XOM,buy,75.95999908447266,634.0,48158.639419555664,"FAIR: 35, 3-6M: 34.5%",321531.0078281164,consolidation_conviction
2022-02-01 09:30:00-05:00,SCHW,buy,87.69999694824219,549.0,48147.29832458496,"FAIR: 45, 3-6M: 33.1%",321531.0078281164,consolidation_conviction
2022-02-22 09:30:00-05:00,HD,sell,335.0899963378906,191.0,64002.18930053711,Stop Loss | P&L: -9.7%,303973.292309165,consolidation_conviction
2022-02-22 09:30:00-05:00,PFE,sell,47.540000915527344,887.0,42167.980812072754,Stop Loss | P&L: -10.3%,303973.292309165,consolidation_conviction
2022-02-23 09:30:00-05:00,COST,buy,502.17999267578125,90.0,45196.19934082031,"FAIR: 40, 3-6M: 31.6%",303558.70633733267,consolidation_conviction
2022-02-23 09:30:00-05:00,NVDA,buy,23.389999389648438,1946.0,45516.93881225586,"FAIR: 35, 3-6M: 64.0%",303558.70633733267,consolidation_conviction
2022-02-24 09:30:00-05:00,ACN,sell,302.3500061035156,37.0,11186.950225830078,Stop Loss | P&L: -9.0%,287668.18210637564,consolidation_conviction
2022-02-24 09:30:00-05:00,MSFT,sell,272.510009765625,170.0,46326.70166015625,Stop Loss | P&L: -11.3%,287668.18210637564,consolidation_conviction
2022-02-24 09:30:00-05:00,SCHW,sell,79.16999816894531,549.0,43464.32899475098,Stop Loss | P&L: -9.7%,287668.18210637564,consolidation_conviction
2022-02-24 09:30:00-05:00,NVDA,sell,21.014999389648438,1946.0,40895.18881225586,Stop Loss | P&L: -10.2%,287668.18210637564,consolidation_conviction
2022-02-25 09:30:00-05:00,NVDA,buy,23.74799919128418,1829.0,43435.090520858765,"FAIR: 35, 3-6M: 72.6%",289629.34640920156,consolidation_conviction
2022-03-01 09:30:00-05:00,AVGO,buy,58.74399948120117,750.0,44057.99961090088,"FAIR: 40, 3-6M: 33.0%",293836.98174321646,consolidation_conviction
2022-03-01 09:30:00-05:00,TSLA,buy,290.1433410644531,151.0,43811.64450073242,"FAIR: 40, 3-6M: 47.6%",293836.98174321646,consolidation_conviction
2022-03-04 09:30:00-05:00,BAC,sell,41.43000030517578,1131.0,46857.33034515381,Stop Loss | P&L: -10.5%,291978.6295989751,consolidation_conviction
2022-03-07 09:30:00-05:00,ABBV,buy,150.55999755859375,252.0,37941.119384765625,"FAIR: 35, 3-6M: 37.5%",294972.15163266653,consolidation_conviction
2022-03-08 09:30:00-05:00,NVDA,sell,21.30900001525879,1829.0,38974.161027908325,Stop Loss | P&L: -10.3%,290550.51529920095,consolidation_conviction
2022-03-08 09:30:00-05:00,TSLA,sell,265.1766662597656,151.0,40041.67660522461,Stop Loss | P&L: -8.6%,290550.51529920095,consolidation_conviction
2022-03-10 09:30:00-05:00,TSLA,buy,286.3233337402344,151.0,43234.82339477539,"FAIR: 35, 3-6M: 42.1%",288376.18928754324,consolidation_conviction
2022-03-14 10:30:00-04:00,TSLA,sell,260.2033386230469,151.0,39290.70413208008,Stop Loss | P&L: -9.1%,284716.8712180853,consolidation_conviction
2022-03-15 10:30:00-04:00,PFE,buy,52.25,809.0,42270.25,"FAIR: 45, 3-6M: 34.9%",282047.6817268133,consolidation_conviction
2022-03-29 10:30:00-04:00,TSLA,buy,363.9466552734375,91.0,33119.14562988281,"FAIR: 45, 3-6M: 76.8%",296687.5927413702,consolidation_conviction
2022-03-29 10:30:00-04:00,AAPL,buy,175.60000610351562,189.0,33188.40115356445,"FAIR: 35, 3-6M: 34.6%",296687.5927413702,consolidation_conviction
2022-04-11 10:30:00-04:00,TSLA,sell,326.79998779296875,91.0,29738.798889160156,Stop Loss | P&L: -10.2%,298547.3393844366,consolidation_conviction
2022-04-25 10:30:00-04:00,CVX,sell,155.72999572753906,89.0,13859.969619750977,Trailing Stop | P&L: 20.8%,278337.58985745907,consolidation_conviction
2022-04-25 10:30:00-04:00,PFE,sell,47.849998474121094,809.0,38710.648765563965,Stop Loss | P&L: -8.4%,278337.58985745907,consolidation_conviction
2022-04-25 10:30:00-04:00,AAPL,sell,161.1199951171875,189.0,30451.679077148438,Stop Loss | P&L: -8.2%,278337.58985745907,consolidation_conviction
2022-04-26 10:30:00-04:00,CVX,buy,157.49000549316406,265.0,41734.85145568848,"FAIR: 40, 3-6M: 51.0%",279036.09376370907,consolidation_conviction
2022-04-26 10:30:00-04:00,TSLA,buy,332.67333984375,125.0,41584.16748046875,"FAIR: 40, 3-6M: 45.5%",279036.09376370907,consolidation_conviction
2022-04-27 10:30:00-04:00,TSLA,sell,299.52667236328125,125.0,37440.834045410156,Stop Loss | P&L: -10.0%,271927.341886878,consolidation_conviction
2022-05-05 10:30:00-04:00,TSLA,buy,317.5400085449219,103.0,32706.620880126953,"FAIR: 35, 3-6M: 45.4%",281736.30471646786,consolidation_conviction
2022-05-09 10:30:00-04:00,TSLA,sell,278.8166809082031,103.0,28718.118133544922,Stop Loss | P&L: -12.2%,270187.0658401251,consolidation_conviction
2022-05-18 10:30:00-04:00,COST,sell,460.0,90.0,41400.0,Stop Loss | P&L: -8.4%,273710.3642333746,consolidation_conviction
2022-05-23 10:30:00-04:00,AVGO,sell,52.400001525878906,750.0,39300.00114440918,Stop Loss | P&L: -10.8%,266099.5361388922,consolidation_conviction
