timestamp,symbol,action,price,quantity,value,reason,portfolio_value,market_regime,strategy
2021-09-17 10:30:00-04:00,NEU.AX,buy,2.0799999237060547,10601.0,22050.079191207886,"ASX FAIR: 35, 3-6M: 75.5%",147006.80003249648,NORMAL,consolidation_conviction_asx300
2021-09-20 10:30:00-04:00,IGO.AX,sell,8.859999656677246,3863.0,34226.1786737442,Stop Loss | P&L: -8.3%,136119.2665756941,NORMAL,consolidation_conviction_asx300
2021-09-20 10:30:00-04:00,MIN.AX,sell,45.189998626708984,607.0,27430.329166412354,Stop Loss | P&L: -12.6%,136119.2665756941,NORMAL,consolidation_conviction_asx300
2021-09-20 10:30:00-04:00,PLS.AX,sell,2.0299999713897705,12839.0,26063.169632673264,Stop Loss | P&L: -11.4%,136119.2665756941,NORMAL,consolidation_conviction_asx300
2021-09-21 10:30:00-04:00,RMD.AX,buy,39.529998779296875,517.0,20437.009368896484,"ASX GOOD: 53, 3-6M: 57.7%, ATR: 1.41",136304.59707367423,WEAK,consolidation_conviction_asx300
2021-09-21 10:30:00-04:00,LTR.AX,buy,1.4728690385818481,13881.0,20444.895124554634,"ASX FAIR: 40, 3-6M: 382.5%",136304.59707367423,WEAK,consolidation_conviction_asx300
2021-09-22 10:30:00-04:00,CHC.AX,buy,18.5,1108.0,20498.0,"ASX GOOD: 50, 3-6M: 36.6%, ATR: 1.07",136765.56174433234,WEAK,consolidation_conviction_asx300
2021-09-22 10:30:00-04:00,LYC.AX,buy,6.889999866485596,2977.0,20511.52960252762,"ASX GOOD: 48, 3-6M: 63.7%, ATR: 1.49",136765.56174433234,WEAK,consolidation_conviction_asx300
2021-09-30 10:30:00-04:00,RMD.AX,sell,36.349998474121094,517.0,18792.949211120605,Stop Loss | P&L: -8.0%,128865.1160066128,WEAK,consolidation_conviction_asx300
2021-09-30 10:30:00-04:00,CHC.AX,sell,16.549999237060547,1108.0,18337.399154663086,Stop Loss | P&L: -10.5%,128865.1160066128,WEAK,consolidation_conviction_asx300
2021-10-01 10:30:00-04:00,IMU.AX,buy,16.149999618530273,1196.0,19315.399543762207,"ASX GOOD: 50, 3-6M: 379.8%, ATR: 0.96",128865.1160066128,WEAK,consolidation_conviction_asx300
2021-10-01 10:30:00-04:00,PLS.AX,buy,1.940000057220459,9963.0,19328.220570087433,"ASX GOOD: 45, 3-6M: 157.0%, ATR: 1.81",128865.1160066128,WEAK,consolidation_conviction_asx300
2021-10-04 10:30:00-04:00,URW.AX,sell,5.0,2336.0,11680.0,Stop Loss | P&L: -9.6%,121954.49193871024,WEAK,consolidation_conviction_asx300
2021-10-04 10:30:00-04:00,LTR.AX,sell,1.2899999618530273,13881.0,17906.489470481873,Stop Loss | P&L: -12.4%,121954.49193871024,WEAK,consolidation_conviction_asx300
2021-10-05 10:30:00-04:00,IMU.AX,sell,14.279999732971191,1196.0,17078.879680633545,Stop Loss | P&L: -11.6%,123571.50973200801,WEAK,consolidation_conviction_asx300
2021-10-05 10:30:00-04:00,PDN.AX,buy,7.400000095367432,2504.0,18529.60023880005,"ASX FAIR: 35, 3-6M: 215.1%",123571.50973200801,WEAK,consolidation_conviction_asx300
2021-10-05 10:30:00-04:00,WHC.AX,buy,3.450000047683716,5372.0,18533.40025615692,"ASX FAIR: 35, 3-6M: 107.8%",123571.50973200801,WEAK,consolidation_conviction_asx300
2021-10-06 10:30:00-04:00,LYC.AX,sell,6.320000171661377,2977.0,18814.64051103592,Stop Loss | P&L: -8.3%,120543.5301281214,WEAK,consolidation_conviction_asx300
2021-10-07 10:30:00-04:00,LYC.AX,buy,6.480000019073486,2857.0,18513.36005449295,"ASX FAIR: 33, 3-6M: 69.2%",123429.79038667682,WEAK,consolidation_conviction_asx300
2021-10-07 10:30:00-04:00,TNE.AX,buy,11.649999618530273,1589.0,18511.849393844604,"ASX GOOD: 50, 3-6M: 39.7%, ATR: 1.70",123429.79038667682,WEAK,consolidation_conviction_asx300
2021-10-19 10:30:00-04:00,NEU.AX,sell,1.850000023841858,10601.0,19611.850252747536,Stop Loss | P&L: -11.1%,128442.58192861083,WEAK,consolidation_conviction_asx300
2021-10-19 10:30:00-04:00,WHC.AX,sell,3.049999952316284,5372.0,16384.59974384308,Stop Loss | P&L: -11.6%,128442.58192861083,WEAK,consolidation_conviction_asx300
2021-10-20 10:30:00-04:00,IMU.AX,buy,15.300000190734863,1446.0,22123.800275802612,"ASX GOOD: 50, 3-6M: 309.1%, ATR: 1.45",129155.39050328734,NORMAL,consolidation_conviction_asx300
2021-10-20 10:30:00-04:00,IGO.AX,buy,9.710000038146973,1995.0,19371.45007610321,"ASX FAIR: 40, 3-6M: 36.6%",129155.39050328734,NORMAL,consolidation_conviction_asx300
2021-10-28 10:30:00-04:00,PDN.AX,sell,8.550000190734863,2504.0,21409.200477600098,Trailing Stop | P&L: 15.5%,129730.22204220298,NORMAL,consolidation_conviction_asx300
2021-11-17 09:30:00-05:00,IMU.AX,sell,18.190000534057617,1446.0,26302.740772247314,Trailing Stop | P&L: 18.9%,137294.67090880874,NORMAL,consolidation_conviction_asx300
2021-11-18 09:30:00-05:00,PDN.AX,buy,9.600000381469727,2886.0,27705.60110092163,"ASX GOOD: 50, 3-6M: 184.4%, ATR: 1.22",138550.4836186171,NORMAL,consolidation_conviction_asx300
2021-11-18 09:30:00-05:00,CPU.AX,buy,19.65999984741211,1409.0,27700.939785003662,"ASX GOOD: 50, 3-6M: 38.5%, ATR: 0.97",138550.4836186171,NORMAL,consolidation_conviction_asx300
2021-11-22 09:30:00-05:00,XRO.AX,sell,144.99000549316406,102.0,14788.980560302734,Time Exit | P&L: 14.6%,139008.54967749122,NORMAL,consolidation_conviction_asx300
2021-12-01 09:30:00-05:00,LYC.AX,sell,9.079999923706055,2857.0,25941.5597820282,ASX PROFIT TARGET | P&L: 40.1%,134864.2297281027,NORMAL,consolidation_conviction_asx300
2021-12-01 09:30:00-05:00,PDN.AX,sell,8.5,2886.0,24531.0,Stop Loss | P&L: -11.5%,134864.2297281027,NORMAL,consolidation_conviction_asx300
2021-12-02 09:30:00-05:00,LYC.AX,buy,9.109999656677246,2253.0,20524.829226493835,"ASX FAIR: 38, 3-6M: 57.1%",136868.1191197634,WEAK,consolidation_conviction_asx300
2021-12-02 09:30:00-05:00,MP1.AX,buy,20.56999969482422,998.0,20528.85969543457,"ASX FAIR: 43, 3-6M: 61.0%",136868.1191197634,WEAK,consolidation_conviction_asx300
2021-12-14 09:30:00-05:00,PLS.AX,sell,2.7200000286102295,9963.0,27099.360285043716,ASX PROFIT TARGET | P&L: 40.2%,140059.24383294585,WEAK,consolidation_conviction_asx300
2021-12-15 09:30:00-05:00,PLS.AX,buy,2.700000047683716,7674.0,20719.800365924835,"ASX HIGH: 60, 3-6M: 190.3%, ATR: 0.97",138134.30412089828,WEAK,consolidation_conviction_asx300
2021-12-15 09:30:00-05:00,LTR.AX,buy,1.5299999713897705,13542.0,20719.259612560272,"ASX FAIR: 42, 3-6M: 235.9%",138134.30412089828,WEAK,consolidation_conviction_asx300
2021-12-16 09:30:00-05:00,MP1.AX,sell,18.770000457763672,998.0,18732.460456848145,Stop Loss | P&L: -8.8%,139003.84330117705,WEAK,consolidation_conviction_asx300
2021-12-29 09:30:00-05:00,PMV.AX,sell,30.709999084472656,110.0,3378.099899291992,Time Exit | P&L: 10.7%,148980.9826384783,WEAK,consolidation_conviction_asx300
2021-12-29 09:30:00-05:00,MGR.AX,sell,2.9800000190734863,1063.0,3167.740020275116,Time Exit | P&L: 3.8%,148980.9826384783,WEAK,consolidation_conviction_asx300
2021-12-30 09:30:00-05:00,CAR.AX,buy,24.70848846435547,275.0,6794.834327697754,"ASX GOOD: 55, 3-6M: 42.4%, ATR: 1.01",149166.67293131354,STRONG,consolidation_conviction_asx300
2021-12-30 09:30:00-05:00,MIN.AX,buy,57.540000915527344,118.0,6789.720108032227,"ASX GOOD: 45, 3-6M: 47.3%, ATR: 0.74",149166.67293131354,STRONG,consolidation_conviction_asx300
2022-01-13 09:30:00-05:00,CAR.AX,sell,22.363603591918945,275.0,6149.99098777771,Stop Loss | P&L: -9.5%,153346.77703869346,STRONG,consolidation_conviction_asx300
2022-01-18 09:30:00-05:00,PLS.AX,sell,3.809999942779541,7674.0,29237.939560890198,ASX PROFIT TARGET | P&L: 41.1%,156611.38891756537,WEAK,consolidation_conviction_asx300
2022-01-19 09:30:00-05:00,TNE.AX,sell,10.699999809265137,1589.0,17002.299696922302,Stop Loss | P&L: -8.2%,155629.99918115142,WEAK,consolidation_conviction_asx300
2022-01-19 09:30:00-05:00,WHC.AX,buy,2.9200000762939453,7994.0,23342.4806098938,"ASX GOOD: 48, 3-6M: 61.3%, ATR: 0.76",155629.99918115142,WEAK,consolidation_conviction_asx300
2022-01-19 09:30:00-05:00,NEU.AX,buy,3.75,6225.0,23343.75,"ASX GOOD: 52, 3-6M: 166.9%, ATR: 2.61",155629.99918115142,WEAK,consolidation_conviction_asx300
2022-01-24 09:30:00-05:00,WHC.AX,sell,2.6600000858306885,7994.0,21264.040686130524,Stop Loss | P&L: -8.9%,143088.60853183272,WEAK,consolidation_conviction_asx300
2022-01-24 09:30:00-05:00,NEU.AX,sell,3.4000000953674316,6225.0,21165.000593662262,Stop Loss | P&L: -9.3%,143088.60853183272,WEAK,consolidation_conviction_asx300
2022-01-25 09:30:00-05:00,PDN.AX,buy,6.900000095367432,3110.0,21459.000296592712,"ASX FAIR: 37, 3-6M: 70.4%",143088.60853183272,WEAK,consolidation_conviction_asx300
2022-01-25 09:30:00-05:00,PLS.AX,buy,3.25,6604.0,21463.0,"ASX GOOD: 45, 3-6M: 156.9%, ATR: 1.49",143088.60853183272,WEAK,consolidation_conviction_asx300
2022-01-26 09:30:00-05:00,LTR.AX,sell,1.3899999856948853,13542.0,18823.379806280136,Stop Loss | P&L: -9.2%,139726.22560179236,WEAK,consolidation_conviction_asx300
2022-01-27 09:30:00-05:00,AGL.AX,buy,7.0,2189.0,15323.0,"ASX GOOD: 45, 3-6M: 31.3%, ATR: 1.01",136084.30737078193,WEAK,consolidation_conviction_asx300
2022-01-27 09:30:00-05:00,FMG.AX,buy,19.479999542236328,786.0,15311.279640197754,"ASX GOOD: 55, 3-6M: 32.5%, ATR: 0.95",136084.30737078193,WEAK,consolidation_conviction_asx300
2022-02-08 09:30:00-05:00,MIN.AX,sell,51.0,118.0,6018.0,Stop Loss | P&L: -11.4%,144179.6965156794,WEAK,consolidation_conviction_asx300
2022-02-17 09:30:00-05:00,PLS.AX,sell,2.799999952316284,6604.0,18491.19968509674,Stop Loss | P&L: -13.8%,138304.45743191245,NORMAL,consolidation_conviction_asx300
2022-02-18 09:30:00-05:00,WTC.AX,buy,45.38999938964844,185.0,8397.149887084961,"ASX FAIR: 33, 3-6M: 62.5%",138304.45743191245,NORMAL,consolidation_conviction_asx300
2022-02-18 09:30:00-05:00,NEU.AX,buy,3.859999895095825,2180.0,8414.799771308899,"ASX GOOD: 45, 3-6M: 188.1%, ATR: 1.57",138304.45743191245,NORMAL,consolidation_conviction_asx300
2022-02-24 09:30:00-05:00,IGO.AX,sell,11.220000267028809,1995.0,22383.900532722473,Trailing Stop | P&L: 15.6%,135677.2289501429,NORMAL,consolidation_conviction_asx300
2022-02-25 09:30:00-05:00,LTR.AX,buy,1.4299999475479126,9887.0,14138.409481406212,"ASX HIGH: 62, 3-6M: 227.9%, ATR: 0.98",135677.2289501429,WEAK,consolidation_conviction_asx300
2022-02-25 09:30:00-05:00,WHC.AX,buy,3.190000057220459,4432.0,14138.080253601074,"ASX GOOD: 50, 3-6M: 126.2%, ATR: 1.03",135677.2289501429,WEAK,consolidation_conviction_asx300
2022-03-14 10:30:00-04:00,FMG.AX,sell,17.5,786.0,13755.0,Stop Loss | P&L: -10.2%,143593.58795166019,WEAK,consolidation_conviction_asx300
2022-03-29 10:30:00-04:00,PDN.AX,sell,7.949999809265137,3110.0,24724.499406814575,Trailing Stop | P&L: 15.2%,156980.820630312,WEAK,consolidation_conviction_asx300
2022-03-30 10:30:00-04:00,BHP.AX,buy,45.03682327270508,556.0,25040.473739624023,"ASX GOOD: 45, 3-6M: 38.8%, ATR: 1.25",156798.52551829818,STRONG,consolidation_conviction_asx300
2022-03-30 10:30:00-04:00,WDS.AX,buy,32.540000915527344,769.0,25023.260704040527,"ASX FAIR: 40, 3-6M: 47.2%",156798.52551829818,STRONG,consolidation_conviction_asx300
2022-04-04 10:30:00-04:00,LTR.AX,sell,2.1600000858306885,9887.0,21355.920848608017,ASX PROFIT TARGET | P&L: 51.0%,163605.0376992226,STRONG,consolidation_conviction_asx300
2022-04-07 10:30:00-04:00,WHC.AX,sell,4.46999979019165,4432.0,19811.039070129395,ASX PROFIT TARGET | P&L: 40.1%,160096.08625745776,STRONG,consolidation_conviction_asx300
2022-04-08 10:30:00-04:00,MIN.AX,buy,61.29999923706055,242.0,14834.599815368652,"ASX FAIR: 40, 3-6M: 35.4%",160096.08625745776,NORMAL,consolidation_conviction_asx300
2022-04-08 10:30:00-04:00,LTR.AX,buy,1.7300000190734863,8579.0,14841.67016363144,"ASX GOOD: 50, 3-6M: 130.4%, ATR: 0.98",160096.08625745776,NORMAL,consolidation_conviction_asx300
2022-04-21 10:30:00-04:00,LTR.AX,sell,1.590000033378601,8579.0,13640.610286355019,Stop Loss | P&L: -8.1%,155128.55520236495,NORMAL,consolidation_conviction_asx300
2022-04-25 10:30:00-04:00,BHP.AX,sell,40.869712829589844,556.0,22723.560333251953,Stop Loss | P&L: -9.3%,148005.99714457992,NORMAL,consolidation_conviction_asx300
2022-04-25 10:30:00-04:00,MIN.AX,sell,55.060001373291016,242.0,13324.520332336426,Stop Loss | P&L: -10.2%,148005.99714457992,NORMAL,consolidation_conviction_asx300
2022-04-26 10:30:00-04:00,WHC.AX,buy,4.400000095367432,4958.0,21815.200472831726,"ASX GOOD: 55, 3-6M: 114.6%, ATR: 1.31",145461.70686328414,WEAK,consolidation_conviction_asx300
2022-04-26 10:30:00-04:00,PLS.AX,buy,2.6600000858306885,8202.0,21817.320703983307,"ASX FAIR: 35, 3-6M: 73.9%",145461.70686328414,WEAK,consolidation_conviction_asx300
2022-05-09 10:30:00-04:00,LYC.AX,sell,8.100000381469727,2253.0,18249.300859451294,Stop Loss | P&L: -11.1%,142140.1667927504,WEAK,consolidation_conviction_asx300
2022-05-09 10:30:00-04:00,WTC.AX,sell,37.0,185.0,6845.0,Stop Loss | P&L: -18.5%,142140.1667927504,WEAK,consolidation_conviction_asx300
2022-05-09 10:30:00-04:00,NEU.AX,sell,3.5199999809265137,2180.0,7673.5999584198,Stop Loss | P&L: -8.8%,142140.1667927504,WEAK,consolidation_conviction_asx300
2022-05-09 10:30:00-04:00,PLS.AX,sell,2.4100000858306885,8202.0,19766.820703983307,Stop Loss | P&L: -9.4%,142140.1667927504,WEAK,consolidation_conviction_asx300
2022-05-10 10:30:00-04:00,WTC.AX,buy,40.959999084472656,525.0,21503.999519348145,"ASX GOOD: 45, 3-6M: 34.3%, ATR: 0.72",143632.39707362655,WEAK,consolidation_conviction_asx300
2022-05-10 10:30:00-04:00,PLS.AX,buy,2.5299999713897705,8515.0,21542.949756383896,"ASX FAIR: 35, 3-6M: 42.9%",143632.39707362655,WEAK,consolidation_conviction_asx300
2022-05-11 10:30:00-04:00,CPU.AX,sell,23.420000076293945,1409.0,32998.78010749817,Trailing Stop | P&L: 19.1%,142983.88721573356,WEAK,consolidation_conviction_asx300
2022-05-11 10:30:00-04:00,LTR.AX,buy,1.2450000047683716,492.0,612.5400023460388,"ASX FAIR: 30, 3-6M: 53.9%",142983.88721573356,WEAK,consolidation_conviction_asx300
2022-05-11 10:30:00-04:00,NEU.AX,buy,3.740000009536743,163.0,609.6200015544891,"ASX MAX: 75, 3-6M: 133.7%, ATR: 0.53",142983.88721573356,WEAK,consolidation_conviction_asx300
2022-05-12 10:30:00-04:00,WDS.AX,sell,29.799999237060547,769.0,22916.19941329956,Stop Loss | P&L: -8.4%,140645.49852859977,WEAK,consolidation_conviction_asx300
2022-05-12 10:30:00-04:00,ORG.AX,buy,6.71999979019165,3139.0,21094.07934141159,"ASX GOOD: 58, 3-6M: 51.4%, ATR: 0.88",140645.49852859977,WEAK,consolidation_conviction_asx300
2022-05-12 10:30:00-04:00,CPU.AX,buy,23.31999969482422,904.0,21081.279724121094,"ASX GOOD: 45, 3-6M: 47.1%, ATR: 1.08",140645.49852859977,WEAK,consolidation_conviction_asx300
2022-06-01 10:30:00-04:00,PLS.AX,sell,2.299999952316284,8515.0,19584.49959397316,Stop Loss | P&L: -9.1%,138942.7764722109,WEAK,consolidation_conviction_asx300
2022-06-01 10:30:00-04:00,LTR.AX,sell,1.1399999856948853,492.0,560.8799929618835,Stop Loss | P&L: -8.4%,138942.7764722109,WEAK,consolidation_conviction_asx300
2022-06-01 10:30:00-04:00,ORG.AX,sell,5.769999980926514,3139.0,18112.029940128326,Stop Loss | P&L: -14.1%,138942.7764722109,WEAK,consolidation_conviction_asx300
2022-06-02 10:30:00-04:00,VEA.AX,buy,2.859999895095825,9854.0,28182.43896627426,"ASX GOOD: 50, 3-6M: 40.8%, ATR: 1.08",140921.68759620193,NORMAL,consolidation_conviction_asx300
2022-06-02 10:30:00-04:00,LYC.AX,buy,9.210000038146973,3060.0,28182.600116729736,"ASX GOOD: 50, 3-6M: 35.8%, ATR: 0.82",140921.68759620193,NORMAL,consolidation_conviction_asx300
2022-06-13 10:30:00-04:00,WTC.AX,sell,36.5,525.0,19162.5,Stop Loss | P&L: -10.9%,130311.38658940795,WEAK,consolidation_conviction_asx300
2022-06-13 10:30:00-04:00,LYC.AX,sell,7.949999809265137,3060.0,24326.99941635132,Stop Loss | P&L: -13.7%,130311.38658940795,WEAK,consolidation_conviction_asx300
2022-06-14 10:30:00-04:00,ORG.AX,buy,5.920000076293945,3332.0,19725.440254211426,"ASX FAIR: 35, 3-6M: 30.4%",131540.23321306708,WEAK,consolidation_conviction_asx300
2022-06-14 10:30:00-04:00,WDS.AX,buy,32.9900016784668,598.0,19728.021003723145,"ASX GOOD: 53, 3-6M: 62.7%, ATR: 0.94",131540.23321306708,WEAK,consolidation_conviction_asx300
2022-07-06 10:30:00-04:00,WDS.AX,sell,30.020000457763672,598.0,17951.960273742676,Stop Loss | P&L: -9.0%,126618.69596374038,WEAK,consolidation_conviction_asx300
2022-07-07 10:30:00-04:00,WDS.AX,buy,30.280000686645508,535.0,16199.800367355347,"ASX FAIR: 40, 3-6M: 44.7%",128180.23583829406,WEAK,consolidation_conviction_asx300
2022-07-13 10:30:00-04:00,ORG.AX,sell,5.380000114440918,3332.0,17926.16038131714,Stop Loss | P&L: -9.1%,127878.6065245867,WEAK,consolidation_conviction_asx300
2022-07-14 10:30:00-04:00,VEA.AX,sell,2.619999885559082,9854.0,25817.478872299194,Stop Loss | P&L: -8.4%,128887.41363179687,WEAK,consolidation_conviction_asx300
2022-07-14 10:30:00-04:00,APA.AX,buy,11.779999732971191,1485.0,17493.29960346222,"ASX GOOD: 45, 3-6M: 37.1%, ATR: 1.45",128887.41363179687,WEAK,consolidation_conviction_asx300
2022-07-19 10:30:00-04:00,WHC.AX,sell,6.320000171661377,4958.0,31334.560851097107,ASX PROFIT TARGET | P&L: 43.6%,135079.04636323455,WEAK,consolidation_conviction_asx300
2022-07-20 10:30:00-04:00,WHC.AX,buy,6.429999828338623,3133.0,20145.189462184906,"ASX FAIR: 30, 3-6M: 90.8%",134340.47547757628,NORMAL,consolidation_conviction_asx300
2022-07-28 10:30:00-04:00,NEU.AX,sell,5.369999885559082,163.0,875.3099813461304,ASX PROFIT TARGET | P&L: 43.6%,133236.8558124304,NORMAL,consolidation_conviction_asx300
2022-07-28 10:30:00-04:00,PLS.AX,buy,2.7300000190734863,7320.0,19983.60013961792,"ASX FAIR: 40, 3-6M: 39.3%",133236.8558124304,NORMAL,consolidation_conviction_asx300
2022-07-28 10:30:00-04:00,LYC.AX,buy,8.720000267028809,3055.0,26639.60081577301,"ASX GOOD: 45, 3-6M: 33.3%, ATR: 1.04",133236.8558124304,NORMAL,consolidation_conviction_asx300
2022-08-18 10:30:00-04:00,AGL.AX,sell,7.960000038146973,2189.0,17424.440083503723,Time Exit | P&L: 13.7%,139997.2269061804,NORMAL,consolidation_conviction_asx300
2022-08-19 10:30:00-04:00,NEU.AX,buy,5.400000095367432,1444.0,7797.600137710571,"ASX GOOD: 45, 3-6M: 200.8%, ATR: 2.18",139997.2269061804,NORMAL,consolidation_conviction_asx300
2022-08-19 10:30:00-04:00,AGL.AX,buy,7.840000152587891,995.0,7800.800151824951,"ASX GOOD: 50, 3-6M: 39.8%, ATR: 0.81",139997.2269061804,NORMAL,consolidation_conviction_asx300
2022-09-01 10:30:00-04:00,APA.AX,sell,10.720000267028809,1485.0,15919.20039653778,Stop Loss | P&L: -9.0%,141181.03777968886,NORMAL,consolidation_conviction_asx300
2022-09-02 10:30:00-04:00,MIN.AX,buy,58.709999084472656,137.0,8043.269874572754,"ASX GOOD: 50, 3-6M: 43.5%, ATR: 0.92",141181.03777968886,NORMAL,consolidation_conviction_asx300
2022-09-06 10:30:00-04:00,PLS.AX,sell,3.940000057220459,7320.0,28840.80041885376,ASX PROFIT TARGET | P&L: 44.3%,146107.64022004607,NORMAL,consolidation_conviction_asx300
2022-09-06 10:30:00-04:00,AGL.AX,sell,7.039999961853027,995.0,7004.799962043762,Stop Loss | P&L: -10.2%,146107.64022004607,NORMAL,consolidation_conviction_asx300
2022-09-07 10:30:00-04:00,PLS.AX,buy,3.950000047683716,5478.0,21638.100261211395,"ASX FAIR: 38, 3-6M: 59.3%",144258.91704213622,WEAK,consolidation_conviction_asx300
2022-09-08 10:30:00-04:00,A2M.AX,buy,5.579999923706055,2429.0,13553.819814682007,"ASX FAIR: 35, 3-6M: 31.0%",148824.32643163207,NORMAL,consolidation_conviction_asx300
2022-09-08 10:30:00-04:00,AGL.AX,buy,7.010000228881836,1933.0,13550.330442428589,"ASX GOOD: 45, 3-6M: 30.8%, ATR: 0.98",148824.32643163207,NORMAL,consolidation_conviction_asx300
2022-09-19 10:30:00-04:00,LYC.AX,sell,7.949999809265137,3055.0,24287.249417304993,Stop Loss | P&L: -8.8%,152104.57594001296,NORMAL,consolidation_conviction_asx300
2022-09-22 10:30:00-04:00,WHC.AX,sell,9.050000190734863,3133.0,28353.650597572327,ASX PROFIT TARGET | P&L: 40.7%,151923.01917254928,NORMAL,consolidation_conviction_asx300
2022-09-23 10:30:00-04:00,WTC.AX,buy,53.33000183105469,427.0,22771.91078186035,"ASX FAIR: 35, 3-6M: 30.0%",151923.01917254928,WEAK,consolidation_conviction_asx300
2022-09-23 10:30:00-04:00,IGO.AX,buy,14.699999809265137,1550.0,22784.999704360962,"ASX FAIR: 40, 3-6M: 48.0%",151923.01917254928,WEAK,consolidation_conviction_asx300
2022-09-26 10:30:00-04:00,AGL.AX,sell,6.360000133514404,1933.0,12293.880258083344,Stop Loss | P&L: -9.3%,142922.6594437361,WEAK,consolidation_conviction_asx300
2022-09-28 10:30:00-04:00,NEU.AX,sell,6.400000095367432,1444.0,9241.600137710571,Trailing Stop | P&L: 18.5%,147820.28724277022,WEAK,consolidation_conviction_asx300
2022-09-29 10:30:00-04:00,NEU.AX,buy,6.769999980926514,2136.0,14460.719959259033,"ASX FAIR: 35, 3-6M: 96.2%",145206.39959514144,WEAK,consolidation_conviction_asx300
2022-09-29 10:30:00-04:00,WHC.AX,buy,9.180000305175781,1575.0,14458.500480651855,"ASX GOOD: 50, 3-6M: 277.8%, ATR: 1.58",145206.39959514144,WEAK,consolidation_conviction_asx300
2022-11-02 10:30:00-04:00,MIN.AX,sell,70.41999816894531,137.0,9647.539749145508,Trailing Stop | P&L: 19.9%,155982.00798976424,WEAK,consolidation_conviction_asx300
2022-11-02 10:30:00-04:00,PLS.AX,sell,4.909999847412109,5478.0,26896.979164123535,Trailing Stop | P&L: 24.3%,155982.00798976424,WEAK,consolidation_conviction_asx300
2022-11-03 10:30:00-04:00,LTR.AX,buy,1.7999999523162842,12597.0,22674.59939932823,"ASX GOOD: 45, 3-6M: 70.6%, ATR: 1.01",156802.55405223373,NORMAL,consolidation_conviction_asx300
2022-11-03 10:30:00-04:00,PDN.AX,buy,8.25,2748.0,22671.0,"ASX GOOD: 55, 3-6M: 42.2%, ATR: 0.78",156802.55405223373,NORMAL,consolidation_conviction_asx300
2022-11-09 09:30:00-05:00,WHC.AX,sell,8.270000457763672,1575.0,13025.250720977783,Stop Loss | P&L: -9.9%,158437.54699933532,NORMAL,consolidation_conviction_asx300
2022-11-10 09:30:00-05:00,CPU.AX,sell,26.290000915527344,904.0,23766.16082763672,Time Exit | P&L: 12.7%,165125.68772578242,NORMAL,consolidation_conviction_asx300
2022-11-11 09:30:00-05:00,MIN.AX,buy,81.77999877929688,169.0,13820.819793701172,"ASX FAIR: 30, 3-6M: 74.4%",165125.68772578242,STRONG,consolidation_conviction_asx300
2022-11-11 09:30:00-05:00,PLS.AX,buy,5.369999885559082,2582.0,13865.33970451355,"ASX FAIR: 40, 3-6M: 128.5%",165125.68772578242,STRONG,consolidation_conviction_asx300
2022-11-15 09:30:00-05:00,PLS.AX,sell,4.889999866485596,2582.0,12625.979655265808,Stop Loss | P&L: -8.9%,161835.3483846188,STRONG,consolidation_conviction_asx300
2022-11-28 09:30:00-05:00,WDS.AX,sell,35.119998931884766,535.0,18789.19942855835,Trailing Stop | P&L: 16.0%,154523.68438541892,STRONG,consolidation_conviction_asx300
2022-11-29 09:30:00-05:00,WDS.AX,buy,36.83000183105469,457.0,16831.310836791992,"ASX GOOD: 55, 3-6M: 38.3%, ATR: 0.98",154806.5019695759,STRONG,consolidation_conviction_asx300
2022-11-29 09:30:00-05:00,GOR.AX,buy,1.7400000095367432,9680.0,16843.200092315674,"ASX FAIR: 30, 3-6M: 43.8%",154806.5019695759,STRONG,consolidation_conviction_asx300
2022-12-06 09:30:00-05:00,PDN.AX,sell,7.25,2748.0,19923.0,Stop Loss | P&L: -12.1%,155127.97681212428,STRONG,consolidation_conviction_asx300
2022-12-15 09:30:00-05:00,LTR.AX,sell,1.5499999523162842,12597.0,19525.34939932823,Stop Loss | P&L: -13.9%,145274.01612591746,STRONG,consolidation_conviction_asx300
2022-12-16 09:30:00-05:00,TNE.AX,buy,13.850000381469727,1573.0,21786.05060005188,"ASX FAIR: 40, 3-6M: 31.9%",145274.01612591746,NORMAL,consolidation_conviction_asx300
2022-12-16 09:30:00-05:00,WHC.AX,buy,10.279999732971191,2119.0,21783.319434165955,"ASX FAIR: 40, 3-6M: 145.9%",145274.01612591746,NORMAL,consolidation_conviction_asx300
2022-12-22 09:30:00-05:00,NEU.AX,sell,7.800000190734863,2136.0,16660.800407409668,Trailing Stop | P&L: 15.2%,144813.9869410992,NORMAL,consolidation_conviction_asx300
2022-12-28 09:30:00-05:00,IGO.AX,sell,13.15999984741211,1550.0,20397.99976348877,Stop Loss | P&L: -10.5%,141666.4168646336,NORMAL,consolidation_conviction_asx300
2022-12-29 09:30:00-05:00,WHC.AX,sell,9.369999885559082,2119.0,19855.029757499695,Stop Loss | P&L: -8.9%,141465.27781748775,NORMAL,consolidation_conviction_asx300
2022-12-29 09:30:00-05:00,PLS.AX,buy,3.680000066757202,4433.0,16313.440295934677,"ASX FAIR: 30, 3-6M: 41.5%",141465.27781748775,WEAK,consolidation_conviction_asx300
2022-12-29 09:30:00-05:00,NEU.AX,buy,8.029999732971191,2031.0,16308.92945766449,"ASX GOOD: 55, 3-6M: 100.7%, ATR: 1.01",141465.27781748775,WEAK,consolidation_conviction_asx300
