symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl_pct,pnl_dollar
WTB.L,2019-02-19,2019-02-28,4257.4228515625,4165.57958984375,1,-2.157250170371096,-91.84326171875
RIO.L,2019-02-20,2019-02-28,4435.66748046875,4323.00634765625,1,-2.539891308547643,-112.6611328125
AAL.L,2019-02-20,2019-03-08,1967.2149658203125,1935.0771484375,2,-1.6336708464095735,-64.275634765625
AAL.L,2019-04-01,2019-04-17,2047.044189453125,2105.489501953125,2,2.855107515564374,116.890625
RIO.L,2019-04-05,2019-04-17,4651.93505859375,4534.7509765625,1,-2.5190395084034987,-117.18408203125
ANTO.L,2019-04-10,2019-04-23,1018.953857421875,972.8463134765625,5,-4.524988409384146,-230.5377197265625
PSH.L,2019-04-09,2019-04-30,1359.4417724609375,1355.4434814453125,3,-0.29411270836463044,-11.994873046875
WEIR.L,2019-04-23,2019-04-30,1812.159423828125,1658.1007080078125,2,-8.50138866341399,-308.117431640625
EXPN.L,2019-04-11,2019-05-08,2173.961181640625,2193.94287109375,2,0.9191373618753119,39.96337890625
JD.L,2019-04-12,2019-05-13,104.12811279296875,120.88297271728516,49,16.090620942712196,820.9881362915039
CCH.L,2019-05-16,2019-05-20,2838.892822265625,2669.078857421875,1,-5.981696931701253,-169.81396484375
RIO.L,2019-05-20,2019-05-31,4663.90185546875,4524.27978515625,1,-2.9936751380988733,-139.6220703125
AUTO.L,2019-04-04,2019-06-03,527.8627319335938,579.030029296875,9,9.693296053663854,460.50567626953125
STAN.L,2019-04-17,2019-06-04,671.7806396484375,681.7655639648438,7,1.4863370164450784,69.89447021484375
AUTO.L,2019-06-11,2019-06-14,605.613037109375,561.0416259765625,8,-7.359717905934514,-356.5712890625
DGE.L,2019-04-26,2019-06-27,3218.244140625,3364.029296875,1,4.529959502130493,145.78515625
EXPN.L,2019-05-16,2019-06-27,2317.826416015625,2348.052734375,2,1.3040803293343446,60.45263671875
CCH.L,2019-06-05,2019-07-04,2895.83056640625,2864.396728515625,1,-1.0854860866267688,-31.433837890625
AAL.L,2019-06-10,2019-07-05,1957.42822265625,2082.111328125,2,6.369740868431628,249.3662109375
ANTO.L,2019-06-25,2019-07-05,910.641357421875,881.29150390625,5,-3.222987104244599,-146.749267578125
WEIR.L,2019-07-01,2019-07-09,1575.6702880859375,1485.7462158203125,3,-5.707036106827986,-269.772216796875
STAN.L,2019-06-20,2019-07-17,707.1270141601562,709.5233154296875,7,0.33887847890768247,16.77410888671875
PRU.L,2019-06-20,2019-07-18,1390.917724609375,1423.197021484375,3,2.3207193570033273,96.837890625
REL.L,2019-07-02,2019-07-18,1958.998291015625,1932.531982421875,2,-1.3510123370260207,-52.9326171875
DGE.L,2019-07-03,2019-07-22,3477.361083984375,3375.0126953125,1,-2.943277565946755,-102.348388671875
TSCO.L,2019-07-05,2019-07-23,300.0128479003906,290.65728759765625,17,-3.1183865518454663,-159.04452514648438
LSEG.L,2019-04-29,2019-07-24,5104.0478515625,5624.11376953125,1,10.18928374289325,520.06591796875
RIO.L,2019-06-14,2019-07-24,4757.150390625,4594.0908203125,1,-3.4276732271034436,-163.0595703125
ULVR.L,2019-07-03,2019-07-25,5072.447265625,4885.8369140625,1,-3.678901756694889,-186.6103515625
ANTO.L,2019-07-25,2019-08-02,958.3596801757812,844.5543823242188,5,-11.875008955999533,-569.0264892578125
SMIN.L,2019-07-04,2019-08-05,1617.953369140625,1546.06689453125,3,-4.443049841884965,-215.659423828125
JD.L,2019-07-04,2019-08-05,124.60488891601562,116.3672103881836,42,-6.611039582390922,-345.9824981689453
PSH.L,2019-06-11,2019-08-06,1343.4483642578125,1427.4141845703125,3,6.250022147958539,251.8974609375
GSK.L,2019-07-29,2019-08-08,1737.3497314453125,1674.7216796875,2,-3.6048039507688423,-125.256103515625
CTEC.L,2019-08-01,2019-08-21,183.76516723632812,178.42202758789062,28,-2.9075911005299737,-149.60791015625
DGE.L,2019-08-01,2019-08-27,3520.79736328125,3439.85009765625,1,-2.299117423490689,-80.947265625
EDV.L,2019-08-12,2019-08-30,2746.331298828125,2586.428466796875,1,-5.82241596632866,-159.90283203125
CPG.L,2019-07-17,2019-09-09,1958.03955078125,2033.483154296875,2,3.8530173451053784,150.88720703125
DGE.L,2019-09-02,2019-09-09,3586.152099609375,3372.9404296875,1,-5.945416256747707,-213.211669921875
EXPN.L,2019-07-24,2019-09-10,2449.96826171875,2467.95361328125,2,0.7341054920394178,35.970703125
ULVR.L,2019-08-20,2019-09-10,5059.85791015625,4943.5908203125,1,-2.29783309943104,-116.26708984375
REL.L,2019-09-02,2019-09-13,2008.574951171875,1851.764404296875,2,-7.807054786952864,-313.62109375
PSH.L,2019-09-02,2019-09-25,1555.4637451171875,1541.468505859375,3,-0.899747056255439,-41.9857177734375
EDV.L,2019-09-23,2019-10-01,2843.407470703125,2539.622802734375,1,-10.683824639935596,-303.78466796875
CTEC.L,2019-09-23,2019-10-03,175.4396514892578,174.89036560058594,29,-0.3130910737733128,-15.929290771484375
CTEC.L,2019-10-10,2019-10-25,180.9830322265625,180.53353881835938,28,-0.2483621821743098,-12.5858154296875
ENT.L,2019-09-11,2019-11-04,710.962158203125,802.9054565429688,7,12.932235180029814,643.6030883789062
JD.L,2019-09-03,2019-11-05,123.52518463134766,151.87721252441406,41,22.952427051763628,1162.4331436157227
VOD.L,2019-11-07,2019-11-15,163.00997924804688,154.2121124267578,31,-5.3971338821543196,-272.73387145996094
CTEC.L,2019-10-30,2019-11-21,202.55715942382812,185.32781982421875,25,-8.505914897611156,-430.7334899902344
ENT.L,2019-11-04,2019-12-03,802.9054565429688,845.8790283203125,6,5.352258030774007,257.8414306640625
IAG.L,2019-11-25,2019-12-03,565.6063232421875,538.6155395507812,9,-4.772008830574732,-242.91705322265625
JD.L,2019-11-18,2019-12-11,153.9565887451172,145.3595428466797,33,-5.584071437611766,-283.7025146484375
EDV.L,2019-11-06,2019-12-19,2470.60595703125,2328.439208984375,2,-5.754327097053817,-284.33349609375
IAG.L,2019-12-13,2020-01-03,629.1846313476562,625.18603515625,8,-0.6355203214105247,-31.98876953125
JD.L,2019-12-17,2020-01-06,164.1543426513672,163.23460388183594,31,-0.5602890271898572,-28.51190185546875
SBRY.L,2019-12-18,2020-01-06,231.5245819091797,226.03822326660156,21,-2.369665716416351,-115.21353149414062
BARC.L,2019-12-16,2020-01-07,192.14845275878906,182.84353637695312,26,-4.842566384605104,-241.92782592773438
ENT.L,2019-12-16,2020-01-13,894.0493774414062,922.0321044921875,5,3.1298860842409306,139.91363525390625
IAG.L,2020-01-10,2020-01-23,663.7727661132812,608.7915649414062,7,-8.283136033708825,-384.868408203125
CTEC.L,2019-12-24,2020-01-27,201.05897521972656,201.65823364257812,25,0.2980510679499212,14.981460571289062
JD.L,2020-01-13,2020-01-28,168.1132354736328,166.5536651611328,30,-0.9276903797051754,-46.787109375
VOD.L,2020-01-14,2020-01-30,156.1842041015625,150.05816650390625,32,-3.922315725137382,-196.033203125
ENT.L,2020-01-13,2020-02-13,922.0321044921875,865.8667602539062,5,-6.091473817955018,-280.82672119140625
NWG.L,2020-02-13,2020-02-14,245.71194458007812,228.95152282714844,20,-6.821166867395584,-335.20843505859375
PRU.L,2020-02-12,2020-02-24,1459.9324951171875,1377.0477294921875,3,-5.6773012383936905,-248.654296875
CTEC.L,2020-02-20,2020-02-24,216.2407684326172,211.34664916992188,23,-2.263273155274774,-112.56474304199219
BARC.L,2020-02-20,2020-02-24,181.02651977539062,169.7447967529297,27,-6.232083032065567,-304.6065216064453
JD.L,2020-02-21,2020-02-24,175.7111358642578,164.79415893554688,28,-6.21302507380331,-305.67535400390625
EDV.L,2020-01-16,2020-02-28,2483.490966796875,2356.7451171875,2,-5.10353576090706,-253.49169921875
ADM.L,2020-05-06,2020-05-14,2503.622802734375,2265.549072265625,1,-9.50916928096092,-238.07373046875
EDV.L,2020-04-23,2020-06-03,2782.190673828125,2915.2138671875,1,4.781239280640071,133.023193359375
FRES.L,2020-05-18,2020-06-03,804.2955322265625,746.1464233398438,6,-7.229818711754163,-348.8946533203125
PSH.L,2020-05-18,2020-06-11,1735.5123291015625,1819.48876953125,2,4.83871183290068,167.952880859375
EDV.L,2020-06-11,2020-07-15,3266.982421875,3219.874755859375,1,-1.4419320318408317,-47.107666015625
PSH.L,2020-07-09,2020-07-29,1911.4630126953125,1909.4635009765625,2,-0.10460635154695104,-3.9990234375
KGF.L,2020-07-22,2020-08-10,257.4554443359375,263.1433410644531,19,2.209274207887344,108.07003784179688
FRES.L,2020-06-23,2020-08-11,852.8529052734375,1205.4599609375,5,41.344416309517214,1763.0352783203125
EDV.L,2020-07-27,2020-08-12,3697.227294921875,3324.844970703125,1,-10.07193484507202,-372.38232421875
ANTO.L,2020-07-27,2020-08-21,1064.8822021484375,1078.8609619140625,4,1.3127047984671316,55.9150390625
KGF.L,2020-08-10,2020-09-03,263.1433410644531,264.8398132324219,19,0.6446950780157586,32.23297119140625
AAL.L,2020-09-11,2020-09-15,1896.60888671875,1929.9476318359375,2,1.7578081253676703,66.677490234375
PSH.L,2020-08-25,2020-09-18,1987.4415283203125,2019.4326171875,2,1.6096618899890245,63.982177734375
EDV.L,2020-09-15,2020-09-21,3860.12841796875,3532.536865234375,1,-8.486545452981535,-327.591552734375
CPG.L,2020-09-16,2020-09-21,1308.702392578125,1206.764404296875,3,-7.789241378281095,-305.81396484375
WEIR.L,2020-09-16,2020-09-21,1343.53271484375,1226.6168212890625,3,-8.702124798523018,-350.7476806640625
KGF.L,2020-09-16,2020-09-21,276.41534423828125,264.14129638671875,18,-4.440436505211438,-220.932861328125
FRES.L,2020-09-11,2020-09-22,1350.834228515625,1276.898193359375,3,-5.47336109757118,-221.80810546875
AUTO.L,2020-09-16,2020-09-22,576.50537109375,543.522216796875,8,-5.721222377217255,-263.865234375
GLEN.L,2020-09-11,2020-09-23,181.9178924560547,170.7829132080078,27,-6.120881842744916,-300.6444396972656
EXPN.L,2020-09-09,2020-09-24,2980.93505859375,2935.966064453125,1,-1.5085532980996585,-44.968994140625
RIO.L,2020-09-11,2020-09-24,4983.47021484375,4804.27734375,1,-3.5957447996780765,-179.19287109375
ADM.L,2020-09-14,2020-09-28,2703.436767578125,2649.508544921875,1,-1.994802441951014,-53.92822265625
ENT.L,2020-09-09,2020-10-01,838.88330078125,1002.3826904296875,5,19.490123297980887,817.4969482421875
JD.L,2020-09-08,2020-10-07,159.11573791503906,155.99659729003906,31,-1.960296741146678,-96.693359375
MNDI.L,2020-09-18,2020-10-15,1746.640625,1748.2886962890625,2,0.09435663326922217,3.296142578125
ULVR.L,2020-09-11,2020-10-20,4823.86474609375,4827.85693359375,1,0.08275910934759889,3.9921875
ENT.L,2020-10-05,2020-10-21,1030.3653564453125,970.40234375,4,-5.819587423065217,-239.85205078125
WEIR.L,2020-10-05,2020-10-22,1482.4326171875,1517.407470703125,3,2.35928791029841,104.924560546875
EXPN.L,2020-10-19,2020-10-26,3070.87255859375,2944.9599609375,1,-4.100222176393714,-125.91259765625
AAL.L,2020-09-15,2020-10-27,1929.9476318359375,1844.7484130859375,2,-4.414587077108975,-170.3984375
KGF.L,2020-09-22,2020-10-27,290.2859802246094,298.8677978515625,16,2.956332104055775,137.30908203125
ANTO.L,2020-10-21,2020-10-27,1053.944580078125,1034.473388671875,4,-1.8474587539324576,-77.884765625
JD.L,2020-10-23,2020-10-28,164.4342498779297,150.1182403564453,29,-8.706221199118849,-415.1642761230469
PSH.L,2020-10-14,2020-10-29,2209.379150390625,2094.4111328125,2,-5.20363458475646,-229.93603515625
AUTO.L,2020-10-16,2020-11-02,581.7027587890625,561.7129516601562,8,-3.436429830678346,-159.91845703125
EDV.L,2020-11-05,2020-11-10,3514.880859375,3025.890625,1,-13.912000262277738,-488.990234375
AUTO.L,2020-11-05,2020-11-16,600.4931640625,557.3152465820312,8,-7.1904094941495025,-345.42333984375
EXPN.L,2020-11-05,2020-11-17,3120.83837890625,2890.996826171875,1,-7.364737446446259,-229.841552734375
JD.L,2020-11-10,2020-11-24,159.43565368652344,151.95773315429688,30,-4.690243593148479,-224.33761596679688
PRU.L,2020-11-18,2020-11-25,1260.05615234375,1183.4541015625,3,-6.0792569155562965,-229.80615234375
ADM.L,2020-10-22,2020-11-26,2778.338623046875,2819.284423828125,1,1.4737512714107772,40.94580078125
MNDI.L,2020-11-10,2020-11-26,1864.7681884765625,1836.7470703125,2,-1.5026595979715087,-56.042236328125
CCH.L,2020-11-11,2020-11-26,2185.68408203125,2181.686279296875,2,-0.18290853500930795,-7.99560546875
SMIN.L,2020-11-09,2020-11-27,1456.37060546875,1465.8599853515625,3,0.6515772734755404,28.4681396484375
BARC.L,2020-10-23,2020-11-30,111.35943603515625,134.34219360351562,44,20.638356646403725,1011.2413330078125
SBRY.L,2020-11-19,2020-12-02,221.48348999023438,209.41162109375,22,-5.450459940385013,-265.58111572265625
LLOY.L,2020-11-24,2020-12-10,39.416099548339844,35.594234466552734,128,-9.6962031392781,-489.19873046875
NWG.L,2020-11-09,2020-12-11,147.9965057373047,161.5337677001953,32,9.147014583519562,433.1923828125
WTB.L,2020-11-09,2020-12-11,2687.5849609375,3078.2333984375,1,14.53529630422294,390.6484375
CNA.L,2020-11-09,2020-12-11,43.540504455566406,43.420616149902344,111,-0.27534891284139784,-13.307601928710938
PSH.L,2020-11-09,2020-12-14,2264.363525390625,2419.320068359375,2,6.843271463755736,309.9130859375
MKS.L,2020-11-09,2020-12-21,112.47755432128906,128.8242950439453,43,14.533335847579181,702.9098510742188
AAL.L,2020-11-09,2020-12-21,1997.892578125,2369.7861328125,2,18.61429181725666,743.787109375
GLEN.L,2020-11-09,2020-12-21,180.0987091064453,235.59365844726562,26,30.81362971237104,1442.8686828613281
STAN.L,2020-11-24,2020-12-21,469.34027099609375,461.25164794921875,10,-1.7234027307540205,-80.88623046875
BT-A.L,2020-12-09,2020-12-21,138.03872680664062,131.75064086914062,37,-4.55530566165545,-232.6591796875
MNDI.L,2020-12-09,2020-12-21,1917.5135498046875,1864.2186279296875,2,-2.7793765462793454,-106.58984375
SMIN.L,2020-12-10,2020-12-21,1556.7581787109375,1520.798583984375,3,-2.3099024124824954,-107.8787841796875
RIO.L,2020-11-09,2020-12-31,4627.080078125,5460.6533203125,1,18.015103004771923,833.5732421875
FRES.L,2020-12-17,2020-12-31,1158.0008544921875,1128.5263671875,4,-2.5452906351794367,-117.89794921875
PSON.L,2020-11-10,2021-01-12,601.521484375,670.6435546875,8,11.491205569210889,552.9765625
FRES.L,2021-01-04,2021-01-13,1247.92333984375,1123.5306396484375,4,-9.967976094660386,-497.57080078125
WEIR.L,2020-11-11,2021-01-15,1607.3428955078125,1986.569580078125,3,23.593390410358104,1137.6800537109375
ADM.L,2020-12-16,2021-01-15,2943.12109375,2919.153564453125,1,-0.8143575657750661,-23.967529296875
CCH.L,2020-12-29,2021-01-15,2433.53466796875,2303.613037109375,2,-5.33880336982499,-259.84326171875
KGF.L,2021-01-05,2021-01-15,283.7996826171875,268.8313903808594,18,-5.27424558698982,-269.42926025390625
ENT.L,2020-11-27,2021-01-19,1041.8582763671875,1244.2337646484375,4,19.42447383409044,809.501953125
ANTO.L,2020-11-06,2021-01-20,1063.4306640625,1531.7398681640625,4,44.03758702166209,1873.23681640625
JD.L,2020-12-15,2021-01-20,162.87469482421875,166.0738067626953,31,1.9641552924652776,99.17247009277344
BARC.L,2020-12-24,2021-01-20,154.34974670410156,146.08314514160156,33,-5.355759720388534,-272.7978515625
NWG.L,2020-12-24,2021-01-20,181.5173797607422,168.14125061035156,28,-7.36906249309112,-374.5316162109375
LLOY.L,2020-12-24,2021-01-20,38.52299880981445,35.70899200439453,134,-7.30474493772536,-377.07691192626953
AAL.L,2021-01-04,2021-01-22,2507.236083984375,2561.33837890625,2,2.1578460547639504,108.20458984375
GLEN.L,2021-01-05,2021-01-22,253.98536682128906,270.6778259277344,20,6.5722129252393415,333.84918212890625
CNA.L,2021-01-05,2021-01-25,47.7466926574707,49.12543869018555,108,2.8876262542534823,148.90457153320312
MNDI.L,2021-01-07,2021-01-25,2073.00244140625,1957.6219482421875,2,-5.565863833994935,-230.760986328125
PSH.L,2020-12-29,2021-01-27,2534.287841796875,2494.29931640625,2,-1.5778999027305483,-79.97705078125
SBRY.L,2021-01-06,2021-02-02,231.95904541015625,237.94509887695312,22,2.580651018033021,131.69317626953125
PSON.L,2021-01-20,2021-02-05,736.3693237304688,722.7846069335938,6,-1.8448238348732975,-81.50830078125
MKS.L,2021-01-08,2021-02-08,137.8724822998047,134.1732177734375,38,-2.6831057689402518,-140.57205200195312
MNDI.L,2021-02-15,2021-02-23,2057.618408203125,1941.6884765625,2,-5.634180330932409,-231.85986328125
PSH.L,2021-02-16,2021-02-26,2719.236083984375,2459.399169921875,1,-9.555511402370499,-259.8369140625
WEIR.L,2021-02-23,2021-03-02,1993.5645751953125,1947.0980224609375,2,-2.3308275694968446,-92.93310546875
BARC.L,2021-02-15,2021-03-03,153.71078491210938,170.07460021972656,33,10.645847210378822,540.0059051513672
GLEN.L,2021-02-16,2021-03-04,287.8700866699219,286.17083740234375,17,-0.5902833765171722,-28.887237548828125
ANTO.L,2021-02-15,2021-03-05,1589.155029296875,1723.456787109375,3,8.451142609536472,402.9052734375
PSON.L,2021-03-03,2021-03-08,781.7182006835938,807.8886108398438,6,3.347806170224079,157.0224609375
WTB.L,2021-02-05,2021-03-11,3277.054931640625,3444.904052734375,1,5.121950183780349,167.84912109375
NWG.L,2021-02-05,2021-03-16,183.02149963378906,199.5133514404297,27,9.010882240414084,445.2799987792969
CPG.L,2021-02-08,2021-03-18,1458.1114501953125,1505.5823974609375,3,3.2556460110964984,142.412841796875
AAL.L,2021-02-15,2021-03-19,2722.6708984375,2733.881591796875,1,0.4117535235642563,11.210693359375
BP.L,2021-03-04,2021-03-19,312.59625244140625,306.20660400390625,16,-2.044057914193226,-102.234375
SHEL.L,2021-03-04,2021-03-19,1520.725830078125,1494.3616943359375,3,-1.7336547601636438,-79.0924072265625
RR.L,2021-02-23,2021-03-22,106.64116668701172,111.89073181152344,48,4.922644122901447,251.9791259765625
IAG.L,2021-03-16,2021-03-22,215.52621459960938,195.88294982910156,24,-9.114095381390053,-471.4383544921875
CPG.L,2021-03-19,2021-03-22,1478.0992431640625,1468.10546875,3,-0.6761233699483895,-29.9813232421875
WTB.L,2021-03-19,2021-03-22,3309.026611328125,3326.01123046875,1,0.5132814309343974,16.984619140625
SHEL.L,2021-03-19,2021-03-23,1494.3616943359375,1434.24365234375,3,-4.022991369495902,-180.3541259765625
HSBA.L,2021-02-16,2021-03-24,427.07025146484375,423.1290588378906,12,-0.9228441019796862,-47.2943115234375
STAN.L,2021-02-17,2021-03-24,496.8016052246094,487.40325927734375,10,-1.891770446880205,-93.98345947265625
MKS.L,2021-02-25,2021-03-24,146.27081298828125,150.12002563476562,35,2.631565770262562,134.72244262695312
PSON.L,2021-03-08,2021-03-24,807.8886108398438,785.1144409179688,6,-2.818974004126636,-136.64501953125
CNA.L,2021-03-15,2021-03-24,54.93017578125,51.59320068359375,96,-6.074939776171809,-320.349609375
SBRY.L,2021-03-17,2021-04-01,239.1422882080078,238.04486083984375,22,-0.45890142491632924,-24.143402099609375
BARC.L,2021-03-03,2021-04-14,170.07460021972656,187.28773498535156,30,10.120932075328486,516.39404296875
STAN.L,2021-03-30,2021-04-15,512.9718627929688,486.0049743652344,10,-5.256991734577456,-269.66888427734375
GLEN.L,2021-04-06,2021-04-15,291.5184020996094,303.063232421875,17,3.960240670611543,196.26211547851562
LLOY.L,2021-02-05,2021-04-20,36.92141342163086,41.961151123046875,138,13.649904579393551,695.4838027954102
PRU.L,2021-02-25,2021-04-20,1406.4730224609375,1453.0904541015625,3,3.314491703442518,139.852294921875
VOD.L,2021-03-17,2021-04-20,136.60877990722656,131.18115234375,39,-3.97311766283438,-211.67747497558594
NWG.L,2021-03-19,2021-04-20,205.6372833251953,207.3881072998047,26,0.8514136864182443,45.52142333984375
IMB.L,2021-04-16,2021-04-20,1577.1448974609375,1461.0023193359375,3,-7.364103216640347,-348.427734375
CNA.L,2021-04-06,2021-04-21,55.66950607299805,55.369773864746094,93,-0.5384136296429893,-27.87509536743164
PSON.L,2021-04-15,2021-04-21,816.019775390625,789.2454833984375,6,-3.281083718758013,-160.645751953125
ENT.L,2021-02-22,2021-04-22,1399.1383056640625,1663.97509765625,3,18.928564168392917,794.5103759765625
ADM.L,2021-04-08,2021-04-28,3185.8017578125,3137.86474609375,1,-1.5047079310944158,-47.93701171875
SBRY.L,2021-04-19,2021-04-28,254.10740661621094,234.45323181152344,20,-7.734593440785464,-393.08349609375
BARC.L,2021-04-29,2021-04-30,188.42593383789062,175.22654724121094,27,-7.005079570435129,-356.38343811035156
WEIR.L,2021-04-14,2021-05-04,1907.126708984375,1851.1671142578125,2,-2.9342358042042904,-111.919189453125
VOD.L,2021-05-04,2021-05-05,137.50674438476562,140.2205810546875,37,1.9736025909595611,100.41195678710938
MNDI.L,2021-03-24,2021-05-06,2056.519287109375,2159.26318359375,2,4.996009379945612,205.48779296875
PSH.L,2021-04-07,2021-05-06,2719.33544921875,2639.354736328125,1,-2.9411859766548116,-79.980712890625
ENT.L,2021-04-22,2021-05-10,1663.97509765625,1620.0020751953125,3,-2.6426490710632984,-131.9190673828125
ANTO.L,2021-04-06,2021-05-11,1753.41259765625,1867.597900390625,2,6.512175336655167,228.37060546875
CCH.L,2021-04-08,2021-05-11,2405.551513671875,2481.505859375,2,3.1574607848321232,151.90869140625
DGE.L,2021-04-15,2021-05-11,3221.267333984375,3186.802001953125,1,-1.06993082094245,-34.46533203125
NWG.L,2021-04-27,2021-05-11,216.0919647216797,205.2390594482422,24,-5.022354851285532,-260.4697265625
MKS.L,2021-04-19,2021-05-12,162.06764221191406,152.5195770263672,32,-5.891407473591894,-305.5380859375
PRU.L,2021-05-07,2021-05-12,1531.1507568359375,1478.7869873046875,3,-3.4198963947519876,-157.09130859375
BT-A.L,2021-03-03,2021-05-13,134.14605712890625,158.74952697753906,38,18.340807307508385,934.9318542480469
HSBA.L,2021-04-27,2021-05-13,439.80657958984375,443.15203857421875,11,0.7606659699122553,36.800048828125
LLOY.L,2021-04-28,2021-05-17,45.01504898071289,47.97414016723633,116,6.573559850598601,343.25457763671875
STAN.L,2021-04-29,2021-05-17,520.962158203125,497.59075927734375,10,-4.48619896047587,-233.7139892578125
AAL.L,2021-04-08,2021-05-19,3006.34326171875,3074.5810546875,1,2.2697938002508042,68.23779296875
VOD.L,2021-05-05,2021-05-20,140.2205810546875,127.58934020996094,36,-9.008121881765877,-454.72467041015625
PSON.L,2021-04-26,2021-05-21,822.2139282226562,836.6002197265625,6,1.749701751587262,86.3177490234375
KGF.L,2021-04-28,2021-05-21,360.33782958984375,357.1445617675781,14,-0.8861872276636559,-44.70574951171875
GLEN.L,2021-04-15,2021-05-24,303.063232421875,311.60516357421875,17,2.8185309989873906,145.21282958984375
SHEL.L,2021-05-18,2021-05-28,1418.3885498046875,1343.8837890625,3,-5.252775112464552,-223.5142822265625
IMB.L,2021-05-07,2021-06-03,1598.0804443359375,1600.2757568359375,3,0.13737183930764105,6.5859375
SBRY.L,2021-05-10,2021-06-09,255.50413513183594,261.49017333984375,20,2.3428341795404273,119.72076416015625
JD.L,2021-05-27,2021-06-10,186.9080047607422,181.2295684814453,27,-3.0380915395066928,-153.31777954101562
BARC.L,2021-06-01,2021-06-11,185.2908477783203,180.11888122558594,27,-2.7912693016128096,-139.64309692382812
LLOY.L,2021-05-17,2021-06-14,47.97414016723633,47.744598388671875,108,-0.4784698126204613,-24.790512084960938
MKS.L,2021-05-26,2021-06-15,169.16622924804688,155.91888427734375,30,-7.830963088548049,-397.42034912109375
BP.L,2021-05-04,2021-06-18,309.6510009765625,314.9292907714844,16,1.704593164005754,84.45263671875
NWG.L,2021-05-28,2021-06-18,222.4317626953125,217.0590362548828,23,-2.4154492934488228,-123.57270812988281
CTEC.L,2021-05-04,2021-06-21,225.21710205078125,238.5063018798828,23,5.900617541071617,305.65159606933594
BT-A.L,2021-05-21,2021-06-30,175.5676727294922,193.6334991455078,29,10.28995038502945,523.9089660644531
ENT.L,2021-06-03,2021-06-30,1697.45458984375,1744.42578125,3,2.767154519908169,140.91357421875
KGF.L,2021-06-28,2021-07-14,361.32012939453125,361.6195373535156,14,0.08286500934395677,4.19171142578125
ENT.L,2021-07-06,2021-07-19,1868.3492431640625,1765.912353515625,2,-5.482748475598701,-204.873779296875
NWG.L,2021-07-13,2021-07-19,216.41436767578125,206.47471618652344,23,-4.592879666912314,-228.6119842529297
SBRY.L,2021-07-05,2021-07-20,277.6311340332031,277.8306884765625,18,0.07187754502184521,3.59197998046875
GLEN.L,2021-07-26,2021-07-29,326.1007385253906,329.3497619628906,15,0.9963250780086861,48.7353515625
CTEC.L,2021-07-07,2021-07-30,249.79714965820312,236.70774841308594,20,-5.240012251151539,-261.78802490234375
KGF.L,2021-07-26,2021-08-06,374.7947998046875,360.4218444824219,13,-3.8348865378483477,-186.84841918945312
EXPN.L,2021-07-29,2021-08-09,3168.189453125,3101.2275390625,1,-2.1135703862801174,-66.9619140625
CCH.L,2021-07-29,2021-08-09,2738.35107421875,2662.39697265625,1,-2.7737167187070657,-75.9541015625
AAL.L,2021-07-26,2021-08-18,2995.289794921875,3168.6318359375,1,5.7871542616512075,173.342041015625
GLEN.L,2021-07-29,2021-08-18,329.3497619628906,318.1531677246094,15,-3.399605990771241,-167.94891357421875
DGE.L,2021-07-29,2021-08-19,3536.451171875,3563.423828125,1,0.7627040481856645,26.97265625
SBRY.L,2021-08-03,2021-08-19,291.40289306640625,288.608642578125,17,-0.9588959323216064,-47.50225830078125
ENT.L,2021-08-04,2021-08-19,1911.3228759765625,1842.365234375,2,-3.6078489128284827,-137.915283203125
BARC.L,2021-08-09,2021-08-20,184.09271240234375,179.05979919433594,27,-2.7339013817169096,-135.88865661621094
ADM.L,2021-08-11,2021-09-01,3580.01513671875,3622.967529296875,1,1.1997824293417054,42.952392578125
SBRY.L,2021-08-23,2021-09-07,339.3047180175781,300.683837890625,14,-11.382358710659696,-540.6923217773438
NWG.L,2021-08-06,2021-09-08,231.78042602539062,226.00863647460938,22,-2.4901971446669844,-126.9793701171875
REL.L,2021-08-23,2021-09-14,2178.4560546875,2192.446044921875,2,0.642197495986756,27.97998046875
MKS.L,2021-08-25,2021-09-20,179.4141845703125,181.71372985839844,28,1.2816964799038755,64.38726806640625
ENT.L,2021-09-17,2021-09-20,1954.7960205078125,1914.3209228515625,2,-2.0705535120608376,-80.9501953125
EXPN.L,2021-09-01,2021-09-27,3238.1494140625,3136.20751953125,1,-3.1481528952475446,-101.94189453125
JD.L,2021-08-11,2021-09-28,194.50900268554688,210.044921875,26,7.987249420310524,403.93389892578125
REL.L,2021-09-17,2021-09-28,2194.444580078125,2123.49462890625,2,-3.2331621320484243,-141.89990234375
MKS.L,2021-09-23,2021-10-01,188.31243896484375,181.5637664794922,27,-3.5837635168707465,-182.2141571044922
DGE.L,2021-09-30,2021-10-06,3602.841552734375,3507.9248046875,1,-2.6344968730261806,-94.916748046875
ENT.L,2021-09-21,2021-10-12,2259.6083984375,2071.72412109375,2,-8.31490436456469,-375.7685546875
RR.L,2021-09-24,2021-10-20,132.48902893066406,138.26853942871094,38,4.3622559125793625,219.62139892578125
GLEN.L,2021-10-14,2021-10-27,384.75299072265625,360.0560302734375,13,-6.4189131844906715,-321.06048583984375
SHEL.L,2021-10-08,2021-10-28,1706.6199951171875,1711.2144775390625,2,0.2692153165332809,9.18896484375
BP.L,2021-10-11,2021-10-28,359.8078308105469,351.569091796875,14,-2.2897608968410412,-115.34234619140625
