timestamp,symbol,action,price,quantity,value,reason
2022-05-27 10:30:00-04:00,ABBV,sell,150.57000732421875,79.0,11895.030578613281,MA20 crossover
2022-07-18 10:30:00-04:00,ALL,sell,122.4000015258789,75.0,9180.000114440918,MA20 crossover
2022-08-08 10:30:00-04:00,AES,buy,24.219999313354492,430.0,10414.599704742432,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2022-11-23 09:30:00-05:00,A,buy,156.86000061035156,67.0,10509.620040893555,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-01-09 09:30:00-05:00,AES,sell,26.43000030517578,430.0,11364.900131225586,MA20 crossover
2023-01-09 09:30:00-05:00,A,sell,147.6699981689453,67.0,9893.889877319336,MA20 crossover
2023-01-27 09:30:00-05:00,APD,buy,316.6099853515625,33.0,10448.129516601562,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-01-27 09:30:00-05:00,ALGN,buy,262.95001220703125,39.0,10255.050476074219,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-02-01 09:30:00-05:00,AOS,buy,67.69999694824219,155.0,10493.499526977539,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-02-02 09:30:00-05:00,ADBE,buy,383.9200134277344,27.0,10365.840362548828,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-02-02 09:30:00-05:00,AMD,buy,84.63999938964844,126.0,10664.639923095703,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-02-03 09:30:00-05:00,APD,sell,295.5,33.0,9751.5,MA20 crossover
2023-02-03 09:30:00-05:00,GOOGL,buy,107.73999786376953,99.0,10666.259788513184,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-02-03 09:30:00-05:00,GOOG,buy,108.80000305175781,98.0,10662.400299072266,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-02-10 09:30:00-05:00,GOOGL,sell,95.01000213623047,99.0,9405.990211486816,MA20 crossover
2023-02-10 09:30:00-05:00,GOOG,sell,95.45999908447266,98.0,9355.07991027832,MA20 crossover
2023-02-17 09:30:00-05:00,ADBE,sell,365.1600036621094,27.0,9859.320098876953,MA20 crossover
2023-02-17 09:30:00-05:00,AMD,sell,80.08000183105469,126.0,10090.08023071289,MA20 crossover
2023-03-27 10:30:00-04:00,ALGN,sell,306.70001220703125,39.0,11961.300476074219,MA20 crossover
2023-04-05 10:30:00-04:00,AOS,sell,65.83000183105469,155.0,10203.650283813477,MA20 crossover
2023-04-18 10:30:00-04:00,ALGN,buy,347.69000244140625,29.0,10083.010070800781,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-04-28 10:30:00-04:00,ALGN,sell,317.7300109863281,29.0,9214.170318603516,MA20 crossover
2023-05-12 10:30:00-04:00,GOOGL,buy,116.56999969482422,86.0,10025.019973754883,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-05-12 10:30:00-04:00,GOOG,buy,116.9000015258789,86.0,10053.400131225586,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-05-19 10:30:00-04:00,AMZN,buy,118.1500015258789,86.0,10160.900131225586,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-06-09 10:30:00-04:00,GOOGL,sell,122.13999938964844,86.0,10504.039947509766,MA20 crossover
2023-06-09 10:30:00-04:00,GOOG,sell,122.66999816894531,86.0,10549.619842529297,MA20 crossover
2023-07-03 10:30:00-04:00,ALLE,buy,120.0199966430664,85.0,10201.699714660645,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-07-06 10:30:00-04:00,ALLE,sell,116.56999969482422,85.0,9908.449974060059,MA20 crossover
2023-07-11 10:30:00-04:00,AMZN,sell,127.12999725341797,86.0,10933.179763793945,MA20 crossover
2023-07-14 10:30:00-04:00,AMZN,buy,134.3000030517578,76.0,10206.800231933594,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-07-19 10:30:00-04:00,ALLE,buy,125.5999984741211,81.0,10173.599876403809,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-07-21 10:30:00-04:00,AMZN,sell,129.9600067138672,76.0,9876.960510253906,MA20 crossover
2023-07-24 10:30:00-04:00,ABNB,buy,148.77000427246094,68.0,10116.360290527344,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-07-27 10:30:00-04:00,ALLE,sell,117.30000305175781,81.0,9501.300247192383,MA20 crossover
2023-07-27 10:30:00-04:00,GOOGL,buy,129.27000427246094,79.0,10212.330337524414,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-07-27 10:30:00-04:00,GOOG,buy,129.66000366210938,78.0,10113.480285644531,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-07-28 10:30:00-04:00,ALGN,buy,385.30999755859375,26.0,10018.059936523438,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-08-30 10:30:00-04:00,ABNB,sell,132.25,68.0,8993.0,MA20 crossover
2023-08-30 10:30:00-04:00,ADBE,buy,540.5700073242188,18.0,9730.260131835938,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-09-08 10:30:00-04:00,ALGN,sell,340.92999267578125,26.0,8864.179809570312,MA20 crossover
2023-11-03 10:30:00-04:00,GOOGL,sell,127.48999786376953,79.0,10071.709831237793,MA20 crossover
2023-11-03 10:30:00-04:00,GOOG,sell,128.5800018310547,78.0,10029.240142822266,MA20 crossover
2023-12-06 09:30:00-05:00,ADBE,sell,602.219970703125,18.0,10839.95947265625,MA20 crossover
2023-12-08 09:30:00-05:00,AMD,buy,128.3699951171875,77.0,9884.489624023438,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
2023-12-29 09:30:00-05:00,MMM,buy,91.71405029296875,110.0,10088.545532226562,"Entry signals: 30%+=True, ATR=True, Breakout=True, Vol=True, MA=True"
