timestamp,symbol,action,price,quantity,value,reason
2020-01-28 09:30:00-05:00,QCOM,sell,87.05000305175781,56.0,4874.8001708984375,"10-day low exit, P&L: -3.18%"
2020-01-28 09:30:00-05:00,MSFT,sell,162.27999877929688,31.0,5030.679962158203,"10-day low exit, P&L: -2.34%"
2020-01-28 09:30:00-05:00,KLAC,sell,170.30999755859375,29.0,4938.989929199219,"10-day low exit, P&L: -5.45%"
2020-01-30 09:30:00-05:00,GE,buy,64.49470520019531,79.0,5095.08171081543,"20-day breakout, 6M momentum: 23.0%"
2020-01-30 09:30:00-05:00,AAPL,buy,81.08499908447266,63.0,5108.354942321777,"20-day breakout, 6M momentum: 55.4%"
2020-01-31 09:30:00-05:00,NOW,buy,341.6199951171875,15.0,5124.2999267578125,"20-day breakout, 6M momentum: 23.2%"
2020-01-31 09:30:00-05:00,DHR,buy,149.8670196533203,34.0,5095.478668212891,"20-day breakout, 6M momentum: 20.3%"
2020-01-31 09:30:00-05:00,MSFT,buy,172.77999877929688,29.0,5010.619964599609,"20-day breakout, 6M momentum: 26.8%"
2020-02-03 09:30:00-05:00,VRTX,sell,227.0500030517578,22.0,4995.100067138672,"10-day low exit, P&L: 1.46%"
2020-02-03 09:30:00-05:00,MS,sell,52.2599983215332,91.0,4755.6598472595215,"10-day low exit, P&L: -7.41%"
2020-02-04 09:30:00-05:00,AAPL,sell,77.16500091552734,63.0,4861.395057678223,"10-day low exit, P&L: -4.83%"
2020-02-04 09:30:00-05:00,ADBE,buy,358.0,14.0,5012.0,"20-day breakout, 6M momentum: 21.9%"
2020-02-05 09:30:00-05:00,MA,buy,329.1199951171875,16.0,5265.919921875,"20-day breakout, 6M momentum: 28.1%"
2020-02-05 09:30:00-05:00,VRTX,buy,239.66000366210938,22.0,5272.520080566406,"20-day breakout, 6M momentum: 36.5%"
2020-02-05 09:30:00-05:00,CRM,buy,188.33999633789062,28.0,5273.5198974609375,"20-day breakout, 6M momentum: 31.9%"
2020-02-05 09:30:00-05:00,ETN,buy,100.91000366210938,52.0,5247.3201904296875,"20-day breakout, 6M momentum: 31.3%"
2020-02-06 09:30:00-05:00,RTX,buy,97.94210052490234,53.0,5190.931327819824,"20-day breakout, 6M momentum: 20.8%"
2020-02-07 09:30:00-05:00,BLK,buy,554.6699829101562,9.0,4992.029846191406,"20-day breakout, 6M momentum: 28.9%"
2020-02-10 09:30:00-05:00,ABBV,buy,92.29000091552734,57.0,5260.530052185059,"20-day breakout, 6M momentum: 41.0%"
2020-02-20 09:30:00-05:00,LLY,sell,140.8300018310547,36.0,5069.880065917969,"10-day low exit, P&L: 2.05%"
2020-02-20 09:30:00-05:00,RTX,sell,94.82693481445312,53.0,5025.827545166016,"10-day low exit, P&L: -3.18%"
2020-02-21 09:30:00-05:00,BX,sell,62.45000076293945,89.0,5558.050067901611,"10-day low exit, P&L: 10.06%"
2020-02-21 09:30:00-05:00,GE,sell,62.451210021972656,79.0,4933.64559173584,"10-day low exit, P&L: -3.17%"
2020-02-21 09:30:00-05:00,DHR,sell,142.074462890625,34.0,4830.53173828125,"10-day low exit, P&L: -5.20%"
2020-02-21 09:30:00-05:00,NVDA,buy,7.71750020980835,700.0,5402.250146865845,"20-day breakout, 6M momentum: 83.9%"
2020-02-21 09:30:00-05:00,PLD,buy,98.94999694824219,54.0,5343.299835205078,"20-day breakout, 6M momentum: 20.0%"
2020-02-24 09:30:00-05:00,SPGI,sell,293.25,18.0,5278.5,"10-day low exit, P&L: 5.09%"
2020-02-24 09:30:00-05:00,MSFT,sell,178.58999633789062,29.0,5179.109893798828,"10-day low exit, P&L: 3.36%"
2020-02-25 09:30:00-05:00,GOOG,sell,71.07949829101562,73.0,5188.803375244141,"10-day low exit, P&L: 3.97%"
2020-02-25 09:30:00-05:00,LRCX,sell,30.04599952697754,169.0,5077.773920059204,"10-day low exit, P&L: 0.16%"
2020-02-25 09:30:00-05:00,KKR,sell,31.6299991607666,165.0,5218.949861526489,"10-day low exit, P&L: 1.38%"
2020-02-25 09:30:00-05:00,NOW,sell,333.55999755859375,15.0,5003.399963378906,"10-day low exit, P&L: -2.36%"
2020-02-25 09:30:00-05:00,ADBE,sell,357.4100036621094,14.0,5003.740051269531,"10-day low exit, P&L: -0.16%"
2020-02-25 09:30:00-05:00,MA,sell,324.6700134277344,16.0,5194.72021484375,"10-day low exit, P&L: -1.35%"
2020-02-25 09:30:00-05:00,CRM,sell,185.94000244140625,28.0,5206.320068359375,"10-day low exit, P&L: -1.27%"
2020-02-25 09:30:00-05:00,ETN,sell,101.6500015258789,52.0,5285.800079345703,"10-day low exit, P&L: 0.73%"
2020-02-25 09:30:00-05:00,BLK,sell,528.0,9.0,4752.0,"10-day low exit, P&L: -4.81%"
2020-02-26 09:30:00-05:00,VRTX,sell,230.0,22.0,5060.0,"10-day low exit, P&L: -4.03%"
2020-02-26 09:30:00-05:00,ABBV,sell,89.18000030517578,57.0,5083.2600173950195,"10-day low exit, P&L: -3.37%"
2020-02-26 09:30:00-05:00,PLD,sell,91.69999694824219,54.0,4951.799835205078,"10-day low exit, P&L: -7.33%"
2020-02-27 09:30:00-05:00,NEE,sell,67.36750030517578,81.0,5456.767524719238,"10-day low exit, P&L: 6.34%"
2020-02-28 09:30:00-05:00,TSLA,sell,45.266666412353516,168.0,7604.799957275391,"10-day low exit, P&L: 53.27%"
2020-02-28 09:30:00-05:00,NVDA,sell,6.315000057220459,700.0,4420.500040054321,"10-day low exit, P&L: -18.17%"
2020-03-04 09:30:00-05:00,NFLX,buy,368.7699890136719,13.0,4794.009857177734,"20-day breakout, 6M momentum: 25.5%"
2020-03-09 10:30:00-04:00,GILD,buy,80.22000122070312,61.0,4893.420074462891,"20-day breakout, 6M momentum: 25.2%"
2020-03-10 10:30:00-04:00,NFLX,sell,346.489990234375,13.0,4504.369873046875,"10-day low exit, P&L: -6.04%"
2020-03-17 10:30:00-04:00,GILD,sell,68.9000015258789,61.0,4202.900093078613,"10-day low exit, P&L: -14.11%"
2020-03-18 10:30:00-04:00,LLY,buy,143.1999969482422,34.0,4868.799896240234,"20-day breakout, 6M momentum: 30.0%"
2020-03-23 10:30:00-04:00,LLY,sell,122.4000015258789,34.0,4161.600051879883,"10-day low exit, P&L: -14.53%"
2020-04-03 10:30:00-04:00,VRTX,buy,242.16000366210938,20.0,4843.2000732421875,"20-day breakout, 6M momentum: 45.3%"
2020-04-06 10:30:00-04:00,LLY,buy,139.66000366210938,35.0,4888.100128173828,"20-day breakout, 6M momentum: 30.2%"
2020-04-08 10:30:00-04:00,NVDA,buy,6.475749969482422,761.0,4928.045726776123,"20-day breakout, 6M momentum: 40.5%"
2020-04-08 10:30:00-04:00,AMD,buy,47.560001373291016,103.0,4898.680141448975,"20-day breakout, 6M momentum: 64.4%"
2020-04-14 10:30:00-04:00,TSLA,buy,43.39666748046875,114.0,4947.2200927734375,"20-day breakout, 6M momentum: 166.0%"
2020-04-14 10:30:00-04:00,NFLX,buy,396.7200012207031,12.0,4760.6400146484375,"20-day breakout, 6M momentum: 41.4%"
2020-04-14 10:30:00-04:00,AMZN,buy,108.44349670410156,45.0,4879.95735168457,"20-day breakout, 6M momentum: 26.1%"
2020-04-15 10:30:00-04:00,MSFT,buy,173.6999969482422,28.0,4863.599914550781,"20-day breakout, 6M momentum: 24.4%"
2020-04-15 10:30:00-04:00,AAPL,buy,71.76249694824219,70.0,5023.374786376953,"20-day breakout, 6M momentum: 21.5%"
2020-04-15 10:30:00-04:00,UNH,buy,270.5,18.0,4869.0,"20-day breakout, 6M momentum: 21.8%"
2020-04-15 10:30:00-04:00,ADBE,buy,340.7699890136719,14.0,4770.779846191406,"20-day breakout, 6M momentum: 22.5%"
2020-04-20 10:30:00-04:00,CRWD,buy,64.73999786376953,79.0,5114.459831237793,"20-day breakout, 6M momentum: 24.4%"
2020-04-24 10:30:00-04:00,JNJ,buy,155.50999450683594,32.0,4976.31982421875,"20-day breakout, 6M momentum: 20.4%"
2020-04-27 10:30:00-04:00,PGR,buy,82.87000274658203,62.0,5137.940170288086,"20-day breakout, 6M momentum: 21.2%"
2020-04-28 10:30:00-04:00,DHR,buy,150.2748260498047,34.0,5109.344085693359,"20-day breakout, 6M momentum: 24.2%"
2020-04-28 10:30:00-04:00,NOW,buy,308.6000061035156,16.0,4937.60009765625,"20-day breakout, 6M momentum: 29.8%"
2020-04-29 10:30:00-04:00,VRTX,sell,256.9599914550781,20.0,5139.1998291015625,"10-day low exit, P&L: 6.11%"
2020-04-30 10:30:00-04:00,NFLX,sell,411.8900146484375,12.0,4942.68017578125,"10-day low exit, P&L: 3.82%"
2020-05-01 10:30:00-04:00,PGR,sell,77.30000305175781,62.0,4792.600189208984,"10-day low exit, P&L: -6.72%"
2020-05-04 10:30:00-04:00,AMD,sell,49.880001068115234,103.0,5137.640110015869,"10-day low exit, P&L: 4.88%"
2020-05-04 10:30:00-04:00,AMZN,sell,114.302001953125,45.0,5143.590087890625,"10-day low exit, P&L: 5.40%"
2020-05-04 10:30:00-04:00,JNJ,sell,148.2899932861328,32.0,4745.27978515625,"10-day low exit, P&L: -4.64%"
2020-05-05 10:30:00-04:00,LLY,sell,153.27999877929688,35.0,5364.799957275391,"10-day low exit, P&L: 9.75%"
2020-05-08 10:30:00-04:00,DHR,sell,144.9290771484375,34.0,4927.588623046875,"10-day low exit, P&L: -3.56%"
2020-05-11 10:30:00-04:00,UBER,buy,32.790000915527344,158.0,5180.82014465332,"20-day breakout, 6M momentum: 21.7%"
2020-05-11 10:30:00-04:00,TMUS,buy,98.5199966430664,52.0,5123.039825439453,"20-day breakout, 6M momentum: 20.4%"
2020-05-12 10:30:00-04:00,VRTX,buy,285.2799987792969,18.0,5135.039978027344,"20-day breakout, 6M momentum: 45.7%"
2020-05-14 10:30:00-04:00,UNH,sell,278.0,18.0,5004.0,"10-day low exit, P&L: 2.77%"
2020-05-15 10:30:00-04:00,NFLX,buy,441.95001220703125,11.0,4861.450134277344,"20-day breakout, 6M momentum: 51.3%"
2020-05-20 10:30:00-04:00,AMZN,buy,122.46649932861328,43.0,5266.059471130371,"20-day breakout, 6M momentum: 40.8%"
2020-05-26 10:30:00-04:00,NFLX,sell,429.32000732421875,11.0,4722.520080566406,"10-day low exit, P&L: -2.86%"
2020-05-27 10:30:00-04:00,VRTX,sell,266.5,18.0,4797.0,"10-day low exit, P&L: -6.58%"
2020-05-28 10:30:00-04:00,CRWD,sell,77.98999786376953,79.0,6161.209831237793,"10-day low exit, P&L: 20.47%"
2020-05-28 10:30:00-04:00,AMZN,sell,120.51950073242188,43.0,5182.338531494141,"10-day low exit, P&L: -1.59%"
2020-06-01 10:30:00-04:00,CRWD,buy,87.80999755859375,60.0,5268.599853515625,"20-day breakout, 6M momentum: 58.0%"
2020-06-01 10:30:00-04:00,SPGI,buy,325.0199890136719,16.0,5200.31982421875,"20-day breakout, 6M momentum: 21.8%"
2020-06-08 10:30:00-04:00,KLAC,buy,192.47999572753906,27.0,5196.959884643555,"20-day breakout, 6M momentum: 20.1%"
2020-06-08 10:30:00-04:00,ANET,buy,14.698124885559082,364.0,5350.117458343506,"20-day breakout, 6M momentum: 21.4%"
2020-06-09 10:30:00-04:00,HD,buy,256.7699890136719,20.0,5135.3997802734375,"20-day breakout, 6M momentum: 20.5%"
2020-06-09 10:30:00-04:00,AMZN,buy,126.2030029296875,42.0,5300.526123046875,"20-day breakout, 6M momentum: 45.0%"
2020-06-11 10:30:00-04:00,AMD,buy,57.439998626708984,93.0,5341.919872283936,"20-day breakout, 6M momentum: 47.5%"
2020-06-12 10:30:00-04:00,UBER,sell,31.100000381469727,158.0,4913.800060272217,"10-day low exit, P&L: -5.15%"
2020-06-12 10:30:00-04:00,SPGI,sell,307.0299987792969,16.0,4912.47998046875,"10-day low exit, P&L: -5.54%"
2020-06-12 10:30:00-04:00,ANET,sell,13.675000190734863,364.0,4977.70006942749,"10-day low exit, P&L: -6.96%"
2020-06-12 10:30:00-04:00,HD,sell,239.47000122070312,20.0,4789.4000244140625,"10-day low exit, P&L: -6.74%"
2020-06-17 10:30:00-04:00,LLY,buy,163.7100067138672,33.0,5402.430221557617,"20-day breakout, 6M momentum: 34.7%"
2020-06-22 10:30:00-04:00,NFLX,buy,453.7200012207031,11.0,4990.920013427734,"20-day breakout, 6M momentum: 41.4%"
2020-06-22 10:30:00-04:00,VRTX,buy,293.2699890136719,18.0,5278.859802246094,"20-day breakout, 6M momentum: 33.7%"
2020-06-25 10:30:00-04:00,AMD,sell,52.38999938964844,93.0,4872.269943237305,"10-day low exit, P&L: -8.79%"
2020-07-02 10:30:00-04:00,SPGI,buy,334.5199890136719,16.0,5352.31982421875,"20-day breakout, 6M momentum: 22.5%"
2020-07-15 10:30:00-04:00,TMUS,sell,105.38999938964844,52.0,5480.279968261719,"10-day low exit, P&L: 6.97%"
2020-07-15 10:30:00-04:00,VRTX,sell,293.8299865722656,18.0,5288.939758300781,"10-day low exit, P&L: 0.19%"
2020-07-17 10:30:00-04:00,CRWD,sell,101.05999755859375,60.0,6063.599853515625,"10-day low exit, P&L: 15.09%"
2020-07-20 10:30:00-04:00,MSFT,sell,202.8800048828125,28.0,5680.64013671875,"10-day low exit, P&L: 16.80%"
2020-07-21 10:30:00-04:00,GILD,buy,78.08000183105469,76.0,5934.080139160156,"20-day breakout, 6M momentum: 24.0%"
2020-07-23 10:30:00-04:00,TMO,buy,410.760009765625,14.0,5750.64013671875,"20-day breakout, 6M momentum: 20.8%"
2020-07-23 10:30:00-04:00,AMD,buy,61.790000915527344,95.0,5870.050086975098,"20-day breakout, 6M momentum: 20.1%"
2020-07-23 10:30:00-04:00,LOW,buy,148.5399932861328,39.0,5793.05973815918,"20-day breakout, 6M momentum: 21.8%"
2020-07-24 10:30:00-04:00,AAPL,sell,92.84500122070312,70.0,6499.150085449219,"10-day low exit, P&L: 29.38%"
2020-07-24 10:30:00-04:00,LLY,sell,161.52000427246094,33.0,5330.160140991211,"10-day low exit, P&L: -1.34%"
2020-07-24 10:30:00-04:00,NFLX,sell,477.5799865722656,11.0,5253.379852294922,"10-day low exit, P&L: 5.26%"
2020-07-24 10:30:00-04:00,DHR,buy,176.6134796142578,32.0,5651.63134765625,"20-day breakout, 6M momentum: 22.6%"
2020-07-27 10:30:00-04:00,NVDA,sell,10.194499969482422,761.0,7758.014476776123,"10-day low exit, P&L: 57.43%"
2020-07-27 10:30:00-04:00,TSLA,sell,94.46666717529297,114.0,10769.200057983398,"10-day low exit, P&L: 117.68%"
2020-07-27 10:30:00-04:00,KLAC,sell,188.2100067138672,27.0,5081.670181274414,"10-day low exit, P&L: -2.22%"
2020-07-27 10:30:00-04:00,AMZN,sell,150.44549560546875,42.0,6318.7108154296875,"10-day low exit, P&L: 19.21%"
2020-07-27 10:30:00-04:00,GILD,sell,73.63999938964844,76.0,5596.639953613281,"10-day low exit, P&L: -5.69%"
2020-07-28 10:30:00-04:00,LIN,buy,246.86000061035156,23.0,5677.780014038086,"20-day breakout, 6M momentum: 20.5%"
2020-07-29 10:30:00-04:00,SPGI,sell,347.6000061035156,16.0,5561.60009765625,"10-day low exit, P&L: 3.91%"
2020-07-30 10:30:00-04:00,ISRG,buy,231.92999267578125,24.0,5566.31982421875,"20-day breakout, 6M momentum: 21.8%"
2020-07-30 10:30:00-04:00,SPGI,buy,359.8599853515625,16.0,5757.759765625,"20-day breakout, 6M momentum: 21.0%"
2020-07-31 10:30:00-04:00,LIN,sell,242.02000427246094,23.0,5566.460098266602,"10-day low exit, P&L: -1.96%"
2020-07-31 10:30:00-04:00,LRCX,buy,37.854000091552734,153.0,5791.662014007568,"20-day breakout, 6M momentum: 21.7%"
2020-07-31 10:30:00-04:00,QCOM,buy,107.19000244140625,54.0,5788.2601318359375,"20-day breakout, 6M momentum: 22.1%"
2020-08-03 10:30:00-04:00,AAPL,buy,106.26000213623047,54.0,5738.040115356445,"20-day breakout, 6M momentum: 37.3%"
2020-08-03 10:30:00-04:00,META,buy,253.6699981689453,23.0,5834.409957885742,"20-day breakout, 6M momentum: 25.6%"
2020-08-04 10:30:00-04:00,NVDA,buy,11.010250091552734,530.0,5835.432548522949,"20-day breakout, 6M momentum: 83.3%"
2020-08-04 10:30:00-04:00,MSFT,buy,216.5399932861328,26.0,5630.039825439453,"20-day breakout, 6M momentum: 24.2%"
2020-08-04 10:30:00-04:00,TMUS,buy,106.87999725341797,54.0,5771.51985168457,"20-day breakout, 6M momentum: 34.5%"
2020-08-05 10:30:00-04:00,SPGI,sell,345.7699890136719,16.0,5532.31982421875,"10-day low exit, P&L: -3.92%"
2020-08-12 10:30:00-04:00,NOW,sell,421.3599853515625,16.0,6741.759765625,"10-day low exit, P&L: 36.54%"
2020-08-12 10:30:00-04:00,TMO,sell,407.239990234375,14.0,5701.35986328125,"10-day low exit, P&L: -0.86%"
2020-08-12 10:30:00-04:00,ISRG,sell,225.0,24.0,5400.0,"10-day low exit, P&L: -2.99%"
2020-08-18 10:30:00-04:00,TSLA,buy,122.3759994506836,48.0,5874.0479736328125,"20-day breakout, 6M momentum: 113.8%"
2020-08-18 10:30:00-04:00,KLAC,buy,216.6300048828125,27.0,5849.0101318359375,"20-day breakout, 6M momentum: 28.0%"
2020-08-19 10:30:00-04:00,AMZN,buy,165.62449645996094,35.0,5796.857376098633,"20-day breakout, 6M momentum: 52.6%"
2020-08-21 10:30:00-04:00,LRCX,sell,35.849998474121094,153.0,5485.049766540527,"10-day low exit, P&L: -5.29%"
2020-08-21 10:30:00-04:00,NOW,buy,453.3399963378906,13.0,5893.419952392578,"20-day breakout, 6M momentum: 31.6%"
2020-08-24 10:30:00-04:00,TMO,buy,428.57000732421875,14.0,5999.9801025390625,"20-day breakout, 6M momentum: 32.6%"
2020-08-24 10:30:00-04:00,SPGI,buy,362.010009765625,16.0,5792.16015625,"20-day breakout, 6M momentum: 24.4%"
2020-08-25 10:30:00-04:00,DE,buy,205.39999389648438,29.0,5956.599822998047,"20-day breakout, 6M momentum: 23.3%"
2020-08-25 10:30:00-04:00,ACN,buy,237.75,25.0,5943.75,"20-day breakout, 6M momentum: 20.6%"
2020-08-25 10:30:00-04:00,ABT,buy,101.38999938964844,59.0,5982.009963989258,"20-day breakout, 6M momentum: 25.0%"
2020-08-26 10:30:00-04:00,CRM,buy,216.0500030517578,28.0,6049.400085449219,"20-day breakout, 6M momentum: 20.8%"
2020-08-28 10:30:00-04:00,DHR,sell,181.19680786132812,32.0,5798.2978515625,"10-day low exit, P&L: 2.60%"
2020-08-28 10:30:00-04:00,TMO,sell,420.5299987792969,14.0,5887.419982910156,"10-day low exit, P&L: -1.88%"
2020-08-31 10:30:00-04:00,TXN,buy,143.49000549316406,43.0,6170.070236206055,"20-day breakout, 6M momentum: 20.6%"
2020-08-31 10:30:00-04:00,WMT,buy,46.766666412353516,133.0,6219.966632843018,"20-day breakout, 6M momentum: 21.1%"
2020-09-04 10:30:00-04:00,KLAC,sell,201.41000366210938,27.0,5438.070098876953,"10-day low exit, P&L: -7.03%"
2020-09-04 10:30:00-04:00,SPGI,sell,353.69000244140625,16.0,5659.0400390625,"10-day low exit, P&L: -2.30%"
2020-09-08 10:30:00-04:00,AMD,sell,82.01000213623047,95.0,7790.9502029418945,"10-day low exit, P&L: 32.72%"
2020-09-08 10:30:00-04:00,LOW,sell,156.38999938964844,39.0,6099.209976196289,"10-day low exit, P&L: 5.28%"
2020-09-08 10:30:00-04:00,AAPL,sell,120.95999908447266,54.0,6531.839950561523,"10-day low exit, P&L: 13.83%"
2020-09-08 10:30:00-04:00,NVDA,sell,12.6225004196167,530.0,6689.925222396851,"10-day low exit, P&L: 14.64%"
2020-09-08 10:30:00-04:00,MSFT,sell,214.25,26.0,5570.5,"10-day low exit, P&L: -1.06%"
2020-09-08 10:30:00-04:00,TMUS,sell,114.29000091552734,54.0,6171.660049438477,"10-day low exit, P&L: 6.93%"
2020-09-08 10:30:00-04:00,TSLA,sell,139.44000244140625,48.0,6693.1201171875,"10-day low exit, P&L: 13.94%"
2020-09-08 10:30:00-04:00,AMZN,sell,164.7310028076172,35.0,5765.585098266602,"10-day low exit, P&L: -0.54%"
2020-09-08 10:30:00-04:00,NOW,sell,450.3500061035156,13.0,5854.550079345703,"10-day low exit, P&L: -0.66%"
2020-09-08 10:30:00-04:00,ACN,sell,236.07000732421875,25.0,5901.750183105469,"10-day low exit, P&L: -0.71%"
2020-09-09 10:30:00-04:00,ADBE,sell,462.1300048828125,14.0,6469.820068359375,"10-day low exit, P&L: 35.61%"
2020-09-09 10:30:00-04:00,QCOM,sell,109.7699966430664,54.0,5927.579818725586,"10-day low exit, P&L: 2.41%"
2020-09-09 10:30:00-04:00,TXN,sell,136.0399932861328,43.0,5849.719711303711,"10-day low exit, P&L: -5.19%"
2020-09-10 10:30:00-04:00,UBER,buy,35.0099983215332,166.0,5811.659721374512,"20-day breakout, 6M momentum: 33.4%"
2020-09-10 10:30:00-04:00,CAT,buy,152.69000244140625,38.0,5802.2200927734375,"20-day breakout, 6M momentum: 51.6%"
2020-09-11 10:30:00-04:00,META,sell,268.0899963378906,23.0,6166.069915771484,"10-day low exit, P&L: 5.68%"
2020-09-11 10:30:00-04:00,MCD,buy,217.24000549316406,26.0,5648.240142822266,"20-day breakout, 6M momentum: 27.7%"
2020-09-14 10:30:00-04:00,CRM,sell,243.10000610351562,28.0,6806.8001708984375,"10-day low exit, P&L: 12.52%"
2020-09-15 10:30:00-04:00,MU,buy,49.029998779296875,119.0,5834.569854736328,"20-day breakout, 6M momentum: 42.2%"
2020-09-15 10:30:00-04:00,PGR,buy,96.26000213623047,60.0,5775.600128173828,"20-day breakout, 6M momentum: 31.9%"
2020-09-15 10:30:00-04:00,UNP,buy,198.83999633789062,29.0,5766.359893798828,"20-day breakout, 6M momentum: 58.9%"
2020-09-16 10:30:00-04:00,SYK,buy,210.5,27.0,5683.5,"20-day breakout, 6M momentum: 50.2%"
2020-09-16 10:30:00-04:00,CMCSA,buy,46.459999084472656,125.0,5807.499885559082,"20-day breakout, 6M momentum: 21.6%"
2020-09-16 10:30:00-04:00,NEE,buy,73.92500305175781,79.0,5840.075241088867,"20-day breakout, 6M momentum: 33.3%"
2020-09-17 10:30:00-04:00,LOW,buy,166.7100067138672,34.0,5668.140228271484,"20-day breakout, 6M momentum: 156.4%"
2020-09-17 10:30:00-04:00,RTX,buy,62.91999816894531,92.0,5788.639831542969,"20-day breakout, 6M momentum: 25.9%"
2020-09-18 10:30:00-04:00,WMT,sell,45.563331604003906,133.0,6059.9231033325195,"10-day low exit, P&L: -2.57%"
2020-09-21 10:30:00-04:00,MDT,buy,107.5999984741211,53.0,5702.799919128418,"20-day breakout, 6M momentum: 38.9%"
2020-09-21 10:30:00-04:00,LLY,buy,154.1699981689453,37.0,5704.289932250977,"20-day breakout, 6M momentum: 26.0%"
2020-09-22 10:30:00-04:00,CAT,sell,145.3300018310547,38.0,5522.540069580078,"10-day low exit, P&L: -4.82%"
2020-09-22 10:30:00-04:00,NEE,sell,69.05000305175781,79.0,5454.950241088867,"10-day low exit, P&L: -6.59%"
2020-09-22 10:30:00-04:00,MDT,sell,104.80000305175781,53.0,5554.400161743164,"10-day low exit, P&L: -2.60%"
2020-09-22 10:30:00-04:00,ORCL,buy,60.81999969482422,94.0,5717.079971313477,"20-day breakout, 6M momentum: 37.6%"
