datetime,portfolio_value,cash,positions,return
2015-01-02 08:30:00-05:00,100000.0,100000.0,[],
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-03 09:30:00-05:00,100000.0,50999.959850788124,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': NST.AX, 'quantity': 16556.0}]",0.0
2015-01-04 09:30:00-05:00,101287.6397805214,50999.959850788124,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': NST.AX, 'quantity': 16556.0}]",0.01287639780521399
2015-01-05 09:30:00-05:00,102441.10065412521,50999.959850788124,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': NST.AX, 'quantity': 16556.0}]",0.01138797266974767
2015-01-06 09:30:00-05:00,102334.50485241413,-336.7041621208104,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': PME.AX, 'quantity': 22269.0}, {'asset': RMD.AX, 'quantity': 3607.0}]",-0.0010405569740117304
2015-01-07 09:30:00-05:00,103605.15636909008,-336.7041621208104,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': PME.AX, 'quantity': 22269.0}, {'asset': RMD.AX, 'quantity': 3607.0}]",0.01241664791859276
2015-01-08 09:30:00-05:00,102658.42443835735,-336.7041621208104,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': PME.AX, 'quantity': 22269.0}, {'asset': RMD.AX, 'quantity': 3607.0}]",-0.009137884289851628
2015-01-09 09:30:00-05:00,102658.42443835735,-336.7041621208104,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': PME.AX, 'quantity': 22269.0}, {'asset': RMD.AX, 'quantity': 3607.0}]",0.0
2015-01-10 09:30:00-05:00,102658.42443835735,-336.7041621208104,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': PME.AX, 'quantity': 22269.0}, {'asset': RMD.AX, 'quantity': 3607.0}]",0.0
2015-01-11 09:30:00-05:00,104169.0199713707,-336.7041621208104,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': PME.AX, 'quantity': 22269.0}, {'asset': RMD.AX, 'quantity': 3607.0}]",0.014714774177353673
2015-01-12 09:30:00-05:00,106610.15529799461,-336.7041621208104,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': PME.AX, 'quantity': 22269.0}, {'asset': RMD.AX, 'quantity': 3607.0}]",0.023434369712749703
2015-01-13 09:30:00-05:00,108778.57595849037,-336.7041621208104,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': PME.AX, 'quantity': 22269.0}, {'asset': RMD.AX, 'quantity': 3607.0}]",0.020339719555183322
2015-01-14 09:30:00-05:00,110969.9084969759,-336.7041621208104,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': PME.AX, 'quantity': 22269.0}, {'asset': RMD.AX, 'quantity': 3607.0}]",0.02014489084065363
2015-01-15 09:30:00-05:00,111879.1975864172,-336.7041621208104,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': PME.AX, 'quantity': 22269.0}, {'asset': RMD.AX, 'quantity': 3607.0}]",0.008194014951955042
2015-01-16 09:30:00-05:00,111879.1975864172,-336.7041621208104,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': PME.AX, 'quantity': 22269.0}, {'asset': RMD.AX, 'quantity': 3607.0}]",0.0
2015-01-17 09:30:00-05:00,111879.1975864172,-336.7041621208104,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': PME.AX, 'quantity': 22269.0}, {'asset': RMD.AX, 'quantity': 3607.0}]",0.0
2015-01-18 09:30:00-05:00,113396.48527944088,-336.7041621208104,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': PME.AX, 'quantity': 22269.0}, {'asset': RMD.AX, 'quantity': 3607.0}]",0.013561839249443208
2015-01-19 09:30:00-05:00,111899.90473306179,-336.7041621208104,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': PME.AX, 'quantity': 22269.0}, {'asset': RMD.AX, 'quantity': 3607.0}]",-0.013197768367256613
2015-01-20 09:30:00-05:00,116529.64479756355,-336.7041621208104,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': PME.AX, 'quantity': 22269.0}, {'asset': RMD.AX, 'quantity': 3607.0}]",0.04137394107301562
2015-01-21 09:30:00-05:00,117402.47791242601,22716.79503107072,"[{'asset': NST.AX, 'quantity': 16556.0}, {'asset': PME.AX, 'quantity': 22269.0}, {'asset': RMD.AX, 'quantity': 3607.0}]",0.007490223765624249
2015-01-22 09:30:00-05:00,118342.00416040422,-87.90519094465995,"[{'asset': NST.AX, 'quantity': 16556.0}, {'asset': PME.AX, 'quantity': 22269.0}, {'asset': RMD.AX, 'quantity': 3607.0}, {'asset': REA.AX, 'quantity': 485.0}]",0.008002610035871882
2015-01-23 09:30:00-05:00,118342.00416040422,-87.90519094465995,"[{'asset': NST.AX, 'quantity': 16556.0}, {'asset': PME.AX, 'quantity': 22269.0}, {'asset': RMD.AX, 'quantity': 3607.0}, {'asset': REA.AX, 'quantity': 485.0}]",0.0
