datetime,portfolio_value,cash,positions,return
2015-01-02 08:30:00-05:00,100000.0,100000.0,[],
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-03 09:30:00-05:00,100000.0,50330.130953788765,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': RMD.AX, 'quantity': 3607.0}]",0.0
2015-01-04 09:30:00-05:00,100716.48204517365,50330.130953788765,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': RMD.AX, 'quantity': 3607.0}]",0.007164820451736498
2015-01-05 09:30:00-05:00,100426.6114616394,50330.130953788765,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': RMD.AX, 'quantity': 3607.0}]",-0.0028780848739755616
2015-01-06 09:30:00-05:00,100273.12562525272,-765.333364963523,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': RMD.AX, 'quantity': 3607.0}, {'asset': NST.AX, 'quantity': 15890.0}, {'asset': PME.AX, 'quantity': 21831.0}]",-0.0015283382975169735
2015-01-07 09:30:00-05:00,101540.62714493275,-765.333364963523,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': RMD.AX, 'quantity': 3607.0}, {'asset': NST.AX, 'quantity': 15890.0}, {'asset': PME.AX, 'quantity': 21831.0}]",0.01264049077732965
2015-01-08 09:30:00-05:00,100639.28525030613,-765.333364963523,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': RMD.AX, 'quantity': 3607.0}, {'asset': NST.AX, 'quantity': 15890.0}, {'asset': PME.AX, 'quantity': 21831.0}]",-0.008876662671583602
2015-01-09 09:30:00-05:00,100639.28525030613,-765.333364963523,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': RMD.AX, 'quantity': 3607.0}, {'asset': NST.AX, 'quantity': 15890.0}, {'asset': PME.AX, 'quantity': 21831.0}]",0.0
2015-01-10 09:30:00-05:00,100639.28525030613,-765.333364963523,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': RMD.AX, 'quantity': 3607.0}, {'asset': NST.AX, 'quantity': 15890.0}, {'asset': PME.AX, 'quantity': 21831.0}]",0.0
2015-01-11 09:30:00-05:00,102083.37076735497,-765.333364963523,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': RMD.AX, 'quantity': 3607.0}, {'asset': NST.AX, 'quantity': 15890.0}, {'asset': PME.AX, 'quantity': 21831.0}]",0.014349123341418357
2015-01-12 09:30:00-05:00,104468.34609532356,-765.333364963523,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': RMD.AX, 'quantity': 3607.0}, {'asset': NST.AX, 'quantity': 15890.0}, {'asset': PME.AX, 'quantity': 21831.0}]",0.023363015053684766
2015-01-13 09:30:00-05:00,106595.06679558754,-765.333364963523,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': RMD.AX, 'quantity': 3607.0}, {'asset': NST.AX, 'quantity': 15890.0}, {'asset': PME.AX, 'quantity': 21831.0}]",0.02035756073254391
2015-01-14 09:30:00-05:00,108733.29925310612,-765.333364963523,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': RMD.AX, 'quantity': 3607.0}, {'asset': NST.AX, 'quantity': 15890.0}, {'asset': PME.AX, 'quantity': 21831.0}]",0.020059394133304265
2015-01-15 09:30:00-05:00,109564.9483371973,-765.333364963523,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': RMD.AX, 'quantity': 3607.0}, {'asset': NST.AX, 'quantity': 15890.0}, {'asset': PME.AX, 'quantity': 21831.0}]",0.00764852248394754
2015-01-16 09:30:00-05:00,109564.9483371973,-765.333364963523,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': RMD.AX, 'quantity': 3607.0}, {'asset': NST.AX, 'quantity': 15890.0}, {'asset': PME.AX, 'quantity': 21831.0}]",0.0
2015-01-17 09:30:00-05:00,109564.9483371973,-765.333364963523,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': RMD.AX, 'quantity': 3607.0}, {'asset': NST.AX, 'quantity': 15890.0}, {'asset': PME.AX, 'quantity': 21831.0}]",0.0
2015-01-18 09:30:00-05:00,111028.95608103275,-765.333364963523,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': RMD.AX, 'quantity': 3607.0}, {'asset': NST.AX, 'quantity': 15890.0}, {'asset': PME.AX, 'quantity': 21831.0}]",0.013362008252217894
2015-01-19 09:30:00-05:00,109586.01556289196,-765.333364963523,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': RMD.AX, 'quantity': 3607.0}, {'asset': NST.AX, 'quantity': 15890.0}, {'asset': PME.AX, 'quantity': 21831.0}]",-0.012996073898845717
2015-01-20 09:30:00-05:00,114065.2156393528,-765.333364963523,"[{'asset': FPH.AX, 'quantity': 4230.0}, {'asset': RMD.AX, 'quantity': 3607.0}, {'asset': NST.AX, 'quantity': 15890.0}, {'asset': PME.AX, 'quantity': 21831.0}]",0.04087382914191462
2015-01-21 09:30:00-05:00,114897.90863370897,22288.165828228008,"[{'asset': RMD.AX, 'quantity': 3607.0}, {'asset': NST.AX, 'quantity': 15890.0}, {'asset': PME.AX, 'quantity': 21831.0}]",0.00730014833785031
2015-01-22 09:30:00-05:00,115875.23500013353,-93.35438966749892,"[{'asset': RMD.AX, 'quantity': 3607.0}, {'asset': NST.AX, 'quantity': 15890.0}, {'asset': PME.AX, 'quantity': 21831.0}, {'asset': REA.AX, 'quantity': 476.0}]",0.008506041389667374
2015-01-23 09:30:00-05:00,115875.23500013353,-93.35438966749892,"[{'asset': RMD.AX, 'quantity': 3607.0}, {'asset': NST.AX, 'quantity': 15890.0}, {'asset': PME.AX, 'quantity': 21831.0}, {'asset': REA.AX, 'quantity': 476.0}]",0.0
