time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2020-03-12 10:30:00-04:00,sell,new,,RMD.AX,stock,,0.0,,,market,1,
2020-03-12 10:30:00-04:00,sell,new,,FPH.AX,stock,,0.0,,,market,1,
2020-03-12 10:30:00-04:00,sell,new,,A2M.AX,stock,,0.0,,,market,1,
2020-03-12 10:30:00-04:00,sell,fill,681.0,RMD.AX,stock,,0.0,,20.079999923706055,market,1,0.0
2020-03-12 10:30:00-04:00,sell,fill,594.0,FPH.AX,stock,,0.0,,21.309999465942383,market,1,0.0
2020-03-12 10:30:00-04:00,sell,fill,843.0,A2M.AX,stock,,0.0,,14.0,market,1,0.0
2020-03-13 10:30:00-04:00,buy,new,,RMD.AX,stock,,0.0,,,market,1,
2020-03-13 10:30:00-04:00,buy,new,,FPH.AX,stock,,0.0,,,market,1,
2020-03-13 10:30:00-04:00,buy,fill,516.0,RMD.AX,stock,,0.0,,20.079999923706055,market,1,0.0
2020-03-13 10:30:00-04:00,buy,fill,489.0,FPH.AX,stock,,0.0,,21.309999465942383,market,1,0.0
2020-03-23 10:30:00-04:00,sell,new,,RMD.AX,stock,,0.0,,,market,1,
2020-03-23 10:30:00-04:00,sell,fill,516.0,RMD.AX,stock,,0.0,,20.959999084472656,market,1,0.0
2020-03-26 10:30:00-04:00,buy,new,,A2M.AX,stock,,0.0,,,market,1,
2020-03-26 10:30:00-04:00,buy,new,,RMD.AX,stock,,0.0,,,market,1,
2020-03-26 10:30:00-04:00,buy,fill,796.0,A2M.AX,stock,,0.0,,16.56999969482422,market,1,0.0
2020-03-26 10:30:00-04:00,buy,fill,558.0,RMD.AX,stock,,0.0,,23.860000610351562,market,1,0.0
2020-05-07 10:30:00-04:00,buy,new,,FMG.AX,stock,,0.0,,,market,1,
2020-05-07 10:30:00-04:00,buy,new,,EVN.AX,stock,,0.0,,,market,1,
2020-05-07 10:30:00-04:00,buy,fill,1512.0,FMG.AX,stock,,0.0,,11.649999618530273,market,1,0.0
2020-05-07 10:30:00-04:00,buy,fill,2413.0,EVN.AX,stock,,0.0,,5.429999828338623,market,1,0.0
2020-07-01 10:30:00-04:00,sell,new,,CSL.AX,stock,,0.0,,,market,1,
2020-07-01 10:30:00-04:00,sell,fill,54.0,CSL.AX,stock,,0.0,,286.0,market,1,0.0
2020-07-02 10:30:00-04:00,buy,new,,XRO.AX,stock,,0.0,,,market,1,
2020-07-02 10:30:00-04:00,buy,new,,KGN.AX,stock,,0.0,,,market,1,
2020-07-02 10:30:00-04:00,buy,fill,137.0,XRO.AX,stock,,0.0,,92.5,market,1,0.0
2020-07-02 10:30:00-04:00,buy,fill,805.0,KGN.AX,stock,,0.0,,15.850000381469727,market,1,0.0
2020-07-07 10:30:00-04:00,sell,new,,FPH.AX,stock,,0.0,,,market,1,
2020-07-07 10:30:00-04:00,sell,fill,489.0,FPH.AX,stock,,0.0,,34.0,market,1,0.0
2020-07-08 10:30:00-04:00,buy,new,,IMU.AX,stock,,0.0,,,market,1,
2020-07-08 10:30:00-04:00,buy,new,,MSB.AX,stock,,0.0,,,market,1,
2020-07-08 10:30:00-04:00,buy,fill,3341.0,IMU.AX,stock,,0.0,,1.190000057220459,market,1,0.0
2020-07-08 10:30:00-04:00,buy,fill,1113.0,MSB.AX,stock,,0.0,,3.5365920066833496,market,1,0.0
2020-07-14 10:30:00-04:00,sell,new,,MSB.AX,stock,,0.0,,,market,1,
2020-07-14 10:30:00-04:00,sell,fill,1113.0,MSB.AX,stock,,0.0,,3.1573328971862793,market,1,0.0
2020-07-15 10:30:00-04:00,sell,new,,FMG.AX,stock,,0.0,,,market,1,
2020-07-15 10:30:00-04:00,sell,fill,1512.0,FMG.AX,stock,,0.0,,16.1200008392334,market,1,0.0
2020-07-16 10:30:00-04:00,buy,new,,NST.AX,stock,,0.0,,,market,1,
2020-07-16 10:30:00-04:00,buy,new,,LYC.AX,stock,,0.0,,,market,1,
2020-07-16 10:30:00-04:00,buy,fill,1356.0,NST.AX,stock,,0.0,,14.789999961853027,market,1,0.0
2020-07-16 10:30:00-04:00,buy,fill,12330.0,LYC.AX,stock,,0.0,,1.9233779907226562,market,1,0.0
2020-07-22 10:30:00-04:00,sell,new,,IMU.AX,stock,,0.0,,,market,1,
2020-07-22 10:30:00-04:00,sell,fill,3341.0,IMU.AX,stock,,0.0,,1.7000000476837158,market,1,0.0
2020-08-20 10:30:00-04:00,sell,new,,KGN.AX,stock,,0.0,,,market,1,
2020-08-20 10:30:00-04:00,sell,fill,805.0,KGN.AX,stock,,0.0,,22.100000381469727,market,1,0.0
2020-08-21 10:30:00-04:00,buy,new,,CHC.AX,stock,,0.0,,,market,1,
2020-08-21 10:30:00-04:00,buy,new,,MSB.AX,stock,,0.0,,,market,1,
2020-08-21 10:30:00-04:00,buy,fill,287.0,CHC.AX,stock,,0.0,,12.199999809265137,market,1,0.0
2020-08-21 10:30:00-04:00,buy,fill,730.0,MSB.AX,stock,,0.0,,4.873480796813965,market,1,0.0
2020-08-27 10:30:00-04:00,sell,new,,NST.AX,stock,,0.0,,,market,1,
2020-08-27 10:30:00-04:00,sell,fill,1356.0,NST.AX,stock,,0.0,,13.489999771118164,market,1,0.0
2020-08-28 10:30:00-04:00,buy,new,,PMV.AX,stock,,0.0,,,market,1,
2020-08-28 10:30:00-04:00,buy,new,,WTC.AX,stock,,0.0,,,market,1,
2020-08-28 10:30:00-04:00,buy,fill,778.0,PMV.AX,stock,,0.0,,18.969999313354492,market,1,0.0
2020-08-28 10:30:00-04:00,buy,fill,524.0,WTC.AX,stock,,0.0,,28.0,market,1,0.0
2020-09-08 10:30:00-04:00,sell,new,,MSB.AX,stock,,0.0,,,market,1,
2020-09-08 10:30:00-04:00,sell,fill,730.0,MSB.AX,stock,,0.0,,4.33303689956665,market,1,0.0
2020-09-21 10:30:00-04:00,sell,new,,WTC.AX,stock,,0.0,,,market,1,
2020-09-21 10:30:00-04:00,sell,fill,524.0,WTC.AX,stock,,0.0,,25.639999389648438,market,1,0.0
2020-09-22 10:30:00-04:00,buy,new,,NXT.AX,stock,,0.0,,,market,1,
2020-09-22 10:30:00-04:00,buy,new,,HVN.AX,stock,,0.0,,,market,1,
2020-09-22 10:30:00-04:00,buy,fill,162.0,NXT.AX,stock,,0.0,,12.2061185836792,market,1,0.0
