datetime,portfolio_value,cash,positions,return
2015-01-02 08:30:00-05:00,100000.0,100000.0,[],
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-03 09:30:00-05:00,100000.0,56102.759021639824,"[{'asset': PME.AX, 'quantity': 17857.0}, {'asset': NST.AX, 'quantity': 16556.0}]",0.0
2015-01-04 09:30:00-05:00,101879.70320737362,56102.759021639824,"[{'asset': PME.AX, 'quantity': 17857.0}, {'asset': NST.AX, 'quantity': 16556.0}]",0.018797032073736286
2015-01-05 09:30:00-05:00,103644.10349833965,56102.759021639824,"[{'asset': PME.AX, 'quantity': 17857.0}, {'asset': NST.AX, 'quantity': 16556.0}]",0.017318467127594994
2015-01-06 09:30:00-05:00,103708.38742542267,4507.5584839582425,"[{'asset': PME.AX, 'quantity': 17857.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': RMD.AX, 'quantity': 3649.0}, {'asset': FPH.AX, 'quantity': 4436.0}]",0.0006202371858428091
2015-01-07 09:30:00-05:00,104880.09910559654,4507.5584839582425,"[{'asset': PME.AX, 'quantity': 17857.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': RMD.AX, 'quantity': 3649.0}, {'asset': FPH.AX, 'quantity': 4436.0}]",0.011298138070235275
2015-01-08 09:30:00-05:00,104029.50707316399,4507.5584839582425,"[{'asset': PME.AX, 'quantity': 17857.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': RMD.AX, 'quantity': 3649.0}, {'asset': FPH.AX, 'quantity': 4436.0}]",-0.008110137573155374
2015-01-09 09:30:00-05:00,104029.50707316399,4507.5584839582425,"[{'asset': PME.AX, 'quantity': 17857.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': RMD.AX, 'quantity': 3649.0}, {'asset': FPH.AX, 'quantity': 4436.0}]",0.0
2015-01-10 09:30:00-05:00,104029.50707316399,112.98060309886769,"[{'asset': PME.AX, 'quantity': 17857.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': RMD.AX, 'quantity': 3649.0}, {'asset': FPH.AX, 'quantity': 4436.0}, {'asset': CPU.AX, 'quantity': 368.0}]",0.0
2015-01-11 09:30:00-05:00,105515.01743400097,112.98060309886769,"[{'asset': PME.AX, 'quantity': 17857.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': RMD.AX, 'quantity': 3649.0}, {'asset': FPH.AX, 'quantity': 4436.0}, {'asset': CPU.AX, 'quantity': 368.0}]",0.014279702006010808
2015-01-12 09:30:00-05:00,107588.41747963428,112.98060309886769,"[{'asset': PME.AX, 'quantity': 17857.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': RMD.AX, 'quantity': 3649.0}, {'asset': FPH.AX, 'quantity': 4436.0}, {'asset': CPU.AX, 'quantity': 368.0}]",0.01965028387480694
2015-01-13 09:30:00-05:00,109394.97461473942,112.98060309886769,"[{'asset': PME.AX, 'quantity': 17857.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': RMD.AX, 'quantity': 3649.0}, {'asset': FPH.AX, 'quantity': 4436.0}, {'asset': CPU.AX, 'quantity': 368.0}]",0.01679137194714375
2015-01-14 09:30:00-05:00,111455.4549331665,112.98060309886769,"[{'asset': PME.AX, 'quantity': 17857.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': RMD.AX, 'quantity': 3649.0}, {'asset': FPH.AX, 'quantity': 4436.0}, {'asset': CPU.AX, 'quantity': 368.0}]",0.01883523741089177
2015-01-15 09:30:00-05:00,112235.9807112217,112.98060309886769,"[{'asset': PME.AX, 'quantity': 17857.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': RMD.AX, 'quantity': 3649.0}, {'asset': FPH.AX, 'quantity': 4436.0}, {'asset': CPU.AX, 'quantity': 368.0}]",0.007003028954690738
2015-01-16 09:30:00-05:00,112235.9807112217,22.10060584544972,"[{'asset': PME.AX, 'quantity': 17857.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': RMD.AX, 'quantity': 3649.0}, {'asset': FPH.AX, 'quantity': 4436.0}, {'asset': CPU.AX, 'quantity': 368.0}, {'asset': REA.AX, 'quantity': 2.0}]",0.0
2015-01-17 09:30:00-05:00,112235.9807112217,22.10060584544972,"[{'asset': PME.AX, 'quantity': 17857.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': RMD.AX, 'quantity': 3649.0}, {'asset': FPH.AX, 'quantity': 4436.0}, {'asset': CPU.AX, 'quantity': 368.0}, {'asset': REA.AX, 'quantity': 2.0}]",0.0
2015-01-18 09:30:00-05:00,113737.90477490425,22.10060584544972,"[{'asset': PME.AX, 'quantity': 17857.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': RMD.AX, 'quantity': 3649.0}, {'asset': FPH.AX, 'quantity': 4436.0}, {'asset': CPU.AX, 'quantity': 368.0}, {'asset': REA.AX, 'quantity': 2.0}]",0.013381841136550943
2015-01-19 09:30:00-05:00,111847.55040192604,22.10060584544972,"[{'asset': PME.AX, 'quantity': 17857.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': RMD.AX, 'quantity': 3649.0}, {'asset': FPH.AX, 'quantity': 4436.0}, {'asset': CPU.AX, 'quantity': 368.0}, {'asset': REA.AX, 'quantity': 2.0}]",-0.016620267242651976
2015-01-20 09:30:00-05:00,116164.07838499546,22.10060584544972,"[{'asset': PME.AX, 'quantity': 17857.0}, {'asset': NST.AX, 'quantity': 16556.0}, {'asset': RMD.AX, 'quantity': 3649.0}, {'asset': FPH.AX, 'quantity': 4436.0}, {'asset': CPU.AX, 'quantity': 368.0}, {'asset': REA.AX, 'quantity': 2.0}]",0.0385929595020893
