time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2020-01-02 09:30:00-05:00,buy,new,,APH,stock,,0.0,,,market,1,
2020-01-02 09:30:00-05:00,buy,new,,SCHW,stock,,0.0,,,market,1,
2020-01-02 09:30:00-05:00,buy,fill,346.0,APH,stock,,0.0,,27.100000381469727,market,1,0.0
2020-01-02 09:30:00-05:00,buy,fill,197.0,SCHW,stock,,0.0,,47.7599983215332,market,1,0.0
2020-01-03 09:30:00-05:00,buy,new,,AVGO,stock,,0.0,,,market,1,
2020-01-03 09:30:00-05:00,buy,new,,ACGL,stock,,0.0,,,market,1,
2020-01-03 09:30:00-05:00,buy,fill,406.0,AVGO,stock,,0.0,,31.750999450683594,market,1,0.0
2020-01-03 09:30:00-05:00,buy,fill,302.0,ACGL,stock,,0.0,,43.15999984741211,market,1,0.0
2020-01-06 09:30:00-05:00,buy,new,,BX,stock,,0.0,,,market,1,
2020-01-06 09:30:00-05:00,buy,new,,CBOE,stock,,0.0,,,market,1,
2020-01-06 09:30:00-05:00,buy,fill,233.0,BX,stock,,0.0,,55.209999084472656,market,1,0.0
2020-01-06 09:30:00-05:00,buy,fill,61.0,CBOE,stock,,0.0,,120.48999786376953,market,1,0.0
2020-02-03 09:30:00-05:00,sell,new,,APH,stock,,0.0,,,market,1,
2020-02-03 09:30:00-05:00,sell,fill,346.0,APH,stock,,0.0,,25.05500030517578,market,1,0.0
2020-02-04 09:30:00-05:00,buy,new,,GOOGL,stock,,0.0,,,market,1,
2020-02-04 09:30:00-05:00,buy,new,,AMP,stock,,0.0,,,market,1,
2020-02-04 09:30:00-05:00,buy,fill,136.0,GOOGL,stock,,0.0,,72.72450256347656,market,1,0.0
2020-02-04 09:30:00-05:00,buy,fill,37.0,AMP,stock,,0.0,,171.39999389648438,market,1,0.0
2020-02-24 09:30:00-05:00,sell,new,,AVGO,stock,,0.0,,,market,1,
2020-02-24 09:30:00-05:00,sell,fill,406.0,AVGO,stock,,0.0,,29.420000076293945,market,1,0.0
2020-02-25 09:30:00-05:00,sell,new,,SCHW,stock,,0.0,,,market,1,
2020-02-25 09:30:00-05:00,sell,fill,197.0,SCHW,stock,,0.0,,43.9900016784668,market,1,0.0
2020-02-26 09:30:00-05:00,buy,new,,XYZ,stock,,0.0,,,market,1,
2020-02-26 09:30:00-05:00,buy,fill,59.0,XYZ,stock,,0.0,,77.68000030517578,market,1,0.0
2020-02-27 09:30:00-05:00,sell,new,,GOOGL,stock,,0.0,,,market,1,
2020-02-27 09:30:00-05:00,sell,new,,AMP,stock,,0.0,,,market,1,
2020-02-27 09:30:00-05:00,sell,fill,136.0,GOOGL,stock,,0.0,,67.95700073242188,market,1,0.0
2020-02-27 09:30:00-05:00,sell,fill,37.0,AMP,stock,,0.0,,151.5800018310547,market,1,0.0
2020-02-28 09:30:00-05:00,sell,new,,BX,stock,,0.0,,,market,1,
2020-02-28 09:30:00-05:00,sell,fill,233.0,BX,stock,,0.0,,49.720001220703125,market,1,0.0
2020-03-02 09:30:00-05:00,sell,new,,CBOE,stock,,0.0,,,market,1,
2020-03-02 09:30:00-05:00,sell,fill,61.0,CBOE,stock,,0.0,,112.41999816894531,market,1,0.0
2020-03-06 09:30:00-05:00,sell,new,,ACGL,stock,,0.0,,,market,1,
2020-03-06 09:30:00-05:00,sell,fill,302.0,ACGL,stock,,0.0,,39.77000045776367,market,1,0.0
2020-03-09 10:30:00-04:00,sell,new,,XYZ,stock,,0.0,,,market,1,
2020-03-09 10:30:00-04:00,sell,fill,59.0,XYZ,stock,,0.0,,67.20999908447266,market,1,0.0
2020-04-09 10:30:00-04:00,buy,new,,ABT,stock,,0.0,,,market,1,
2020-04-09 10:30:00-04:00,buy,fill,68.0,ABT,stock,,0.0,,85.0,market,1,0.0
2020-04-23 10:30:00-04:00,buy,new,,ANET,stock,,0.0,,,market,1,
2020-04-23 10:30:00-04:00,buy,fill,354.0,ANET,stock,,0.0,,13.203749656677246,market,1,0.0
2020-05-04 10:30:00-04:00,buy,new,,GOOGL,stock,,0.0,,,market,1,
2020-05-04 10:30:00-04:00,buy,new,,GOOG,stock,,0.0,,,market,1,
2020-05-04 10:30:00-04:00,buy,fill,70.0,GOOGL,stock,,0.0,,65.40650177001953,market,1,0.0
2020-05-04 10:30:00-04:00,buy,fill,70.0,GOOG,stock,,0.0,,65.4114990234375,market,1,0.0
2020-05-06 10:30:00-04:00,buy,new,,XYZ,stock,,0.0,,,market,1,
2020-05-06 10:30:00-04:00,buy,fill,70.0,XYZ,stock,,0.0,,67.31999969482422,market,1,0.0
2020-05-08 10:30:00-04:00,buy,new,,BX,stock,,0.0,,,market,1,
2020-05-08 10:30:00-04:00,buy,fill,111.0,BX,stock,,0.0,,53.119998931884766,market,1,0.0
2020-05-14 10:30:00-04:00,sell,new,,BX,stock,,0.0,,,market,1,
2020-05-14 10:30:00-04:00,sell,fill,111.0,BX,stock,,0.0,,49.060001373291016,market,1,0.0
2020-05-18 10:30:00-04:00,buy,new,,AMP,stock,,0.0,,,market,1,
2020-05-18 10:30:00-04:00,buy,fill,77.0,AMP,stock,,0.0,,126.05000305175781,market,1,0.0
