time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2015-01-02 09:30:00-05:00,buy,new,,AVGO,stock,,0.0,,,market,1,
2015-01-02 09:30:00-05:00,buy,new,,HD,stock,,0.0,,,market,1,
2015-01-02 09:30:00-05:00,buy,fill,1491.0,AVGO,stock,,0.0,,10.093000411987305,market,1,0.0
2015-01-02 09:30:00-05:00,buy,fill,190.0,HD,stock,,0.0,,105.16000366210938,market,1,0.0
2015-01-05 09:30:00-05:00,buy,new,,AAPL,stock,,0.0,,,market,1,
2015-01-05 09:30:00-05:00,buy,fill,545.0,AAPL,stock,,0.0,,27.072500228881836,market,1,0.0
2015-01-30 09:30:00-05:00,buy,new,,META,stock,,0.0,,,market,1,
2015-01-30 09:30:00-05:00,buy,new,,UNH,stock,,0.0,,,market,1,
2015-01-30 09:30:00-05:00,buy,fill,262.0,META,stock,,0.0,,78.0,market,1,0.0
2015-01-30 09:30:00-05:00,buy,fill,140.0,UNH,stock,,0.0,,108.62000274658203,market,1,0.0
2015-02-02 09:30:00-05:00,buy,new,,NFLX,stock,,0.0,,,market,1,
2015-02-02 09:30:00-05:00,buy,fill,230.0,NFLX,stock,,0.0,,62.842857360839844,market,1,0.0
2015-02-13 09:30:00-05:00,buy,new,,DIS,stock,,0.0,,,market,1,
2015-02-13 09:30:00-05:00,buy,new,,V,stock,,0.0,,,market,1,
2015-02-13 09:30:00-05:00,buy,fill,1.0,DIS,stock,,0.0,,103.7300033569336,market,1,0.0
2015-02-13 09:30:00-05:00,buy,fill,1.0,V,stock,,0.0,,68.1875,market,1,0.0
2015-03-26 10:30:00-04:00,sell,new,,AVGO,stock,,0.0,,,market,1,
2015-03-26 10:30:00-04:00,sell,fill,1491.0,AVGO,stock,,0.0,,12.026000022888184,market,1,0.0
2015-03-27 10:30:00-04:00,buy,new,,AVGO,stock,,0.0,,,market,1,
2015-03-27 10:30:00-04:00,buy,new,,NKE,stock,,0.0,,,market,1,
2015-03-27 10:30:00-04:00,buy,fill,1433.0,AVGO,stock,,0.0,,12.49899959564209,market,1,0.0
2015-03-27 10:30:00-04:00,buy,fill,359.0,NKE,stock,,0.0,,49.560001373291016,market,1,0.0
2015-05-19 10:30:00-04:00,sell,new,,NFLX,stock,,0.0,,,market,1,
2015-05-19 10:30:00-04:00,sell,fill,230.0,NFLX,stock,,0.0,,88.8885726928711,market,1,0.0
2015-07-02 10:30:00-04:00,sell,new,,HD,stock,,0.0,,,market,1,
2015-07-02 10:30:00-04:00,sell,fill,190.0,HD,stock,,0.0,,112.58000183105469,market,1,0.0
2015-07-06 10:30:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,
2015-07-06 10:30:00-04:00,buy,new,,LLY,stock,,0.0,,,market,1,
2015-07-06 10:30:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,
2015-07-06 10:30:00-04:00,sell,fill,545.0,AAPL,stock,,0.0,,31.235000610351562,market,1,0.0
2015-07-06 10:30:00-04:00,buy,fill,208.0,LLY,stock,,0.0,,85.30999755859375,market,1,0.0
2015-07-06 10:30:00-04:00,buy,fill,1093.0,AMZN,stock,,0.0,,21.761499404907227,market,1,0.0
2015-07-30 10:30:00-04:00,sell,new,,UNH,stock,,0.0,,,market,1,
2015-07-30 10:30:00-04:00,sell,fill,140.0,UNH,stock,,0.0,,121.13999938964844,market,1,0.0
2015-07-31 10:30:00-04:00,buy,new,,NFLX,stock,,0.0,,,market,1,
2015-07-31 10:30:00-04:00,buy,new,,MA,stock,,0.0,,,market,1,
2015-07-31 10:30:00-04:00,buy,fill,147.0,NFLX,stock,,0.0,,111.94999694824219,market,1,0.0
2015-07-31 10:30:00-04:00,buy,fill,167.0,MA,stock,,0.0,,98.6500015258789,market,1,0.0
2015-08-13 10:30:00-04:00,sell,new,,DIS,stock,,0.0,,,market,1,
2015-08-13 10:30:00-04:00,sell,new,,V,stock,,0.0,,,market,1,
2015-08-13 10:30:00-04:00,sell,fill,1.0,DIS,stock,,0.0,,107.20999908447266,market,1,0.0
2015-08-13 10:30:00-04:00,sell,fill,1.0,V,stock,,0.0,,73.43000030517578,market,1,0.0
2015-08-21 10:30:00-04:00,sell,new,,META,stock,,0.0,,,market,1,
2015-08-21 10:30:00-04:00,sell,new,,AVGO,stock,,0.0,,,market,1,
2015-08-21 10:30:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,
2015-08-21 10:30:00-04:00,sell,fill,262.0,META,stock,,0.0,,87.5199966430664,market,1,0.0
2015-08-21 10:30:00-04:00,sell,fill,1433.0,AVGO,stock,,0.0,,11.274999618530273,market,1,0.0
2015-08-21 10:30:00-04:00,sell,fill,1093.0,AMZN,stock,,0.0,,25.368000030517578,market,1,0.0
2015-08-24 10:30:00-04:00,sell,new,,NFLX,stock,,0.0,,,market,1,
2015-08-24 10:30:00-04:00,sell,new,,MA,stock,,0.0,,,market,1,
2015-08-24 10:30:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,
2015-08-24 10:30:00-04:00,sell,fill,147.0,NFLX,stock,,0.0,,88.75,market,1,0.0
2015-08-24 10:30:00-04:00,sell,fill,167.0,MA,stock,,0.0,,85.5,market,1,0.0
2015-08-24 10:30:00-04:00,buy,fill,684.0,AMZN,stock,,0.0,,23.179000854492188,market,1,0.0
2015-08-27 10:30:00-04:00,buy,new,,NFLX,stock,,0.0,,,market,1,
2015-08-27 10:30:00-04:00,buy,new,,AVGO,stock,,0.0,,,market,1,
2015-08-27 10:30:00-04:00,buy,fill,158.0,NFLX,stock,,0.0,,114.94000244140625,market,1,0.0
2015-08-27 10:30:00-04:00,buy,fill,1502.0,AVGO,stock,,0.0,,12.050000190734863,market,1,0.0
2015-09-04 10:30:00-04:00,sell,new,,NFLX,stock,,0.0,,,market,1,
2015-09-04 10:30:00-04:00,sell,fill,158.0,NFLX,stock,,0.0,,98.05000305175781,market,1,0.0
2015-09-28 10:30:00-04:00,buy,new,,CRM,stock,,0.0,,,market,1,
2015-09-28 10:30:00-04:00,buy,new,,NFLX,stock,,0.0,,,market,1,
2015-09-28 10:30:00-04:00,buy,fill,243.0,CRM,stock,,0.0,,71.94999694824219,market,1,0.0
2015-09-28 10:30:00-04:00,buy,fill,172.0,NFLX,stock,,0.0,,101.56999969482422,market,1,0.0
2015-10-12 10:30:00-04:00,sell,new,,LLY,stock,,0.0,,,market,1,
2015-10-12 10:30:00-04:00,sell,fill,208.0,LLY,stock,,0.0,,78.58000183105469,market,1,0.0
2015-10-26 10:30:00-04:00,buy,new,,GOOGL,stock,,0.0,,,market,1,
2015-10-26 10:30:00-04:00,buy,new,,META,stock,,0.0,,,market,1,
2015-10-26 10:30:00-04:00,buy,fill,509.0,GOOGL,stock,,0.0,,36.000999450683594,market,1,0.0
2015-10-26 10:30:00-04:00,buy,fill,179.0,META,stock,,0.0,,102.19999694824219,market,1,0.0
2016-01-04 09:30:00-05:00,sell,new,,NKE,stock,,0.0,,,market,1,
2016-01-04 09:30:00-05:00,sell,fill,359.0,NKE,stock,,0.0,,61.11000061035156,market,1,0.0
2016-01-05 09:30:00-05:00,buy,new,,GOOG,stock,,0.0,,,market,1,
2016-01-05 09:30:00-05:00,buy,fill,214.0,GOOG,stock,,0.0,,37.3224983215332,market,1,0.0
2016-01-06 09:30:00-05:00,sell,new,,AMZN,stock,,0.0,,,market,1,
2016-01-06 09:30:00-05:00,sell,fill,684.0,AMZN,stock,,0.0,,31.100000381469727,market,1,0.0
2016-01-07 09:30:00-05:00,buy,new,,AMZN,stock,,0.0,,,market,1,
2016-01-07 09:30:00-05:00,buy,fill,671.0,AMZN,stock,,0.0,,31.09000015258789,market,1,0.0
2016-01-14 09:30:00-05:00,sell,new,,AMZN,stock,,0.0,,,market,1,
2016-01-14 09:30:00-05:00,sell,fill,671.0,AMZN,stock,,0.0,,29.012500762939453,market,1,0.0
2016-01-15 09:30:00-05:00,sell,new,,META,stock,,0.0,,,market,1,
2016-01-15 09:30:00-05:00,buy,new,,MSFT,stock,,0.0,,,market,1,
2016-01-15 09:30:00-05:00,buy,new,,AMZN,stock,,0.0,,,market,1,
2016-01-15 09:30:00-05:00,sell,fill,179.0,META,stock,,0.0,,93.9800033569336,market,1,0.0
2016-01-15 09:30:00-05:00,buy,fill,324.0,MSFT,stock,,0.0,,51.310001373291016,market,1,0.0
2016-01-15 09:30:00-05:00,buy,fill,580.0,AMZN,stock,,0.0,,28.61199951171875,market,1,0.0
2016-01-28 09:30:00-05:00,sell,new,,NFLX,stock,,0.0,,,market,1,
2016-01-28 09:30:00-05:00,sell,fill,172.0,NFLX,stock,,0.0,,93.83999633789062,market,1,0.0
2016-01-29 09:30:00-05:00,sell,new,,CRM,stock,,0.0,,,market,1,
2016-01-29 09:30:00-05:00,sell,fill,243.0,CRM,stock,,0.0,,66.48999786376953,market,1,0.0
2016-02-04 09:30:00-05:00,sell,new,,AMZN,stock,,0.0,,,market,1,
2016-02-04 09:30:00-05:00,sell,fill,580.0,AMZN,stock,,0.0,,26.25,market,1,0.0
2016-02-08 09:30:00-05:00,sell,new,,GOOG,stock,,0.0,,,market,1,
2016-02-08 09:30:00-05:00,sell,fill,214.0,GOOG,stock,,0.0,,33.39250183105469,market,1,0.0
2016-02-11 09:30:00-05:00,sell,new,,MSFT,stock,,0.0,,,market,1,
2016-02-11 09:30:00-05:00,sell,fill,324.0,MSFT,stock,,0.0,,48.68000030517578,market,1,0.0
2016-02-24 09:30:00-05:00,sell,new,,AVGO,stock,,0.0,,,market,1,
2016-02-24 09:30:00-05:00,sell,fill,1502.0,AVGO,stock,,0.0,,12.651000022888184,market,1,0.0
2016-03-15 10:30:00-04:00,buy,new,,META,stock,,0.0,,,market,1,
2016-03-15 10:30:00-04:00,buy,new,,GOOG,stock,,0.0,,,market,1,
2016-03-15 10:30:00-04:00,buy,fill,152.0,META,stock,,0.0,,109.11000061035156,market,1,0.0
2016-03-15 10:30:00-04:00,buy,fill,612.0,GOOG,stock,,0.0,,36.34600067138672,market,1,0.0
2016-03-16 10:30:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,
2016-03-16 10:30:00-04:00,buy,fill,777.0,AMZN,stock,,0.0,,28.832000732421875,market,1,0.0
2016-04-25 10:30:00-04:00,sell,new,,GOOGL,stock,,0.0,,,market,1,
2016-04-25 10:30:00-04:00,sell,fill,509.0,GOOGL,stock,,0.0,,36.76750183105469,market,1,0.0
2016-04-26 10:30:00-04:00,buy,new,,GOOGL,stock,,0.0,,,market,1,
2016-04-26 10:30:00-04:00,buy,fill,857.0,GOOGL,stock,,0.0,,37.22100067138672,market,1,0.0
2016-05-24 10:30:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,
2016-05-24 10:30:00-04:00,buy,fill,15638.0,NVDA,stock,,0.0,,1.1104999780654907,market,1,0.0
2016-06-07 10:30:00-04:00,buy,new,,AVGO,stock,,0.0,,,market,1,
2016-06-07 10:30:00-04:00,buy,fill,67.0,AVGO,stock,,0.0,,16.333999633789062,market,1,0.0
2016-06-27 10:30:00-04:00,sell,new,,GOOG,stock,,0.0,,,market,1,
2016-06-27 10:30:00-04:00,sell,new,,GOOGL,stock,,0.0,,,market,1,
2016-06-27 10:30:00-04:00,sell,new,,AVGO,stock,,0.0,,,market,1,
2016-06-27 10:30:00-04:00,sell,fill,612.0,GOOG,stock,,0.0,,33.54999923706055,market,1,0.0
2016-06-27 10:30:00-04:00,sell,fill,857.0,GOOGL,stock,,0.0,,34.1245002746582,market,1,0.0
2016-06-27 10:30:00-04:00,sell,fill,67.0,AVGO,stock,,0.0,,14.649999618530273,market,1,0.0
2016-06-28 10:30:00-04:00,buy,new,,CVX,stock,,0.0,,,market,1,
2016-06-28 10:30:00-04:00,buy,fill,314.0,CVX,stock,,0.0,,101.22000122070312,market,1,0.0
2016-07-19 10:30:00-04:00,buy,new,,AVGO,stock,,0.0,,,market,1,
2016-07-19 10:30:00-04:00,buy,new,,JNJ,stock,,0.0,,,market,1,
2016-07-19 10:30:00-04:00,buy,fill,1104.0,AVGO,stock,,0.0,,16.14699935913086,market,1,0.0
2016-07-19 10:30:00-04:00,buy,fill,154.0,JNJ,stock,,0.0,,124.77999877929688,market,1,0.0
2016-08-15 10:30:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,
2016-08-15 10:30:00-04:00,sell,fill,15638.0,NVDA,stock,,0.0,,1.5777499675750732,market,1,0.0
2016-08-16 10:30:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,
2016-08-16 10:30:00-04:00,buy,fill,4197.0,NVDA,stock,,0.0,,1.5722500085830688,market,1,0.0
2016-09-12 10:30:00-04:00,sell,new,,META,stock,,0.0,,,market,1,
2016-09-12 10:30:00-04:00,sell,fill,152.0,META,stock,,0.0,,125.95999908447266,market,1,0.0
2016-09-28 10:30:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,
2016-09-28 10:30:00-04:00,sell,fill,777.0,AMZN,stock,,0.0,,40.900001525878906,market,1,0.0
2016-10-25 10:30:00-04:00,buy,new,,META,stock,,0.0,,,market,1,
2016-10-25 10:30:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,
2016-10-25 10:30:00-04:00,buy,fill,190.0,META,stock,,0.0,,133.5,market,1,0.0
2016-10-25 10:30:00-04:00,buy,fill,605.0,AMZN,stock,,0.0,,41.96500015258789,market,1,0.0
2016-10-26 10:30:00-04:00,buy,new,,PYPL,stock,,0.0,,,market,1,
2016-10-26 10:30:00-04:00,buy,fill,4.0,PYPL,stock,,0.0,,43.0,market,1,0.0
2016-11-03 10:30:00-04:00,sell,new,,META,stock,,0.0,,,market,1,
2016-11-03 10:30:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,
2016-11-03 10:30:00-04:00,sell,fill,190.0,META,stock,,0.0,,122.0,market,1,0.0
2016-11-03 10:30:00-04:00,sell,fill,605.0,AMZN,stock,,0.0,,38.252498626708984,market,1,0.0
2016-11-08 09:30:00-05:00,buy,new,,CSCO,stock,,0.0,,,market,1,
2016-11-08 09:30:00-05:00,buy,new,,AMZN,stock,,0.0,,,market,1,
2016-11-08 09:30:00-05:00,buy,fill,807.0,CSCO,stock,,0.0,,30.940000534057617,market,1,0.0
2016-11-08 09:30:00-05:00,buy,fill,477.0,AMZN,stock,,0.0,,39.24850082397461,market,1,0.0
2016-11-15 09:30:00-05:00,sell,new,,PYPL,stock,,0.0,,,market,1,
2016-11-15 09:30:00-05:00,sell,fill,4.0,PYPL,stock,,0.0,,39.040000915527344,market,1,0.0
2016-11-17 09:30:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,
2016-11-17 09:30:00-05:00,sell,fill,4197.0,NVDA,stock,,0.0,,2.3077499866485596,market,1,0.0
2016-11-18 09:30:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,
2016-11-18 09:30:00-05:00,buy,fill,5404.0,NVDA,stock,,0.0,,2.3097500801086426,market,1,0.0
2016-11-23 09:30:00-05:00,sell,new,,JNJ,stock,,0.0,,,market,1,
2016-11-23 09:30:00-05:00,sell,fill,154.0,JNJ,stock,,0.0,,112.25,market,1,0.0
2016-11-25 09:30:00-05:00,buy,new,,NFLX,stock,,0.0,,,market,1,
2016-11-25 09:30:00-05:00,buy,new,,ADBE,stock,,0.0,,,market,1,
2016-11-25 09:30:00-05:00,buy,fill,146.0,NFLX,stock,,0.0,,117.63999938964844,market,1,0.0
2016-11-25 09:30:00-05:00,buy,fill,165.0,ADBE,stock,,0.0,,104.16999816894531,market,1,0.0
2017-01-11 09:30:00-05:00,sell,new,,CVX,stock,,0.0,,,market,1,
2017-01-11 09:30:00-05:00,sell,fill,314.0,CVX,stock,,0.0,,115.1500015258789,market,1,0.0
2017-01-12 09:30:00-05:00,buy,new,,JPM,stock,,0.0,,,market,1,
2017-01-12 09:30:00-05:00,buy,new,,SCHW,stock,,0.0,,,market,1,
2017-01-12 09:30:00-05:00,buy,fill,219.0,JPM,stock,,0.0,,86.76000213623047,market,1,0.0
2017-01-12 09:30:00-05:00,buy,fill,461.0,SCHW,stock,,0.0,,41.060001373291016,market,1,0.0
2017-01-17 09:30:00-05:00,sell,new,,AVGO,stock,,0.0,,,market,1,
2017-01-17 09:30:00-05:00,sell,fill,1104.0,AVGO,stock,,0.0,,17.947999954223633,market,1,0.0
2017-01-18 09:30:00-05:00,buy,new,,BAC,stock,,0.0,,,market,1,
2017-01-18 09:30:00-05:00,buy,fill,43.0,BAC,stock,,0.0,,22.299999237060547,market,1,0.0
2017-02-17 09:30:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,
2017-02-17 09:30:00-05:00,sell,fill,5404.0,NVDA,stock,,0.0,,2.6675000190734863,market,1,0.0
2017-02-21 09:30:00-05:00,buy,new,,AAPL,stock,,0.0,,,market,1,
2017-02-21 09:30:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,
2017-02-21 09:30:00-05:00,buy,fill,425.0,AAPL,stock,,0.0,,34.057498931884766,market,1,0.0
2017-02-21 09:30:00-05:00,buy,fill,5380.0,NVDA,stock,,0.0,,2.705749988555908,market,1,0.0
2017-02-24 09:30:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,
2017-02-24 09:30:00-05:00,sell,fill,5380.0,NVDA,stock,,0.0,,2.4267499446868896,market,1,0.0
2017-04-17 10:30:00-04:00,sell,new,,SCHW,stock,,0.0,,,market,1,
2017-04-17 10:30:00-04:00,sell,fill,461.0,SCHW,stock,,0.0,,37.63999938964844,market,1,0.0
2017-04-18 10:30:00-04:00,buy,new,,AVGO,stock,,0.0,,,market,1,
2017-04-18 10:30:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,
2017-04-18 10:30:00-04:00,buy,fill,738.0,AVGO,stock,,0.0,,21.305999755859375,market,1,0.0
2017-04-18 10:30:00-04:00,buy,fill,6369.0,NVDA,stock,,0.0,,2.466249942779541,market,1,0.0
2017-05-08 10:30:00-04:00,sell,new,,CSCO,stock,,0.0,,,market,1,
2017-05-08 10:30:00-04:00,sell,fill,807.0,CSCO,stock,,0.0,,34.459999084472656,market,1,0.0
2017-05-23 10:30:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,
2017-05-23 10:30:00-04:00,sell,fill,6369.0,NVDA,stock,,0.0,,3.492500066757202,market,1,0.0
2017-05-24 10:30:00-04:00,buy,new,,PYPL,stock,,0.0,,,market,1,
2017-05-24 10:30:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,
2017-05-24 10:30:00-04:00,buy,fill,471.0,PYPL,stock,,0.0,,50.22999954223633,market,1,0.0
2017-05-24 10:30:00-04:00,buy,fill,9207.0,NVDA,stock,,0.0,,3.5239999294281006,market,1,0.0
2017-06-05 10:30:00-04:00,sell,new,,NFLX,stock,,0.0,,,market,1,
2017-06-05 10:30:00-04:00,sell,fill,146.0,NFLX,stock,,0.0,,165.49000549316406,market,1,0.0
2017-06-26 10:30:00-04:00,sell,new,,ADBE,stock,,0.0,,,market,1,
2017-06-26 10:30:00-04:00,sell,fill,165.0,ADBE,stock,,0.0,,146.05999755859375,market,1,0.0
2017-06-27 10:30:00-04:00,buy,new,,SCHW,stock,,0.0,,,market,1,
2017-06-27 10:30:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,
2017-06-27 10:30:00-04:00,buy,fill,635.0,SCHW,stock,,0.0,,42.279998779296875,market,1,0.0
2017-06-27 10:30:00-04:00,buy,fill,975.0,TSLA,stock,,0.0,,25.093332290649414,market,1,0.0
2017-07-05 10:30:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,
2017-07-05 10:30:00-04:00,sell,fill,975.0,TSLA,stock,,0.0,,23.14666748046875,market,1,0.0
2017-07-12 10:30:00-04:00,sell,new,,JPM,stock,,0.0,,,market,1,
2017-07-12 10:30:00-04:00,sell,fill,219.0,JPM,stock,,0.0,,92.61000061035156,market,1,0.0
2017-07-13 10:30:00-04:00,buy,new,,UNH,stock,,0.0,,,market,1,
2017-07-13 10:30:00-04:00,buy,new,,NFLX,stock,,0.0,,,market,1,
2017-07-13 10:30:00-04:00,buy,fill,97.0,UNH,stock,,0.0,,187.0,market,1,0.0
2017-07-13 10:30:00-04:00,buy,fill,114.0,NFLX,stock,,0.0,,158.50999450683594,market,1,0.0
2017-07-18 10:30:00-04:00,sell,new,,BAC,stock,,0.0,,,market,1,
2017-07-18 10:30:00-04:00,sell,fill,43.0,BAC,stock,,0.0,,23.90999984741211,market,1,0.0
2017-08-11 10:30:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,
2017-08-11 10:30:00-04:00,sell,fill,477.0,AMZN,stock,,0.0,,48.0,market,1,0.0
2017-08-14 10:30:00-04:00,buy,new,,BAC,stock,,0.0,,,market,1,
2017-08-14 10:30:00-04:00,buy,new,,ADBE,stock,,0.0,,,market,1,
2017-08-14 10:30:00-04:00,buy,fill,244.0,BAC,stock,,0.0,,24.229999542236328,market,1,0.0
2017-08-14 10:30:00-04:00,buy,fill,39.0,ADBE,stock,,0.0,,147.80999755859375,market,1,0.0
2017-09-08 10:30:00-04:00,sell,new,,SCHW,stock,,0.0,,,market,1,
2017-09-08 10:30:00-04:00,sell,fill,635.0,SCHW,stock,,0.0,,38.220001220703125,market,1,0.0
2017-09-21 10:30:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,
2017-09-21 10:30:00-04:00,sell,fill,425.0,AAPL,stock,,0.0,,38.95000076293945,market,1,0.0
2017-09-22 10:30:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,
2017-09-22 10:30:00-04:00,buy,new,,V,stock,,0.0,,,market,1,
2017-09-22 10:30:00-04:00,buy,fill,912.0,AAPL,stock,,0.0,,37.8849983215332,market,1,0.0
2017-09-22 10:30:00-04:00,buy,fill,332.0,V,stock,,0.0,,105.20999908447266,market,1,0.0
2017-10-13 10:30:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,
2017-10-13 10:30:00-04:00,sell,fill,9207.0,NVDA,stock,,0.0,,4.838749885559082,market,1,0.0
2017-10-17 10:30:00-04:00,sell,new,,AVGO,stock,,0.0,,,market,1,
2017-10-17 10:30:00-04:00,sell,fill,738.0,AVGO,stock,,0.0,,24.583999633789062,market,1,0.0
2017-10-18 10:30:00-04:00,buy,new,,ABT,stock,,0.0,,,market,1,
2017-10-18 10:30:00-04:00,buy,new,,META,stock,,0.0,,,market,1,
2017-10-18 10:30:00-04:00,buy,fill,509.0,ABT,stock,,0.0,,55.18000030517578,market,1,0.0
2017-10-18 10:30:00-04:00,buy,fill,160.0,META,stock,,0.0,,176.64999389648438,market,1,0.0
2017-10-20 10:30:00-04:00,sell,new,,PYPL,stock,,0.0,,,market,1,
2017-10-20 10:30:00-04:00,sell,fill,471.0,PYPL,stock,,0.0,,71.33000183105469,market,1,0.0
2018-01-16 09:30:00-05:00,sell,new,,NFLX,stock,,0.0,,,market,1,
2018-01-16 09:30:00-05:00,sell,fill,114.0,NFLX,stock,,0.0,,224.24000549316406,market,1,0.0
2018-01-17 09:30:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,
2018-01-17 09:30:00-05:00,buy,new,,MSFT,stock,,0.0,,,market,1,
2018-01-17 09:30:00-05:00,buy,fill,5633.0,NVDA,stock,,0.0,,5.517499923706055,market,1,0.0
2018-01-17 09:30:00-05:00,buy,fill,350.0,MSFT,stock,,0.0,,89.08000183105469,market,1,0.0
2018-02-06 09:30:00-05:00,sell,new,,UNH,stock,,0.0,,,market,1,
2018-02-06 09:30:00-05:00,sell,fill,97.0,UNH,stock,,0.0,,212.1999969482422,market,1,0.0
2018-02-26 09:30:00-05:00,sell,new,,ADBE,stock,,0.0,,,market,1,
2018-02-26 09:30:00-05:00,sell,fill,39.0,ADBE,stock,,0.0,,211.2899932861328,market,1,0.0
2018-03-22 10:30:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,
2018-03-22 10:30:00-04:00,sell,fill,912.0,AAPL,stock,,0.0,,42.5,market,1,0.0
2018-03-23 10:30:00-04:00,sell,new,,V,stock,,0.0,,,market,1,
2018-03-23 10:30:00-04:00,buy,new,,MA,stock,,0.0,,,market,1,
2018-03-23 10:30:00-04:00,buy,new,,CSCO,stock,,0.0,,,market,1,
2018-03-23 10:30:00-04:00,sell,fill,332.0,V,stock,,0.0,,119.88999938964844,market,1,0.0
2018-03-23 10:30:00-04:00,buy,fill,176.0,MA,stock,,0.0,,176.17999267578125,market,1,0.0
2018-03-23 10:30:00-04:00,buy,fill,719.0,CSCO,stock,,0.0,,43.709999084472656,market,1,0.0
2018-03-26 10:30:00-04:00,sell,new,,META,stock,,0.0,,,market,1,
2018-03-26 10:30:00-04:00,buy,new,,ADBE,stock,,0.0,,,market,1,
2018-03-26 10:30:00-04:00,buy,new,,PYPL,stock,,0.0,,,market,1,
2018-03-26 10:30:00-04:00,sell,fill,160.0,META,stock,,0.0,,160.82000732421875,market,1,0.0
2018-03-26 10:30:00-04:00,buy,fill,63.0,ADBE,stock,,0.0,,218.8300018310547,market,1,0.0
2018-03-26 10:30:00-04:00,buy,fill,179.0,PYPL,stock,,0.0,,77.9800033569336,market,1,0.0
2018-03-29 10:30:00-04:00,sell,new,,BAC,stock,,0.0,,,market,1,
2018-03-29 10:30:00-04:00,sell,fill,244.0,BAC,stock,,0.0,,29.56999969482422,market,1,0.0
2018-04-02 10:30:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,
2018-04-02 10:30:00-04:00,buy,new,,CRM,stock,,0.0,,,market,1,
2018-04-02 10:30:00-04:00,buy,fill,261.0,AMZN,stock,,0.0,,70.88099670410156,market,1,0.0
2018-04-02 10:30:00-04:00,buy,fill,162.0,CRM,stock,,0.0,,115.91000366210938,market,1,0.0
2018-04-17 10:30:00-04:00,sell,new,,ABT,stock,,0.0,,,market,1,
2018-04-17 10:30:00-04:00,sell,fill,509.0,ABT,stock,,0.0,,59.650001525878906,market,1,0.0
2018-07-17 10:30:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,
2018-07-17 10:30:00-04:00,sell,fill,5633.0,NVDA,stock,,0.0,,6.155250072479248,market,1,0.0
2018-07-18 10:30:00-04:00,buy,new,,NKE,stock,,0.0,,,market,1,
2018-07-18 10:30:00-04:00,buy,new,,NFLX,stock,,0.0,,,market,1,
2018-07-18 10:30:00-04:00,buy,fill,446.0,NKE,stock,,0.0,,77.43000030517578,market,1,0.0
2018-07-18 10:30:00-04:00,buy,fill,121.0,NFLX,stock,,0.0,,381.239990234375,market,1,0.0
2018-07-31 10:30:00-04:00,sell,new,,NFLX,stock,,0.0,,,market,1,
2018-07-31 10:30:00-04:00,sell,fill,121.0,NFLX,stock,,0.0,,331.510009765625,market,1,0.0
2018-09-04 10:30:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,
2018-09-04 10:30:00-04:00,sell,fill,261.0,AMZN,stock,,0.0,,101.32499694824219,market,1,0.0
2018-09-05 10:30:00-04:00,buy,new,,V,stock,,0.0,,,market,1,
2018-09-05 10:30:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,
2018-09-05 10:30:00-04:00,buy,fill,220.0,V,stock,,0.0,,147.0,market,1,0.0
2018-09-05 10:30:00-04:00,buy,fill,319.0,AMZN,stock,,0.0,,101.90550231933594,market,1,0.0
2018-09-20 10:30:00-04:00,sell,new,,CSCO,stock,,0.0,,,market,1,
2018-09-20 10:30:00-04:00,sell,fill,719.0,CSCO,stock,,0.0,,47.40999984741211,market,1,0.0
2018-10-02 10:30:00-04:00,sell,new,,PYPL,stock,,0.0,,,market,1,
