time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2020-02-25 09:30:00-05:00,sell,fill,47.0,AEP,stock,,0.0,,100.2300033569336,market,1,0.0
2020-02-26 09:30:00-05:00,sell,new,,APD,stock,,0.0,,,market,1,
2020-02-26 09:30:00-05:00,sell,new,,AES,stock,,0.0,,,market,1,
2020-02-26 09:30:00-05:00,sell,new,,AMZN,stock,,0.0,,,market,1,
2020-02-26 09:30:00-05:00,sell,new,,AWK,stock,,0.0,,,market,1,
2020-02-26 09:30:00-05:00,sell,fill,24.0,APD,stock,,0.0,,235.9499969482422,market,1,0.0
2020-02-26 09:30:00-05:00,sell,fill,199.0,AES,stock,,0.0,,19.489999771118164,market,1,0.0
2020-02-26 09:30:00-05:00,sell,fill,61.0,AMZN,stock,,0.0,,98.51399993896484,market,1,0.0
2020-02-26 09:30:00-05:00,sell,fill,45.0,AWK,stock,,0.0,,132.9499969482422,market,1,0.0
2020-02-27 09:30:00-05:00,sell,new,,ALB,stock,,0.0,,,market,1,
2020-02-27 09:30:00-05:00,sell,fill,62.0,ALB,stock,,0.0,,83.11000061035156,market,1,0.0
2020-02-28 09:30:00-05:00,sell,new,,AEE,stock,,0.0,,,market,1,
2020-02-28 09:30:00-05:00,sell,fill,58.0,AEE,stock,,0.0,,80.08000183105469,market,1,0.0
2020-03-03 09:30:00-05:00,buy,new,,AEE,stock,,0.0,,,market,1,
2020-03-03 09:30:00-05:00,buy,fill,116.0,AEE,stock,,0.0,,84.16999816894531,market,1,0.0
2020-03-09 10:30:00-04:00,sell,new,,AEE,stock,,0.0,,,market,1,
2020-03-09 10:30:00-04:00,sell,fill,116.0,AEE,stock,,0.0,,82.0,market,1,0.0
2020-03-18 10:30:00-04:00,buy,new,,AWK,stock,,0.0,,,market,1,
2020-03-18 10:30:00-04:00,buy,fill,70.0,AWK,stock,,0.0,,129.61000061035156,market,1,0.0
2020-03-19 10:30:00-04:00,sell,new,,AWK,stock,,0.0,,,market,1,
2020-03-19 10:30:00-04:00,sell,fill,70.0,AWK,stock,,0.0,,129.0,market,1,0.0
2020-04-15 10:30:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,
2020-04-15 10:30:00-04:00,buy,fill,85.0,AMZN,stock,,0.0,,112.88400268554688,market,1,0.0
2020-04-17 10:30:00-04:00,buy,new,,AKAM,stock,,0.0,,,market,1,
2020-04-17 10:30:00-04:00,buy,fill,83.0,AKAM,stock,,0.0,,106.88999938964844,market,1,0.0
2020-04-22 10:30:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,
2020-04-22 10:30:00-04:00,buy,fill,150.0,AMD,stock,,0.0,,54.90999984741211,market,1,0.0
2020-04-28 10:30:00-04:00,buy,new,,MMM,stock,,0.0,,,market,1,
2020-04-28 10:30:00-04:00,buy,fill,55.0,MMM,stock,,0.0,,133.80435180664062,market,1,0.0
2020-04-29 10:30:00-04:00,buy,new,,AMCR,stock,,0.0,,,market,1,
2020-04-29 10:30:00-04:00,buy,fill,707.0,AMCR,stock,,0.0,,9.1899995803833,market,1,0.0
2020-04-30 10:30:00-04:00,sell,new,,AKAM,stock,,0.0,,,market,1,
2020-04-30 10:30:00-04:00,buy,new,,ADBE,stock,,0.0,,,market,1,
2020-04-30 10:30:00-04:00,sell,fill,83.0,AKAM,stock,,0.0,,96.83999633789062,market,1,0.0
2020-04-30 10:30:00-04:00,buy,fill,16.0,ADBE,stock,,0.0,,348.010009765625,market,1,0.0
2020-05-01 10:30:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,
2020-05-01 10:30:00-04:00,buy,new,,AOS,stock,,0.0,,,market,1,
2020-05-01 10:30:00-04:00,buy,new,,GOOG,stock,,0.0,,,market,1,
2020-05-01 10:30:00-04:00,sell,fill,150.0,AMD,stock,,0.0,,51.06999969482422,market,1,0.0
