time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2015-02-18 09:30:00-05:00,sell,new,,APA.AX,stock,,0.0,,,market,1,
2015-02-18 09:30:00-05:00,sell,fill,3350.0,APA.AX,stock,,0.0,,8.81666374206543,market,1,0.0
2015-02-24 09:30:00-05:00,buy,new,,WOW.AX,stock,,0.0,,,market,1,
2015-02-24 09:30:00-05:00,buy,fill,821.0,WOW.AX,stock,,0.0,,29.309490203857422,market,1,0.0
2015-02-26 09:30:00-05:00,sell,new,,WOW.AX,stock,,0.0,,,market,1,
2015-02-26 09:30:00-05:00,sell,fill,821.0,WOW.AX,stock,,0.0,,26.00581932067871,market,1,0.0
2015-02-27 09:30:00-05:00,buy,new,,RIO.AX,stock,,0.0,,,market,1,
2015-02-27 09:30:00-05:00,buy,fill,363.0,RIO.AX,stock,,0.0,,64.0,market,1,0.0
2015-03-09 10:30:00-04:00,sell,new,,RIO.AX,stock,,0.0,,,market,1,
2015-03-09 10:30:00-04:00,sell,fill,363.0,RIO.AX,stock,,0.0,,58.810001373291016,market,1,0.0
2015-03-11 10:30:00-04:00,buy,new,,CHC.AX,stock,,0.0,,,market,1,
2015-03-11 10:30:00-04:00,buy,fill,4543.0,CHC.AX,stock,,0.0,,5.050000190734863,market,1,0.0
2015-03-31 10:30:00-04:00,sell,new,,SCG.AX,stock,,0.0,,,market,1,
2015-03-31 10:30:00-04:00,sell,fill,6360.0,SCG.AX,stock,,0.0,,3.7100000381469727,market,1,0.0
2015-04-01 10:30:00-04:00,buy,new,,QAN.AX,stock,,0.0,,,market,1,
2015-04-01 10:30:00-04:00,buy,fill,6903.0,QAN.AX,stock,,0.0,,3.3759310245513916,market,1,0.0
2015-04-13 10:30:00-04:00,sell,new,,NAN.AX,stock,,0.0,,,market,1,
2015-04-13 10:30:00-04:00,sell,fill,15515.0,NAN.AX,stock,,0.0,,1.7300000190734863,market,1,0.0
2015-04-27 10:30:00-04:00,buy,new,,AEF.AX,stock,,0.0,,,market,1,
2015-04-27 10:30:00-04:00,buy,fill,47100.0,AEF.AX,stock,,0.0,,0.49000000953674316,market,1,0.0
2015-05-04 10:30:00-04:00,sell,new,,RMD.AX,stock,,0.0,,,market,1,
2015-05-04 10:30:00-04:00,sell,fill,2311.0,RMD.AX,stock,,0.0,,8.460000038146973,market,1,0.0
2015-05-11 10:30:00-04:00,buy,new,,JBH.AX,stock,,0.0,,,market,1,
2015-05-11 10:30:00-04:00,buy,fill,1155.0,JBH.AX,stock,,0.0,,19.718759536743164,market,1,0.0
2015-06-04 10:30:00-04:00,sell,new,,CHC.AX,stock,,0.0,,,market,1,
2015-06-04 10:30:00-04:00,sell,fill,4543.0,CHC.AX,stock,,0.0,,4.599999904632568,market,1,0.0
2015-07-08 10:30:00-04:00,buy,new,,RMD.AX,stock,,0.0,,,market,1,
2015-07-08 10:30:00-04:00,buy,fill,3101.0,RMD.AX,stock,,0.0,,7.570000171661377,market,1,0.0
2015-08-05 10:30:00-04:00,sell,new,,ORG.AX,stock,,0.0,,,market,1,
2015-08-05 10:30:00-04:00,sell,fill,148.0,ORG.AX,stock,,0.0,,9.229280471801758,market,1,0.0
2015-08-13 10:30:00-04:00,buy,new,,NXT.AX,stock,,0.0,,,market,1,
2015-08-13 10:30:00-04:00,buy,fill,619.0,NXT.AX,stock,,0.0,,2.5313429832458496,market,1,0.0
2015-08-24 10:30:00-04:00,sell,new,,JBH.AX,stock,,0.0,,,market,1,
2015-08-24 10:30:00-04:00,sell,new,,RMD.AX,stock,,0.0,,,market,1,
2015-08-24 10:30:00-04:00,sell,fill,1155.0,JBH.AX,stock,,0.0,,18.157855987548828,market,1,0.0
2015-08-24 10:30:00-04:00,sell,fill,3101.0,RMD.AX,stock,,0.0,,6.96999979019165,market,1,0.0
2015-08-31 10:30:00-04:00,sell,new,,NXT.AX,stock,,0.0,,,market,1,
2015-08-31 10:30:00-04:00,sell,fill,619.0,NXT.AX,stock,,0.0,,2.2221720218658447,market,1,0.0
2015-09-18 10:30:00-04:00,buy,new,,TPG.AX,stock,,0.0,,,market,1,
2015-09-18 10:30:00-04:00,buy,fill,2421.0,TPG.AX,stock,,0.0,,9.531289100646973,market,1,0.0
2015-10-09 10:30:00-04:00,buy,new,,MQG.AX,stock,,0.0,,,market,1,
2015-10-09 10:30:00-04:00,buy,fill,258.0,MQG.AX,stock,,0.0,,80.94000244140625,market,1,0.0
2016-01-06 09:30:00-05:00,sell,new,,TPG.AX,stock,,0.0,,,market,1,
2016-01-06 09:30:00-05:00,sell,fill,2421.0,TPG.AX,stock,,0.0,,8.97736644744873,market,1,0.0
2016-01-12 09:30:00-05:00,sell,new,,MQG.AX,stock,,0.0,,,market,1,
2016-01-12 09:30:00-05:00,sell,fill,258.0,MQG.AX,stock,,0.0,,75.19999694824219,market,1,0.0
2016-01-19 09:30:00-05:00,buy,new,,VCX.AX,stock,,0.0,,,market,1,
2016-01-19 09:30:00-05:00,buy,fill,8228.0,VCX.AX,stock,,0.0,,2.859999895095825,market,1,0.0
2016-01-21 09:30:00-05:00,buy,new,,JBH.AX,stock,,0.0,,,market,1,
