time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2020-01-02 09:30:00-05:00,buy,new,,SUL.AX,stock,,0.0,,,market,1,
2020-01-02 09:30:00-05:00,buy,new,,LLC.AX,stock,,0.0,,,market,1,
2020-01-02 09:30:00-05:00,buy,fill,1475.0,SUL.AX,stock,,0.0,,10.197787284851074,market,1,0.0
2020-01-02 09:30:00-05:00,buy,fill,835.0,LLC.AX,stock,,0.0,,18.18000030517578,market,1,0.0
2020-01-03 09:30:00-05:00,buy,new,,NEU.AX,stock,,0.0,,,market,1,
2020-01-03 09:30:00-05:00,buy,new,,GOR.AX,stock,,0.0,,,market,1,
2020-01-03 09:30:00-05:00,buy,fill,5747.0,NEU.AX,stock,,0.0,,2.430000066757202,market,1,0.0
2020-01-03 09:30:00-05:00,buy,fill,10948.0,GOR.AX,stock,,0.0,,1.3799999952316284,market,1,0.0
2020-01-06 09:30:00-05:00,buy,new,,REA.AX,stock,,0.0,,,market,1,
2020-01-06 09:30:00-05:00,buy,new,,CAR.AX,stock,,0.0,,,market,1,
2020-01-06 09:30:00-05:00,buy,fill,140.0,REA.AX,stock,,0.0,,105.66000366210938,market,1,0.0
2020-01-06 09:30:00-05:00,buy,fill,932.0,CAR.AX,stock,,0.0,,16.388233184814453,market,1,0.0
2020-01-07 09:30:00-05:00,buy,new,,JBH.AX,stock,,0.0,,,market,1,
2020-01-07 09:30:00-05:00,buy,new,,KMD.AX,stock,,0.0,,,market,1,
2020-01-07 09:30:00-05:00,buy,fill,271.0,JBH.AX,stock,,0.0,,39.0,market,1,0.0
2020-01-07 09:30:00-05:00,buy,fill,4575.0,KMD.AX,stock,,0.0,,2.3538050651550293,market,1,0.0
2020-01-21 09:30:00-05:00,sell,new,,SUL.AX,stock,,0.0,,,market,1,
2020-01-21 09:30:00-05:00,sell,fill,1475.0,SUL.AX,stock,,0.0,,9.187909126281738,market,1,0.0
2020-01-22 09:30:00-05:00,buy,new,,NST.AX,stock,,0.0,,,market,1,
2020-01-22 09:30:00-05:00,buy,new,,FMG.AX,stock,,0.0,,,market,1,
2020-01-22 09:30:00-05:00,buy,fill,223.0,NST.AX,stock,,0.0,,12.670000076293945,market,1,0.0
2020-01-22 09:30:00-05:00,buy,fill,224.0,FMG.AX,stock,,0.0,,12.859999656677246,market,1,0.0
2020-01-27 09:30:00-05:00,sell,new,,FMG.AX,stock,,0.0,,,market,1,
2020-01-27 09:30:00-05:00,sell,fill,224.0,FMG.AX,stock,,0.0,,11.5,market,1,0.0
2020-01-30 09:30:00-05:00,sell,new,,KMD.AX,stock,,0.0,,,market,1,
2020-01-30 09:30:00-05:00,sell,fill,4575.0,KMD.AX,stock,,0.0,,2.064105987548828,market,1,0.0
2020-01-31 09:30:00-05:00,buy,new,,COH.AX,stock,,0.0,,,market,1,
2020-01-31 09:30:00-05:00,buy,new,,FPH.AX,stock,,0.0,,,market,1,
2020-01-31 09:30:00-05:00,buy,fill,38.0,COH.AX,stock,,0.0,,239.0,market,1,0.0
2020-01-31 09:30:00-05:00,buy,fill,410.0,FPH.AX,stock,,0.0,,22.020000457763672,market,1,0.0
2020-02-25 09:30:00-05:00,sell,new,,COH.AX,stock,,0.0,,,market,1,
2020-02-25 09:30:00-05:00,sell,fill,38.0,COH.AX,stock,,0.0,,215.0,market,1,0.0
2020-02-26 09:30:00-05:00,sell,new,,NEU.AX,stock,,0.0,,,market,1,
2020-02-26 09:30:00-05:00,sell,fill,5747.0,NEU.AX,stock,,0.0,,2.299999952316284,market,1,0.0
2020-02-27 09:30:00-05:00,sell,new,,GOR.AX,stock,,0.0,,,market,1,
2020-02-27 09:30:00-05:00,buy,new,,A2M.AX,stock,,0.0,,,market,1,
2020-02-27 09:30:00-05:00,buy,new,,RMD.AX,stock,,0.0,,,market,1,
2020-02-27 09:30:00-05:00,sell,fill,10948.0,GOR.AX,stock,,0.0,,1.600000023841858,market,1,0.0
2020-02-27 09:30:00-05:00,buy,fill,790.0,A2M.AX,stock,,0.0,,15.430000305175781,market,1,0.0
2020-02-27 09:30:00-05:00,buy,fill,497.0,RMD.AX,stock,,0.0,,24.40999984741211,market,1,0.0
2020-03-03 09:30:00-05:00,sell,new,,REA.AX,stock,,0.0,,,market,1,
2020-03-03 09:30:00-05:00,sell,new,,JBH.AX,stock,,0.0,,,market,1,
2020-03-03 09:30:00-05:00,sell,fill,140.0,REA.AX,stock,,0.0,,96.52999877929688,market,1,0.0
2020-03-03 09:30:00-05:00,sell,fill,271.0,JBH.AX,stock,,0.0,,35.5,market,1,0.0
2020-03-04 09:30:00-05:00,buy,new,,MP1.AX,stock,,0.0,,,market,1,
2020-03-04 09:30:00-05:00,buy,new,,CSL.AX,stock,,0.0,,,market,1,
2020-03-04 09:30:00-05:00,buy,fill,1408.0,MP1.AX,stock,,0.0,,10.539999961853027,market,1,0.0
