datetime,portfolio_value,cash,positions,return
2015-01-02 08:30:00-05:00,100000.0,100000.0,[],
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-03 09:30:00-05:00,100000.0,65574.36499845982,"[{'asset': RMD.AX, 'quantity': 2525.0}, {'asset': NST.AX, 'quantity': 11589.0}]",0.0
2015-01-04 09:30:00-05:00,101106.7851485014,65574.36499845982,"[{'asset': RMD.AX, 'quantity': 2525.0}, {'asset': NST.AX, 'quantity': 11589.0}]",0.01106785148501399
2015-01-05 09:30:00-05:00,102066.60001266003,65574.36499845982,"[{'asset': RMD.AX, 'quantity': 2525.0}, {'asset': NST.AX, 'quantity': 11589.0}]",0.009493080634983109
2015-01-06 09:30:00-05:00,101883.039509058,27036.89520895482,"[{'asset': RMD.AX, 'quantity': 2525.0}, {'asset': NST.AX, 'quantity': 11589.0}, {'asset': PME.AX, 'quantity': 17750.0}, {'asset': FPH.AX, 'quantity': 3058.0}]",-0.0017984385056351027
2015-01-07 09:30:00-05:00,102851.90551817417,27036.89520895482,"[{'asset': RMD.AX, 'quantity': 2525.0}, {'asset': NST.AX, 'quantity': 11589.0}, {'asset': PME.AX, 'quantity': 17750.0}, {'asset': FPH.AX, 'quantity': 3058.0}]",0.009509590740370832
2015-01-08 09:30:00-05:00,102147.91920602322,27036.89520895482,"[{'asset': RMD.AX, 'quantity': 2525.0}, {'asset': NST.AX, 'quantity': 11589.0}, {'asset': PME.AX, 'quantity': 17750.0}, {'asset': FPH.AX, 'quantity': 3058.0}]",-0.0068446598884506216
2015-01-09 09:30:00-05:00,102147.91920602322,27036.89520895482,"[{'asset': RMD.AX, 'quantity': 2525.0}, {'asset': NST.AX, 'quantity': 11589.0}, {'asset': PME.AX, 'quantity': 17750.0}, {'asset': FPH.AX, 'quantity': 3058.0}]",0.0
2015-01-10 09:30:00-05:00,102147.91920602322,12073.835196137437,"[{'asset': RMD.AX, 'quantity': 2525.0}, {'asset': NST.AX, 'quantity': 11589.0}, {'asset': PME.AX, 'quantity': 17750.0}, {'asset': FPH.AX, 'quantity': 3058.0}, {'asset': CPU.AX, 'quantity': 1253.0}]",0.0
2015-01-11 09:30:00-05:00,103407.55924844742,12073.835196137437,"[{'asset': RMD.AX, 'quantity': 2525.0}, {'asset': NST.AX, 'quantity': 11589.0}, {'asset': PME.AX, 'quantity': 17750.0}, {'asset': FPH.AX, 'quantity': 3058.0}, {'asset': CPU.AX, 'quantity': 1253.0}]",0.012331529141417219
2015-01-12 09:30:00-05:00,105162.94091999531,12073.835196137437,"[{'asset': RMD.AX, 'quantity': 2525.0}, {'asset': NST.AX, 'quantity': 11589.0}, {'asset': PME.AX, 'quantity': 17750.0}, {'asset': FPH.AX, 'quantity': 3058.0}, {'asset': CPU.AX, 'quantity': 1253.0}]",0.01697537089460166
2015-01-13 09:30:00-05:00,106836.52403867245,12073.835196137437,"[{'asset': RMD.AX, 'quantity': 2525.0}, {'asset': NST.AX, 'quantity': 11589.0}, {'asset': PME.AX, 'quantity': 17750.0}, {'asset': FPH.AX, 'quantity': 3058.0}, {'asset': CPU.AX, 'quantity': 1253.0}]",0.015914190912085235
2015-01-14 09:30:00-05:00,108330.95426774025,46.84531652928221,"[{'asset': RMD.AX, 'quantity': 2525.0}, {'asset': NST.AX, 'quantity': 11589.0}, {'asset': PME.AX, 'quantity': 17750.0}, {'asset': FPH.AX, 'quantity': 3058.0}, {'asset': CPU.AX, 'quantity': 1253.0}, {'asset': REA.AX, 'quantity': 263.0}]",0.013988008712515265
2015-01-15 09:30:00-05:00,108827.90418970585,46.84531652928221,"[{'asset': RMD.AX, 'quantity': 2525.0}, {'asset': NST.AX, 'quantity': 11589.0}, {'asset': PME.AX, 'quantity': 17750.0}, {'asset': FPH.AX, 'quantity': 3058.0}, {'asset': CPU.AX, 'quantity': 1253.0}, {'asset': REA.AX, 'quantity': 263.0}]",0.004587330789474819
2015-01-16 09:30:00-05:00,108827.90418970585,46.84531652928221,"[{'asset': RMD.AX, 'quantity': 2525.0}, {'asset': NST.AX, 'quantity': 11589.0}, {'asset': PME.AX, 'quantity': 17750.0}, {'asset': FPH.AX, 'quantity': 3058.0}, {'asset': CPU.AX, 'quantity': 1253.0}, {'asset': REA.AX, 'quantity': 263.0}]",0.0
2015-01-17 09:30:00-05:00,108827.90418970585,46.84531652928221,"[{'asset': RMD.AX, 'quantity': 2525.0}, {'asset': NST.AX, 'quantity': 11589.0}, {'asset': PME.AX, 'quantity': 17750.0}, {'asset': FPH.AX, 'quantity': 3058.0}, {'asset': CPU.AX, 'quantity': 1253.0}, {'asset': REA.AX, 'quantity': 263.0}]",0.0
2015-01-18 09:30:00-05:00,109964.76969492435,46.84531652928221,"[{'asset': RMD.AX, 'quantity': 2525.0}, {'asset': NST.AX, 'quantity': 11589.0}, {'asset': PME.AX, 'quantity': 17750.0}, {'asset': FPH.AX, 'quantity': 3058.0}, {'asset': CPU.AX, 'quantity': 1253.0}, {'asset': REA.AX, 'quantity': 263.0}]",0.010446452255818084
2015-01-19 09:30:00-05:00,108677.11724472046,46.84531652928221,"[{'asset': RMD.AX, 'quantity': 2525.0}, {'asset': NST.AX, 'quantity': 11589.0}, {'asset': PME.AX, 'quantity': 17750.0}, {'asset': FPH.AX, 'quantity': 3058.0}, {'asset': CPU.AX, 'quantity': 1253.0}, {'asset': REA.AX, 'quantity': 263.0}]",-0.011709681689656026
2015-01-20 09:30:00-05:00,112140.106159091,46.84531652928221,"[{'asset': RMD.AX, 'quantity': 2525.0}, {'asset': NST.AX, 'quantity': 11589.0}, {'asset': PME.AX, 'quantity': 17750.0}, {'asset': FPH.AX, 'quantity': 3058.0}, {'asset': CPU.AX, 'quantity': 1253.0}, {'asset': REA.AX, 'quantity': 263.0}]",0.03186493166332838
