datetime,portfolio_value,cash,positions,return
2015-01-02 08:30:00-05:00,100000.0,100000.0,[],
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-03 09:30:00-05:00,100000.0,65185.091037750244,"[{'asset': ALD.AX, 'quantity': 435.0}, {'asset': RMD.AX, 'quantity': 2886.0}]",0.0
2015-01-04 09:30:00-05:00,100647.64158821106,65185.091037750244,"[{'asset': ALD.AX, 'quantity': 435.0}, {'asset': RMD.AX, 'quantity': 2886.0}]",0.006476415882110675
2015-01-05 09:30:00-05:00,100736.23112678528,65185.091037750244,"[{'asset': ALD.AX, 'quantity': 435.0}, {'asset': RMD.AX, 'quantity': 2886.0}]",0.0008801948776571145
2015-01-06 09:30:00-05:00,99970.44163894653,30562.035712242126,"[{'asset': ALD.AX, 'quantity': 435.0}, {'asset': RMD.AX, 'quantity': 2886.0}, {'asset': ELD.AX, 'quantity': 8440.0}, {'asset': NEU.AX, 'quantity': 4722.0}]",-0.007601927124660124
2015-01-07 09:30:00-05:00,100424.78825378418,595.3586034774781,"[{'asset': ALD.AX, 'quantity': 435.0}, {'asset': RMD.AX, 'quantity': 2886.0}, {'asset': ELD.AX, 'quantity': 8440.0}, {'asset': NEU.AX, 'quantity': 4722.0}, {'asset': TWE.AX, 'quantity': 3266.0}, {'asset': QAN.AX, 'quantity': 5394.0}]",0.00454480951958347
2015-01-08 09:30:00-05:00,102598.15746831894,-541.8413743972778,"[{'asset': ALD.AX, 'quantity': 435.0}, {'asset': RMD.AX, 'quantity': 2886.0}, {'asset': ELD.AX, 'quantity': 8440.0}, {'asset': NEU.AX, 'quantity': 4722.0}, {'asset': TWE.AX, 'quantity': 3266.0}, {'asset': QAN.AX, 'quantity': 5394.0}, {'asset': COH.AX, 'quantity': 7.0}, {'asset': FPH.AX, 'quantity': 100.0}]",0.02164176048887878
2015-01-09 09:30:00-05:00,102598.15746831894,-541.8413743972778,"[{'asset': ALD.AX, 'quantity': 435.0}, {'asset': RMD.AX, 'quantity': 2886.0}, {'asset': ELD.AX, 'quantity': 8440.0}, {'asset': NEU.AX, 'quantity': 4722.0}, {'asset': TWE.AX, 'quantity': 3266.0}, {'asset': QAN.AX, 'quantity': 5394.0}, {'asset': COH.AX, 'quantity': 7.0}, {'asset': FPH.AX, 'quantity': 100.0}]",0.0
2015-01-10 09:30:00-05:00,102598.15746831894,-541.8413743972778,"[{'asset': ALD.AX, 'quantity': 435.0}, {'asset': RMD.AX, 'quantity': 2886.0}, {'asset': ELD.AX, 'quantity': 8440.0}, {'asset': NEU.AX, 'quantity': 4722.0}, {'asset': TWE.AX, 'quantity': 3266.0}, {'asset': QAN.AX, 'quantity': 5394.0}, {'asset': COH.AX, 'quantity': 7.0}, {'asset': FPH.AX, 'quantity': 100.0}]",0.0
2015-01-11 09:30:00-05:00,101269.7859210968,-541.8413743972778,"[{'asset': ALD.AX, 'quantity': 435.0}, {'asset': RMD.AX, 'quantity': 2886.0}, {'asset': ELD.AX, 'quantity': 8440.0}, {'asset': NEU.AX, 'quantity': 4722.0}, {'asset': TWE.AX, 'quantity': 3266.0}, {'asset': QAN.AX, 'quantity': 5394.0}, {'asset': COH.AX, 'quantity': 7.0}, {'asset': FPH.AX, 'quantity': 100.0}]",-0.012947323616726014
2015-01-12 09:30:00-05:00,102212.98701763153,-541.8413743972778,"[{'asset': ALD.AX, 'quantity': 435.0}, {'asset': RMD.AX, 'quantity': 2886.0}, {'asset': ELD.AX, 'quantity': 8440.0}, {'asset': NEU.AX, 'quantity': 4722.0}, {'asset': TWE.AX, 'quantity': 3266.0}, {'asset': QAN.AX, 'quantity': 5394.0}, {'asset': COH.AX, 'quantity': 7.0}, {'asset': FPH.AX, 'quantity': 100.0}]",0.009313746325775973
2015-01-13 09:30:00-05:00,104278.4103770256,-541.8413743972778,"[{'asset': ALD.AX, 'quantity': 435.0}, {'asset': RMD.AX, 'quantity': 2886.0}, {'asset': ELD.AX, 'quantity': 8440.0}, {'asset': NEU.AX, 'quantity': 4722.0}, {'asset': TWE.AX, 'quantity': 3266.0}, {'asset': QAN.AX, 'quantity': 5394.0}, {'asset': COH.AX, 'quantity': 7.0}, {'asset': FPH.AX, 'quantity': 100.0}]",0.020207054109844025
2015-01-14 09:30:00-05:00,104204.8234834671,-541.8413743972778,"[{'asset': ALD.AX, 'quantity': 435.0}, {'asset': RMD.AX, 'quantity': 2886.0}, {'asset': ELD.AX, 'quantity': 8440.0}, {'asset': NEU.AX, 'quantity': 4722.0}, {'asset': TWE.AX, 'quantity': 3266.0}, {'asset': QAN.AX, 'quantity': 5394.0}, {'asset': COH.AX, 'quantity': 7.0}, {'asset': FPH.AX, 'quantity': 100.0}]",-0.0007056771703024545
2015-01-15 09:30:00-05:00,104242.8260846138,-541.8413743972778,"[{'asset': ALD.AX, 'quantity': 435.0}, {'asset': RMD.AX, 'quantity': 2886.0}, {'asset': ELD.AX, 'quantity': 8440.0}, {'asset': NEU.AX, 'quantity': 4722.0}, {'asset': TWE.AX, 'quantity': 3266.0}, {'asset': QAN.AX, 'quantity': 5394.0}, {'asset': COH.AX, 'quantity': 7.0}, {'asset': FPH.AX, 'quantity': 100.0}]",0.0003646913825705589
2015-01-16 09:30:00-05:00,104242.8260846138,12727.73834323883,"[{'asset': ALD.AX, 'quantity': 435.0}, {'asset': RMD.AX, 'quantity': 2886.0}, {'asset': ELD.AX, 'quantity': 8440.0}, {'asset': NEU.AX, 'quantity': 4722.0}, {'asset': TWE.AX, 'quantity': 3266.0}, {'asset': COH.AX, 'quantity': 7.0}, {'asset': FPH.AX, 'quantity': 100.0}]",0.0
