datetime,portfolio_value,cash,positions,return
2015-01-02 08:30:00-05:00,100000.0,100000.0,[],
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-03 09:30:00-05:00,100000.0,54719.22235870361,"[{'asset': CBOE, 'quantity': 331.0}, {'asset': SCHW, 'quantity': 828.0}]",0.0
2015-01-04 09:30:00-05:00,100000.0,54719.22235870361,"[{'asset': CBOE, 'quantity': 331.0}, {'asset': SCHW, 'quantity': 828.0}]",0.0
2015-01-05 09:30:00-05:00,99431.1417503357,54719.22235870361,"[{'asset': CBOE, 'quantity': 331.0}, {'asset': SCHW, 'quantity': 828.0}]",-0.005688582496643058
2015-01-06 09:30:00-05:00,99372.40674972534,34845.32041931152,"[{'asset': CBOE, 'quantity': 331.0}, {'asset': SCHW, 'quantity': 828.0}, {'asset': AVGO, 'quantity': 1986.0}]",-0.0005907103104360045
2015-01-07 09:30:00-05:00,98481.05380249023,34845.32041931152,"[{'asset': CBOE, 'quantity': 331.0}, {'asset': SCHW, 'quantity': 828.0}, {'asset': AVGO, 'quantity': 1986.0}]",-0.008969823479067274
2015-01-08 09:30:00-05:00,101229.97840690613,5115.333168029781,"[{'asset': CBOE, 'quantity': 331.0}, {'asset': SCHW, 'quantity': 828.0}, {'asset': AVGO, 'quantity': 1986.0}, {'asset': CF, 'quantity': 522.0}]",0.027913233035960605
2015-01-09 09:30:00-05:00,101915.80151176453,5115.333168029781,"[{'asset': CBOE, 'quantity': 331.0}, {'asset': SCHW, 'quantity': 828.0}, {'asset': AVGO, 'quantity': 1986.0}, {'asset': CF, 'quantity': 522.0}]",0.006774901226410002
2015-01-10 09:30:00-05:00,101915.80151176453,-5104.581995964055,"[{'asset': CBOE, 'quantity': 331.0}, {'asset': SCHW, 'quantity': 828.0}, {'asset': AVGO, 'quantity': 1986.0}, {'asset': CF, 'quantity': 522.0}, {'asset': BX, 'quantity': 151.0}, {'asset': APH, 'quantity': 379.0}]",0.0
2015-01-11 09:30:00-05:00,101915.80151176453,-5104.581995964055,"[{'asset': CBOE, 'quantity': 331.0}, {'asset': SCHW, 'quantity': 828.0}, {'asset': AVGO, 'quantity': 1986.0}, {'asset': CF, 'quantity': 522.0}, {'asset': BX, 'quantity': 151.0}, {'asset': APH, 'quantity': 379.0}]",0.0
2015-01-12 09:30:00-05:00,101313.07731246948,-5104.581995964055,"[{'asset': CBOE, 'quantity': 331.0}, {'asset': SCHW, 'quantity': 828.0}, {'asset': AVGO, 'quantity': 1986.0}, {'asset': CF, 'quantity': 522.0}, {'asset': BX, 'quantity': 151.0}, {'asset': APH, 'quantity': 379.0}]",-0.005913942591379895
2015-01-13 09:30:00-05:00,101348.58855247498,-5104.581995964055,"[{'asset': CBOE, 'quantity': 331.0}, {'asset': SCHW, 'quantity': 828.0}, {'asset': AVGO, 'quantity': 1986.0}, {'asset': CF, 'quantity': 522.0}, {'asset': BX, 'quantity': 151.0}, {'asset': APH, 'quantity': 379.0}]",0.00035050993363827665
2015-01-14 09:30:00-05:00,99090.96992111206,-5104.581995964055,"[{'asset': CBOE, 'quantity': 331.0}, {'asset': SCHW, 'quantity': 828.0}, {'asset': AVGO, 'quantity': 1986.0}, {'asset': CF, 'quantity': 522.0}, {'asset': BX, 'quantity': 151.0}, {'asset': APH, 'quantity': 379.0}]",-0.02227577772525169
2015-01-15 09:30:00-05:00,99356.06457710266,17632.297245979305,"[{'asset': CBOE, 'quantity': 331.0}, {'asset': AVGO, 'quantity': 1986.0}, {'asset': CF, 'quantity': 522.0}, {'asset': BX, 'quantity': 151.0}, {'asset': APH, 'quantity': 379.0}]",0.0026752655282478166
2015-01-16 09:30:00-05:00,98308.73413276672,17632.297245979305,"[{'asset': CBOE, 'quantity': 331.0}, {'asset': AVGO, 'quantity': 1986.0}, {'asset': CF, 'quantity': 522.0}, {'asset': BX, 'quantity': 151.0}, {'asset': APH, 'quantity': 379.0}]",-0.010541182853747055
2015-01-17 09:30:00-05:00,98308.73413276672,17632.297245979305,"[{'asset': CBOE, 'quantity': 331.0}, {'asset': AVGO, 'quantity': 1986.0}, {'asset': CF, 'quantity': 522.0}, {'asset': BX, 'quantity': 151.0}, {'asset': APH, 'quantity': 379.0}]",0.0
2015-01-18 09:30:00-05:00,98308.73413276672,17632.297245979305,"[{'asset': CBOE, 'quantity': 331.0}, {'asset': AVGO, 'quantity': 1986.0}, {'asset': CF, 'quantity': 522.0}, {'asset': BX, 'quantity': 151.0}, {'asset': APH, 'quantity': 379.0}]",0.0
2015-01-19 09:30:00-05:00,98308.73413276672,17632.297245979305,"[{'asset': CBOE, 'quantity': 331.0}, {'asset': AVGO, 'quantity': 1986.0}, {'asset': CF, 'quantity': 522.0}, {'asset': BX, 'quantity': 151.0}, {'asset': APH, 'quantity': 379.0}]",0.0
2015-01-20 09:30:00-05:00,100909.36850643158,17632.297245979305,"[{'asset': CBOE, 'quantity': 331.0}, {'asset': AVGO, 'quantity': 1986.0}, {'asset': CF, 'quantity': 522.0}, {'asset': BX, 'quantity': 151.0}, {'asset': APH, 'quantity': 379.0}]",0.026453746929063993
2015-01-21 09:30:00-05:00,100758.99334716797,17632.297245979305,"[{'asset': CBOE, 'quantity': 331.0}, {'asset': AVGO, 'quantity': 1986.0}, {'asset': CF, 'quantity': 522.0}, {'asset': BX, 'quantity': 151.0}, {'asset': APH, 'quantity': 379.0}]",-0.0014902001815026988
2015-01-22 09:30:00-05:00,101027.67951869965,17632.297245979305,"[{'asset': CBOE, 'quantity': 331.0}, {'asset': AVGO, 'quantity': 1986.0}, {'asset': CF, 'quantity': 522.0}, {'asset': BX, 'quantity': 151.0}, {'asset': APH, 'quantity': 379.0}]",0.0026666222299969178
