time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2015-08-24 10:30:00-04:00,sell,new,,AGL.AX,stock,,0.0,,,market,1,
2015-08-24 10:30:00-04:00,sell,fill,502.0,AGL.AX,stock,,0.0,,15.680000305175781,market,1,0.0
2015-08-31 10:30:00-04:00,sell,new,,PME.AX,stock,,0.0,,,market,1,
2015-08-31 10:30:00-04:00,sell,fill,11367.0,PME.AX,stock,,0.0,,2.319999933242798,market,1,0.0
2015-09-25 10:30:00-04:00,buy,new,,TCL.AX,stock,,0.0,,,market,1,
2015-09-25 10:30:00-04:00,buy,fill,2326.0,TCL.AX,stock,,0.0,,9.703038215637207,market,1,0.0
2015-10-07 10:30:00-04:00,buy,new,,WDS.AX,stock,,0.0,,,market,1,
2015-10-07 10:30:00-04:00,buy,fill,372.0,WDS.AX,stock,,0.0,,31.579923629760742,market,1,0.0
2015-10-26 10:30:00-04:00,sell,new,,DXS.AX,stock,,0.0,,,market,1,
2015-10-26 10:30:00-04:00,sell,fill,2785.0,DXS.AX,stock,,0.0,,7.860000133514404,market,1,0.0
2015-10-27 10:30:00-04:00,buy,new,,WOW.AX,stock,,0.0,,,market,1,
2015-10-27 10:30:00-04:00,buy,fill,929.0,WOW.AX,stock,,0.0,,23.608539581298828,market,1,0.0
2015-10-28 10:30:00-04:00,sell,new,,WOW.AX,stock,,0.0,,,market,1,
2015-10-28 10:30:00-04:00,sell,fill,929.0,WOW.AX,stock,,0.0,,21.262086868286133,market,1,0.0
2015-11-05 09:30:00-05:00,sell,new,,SCG.AX,stock,,0.0,,,market,1,
2015-11-05 09:30:00-05:00,sell,fill,4131.0,SCG.AX,stock,,0.0,,4.110000133514404,market,1,0.0
2015-11-06 09:30:00-05:00,buy,new,,GMG.AX,stock,,0.0,,,market,1,
2015-11-06 09:30:00-05:00,buy,fill,3738.0,GMG.AX,stock,,0.0,,6.059999942779541,market,1,0.0
2015-11-09 09:30:00-05:00,sell,new,,WDS.AX,stock,,0.0,,,market,1,
2015-11-09 09:30:00-05:00,sell,fill,372.0,WDS.AX,stock,,0.0,,28.826549530029297,market,1,0.0
2015-11-12 09:30:00-05:00,buy,new,,CPU.AX,stock,,0.0,,,market,1,
2015-11-12 09:30:00-05:00,buy,fill,2032.0,CPU.AX,stock,,0.0,,10.872373580932617,market,1,0.0
2015-11-19 09:30:00-05:00,buy,new,,TNE.AX,stock,,0.0,,,market,1,
2015-11-19 09:30:00-05:00,buy,fill,688.0,TNE.AX,stock,,0.0,,3.990000009536743,market,1,0.0
2016-01-22 09:30:00-05:00,sell,new,,COH.AX,stock,,0.0,,,market,1,
2016-01-22 09:30:00-05:00,sell,fill,247.0,COH.AX,stock,,0.0,,95.7300033569336,market,1,0.0
2016-01-29 09:30:00-05:00,sell,new,,HVN.AX,stock,,0.0,,,market,1,
2016-01-29 09:30:00-05:00,sell,fill,5746.0,HVN.AX,stock,,0.0,,4.157530784606934,market,1,0.0
2016-02-09 09:30:00-05:00,sell,new,,CPU.AX,stock,,0.0,,,market,1,
2016-02-09 09:30:00-05:00,sell,fill,2032.0,CPU.AX,stock,,0.0,,10.00100040435791,market,1,0.0
2016-02-16 09:30:00-05:00,buy,new,,SCG.AX,stock,,0.0,,,market,1,
2016-02-16 09:30:00-05:00,buy,fill,5254.0,SCG.AX,stock,,0.0,,4.539999961853027,market,1,0.0
2016-03-03 09:30:00-05:00,buy,new,,WBC.AX,stock,,0.0,,,market,1,
2016-03-03 09:30:00-05:00,buy,fill,772.0,WBC.AX,stock,,0.0,,31.3799991607666,market,1,0.0
2016-03-04 09:30:00-05:00,buy,new,,BPT.AX,stock,,0.0,,,market,1,
2016-03-04 09:30:00-05:00,buy,fill,28290.0,BPT.AX,stock,,0.0,,0.6838499903678894,market,1,0.0
2016-03-23 10:30:00-04:00,sell,new,,BPT.AX,stock,,0.0,,,market,1,
2016-03-23 10:30:00-04:00,sell,fill,28290.0,BPT.AX,stock,,0.0,,0.644491970539093,market,1,0.0
2016-04-05 10:30:00-04:00,sell,new,,WBC.AX,stock,,0.0,,,market,1,
2016-04-05 10:30:00-04:00,sell,fill,772.0,WBC.AX,stock,,0.0,,29.020000457763672,market,1,0.0
2016-04-08 10:30:00-04:00,buy,new,,NAN.AX,stock,,0.0,,,market,1,
2016-04-08 10:30:00-04:00,buy,fill,10762.0,NAN.AX,stock,,0.0,,2.130000114440918,market,1,0.0
2016-04-18 10:30:00-04:00,buy,new,,PME.AX,stock,,0.0,,,market,1,
2016-04-18 10:30:00-04:00,buy,fill,4422.0,PME.AX,stock,,0.0,,4.130000114440918,market,1,0.0
2016-08-22 10:30:00-04:00,sell,new,,PME.AX,stock,,0.0,,,market,1,
2016-08-22 10:30:00-04:00,sell,fill,4422.0,PME.AX,stock,,0.0,,6.179999828338623,market,1,0.0
2016-08-30 10:30:00-04:00,buy,new,,MQG.AX,stock,,0.0,,,market,1,
2016-08-30 10:30:00-04:00,buy,fill,337.0,MQG.AX,stock,,0.0,,80.87000274658203,market,1,0.0
2016-09-15 10:30:00-04:00,sell,new,,NAN.AX,stock,,0.0,,,market,1,
2016-09-15 10:30:00-04:00,sell,fill,10762.0,NAN.AX,stock,,0.0,,3.3499999046325684,market,1,0.0
2016-09-21 10:30:00-04:00,buy,new,,CPU.AX,stock,,0.0,,,market,1,
2016-09-21 10:30:00-04:00,buy,fill,2839.0,CPU.AX,stock,,0.0,,10.119823455810547,market,1,0.0
2016-09-26 10:30:00-04:00,sell,new,,TCL.AX,stock,,0.0,,,market,1,
2016-09-26 10:30:00-04:00,sell,fill,2326.0,TCL.AX,stock,,0.0,,10.758318901062012,market,1,0.0
2016-10-03 10:30:00-04:00,sell,new,,TNE.AX,stock,,0.0,,,market,1,
2016-10-03 10:30:00-04:00,sell,fill,688.0,TNE.AX,stock,,0.0,,6.099999904632568,market,1,0.0
2016-10-27 10:30:00-04:00,sell,new,,SCG.AX,stock,,0.0,,,market,1,
2016-10-27 10:30:00-04:00,sell,fill,5254.0,SCG.AX,stock,,0.0,,4.179999828338623,market,1,0.0
2016-11-07 09:30:00-05:00,sell,new,,GMG.AX,stock,,0.0,,,market,1,
2016-11-07 09:30:00-05:00,sell,fill,3738.0,GMG.AX,stock,,0.0,,6.909999847412109,market,1,0.0
2016-11-10 09:30:00-05:00,buy,new,,ORI.AX,stock,,0.0,,,market,1,
2016-11-10 09:30:00-05:00,buy,fill,1615.0,ORI.AX,stock,,0.0,,17.719999313354492,market,1,0.0
2016-11-11 09:30:00-05:00,buy,new,,CBA.AX,stock,,0.0,,,market,1,
2016-11-11 09:30:00-05:00,buy,fill,378.0,CBA.AX,stock,,0.0,,73.63999938964844,market,1,0.0
2016-11-25 09:30:00-05:00,buy,new,,RIO.AX,stock,,0.0,,,market,1,
2016-11-25 09:30:00-05:00,buy,fill,450.0,RIO.AX,stock,,0.0,,60.56999969482422,market,1,0.0
2016-11-30 09:30:00-05:00,buy,new,,AGL.AX,stock,,0.0,,,market,1,
2016-11-30 09:30:00-05:00,buy,fill,27.0,AGL.AX,stock,,0.0,,20.969999313354492,market,1,0.0
2017-05-09 10:30:00-04:00,sell,new,,CPU.AX,stock,,0.0,,,market,1,
2017-05-09 10:30:00-04:00,sell,fill,2839.0,CPU.AX,stock,,0.0,,15.150029182434082,market,1,0.0
2017-05-11 10:30:00-04:00,buy,new,,WTC.AX,stock,,0.0,,,market,1,
2017-05-11 10:30:00-04:00,buy,fill,4757.0,WTC.AX,stock,,0.0,,6.869999885559082,market,1,0.0
