time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2015-01-02 09:30:00-05:00,buy,new,,JD.L,stock,,0.0,,,market,1,
2015-01-02 09:30:00-05:00,buy,new,,IAG.L,stock,,0.0,,,market,1,
2015-01-02 09:30:00-05:00,buy,fill,984.0,JD.L,stock,,0.0,,20.239999771118164,market,1,0.0
2015-01-02 09:30:00-05:00,buy,fill,51.0,IAG.L,stock,,0.0,,495.20001220703125,market,1,0.0
2015-01-06 09:30:00-05:00,sell,new,,JD.L,stock,,0.0,,,market,1,
2015-01-06 09:30:00-05:00,sell,fill,984.0,JD.L,stock,,0.0,,18.8799991607666,market,1,0.0
2015-01-07 09:30:00-05:00,buy,new,,JD.L,stock,,0.0,,,market,1,
2015-01-07 09:30:00-05:00,buy,fill,1548.0,JD.L,stock,,0.0,,19.54400062561035,market,1,0.0
2015-01-08 09:30:00-05:00,buy,new,,RR.L,stock,,0.0,,,market,1,
2015-01-08 09:30:00-05:00,buy,fill,64.0,RR.L,stock,,0.0,,302.6742858886719,market,1,0.0
2015-01-14 09:30:00-05:00,buy,new,,AZN.L,stock,,0.0,,,market,1,
2015-01-14 09:30:00-05:00,buy,fill,4.0,AZN.L,stock,,0.0,,4723.0,market,1,0.0
2015-01-21 09:30:00-05:00,buy,new,,GSK.L,stock,,0.0,,,market,1,
2015-01-21 09:30:00-05:00,buy,fill,3.0,GSK.L,stock,,0.0,,1495.9261474609375,market,1,0.0
2015-01-22 09:30:00-05:00,buy,new,,BARC.L,stock,,0.0,,,market,1,
2015-01-22 09:30:00-05:00,buy,fill,1.0,BARC.L,stock,,0.0,,244.1999969482422,market,1,0.0
2015-03-10 10:30:00-04:00,sell,new,,AZN.L,stock,,0.0,,,market,1,
2015-03-10 10:30:00-04:00,sell,fill,4.0,AZN.L,stock,,0.0,,4275.0,market,1,0.0
2015-03-18 10:30:00-04:00,buy,new,,AZN.L,stock,,0.0,,,market,1,
2015-03-18 10:30:00-04:00,buy,fill,3.0,AZN.L,stock,,0.0,,4750.5,market,1,0.0
2015-05-06 10:30:00-04:00,sell,new,,AZN.L,stock,,0.0,,,market,1,
2015-05-06 10:30:00-04:00,sell,fill,3.0,AZN.L,stock,,0.0,,4415.0,market,1,0.0
2015-05-08 10:30:00-04:00,buy,new,,BHP.L,stock,,0.0,,,market,1,
2015-05-08 10:30:00-04:00,buy,new,,RIO.L,stock,,0.0,,,market,1,
2015-05-08 10:30:00-04:00,buy,fill,10.0,BHP.L,stock,,0.0,,1536.5,market,1,0.0
2015-05-08 10:30:00-04:00,buy,fill,5.0,RIO.L,stock,,0.0,,2968.0,market,1,0.0
2015-05-19 10:30:00-04:00,sell,new,,BHP.L,stock,,0.0,,,market,1,
2015-05-19 10:30:00-04:00,sell,fill,10.0,BHP.L,stock,,0.0,,1398.0,market,1,0.0
2015-06-09 10:30:00-04:00,sell,new,,RIO.L,stock,,0.0,,,market,1,
2015-06-09 10:30:00-04:00,sell,fill,5.0,RIO.L,stock,,0.0,,2779.0,market,1,0.0
2015-06-15 10:30:00-04:00,sell,new,,GSK.L,stock,,0.0,,,market,1,
2015-06-15 10:30:00-04:00,sell,fill,3.0,GSK.L,stock,,0.0,,1367.9918212890625,market,1,0.0
2015-07-06 10:30:00-04:00,sell,new,,JD.L,stock,,0.0,,,market,1,
