time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2015-06-16 10:30:00-04:00,buy,fill,524.0,PMV.AX,stock,,0.0,,13.510000228881836,market,1,0.0
2015-06-16 10:30:00-04:00,buy,fill,88.0,MQG.AX,stock,,0.0,,80.0,market,1,0.0
2015-06-29 10:30:00-04:00,sell,new,,QAN.AX,stock,,0.0,,,market,1,
2015-06-29 10:30:00-04:00,sell,fill,1142.0,QAN.AX,stock,,0.0,,3.1842379570007324,market,1,0.0
2015-07-02 10:30:00-04:00,sell,new,,COH.AX,stock,,0.0,,,market,1,
2015-07-02 10:30:00-04:00,sell,fill,191.0,COH.AX,stock,,0.0,,82.52999877929688,market,1,0.0
2015-07-06 10:30:00-04:00,sell,new,,FPH.AX,stock,,0.0,,,market,1,
2015-07-06 10:30:00-04:00,buy,new,,QAN.AX,stock,,0.0,,,market,1,
2015-07-06 10:30:00-04:00,buy,new,,NXT.AX,stock,,0.0,,,market,1,
2015-07-06 10:30:00-04:00,sell,fill,3406.0,FPH.AX,stock,,0.0,,6.320000171661377,market,1,0.0
2015-07-06 10:30:00-04:00,buy,fill,3639.0,QAN.AX,stock,,0.0,,3.493077039718628,market,1,0.0
2015-07-06 10:30:00-04:00,buy,fill,5428.0,NXT.AX,stock,,0.0,,2.33811092376709,market,1,0.0
2015-08-13 10:30:00-04:00,sell,new,,ELD.AX,stock,,0.0,,,market,1,
2015-08-13 10:30:00-04:00,sell,fill,5655.0,ELD.AX,stock,,0.0,,3.580454111099243,market,1,0.0
2015-08-14 10:30:00-04:00,buy,new,,CDA.AX,stock,,0.0,,,market,1,
2015-08-14 10:30:00-04:00,buy,new,,BAP.AX,stock,,0.0,,,market,1,
2015-08-14 10:30:00-04:00,buy,fill,16108.0,CDA.AX,stock,,0.0,,1.0950000286102295,market,1,0.0
2015-08-14 10:30:00-04:00,buy,fill,5135.0,BAP.AX,stock,,0.0,,3.450000047683716,market,1,0.0
2015-08-18 10:30:00-04:00,sell,new,,CDA.AX,stock,,0.0,,,market,1,
2015-08-18 10:30:00-04:00,sell,fill,16108.0,CDA.AX,stock,,0.0,,1.0,market,1,0.0
2015-08-24 10:30:00-04:00,sell,new,,RHC.AX,stock,,0.0,,,market,1,
2015-08-24 10:30:00-04:00,sell,new,,PMV.AX,stock,,0.0,,,market,1,
2015-08-24 10:30:00-04:00,sell,new,,MQG.AX,stock,,0.0,,,market,1,
2015-08-24 10:30:00-04:00,sell,fill,272.0,RHC.AX,stock,,0.0,,57.29999923706055,market,1,0.0
2015-08-24 10:30:00-04:00,sell,fill,524.0,PMV.AX,stock,,0.0,,11.1899995803833,market,1,0.0
2015-08-24 10:30:00-04:00,sell,fill,88.0,MQG.AX,stock,,0.0,,69.5,market,1,0.0
2015-08-25 10:30:00-04:00,buy,new,,FPH.AX,stock,,0.0,,,market,1,
2015-08-25 10:30:00-04:00,buy,new,,EVN.AX,stock,,0.0,,,market,1,
2015-08-25 10:30:00-04:00,buy,fill,2547.0,FPH.AX,stock,,0.0,,6.579999923706055,market,1,0.0
2015-08-25 10:30:00-04:00,buy,fill,16186.0,EVN.AX,stock,,0.0,,1.0012340545654297,market,1,0.0
2015-08-26 10:30:00-04:00,buy,new,,PME.AX,stock,,0.0,,,market,1,
2015-08-26 10:30:00-04:00,buy,new,,NST.AX,stock,,0.0,,,market,1,
2015-08-26 10:30:00-04:00,buy,fill,1901.0,PME.AX,stock,,0.0,,2.200000047683716,market,1,0.0
2015-08-26 10:30:00-04:00,buy,fill,2120.0,NST.AX,stock,,0.0,,1.8700000047683716,market,1,0.0
2015-08-27 10:30:00-04:00,sell,new,,EVN.AX,stock,,0.0,,,market,1,
2015-08-27 10:30:00-04:00,sell,fill,16186.0,EVN.AX,stock,,0.0,,0.9374300241470337,market,1,0.0
2015-09-23 10:30:00-04:00,sell,new,,ALL.AX,stock,,0.0,,,market,1,
2015-09-23 10:30:00-04:00,sell,fill,1826.0,ALL.AX,stock,,0.0,,8.217074394226074,market,1,0.0
2015-09-24 10:30:00-04:00,buy,new,,EVN.AX,stock,,0.0,,,market,1,
2015-09-24 10:30:00-04:00,buy,new,,WEB.AX,stock,,0.0,,,market,1,
2015-09-24 10:30:00-04:00,buy,fill,15420.0,EVN.AX,stock,,0.0,,1.1779229640960693,market,1,0.0
2015-09-24 10:30:00-04:00,buy,fill,5725.0,WEB.AX,stock,,0.0,,3.066711902618408,market,1,0.0
2015-10-05 10:30:00-04:00,sell,new,,NST.AX,stock,,0.0,,,market,1,
2015-10-05 10:30:00-04:00,sell,fill,2120.0,NST.AX,stock,,0.0,,2.869999885559082,market,1,0.0
2015-10-19 10:30:00-04:00,sell,new,,PME.AX,stock,,0.0,,,market,1,
2015-10-19 10:30:00-04:00,sell,fill,1901.0,PME.AX,stock,,0.0,,3.3499999046325684,market,1,0.0
2015-10-20 10:30:00-04:00,buy,new,,RRL.AX,stock,,0.0,,,market,1,
2015-10-20 10:30:00-04:00,buy,new,,MQG.AX,stock,,0.0,,,market,1,
2015-10-20 10:30:00-04:00,buy,fill,1452.0,RRL.AX,stock,,0.0,,1.9465930461883545,market,1,0.0
2015-10-20 10:30:00-04:00,buy,fill,34.0,MQG.AX,stock,,0.0,,81.94999694824219,market,1,0.0
2015-10-29 10:30:00-04:00,sell,new,,EVN.AX,stock,,0.0,,,market,1,
2015-10-29 10:30:00-04:00,sell,fill,15420.0,EVN.AX,stock,,0.0,,1.3791509866714478,market,1,0.0
2015-12-03 09:30:00-05:00,sell,new,,RRL.AX,stock,,0.0,,,market,1,
2015-12-03 09:30:00-05:00,sell,fill,1452.0,RRL.AX,stock,,0.0,,1.7731349468231201,market,1,0.0
2015-12-04 09:30:00-05:00,buy,new,,EVN.AX,stock,,0.0,,,market,1,
2015-12-04 09:30:00-05:00,buy,new,,A2M.AX,stock,,0.0,,,market,1,
2015-12-04 09:30:00-05:00,buy,fill,16414.0,EVN.AX,stock,,0.0,,1.1877390146255493,market,1,0.0
