datetime,portfolio_value,cash,positions,return
2015-01-02 08:30:00-05:00,100000.0,100000.0,[],
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-03 09:30:00-05:00,100000.0,75413.9999988079,"[{'asset': RMD.AX, 'quantity': 1803.0}, {'asset': NST.AX, 'quantity': 8278.0}]",0.0
2015-01-04 09:30:00-05:00,100790.49010586739,75413.9999988079,"[{'asset': RMD.AX, 'quantity': 1803.0}, {'asset': NST.AX, 'quantity': 8278.0}]",0.007904901058673808
2015-01-05 09:30:00-05:00,101476.09000897408,75413.9999988079,"[{'asset': RMD.AX, 'quantity': 1803.0}, {'asset': NST.AX, 'quantity': 8278.0}]",0.006802228091028706
2015-01-06 09:30:00-05:00,101420.68958306313,49879.57008814811,"[{'asset': RMD.AX, 'quantity': 1803.0}, {'asset': NST.AX, 'quantity': 8278.0}, {'asset': PME.AX, 'quantity': 11030.0}, {'asset': FPH.AX, 'quantity': 2172.0}]",-0.0005459456104984772
2015-01-07 09:30:00-05:00,102061.400349617,49879.57008814811,"[{'asset': RMD.AX, 'quantity': 1803.0}, {'asset': NST.AX, 'quantity': 8278.0}, {'asset': PME.AX, 'quantity': 11030.0}, {'asset': FPH.AX, 'quantity': 2172.0}]",0.0063173576238517715
2015-01-08 09:30:00-05:00,101591.2193813324,49879.57008814811,"[{'asset': RMD.AX, 'quantity': 1803.0}, {'asset': NST.AX, 'quantity': 8278.0}, {'asset': PME.AX, 'quantity': 11030.0}, {'asset': FPH.AX, 'quantity': 2172.0}]",-0.004606844180796821
2015-01-09 09:30:00-05:00,101591.2193813324,49879.57008814811,"[{'asset': RMD.AX, 'quantity': 1803.0}, {'asset': NST.AX, 'quantity': 8278.0}, {'asset': PME.AX, 'quantity': 11030.0}, {'asset': FPH.AX, 'quantity': 2172.0}]",0.0
2015-01-10 09:30:00-05:00,101591.2193813324,39955.944493055336,"[{'asset': RMD.AX, 'quantity': 1803.0}, {'asset': NST.AX, 'quantity': 8278.0}, {'asset': PME.AX, 'quantity': 11030.0}, {'asset': FPH.AX, 'quantity': 2172.0}, {'asset': CPU.AX, 'quantity': 831.0}]",0.0
2015-01-11 09:30:00-05:00,102457.88873195648,39955.944493055336,"[{'asset': RMD.AX, 'quantity': 1803.0}, {'asset': NST.AX, 'quantity': 8278.0}, {'asset': PME.AX, 'quantity': 11030.0}, {'asset': FPH.AX, 'quantity': 2172.0}, {'asset': CPU.AX, 'quantity': 831.0}]",0.008530947417521917
2015-01-12 09:30:00-05:00,103594.23262381554,39955.944493055336,"[{'asset': RMD.AX, 'quantity': 1803.0}, {'asset': NST.AX, 'quantity': 8278.0}, {'asset': PME.AX, 'quantity': 11030.0}, {'asset': FPH.AX, 'quantity': 2172.0}, {'asset': CPU.AX, 'quantity': 831.0}]",0.011090838450047436
2015-01-13 09:30:00-05:00,104658.94441580772,39955.944493055336,"[{'asset': RMD.AX, 'quantity': 1803.0}, {'asset': NST.AX, 'quantity': 8278.0}, {'asset': PME.AX, 'quantity': 11030.0}, {'asset': FPH.AX, 'quantity': 2172.0}, {'asset': CPU.AX, 'quantity': 831.0}]",0.010277713006075384
2015-01-14 09:30:00-05:00,105729.01998639107,39955.944493055336,"[{'asset': RMD.AX, 'quantity': 1803.0}, {'asset': NST.AX, 'quantity': 8278.0}, {'asset': PME.AX, 'quantity': 11030.0}, {'asset': FPH.AX, 'quantity': 2172.0}, {'asset': CPU.AX, 'quantity': 831.0}]",0.010224406299493616
2015-01-15 09:30:00-05:00,106080.74532985687,39955.944493055336,"[{'asset': RMD.AX, 'quantity': 1803.0}, {'asset': NST.AX, 'quantity': 8278.0}, {'asset': PME.AX, 'quantity': 11030.0}, {'asset': FPH.AX, 'quantity': 2172.0}, {'asset': CPU.AX, 'quantity': 831.0}]",0.0033266679622214745
2015-01-16 09:30:00-05:00,106080.74532985687,26869.22488856315,"[{'asset': RMD.AX, 'quantity': 1803.0}, {'asset': NST.AX, 'quantity': 8278.0}, {'asset': PME.AX, 'quantity': 11030.0}, {'asset': FPH.AX, 'quantity': 2172.0}, {'asset': CPU.AX, 'quantity': 831.0}, {'asset': REA.AX, 'quantity': 288.0}]",0.0
2015-01-17 09:30:00-05:00,106080.74532985687,26869.22488856315,"[{'asset': RMD.AX, 'quantity': 1803.0}, {'asset': NST.AX, 'quantity': 8278.0}, {'asset': PME.AX, 'quantity': 11030.0}, {'asset': FPH.AX, 'quantity': 2172.0}, {'asset': CPU.AX, 'quantity': 831.0}, {'asset': REA.AX, 'quantity': 288.0}]",0.0
2015-01-18 09:30:00-05:00,106952.4231967926,26869.22488856315,"[{'asset': RMD.AX, 'quantity': 1803.0}, {'asset': NST.AX, 'quantity': 8278.0}, {'asset': PME.AX, 'quantity': 11030.0}, {'asset': FPH.AX, 'quantity': 2172.0}, {'asset': CPU.AX, 'quantity': 831.0}, {'asset': REA.AX, 'quantity': 288.0}]",0.008217116727689433
2015-01-19 09:30:00-05:00,105931.37801671028,26869.22488856315,"[{'asset': RMD.AX, 'quantity': 1803.0}, {'asset': NST.AX, 'quantity': 8278.0}, {'asset': PME.AX, 'quantity': 11030.0}, {'asset': FPH.AX, 'quantity': 2172.0}, {'asset': CPU.AX, 'quantity': 831.0}, {'asset': REA.AX, 'quantity': 288.0}]",-0.009546723202368157
2015-01-20 09:30:00-05:00,108331.1627805233,26869.22488856315,"[{'asset': RMD.AX, 'quantity': 1803.0}, {'asset': NST.AX, 'quantity': 8278.0}, {'asset': PME.AX, 'quantity': 11030.0}, {'asset': FPH.AX, 'quantity': 2172.0}, {'asset': CPU.AX, 'quantity': 831.0}, {'asset': REA.AX, 'quantity': 288.0}]",0.0226541446806674
