datetime,portfolio_value,cash,positions,return
2015-01-02 08:30:00-05:00,100000.0,100000.0,[],
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-03 09:30:00-05:00,100000.0,77806.44998884201,"[{'asset': FPH.AX, 'quantity': 2115.0}, {'asset': PME.AX, 'quantity': 8928.0}]",0.0
2015-01-04 09:30:00-05:00,100507.51002025604,77806.44998884201,"[{'asset': FPH.AX, 'quantity': 2115.0}, {'asset': PME.AX, 'quantity': 8928.0}]",0.005075100202560412
2015-01-05 09:30:00-05:00,100559.16997098923,77806.44998884201,"[{'asset': FPH.AX, 'quantity': 2115.0}, {'asset': PME.AX, 'quantity': 8928.0}]",0.000513990951748422
2015-01-06 09:30:00-05:00,100575.20947349072,52498.32498049736,"[{'asset': FPH.AX, 'quantity': 2115.0}, {'asset': PME.AX, 'quantity': 8928.0}, {'asset': RMD.AX, 'quantity': 1770.0}, {'asset': NST.AX, 'quantity': 7955.0}]",0.00015950313140122852
2015-01-07 09:30:00-05:00,101147.17527627945,52498.32498049736,"[{'asset': FPH.AX, 'quantity': 2115.0}, {'asset': PME.AX, 'quantity': 8928.0}, {'asset': RMD.AX, 'quantity': 1770.0}, {'asset': NST.AX, 'quantity': 7955.0}]",0.005686946174737972
2015-01-08 09:30:00-05:00,100732.68930125237,52498.32498049736,"[{'asset': FPH.AX, 'quantity': 2115.0}, {'asset': PME.AX, 'quantity': 8928.0}, {'asset': RMD.AX, 'quantity': 1770.0}, {'asset': NST.AX, 'quantity': 7955.0}]",-0.004097850225623478
2015-01-09 09:30:00-05:00,100732.68930125237,52498.32498049736,"[{'asset': FPH.AX, 'quantity': 2115.0}, {'asset': PME.AX, 'quantity': 8928.0}, {'asset': RMD.AX, 'quantity': 1770.0}, {'asset': NST.AX, 'quantity': 7955.0}]",0.0
2015-01-10 09:30:00-05:00,100732.68930125237,42658.29189944267,"[{'asset': FPH.AX, 'quantity': 2115.0}, {'asset': PME.AX, 'quantity': 8928.0}, {'asset': RMD.AX, 'quantity': 1770.0}, {'asset': NST.AX, 'quantity': 7955.0}, {'asset': CPU.AX, 'quantity': 824.0}]",0.0
2015-01-11 09:30:00-05:00,101541.38827836514,42658.29189944267,"[{'asset': FPH.AX, 'quantity': 2115.0}, {'asset': PME.AX, 'quantity': 8928.0}, {'asset': RMD.AX, 'quantity': 1770.0}, {'asset': NST.AX, 'quantity': 7955.0}, {'asset': CPU.AX, 'quantity': 824.0}]",0.008028168241336786
2015-01-12 09:30:00-05:00,102508.38090109825,42658.29189944267,"[{'asset': FPH.AX, 'quantity': 2115.0}, {'asset': PME.AX, 'quantity': 8928.0}, {'asset': RMD.AX, 'quantity': 1770.0}, {'asset': NST.AX, 'quantity': 7955.0}, {'asset': CPU.AX, 'quantity': 824.0}]",0.009523137699104511
2015-01-13 09:30:00-05:00,103400.66214227676,42658.29189944267,"[{'asset': FPH.AX, 'quantity': 2115.0}, {'asset': PME.AX, 'quantity': 8928.0}, {'asset': RMD.AX, 'quantity': 1770.0}, {'asset': NST.AX, 'quantity': 7955.0}, {'asset': CPU.AX, 'quantity': 824.0}]",0.008704471120652979
2015-01-14 09:30:00-05:00,104382.92544972897,42658.29189944267,"[{'asset': FPH.AX, 'quantity': 2115.0}, {'asset': PME.AX, 'quantity': 8928.0}, {'asset': RMD.AX, 'quantity': 1770.0}, {'asset': NST.AX, 'quantity': 7955.0}, {'asset': CPU.AX, 'quantity': 824.0}]",0.009499584307309572
2015-01-15 09:30:00-05:00,104692.90327644348,42658.29189944267,"[{'asset': FPH.AX, 'quantity': 2115.0}, {'asset': PME.AX, 'quantity': 8928.0}, {'asset': RMD.AX, 'quantity': 1770.0}, {'asset': NST.AX, 'quantity': 7955.0}, {'asset': CPU.AX, 'quantity': 824.0}]",0.00296962195089856
2015-01-16 09:30:00-05:00,104692.90327644348,29753.332289457318,"[{'asset': FPH.AX, 'quantity': 2115.0}, {'asset': PME.AX, 'quantity': 8928.0}, {'asset': RMD.AX, 'quantity': 1770.0}, {'asset': NST.AX, 'quantity': 7955.0}, {'asset': CPU.AX, 'quantity': 824.0}, {'asset': REA.AX, 'quantity': 284.0}]",0.0
2015-01-17 09:30:00-05:00,104692.90327644348,29753.332289457318,"[{'asset': FPH.AX, 'quantity': 2115.0}, {'asset': PME.AX, 'quantity': 8928.0}, {'asset': RMD.AX, 'quantity': 1770.0}, {'asset': NST.AX, 'quantity': 7955.0}, {'asset': CPU.AX, 'quantity': 824.0}, {'asset': REA.AX, 'quantity': 284.0}]",0.0
2015-01-18 09:30:00-05:00,105534.78705644608,29753.332289457318,"[{'asset': FPH.AX, 'quantity': 2115.0}, {'asset': PME.AX, 'quantity': 8928.0}, {'asset': RMD.AX, 'quantity': 1770.0}, {'asset': NST.AX, 'quantity': 7955.0}, {'asset': CPU.AX, 'quantity': 824.0}, {'asset': REA.AX, 'quantity': 284.0}]",0.008041459866478196
2015-01-19 09:30:00-05:00,104440.24551975727,29753.332289457318,"[{'asset': FPH.AX, 'quantity': 2115.0}, {'asset': PME.AX, 'quantity': 8928.0}, {'asset': RMD.AX, 'quantity': 1770.0}, {'asset': NST.AX, 'quantity': 7955.0}, {'asset': CPU.AX, 'quantity': 824.0}, {'asset': REA.AX, 'quantity': 284.0}]",-0.01037138148678296
2015-01-20 09:30:00-05:00,106631.9781332016,29753.332289457318,"[{'asset': FPH.AX, 'quantity': 2115.0}, {'asset': PME.AX, 'quantity': 8928.0}, {'asset': RMD.AX, 'quantity': 1770.0}, {'asset': NST.AX, 'quantity': 7955.0}, {'asset': CPU.AX, 'quantity': 824.0}, {'asset': REA.AX, 'quantity': 284.0}]",0.020985517628161032
