datetime,portfolio_value,cash,positions,return
2021-01-04 08:30:00-05:00,100000.0,100000.0,[],
2021-01-04 09:30:00-05:00,100000.0,100000.0,[],0.0
2021-01-04 09:30:00-05:00,100000.0,100000.0,[],0.0
2021-01-05 09:30:00-05:00,99604.86215209961,55033.490646362305,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}]",-0.003951378479003953
2021-01-06 09:30:00-05:00,101046.5622997284,10093.174062728884,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}]",0.014474194496923998
2021-01-07 09:30:00-05:00,103898.6326007843,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",0.028225307582419035
2021-01-08 09:30:00-05:00,105186.07517433167,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",0.012391333180429509
2021-01-09 09:30:00-05:00,105186.07517433167,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",0.0
2021-01-10 09:30:00-05:00,105186.07517433167,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",0.0
2021-01-11 09:30:00-05:00,105387.87964820862,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",0.0019185474269525216
2021-01-12 09:30:00-05:00,106463.58183288574,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",0.010207076831490358
2021-01-13 09:30:00-05:00,108536.65715789795,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",0.019472154602747427
2021-01-14 09:30:00-05:00,107109.50951194763,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",-0.013148992085449285
2021-01-15 09:30:00-05:00,106010.11191749573,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",-0.010264238903355927
2021-01-16 09:30:00-05:00,106010.11191749573,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",0.0
2021-01-17 09:30:00-05:00,106010.11191749573,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",0.0
2021-01-18 09:30:00-05:00,106010.11191749573,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",0.0
2021-01-19 09:30:00-05:00,106885.72337722778,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",0.008259697531623367
2021-01-20 09:30:00-05:00,106903.83866500854,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",0.00016948276353834224
2021-01-21 09:30:00-05:00,106639.69666862488,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",-0.0024708373401948203
2021-01-22 09:30:00-05:00,104690.74973678589,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",-0.018275998457640052
2021-01-23 09:30:00-05:00,104690.74973678589,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",0.0
2021-01-24 09:30:00-05:00,104690.74973678589,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",0.0
2021-01-25 09:30:00-05:00,104347.34076499939,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",-0.0032802226810859647
2021-01-26 09:30:00-05:00,103766.83958053589,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",-0.005563162225387663
2021-01-27 09:30:00-05:00,101575.65774726868,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",-0.021116397513162966
2021-01-28 09:30:00-05:00,100123.59035110474,-10115.256635665892,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': ACGL, 'quantity': 713.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",-0.01429542695925079
2021-01-29 09:30:00-05:00,100308.92846298218,12572.403146743776,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}]",0.0018510933460087475
2021-01-30 09:30:00-05:00,100308.92846298218,-12302.936147689818,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}, {'asset': GOOG, 'quantity': 134.0}, {'asset': ABT, 'quantity': 104.0}]",0.0
2021-01-31 09:30:00-05:00,100308.92846298218,-12302.936147689818,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}, {'asset': GOOG, 'quantity': 134.0}, {'asset': ABT, 'quantity': 104.0}]",0.0
2021-02-01 09:30:00-05:00,100748.38206672668,-12302.936147689818,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}, {'asset': GOOG, 'quantity': 134.0}, {'asset': ABT, 'quantity': 104.0}]",0.0043810018756873514
2021-02-02 09:30:00-05:00,104166.80302238464,-12302.936147689818,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}, {'asset': GOOG, 'quantity': 134.0}, {'asset': ABT, 'quantity': 104.0}]",0.03393028141527776
2021-02-03 09:30:00-05:00,104730.24976539612,-12302.936147689818,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}, {'asset': GOOG, 'quantity': 134.0}, {'asset': ABT, 'quantity': 104.0}]",0.005409081652341774
2021-02-04 09:30:00-05:00,103162.4204044342,-12302.936147689818,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}, {'asset': GOOG, 'quantity': 134.0}, {'asset': ABT, 'quantity': 104.0}]",-0.014970167305759063
2021-02-05 09:30:00-05:00,104361.96589279175,-12302.936147689818,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}, {'asset': GOOG, 'quantity': 134.0}, {'asset': ABT, 'quantity': 104.0}]",0.01162773695745889
2021-02-06 09:30:00-05:00,104361.96589279175,-12302.936147689818,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}, {'asset': GOOG, 'quantity': 134.0}, {'asset': ABT, 'quantity': 104.0}]",0.0
2021-02-07 09:30:00-05:00,104361.96589279175,-12302.936147689818,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}, {'asset': GOOG, 'quantity': 134.0}, {'asset': ABT, 'quantity': 104.0}]",0.0
2021-02-08 09:30:00-05:00,104346.9358291626,-12302.936147689818,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}, {'asset': GOOG, 'quantity': 134.0}, {'asset': ABT, 'quantity': 104.0}]",-0.00014401859432766617
2021-02-09 09:30:00-05:00,104854.83657646179,-12302.936147689818,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}, {'asset': GOOG, 'quantity': 134.0}, {'asset': ABT, 'quantity': 104.0}]",0.004867423688710293
2021-02-10 09:30:00-05:00,105626.11758995056,-12302.936147689818,"[{'asset': ADI, 'quantity': 169.0}, {'asset': CBOE, 'quantity': 214.0}, {'asset': ANET, 'quantity': 1125.0}, {'asset': AVGO, 'quantity': 235.0}, {'asset': CF, 'quantity': 251.0}, {'asset': GOOG, 'quantity': 134.0}, {'asset': ABT, 'quantity': 104.0}]",0.007355702785596829
