datetime,portfolio_value,cash,positions,return
2015-01-02 08:30:00-05:00,100000.0,100000.0,[],
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-03 09:30:00-05:00,100000.0,59875.22053527832,"[{'asset': AMP, 'quantity': 151.0}, {'asset': ADI, 'quantity': 360.0}]",0.0
2015-01-04 09:30:00-05:00,100000.0,59875.22053527832,"[{'asset': AMP, 'quantity': 151.0}, {'asset': ADI, 'quantity': 360.0}]",0.0
2015-01-05 09:30:00-05:00,99567.00090026855,59875.22053527832,"[{'asset': AMP, 'quantity': 151.0}, {'asset': ADI, 'quantity': 360.0}]",-0.004329990997314459
2015-01-06 09:30:00-05:00,99571.82001113892,20286.531009674072,"[{'asset': AMP, 'quantity': 151.0}, {'asset': ADI, 'quantity': 360.0}, {'asset': CBOE, 'quantity': 330.0}, {'asset': BX, 'quantity': 583.0}]",4.8400683226201835e-05
2015-01-07 09:30:00-05:00,98530.48490715027,9093.885536193848,"[{'asset': AMP, 'quantity': 151.0}, {'asset': ADI, 'quantity': 360.0}, {'asset': CBOE, 'quantity': 330.0}, {'asset': BX, 'quantity': 583.0}, {'asset': ABT, 'quantity': 110.0}, {'asset': AVGO, 'quantity': 631.0}]",-0.010458130662592602
2015-01-08 09:30:00-05:00,100303.39716053009,9093.885536193848,"[{'asset': AMP, 'quantity': 151.0}, {'asset': ADI, 'quantity': 360.0}, {'asset': CBOE, 'quantity': 330.0}, {'asset': BX, 'quantity': 583.0}, {'asset': ABT, 'quantity': 110.0}, {'asset': AVGO, 'quantity': 631.0}]",0.017993540324606316
2015-01-09 09:30:00-05:00,100542.13068675995,9093.885536193848,"[{'asset': AMP, 'quantity': 151.0}, {'asset': ADI, 'quantity': 360.0}, {'asset': CBOE, 'quantity': 330.0}, {'asset': BX, 'quantity': 583.0}, {'asset': ABT, 'quantity': 110.0}, {'asset': AVGO, 'quantity': 631.0}]",0.002380114063811556
2015-01-10 09:30:00-05:00,100542.13068675995,9093.885536193848,"[{'asset': AMP, 'quantity': 151.0}, {'asset': ADI, 'quantity': 360.0}, {'asset': CBOE, 'quantity': 330.0}, {'asset': BX, 'quantity': 583.0}, {'asset': ABT, 'quantity': 110.0}, {'asset': AVGO, 'quantity': 631.0}]",0.0
2015-01-11 09:30:00-05:00,100542.13068675995,9093.885536193848,"[{'asset': AMP, 'quantity': 151.0}, {'asset': ADI, 'quantity': 360.0}, {'asset': CBOE, 'quantity': 330.0}, {'asset': BX, 'quantity': 583.0}, {'asset': ABT, 'quantity': 110.0}, {'asset': AVGO, 'quantity': 631.0}]",0.0
2015-01-12 09:30:00-05:00,100424.72341918945,9093.885536193848,"[{'asset': AMP, 'quantity': 151.0}, {'asset': ADI, 'quantity': 360.0}, {'asset': CBOE, 'quantity': 330.0}, {'asset': BX, 'quantity': 583.0}, {'asset': ABT, 'quantity': 110.0}, {'asset': AVGO, 'quantity': 631.0}]",-0.0011677419880455897
2015-01-13 09:30:00-05:00,100459.52975273132,9093.885536193848,"[{'asset': AMP, 'quantity': 151.0}, {'asset': ADI, 'quantity': 360.0}, {'asset': CBOE, 'quantity': 330.0}, {'asset': BX, 'quantity': 583.0}, {'asset': ABT, 'quantity': 110.0}, {'asset': AVGO, 'quantity': 631.0}]",0.00034659128107916715
2015-01-14 09:30:00-05:00,98466.55202102661,9093.885536193848,"[{'asset': AMP, 'quantity': 151.0}, {'asset': ADI, 'quantity': 360.0}, {'asset': CBOE, 'quantity': 330.0}, {'asset': BX, 'quantity': 583.0}, {'asset': ABT, 'quantity': 110.0}, {'asset': AVGO, 'quantity': 631.0}]",-0.019838612987838733
2015-01-15 09:30:00-05:00,98973.10860729218,9093.885536193848,"[{'asset': AMP, 'quantity': 151.0}, {'asset': ADI, 'quantity': 360.0}, {'asset': CBOE, 'quantity': 330.0}, {'asset': BX, 'quantity': 583.0}, {'asset': ABT, 'quantity': 110.0}, {'asset': AVGO, 'quantity': 631.0}]",0.005144453379025471
2015-01-16 09:30:00-05:00,97534.12055969238,9093.885536193848,"[{'asset': AMP, 'quantity': 151.0}, {'asset': ADI, 'quantity': 360.0}, {'asset': CBOE, 'quantity': 330.0}, {'asset': BX, 'quantity': 583.0}, {'asset': ABT, 'quantity': 110.0}, {'asset': AVGO, 'quantity': 631.0}]",-0.014539182085403057
2015-01-17 09:30:00-05:00,97534.12055969238,27660.84539794922,"[{'asset': ADI, 'quantity': 360.0}, {'asset': CBOE, 'quantity': 330.0}, {'asset': BX, 'quantity': 583.0}, {'asset': ABT, 'quantity': 110.0}, {'asset': AVGO, 'quantity': 631.0}]",0.0
2015-01-18 09:30:00-05:00,97534.12055969238,27660.84539794922,"[{'asset': ADI, 'quantity': 360.0}, {'asset': CBOE, 'quantity': 330.0}, {'asset': BX, 'quantity': 583.0}, {'asset': ABT, 'quantity': 110.0}, {'asset': AVGO, 'quantity': 631.0}]",0.0
2015-01-19 09:30:00-05:00,97534.12055969238,27660.84539794922,"[{'asset': ADI, 'quantity': 360.0}, {'asset': CBOE, 'quantity': 330.0}, {'asset': BX, 'quantity': 583.0}, {'asset': ABT, 'quantity': 110.0}, {'asset': AVGO, 'quantity': 631.0}]",0.0
2015-01-20 09:30:00-05:00,99246.12226390839,27660.84539794922,"[{'asset': ADI, 'quantity': 360.0}, {'asset': CBOE, 'quantity': 330.0}, {'asset': BX, 'quantity': 583.0}, {'asset': ABT, 'quantity': 110.0}, {'asset': AVGO, 'quantity': 631.0}]",0.017552849140298976
