datetime,portfolio_value,cash,positions,return
2020-01-02 08:30:00-05:00,100000.0,100000.0,[],
2020-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2020-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2020-01-03 09:30:00-05:00,100000.0,69233.53200769424,"[{'asset': IFL.AX, 'quantity': 2066.0}, {'asset': MSB.AX, 'quantity': 7717.0}]",0.0
2020-01-04 09:30:00-05:00,100000.0,39333.093004703514,"[{'asset': IFL.AX, 'quantity': 2066.0}, {'asset': MSB.AX, 'quantity': 7717.0}, {'asset': REA.AX, 'quantity': 140.0}, {'asset': KMD.AX, 'quantity': 6472.0}]",0.0
2020-01-05 09:30:00-05:00,99457.30211615562,39333.093004703514,"[{'asset': IFL.AX, 'quantity': 2066.0}, {'asset': MSB.AX, 'quantity': 7717.0}, {'asset': REA.AX, 'quantity': 140.0}, {'asset': KMD.AX, 'quantity': 6472.0}]",-0.005426978838443786
2020-01-06 09:30:00-05:00,99987.93574500084,39333.093004703514,"[{'asset': IFL.AX, 'quantity': 2066.0}, {'asset': MSB.AX, 'quantity': 7717.0}, {'asset': REA.AX, 'quantity': 140.0}, {'asset': KMD.AX, 'quantity': 6472.0}]",0.005335290798713643
2020-01-07 09:30:00-05:00,102338.94509243965,9168.062519073479,"[{'asset': IFL.AX, 'quantity': 2066.0}, {'asset': MSB.AX, 'quantity': 7717.0}, {'asset': REA.AX, 'quantity': 140.0}, {'asset': KMD.AX, 'quantity': 6472.0}, {'asset': CSL.AX, 'quantity': 54.0}, {'asset': GOR.AX, 'quantity': 10674.0}]",0.023512930134237386
2020-01-08 09:30:00-05:00,101133.29416632652,-8963.687766075142,"[{'asset': IFL.AX, 'quantity': 2066.0}, {'asset': MSB.AX, 'quantity': 7717.0}, {'asset': REA.AX, 'quantity': 140.0}, {'asset': KMD.AX, 'quantity': 6472.0}, {'asset': CSL.AX, 'quantity': 54.0}, {'asset': GOR.AX, 'quantity': 10674.0}, {'asset': JBH.AX, 'quantity': 233.0}, {'asset': NUF.AX, 'quantity': 1495.0}]",-0.011780959096501342
2020-01-09 09:30:00-05:00,102017.81053900719,-8963.687766075142,"[{'asset': IFL.AX, 'quantity': 2066.0}, {'asset': MSB.AX, 'quantity': 7717.0}, {'asset': REA.AX, 'quantity': 140.0}, {'asset': KMD.AX, 'quantity': 6472.0}, {'asset': CSL.AX, 'quantity': 54.0}, {'asset': GOR.AX, 'quantity': 10674.0}, {'asset': JBH.AX, 'quantity': 233.0}, {'asset': NUF.AX, 'quantity': 1495.0}]",0.008746045305574324
2020-01-10 09:30:00-05:00,102017.81053900719,-8963.687766075142,"[{'asset': IFL.AX, 'quantity': 2066.0}, {'asset': MSB.AX, 'quantity': 7717.0}, {'asset': REA.AX, 'quantity': 140.0}, {'asset': KMD.AX, 'quantity': 6472.0}, {'asset': CSL.AX, 'quantity': 54.0}, {'asset': GOR.AX, 'quantity': 10674.0}, {'asset': JBH.AX, 'quantity': 233.0}, {'asset': NUF.AX, 'quantity': 1495.0}]",0.0
2020-01-11 09:30:00-05:00,102017.81053900719,-8963.687766075142,"[{'asset': IFL.AX, 'quantity': 2066.0}, {'asset': MSB.AX, 'quantity': 7717.0}, {'asset': REA.AX, 'quantity': 140.0}, {'asset': KMD.AX, 'quantity': 6472.0}, {'asset': CSL.AX, 'quantity': 54.0}, {'asset': GOR.AX, 'quantity': 10674.0}, {'asset': JBH.AX, 'quantity': 233.0}, {'asset': NUF.AX, 'quantity': 1495.0}]",0.0
2020-01-12 09:30:00-05:00,102420.03609776497,-8963.687766075142,"[{'asset': IFL.AX, 'quantity': 2066.0}, {'asset': MSB.AX, 'quantity': 7717.0}, {'asset': REA.AX, 'quantity': 140.0}, {'asset': KMD.AX, 'quantity': 6472.0}, {'asset': CSL.AX, 'quantity': 54.0}, {'asset': GOR.AX, 'quantity': 10674.0}, {'asset': JBH.AX, 'quantity': 233.0}, {'asset': NUF.AX, 'quantity': 1495.0}]",0.0039426993838882485
2020-01-13 09:30:00-05:00,102186.12854576111,-8963.687766075142,"[{'asset': IFL.AX, 'quantity': 2066.0}, {'asset': MSB.AX, 'quantity': 7717.0}, {'asset': REA.AX, 'quantity': 140.0}, {'asset': KMD.AX, 'quantity': 6472.0}, {'asset': CSL.AX, 'quantity': 54.0}, {'asset': GOR.AX, 'quantity': 10674.0}, {'asset': JBH.AX, 'quantity': 233.0}, {'asset': NUF.AX, 'quantity': 1495.0}]",-0.002283806576484526
