time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2016-09-01 10:30:00-04:00,buy,fill,3963.0,ANET,stock,,0.0,,4.995625019073486,market,1,0.0
2016-09-01 10:30:00-04:00,buy,fill,627.0,SCHW,stock,,0.0,,31.639999389648438,market,1,0.0
2016-11-04 10:30:00-04:00,sell,new,,GOOG,stock,,0.0,,,market,1,
2016-11-04 10:30:00-04:00,sell,new,,ABT,stock,,0.0,,,market,1,
2016-11-04 10:30:00-04:00,sell,fill,429.0,GOOG,stock,,0.0,,37.53300094604492,market,1,0.0
2016-11-04 10:30:00-04:00,sell,fill,573.0,ABT,stock,,0.0,,38.45000076293945,market,1,0.0
2016-11-07 09:30:00-05:00,buy,new,,XYZ,stock,,0.0,,,market,1,
2016-11-07 09:30:00-05:00,buy,fill,1497.0,XYZ,stock,,0.0,,12.260000228881836,market,1,0.0
2017-02-22 09:30:00-05:00,sell,new,,ANET,stock,,0.0,,,market,1,
2017-02-22 09:30:00-05:00,sell,fill,3963.0,ANET,stock,,0.0,,7.581250190734863,market,1,0.0
2017-02-23 09:30:00-05:00,buy,new,,ABT,stock,,0.0,,,market,1,
2017-02-23 09:30:00-05:00,buy,new,,ANET,stock,,0.0,,,market,1,
2017-02-23 09:30:00-05:00,buy,fill,664.0,ABT,stock,,0.0,,45.029998779296875,market,1,0.0
2017-02-23 09:30:00-05:00,buy,fill,3931.0,ANET,stock,,0.0,,7.625,market,1,0.0
2017-03-02 09:30:00-05:00,sell,new,,AVGO,stock,,0.0,,,market,1,
2017-03-02 09:30:00-05:00,sell,fill,1165.0,AVGO,stock,,0.0,,22.410999298095703,market,1,0.0
2017-03-27 10:30:00-04:00,sell,new,,SCHW,stock,,0.0,,,market,1,
2017-03-27 10:30:00-04:00,sell,fill,627.0,SCHW,stock,,0.0,,38.34000015258789,market,1,0.0
2017-03-29 10:30:00-04:00,buy,new,,AVGO,stock,,0.0,,,market,1,
2017-03-29 10:30:00-04:00,buy,new,,AMP,stock,,0.0,,,market,1,
2017-03-29 10:30:00-04:00,buy,fill,914.0,AVGO,stock,,0.0,,22.079999923706055,market,1,0.0
2017-03-29 10:30:00-04:00,buy,fill,157.0,AMP,stock,,0.0,,127.58000183105469,market,1,0.0
2017-04-28 10:30:00-04:00,sell,new,,XYZ,stock,,0.0,,,market,1,
2017-04-28 10:30:00-04:00,sell,fill,1497.0,XYZ,stock,,0.0,,18.31999969482422,market,1,0.0
2017-08-11 10:30:00-04:00,sell,new,,CBOE,stock,,0.0,,,market,1,
2017-08-11 10:30:00-04:00,sell,fill,2.0,CBOE,stock,,0.0,,95.43334197998047,market,1,0.0
2017-08-14 10:30:00-04:00,buy,new,,CBOE,stock,,0.0,,,market,1,
2017-08-14 10:30:00-04:00,buy,fill,80.0,CBOE,stock,,0.0,,94.921630859375,market,1,0.0
2017-08-15 10:30:00-04:00,sell,new,,APH,stock,,0.0,,,market,1,
2017-08-15 10:30:00-04:00,sell,fill,1408.0,APH,stock,,0.0,,19.8075008392334,market,1,0.0
2017-08-16 10:30:00-04:00,buy,new,,APH,stock,,0.0,,,market,1,
2017-08-16 10:30:00-04:00,buy,fill,1414.0,APH,stock,,0.0,,19.787500381469727,market,1,0.0
2017-09-19 10:30:00-04:00,sell,new,,ANET,stock,,0.0,,,market,1,
2017-09-19 10:30:00-04:00,sell,fill,3931.0,ANET,stock,,0.0,,11.495624542236328,market,1,0.0
2017-09-20 10:30:00-04:00,buy,new,,CF,stock,,0.0,,,market,1,
2017-09-20 10:30:00-04:00,buy,new,,XYZ,stock,,0.0,,,market,1,
2017-09-20 10:30:00-04:00,buy,fill,1269.0,CF,stock,,0.0,,35.630001068115234,market,1,0.0
2017-09-20 10:30:00-04:00,buy,fill,1418.0,XYZ,stock,,0.0,,28.530000686645508,market,1,0.0
2017-11-20 09:30:00-05:00,sell,new,,XYZ,stock,,0.0,,,market,1,
2017-11-20 09:30:00-05:00,sell,fill,1418.0,XYZ,stock,,0.0,,44.9900016784668,market,1,0.0
2018-02-06 09:30:00-05:00,sell,new,,AMP,stock,,0.0,,,market,1,
2018-02-06 09:30:00-05:00,sell,fill,157.0,AMP,stock,,0.0,,154.52000427246094,market,1,0.0
2018-02-07 09:30:00-05:00,buy,new,,SCHW,stock,,0.0,,,market,1,
2018-02-07 09:30:00-05:00,buy,new,,ANET,stock,,0.0,,,market,1,
2018-02-07 09:30:00-05:00,buy,fill,898.0,SCHW,stock,,0.0,,51.790000915527344,market,1,0.0
2018-02-07 09:30:00-05:00,buy,fill,2790.0,ANET,stock,,0.0,,17.374374389648438,market,1,0.0
2018-02-15 09:30:00-05:00,sell,new,,CBOE,stock,,0.0,,,market,1,
2018-02-15 09:30:00-05:00,sell,fill,80.0,CBOE,stock,,0.0,,115.17890930175781,market,1,0.0
2018-02-20 09:30:00-05:00,sell,new,,ANET,stock,,0.0,,,market,1,
2018-02-20 09:30:00-05:00,sell,fill,2790.0,ANET,stock,,0.0,,15.5,market,1,0.0
2018-02-21 09:30:00-05:00,buy,new,,XYZ,stock,,0.0,,,market,1,
2018-02-21 09:30:00-05:00,buy,fill,110.0,XYZ,stock,,0.0,,45.849998474121094,market,1,0.0
2018-03-26 10:30:00-04:00,sell,new,,AVGO,stock,,0.0,,,market,1,
2018-03-26 10:30:00-04:00,sell,fill,914.0,AVGO,stock,,0.0,,24.767000198364258,market,1,0.0
2018-03-28 10:30:00-04:00,buy,new,,ADI,stock,,0.0,,,market,1,
2018-03-28 10:30:00-04:00,buy,fill,247.0,ADI,stock,,0.0,,90.70999908447266,market,1,0.0
2018-06-21 10:30:00-04:00,sell,new,,XYZ,stock,,0.0,,,market,1,
2018-06-21 10:30:00-04:00,sell,fill,110.0,XYZ,stock,,0.0,,68.77999877929688,market,1,0.0
2018-06-22 10:30:00-04:00,buy,new,,ANET,stock,,0.0,,,market,1,
2018-06-22 10:30:00-04:00,buy,new,,XYZ,stock,,0.0,,,market,1,
2018-06-22 10:30:00-04:00,buy,fill,442.0,ANET,stock,,0.0,,17.561250686645508,market,1,0.0
2018-06-22 10:30:00-04:00,buy,fill,115.0,XYZ,stock,,0.0,,68.16999816894531,market,1,0.0
2018-06-26 10:30:00-04:00,sell,new,,XYZ,stock,,0.0,,,market,1,
2018-06-26 10:30:00-04:00,sell,fill,115.0,XYZ,stock,,0.0,,62.029998779296875,market,1,0.0
2018-06-28 10:30:00-04:00,sell,new,,ANET,stock,,0.0,,,market,1,
2018-06-28 10:30:00-04:00,sell,fill,442.0,ANET,stock,,0.0,,15.8125,market,1,0.0
2018-06-29 10:30:00-04:00,buy,new,,XYZ,stock,,0.0,,,market,1,
2018-06-29 10:30:00-04:00,buy,fill,101.0,XYZ,stock,,0.0,,62.29999923706055,market,1,0.0
2018-08-13 10:30:00-04:00,sell,new,,APH,stock,,0.0,,,market,1,
2018-08-13 10:30:00-04:00,sell,fill,1414.0,APH,stock,,0.0,,23.502500534057617,market,1,0.0
2018-08-14 10:30:00-04:00,buy,new,,GOOG,stock,,0.0,,,market,1,
2018-08-14 10:30:00-04:00,buy,new,,ACGL,stock,,0.0,,,market,1,
2018-08-14 10:30:00-04:00,buy,fill,537.0,GOOG,stock,,0.0,,61.759498596191406,market,1,0.0
2018-08-14 10:30:00-04:00,buy,fill,1102.0,ACGL,stock,,0.0,,30.100000381469727,market,1,0.0
2018-09-14 10:30:00-04:00,sell,new,,ABT,stock,,0.0,,,market,1,
2018-09-14 10:30:00-04:00,sell,fill,664.0,ABT,stock,,0.0,,68.51000213623047,market,1,0.0
2018-09-20 10:30:00-04:00,sell,new,,CF,stock,,0.0,,,market,1,
2018-09-20 10:30:00-04:00,sell,fill,1269.0,CF,stock,,0.0,,53.36000061035156,market,1,0.0
2018-09-21 10:30:00-04:00,buy,new,,CBOE,stock,,0.0,,,market,1,
2018-09-21 10:30:00-04:00,buy,new,,AMP,stock,,0.0,,,market,1,
2018-09-21 10:30:00-04:00,buy,fill,525.0,CBOE,stock,,0.0,,107.83442687988281,market,1,0.0
2018-09-21 10:30:00-04:00,buy,fill,300.0,AMP,stock,,0.0,,149.4499969482422,market,1,0.0
2018-09-26 10:30:00-04:00,sell,new,,XYZ,stock,,0.0,,,market,1,
2018-09-26 10:30:00-04:00,sell,fill,101.0,XYZ,stock,,0.0,,97.45999908447266,market,1,0.0
2018-09-27 10:30:00-04:00,sell,new,,CBOE,stock,,0.0,,,market,1,
2018-09-27 10:30:00-04:00,sell,fill,525.0,CBOE,stock,,0.0,,98.28237915039062,market,1,0.0
2018-09-28 10:30:00-04:00,buy,new,,AVGO,stock,,0.0,,,market,1,
2018-09-28 10:30:00-04:00,buy,new,,ABT,stock,,0.0,,,market,1,
2018-09-28 10:30:00-04:00,buy,fill,1625.0,AVGO,stock,,0.0,,24.554000854492188,market,1,0.0
2018-09-28 10:30:00-04:00,buy,fill,548.0,ABT,stock,,0.0,,72.77999877929688,market,1,0.0
2018-10-09 10:30:00-04:00,sell,new,,GOOG,stock,,0.0,,,market,1,
2018-10-09 10:30:00-04:00,sell,fill,537.0,GOOG,stock,,0.0,,57.307498931884766,market,1,0.0
2018-10-12 10:30:00-04:00,sell,new,,ACGL,stock,,0.0,,,market,1,
2018-10-12 10:30:00-04:00,sell,new,,AMP,stock,,0.0,,,market,1,
2018-10-12 10:30:00-04:00,sell,fill,1102.0,ACGL,stock,,0.0,,27.6299991607666,market,1,0.0
2018-10-12 10:30:00-04:00,sell,fill,300.0,AMP,stock,,0.0,,137.3300018310547,market,1,0.0
2018-10-15 10:30:00-04:00,sell,new,,SCHW,stock,,0.0,,,market,1,
2018-10-15 10:30:00-04:00,sell,new,,ADI,stock,,0.0,,,market,1,
2018-10-15 10:30:00-04:00,sell,fill,898.0,SCHW,stock,,0.0,,49.0,market,1,0.0
2018-10-15 10:30:00-04:00,sell,fill,247.0,ADI,stock,,0.0,,83.70999908447266,market,1,0.0
2018-10-19 10:30:00-04:00,buy,new,,CBOE,stock,,0.0,,,market,1,
2018-10-19 10:30:00-04:00,buy,fill,392.0,CBOE,stock,,0.0,,102.05135345458984,market,1,0.0
2018-10-22 10:30:00-04:00,sell,new,,ABT,stock,,0.0,,,market,1,
2018-10-22 10:30:00-04:00,sell,fill,548.0,ABT,stock,,0.0,,67.73999786376953,market,1,0.0
2018-10-23 10:30:00-04:00,sell,new,,AVGO,stock,,0.0,,,market,1,
2018-10-23 10:30:00-04:00,sell,fill,1625.0,AVGO,stock,,0.0,,22.2810001373291,market,1,0.0
2018-11-08 09:30:00-05:00,buy,new,,ABT,stock,,0.0,,,market,1,
2018-11-08 09:30:00-05:00,buy,new,,APH,stock,,0.0,,,market,1,
2018-11-08 09:30:00-05:00,buy,fill,562.0,ABT,stock,,0.0,,72.0,market,1,0.0
2018-11-08 09:30:00-05:00,buy,fill,1773.0,APH,stock,,0.0,,22.875,market,1,0.0
2018-11-20 09:30:00-05:00,sell,new,,APH,stock,,0.0,,,market,1,
2018-11-20 09:30:00-05:00,sell,fill,1773.0,APH,stock,,0.0,,21.207500457763672,market,1,0.0
2018-11-28 09:30:00-05:00,buy,new,,AVGO,stock,,0.0,,,market,1,
2018-11-28 09:30:00-05:00,buy,fill,1685.0,AVGO,stock,,0.0,,23.649999618530273,market,1,0.0
2018-12-03 09:30:00-05:00,buy,new,,ACGL,stock,,0.0,,,market,1,
2018-12-03 09:30:00-05:00,buy,fill,1416.0,ACGL,stock,,0.0,,28.709999084472656,market,1,0.0
2018-12-04 09:30:00-05:00,buy,new,,ADI,stock,,0.0,,,market,1,
2018-12-04 09:30:00-05:00,buy,fill,393.0,ADI,stock,,0.0,,93.13999938964844,market,1,0.0
2018-12-10 09:30:00-05:00,sell,new,,ADI,stock,,0.0,,,market,1,
2018-12-10 09:30:00-05:00,sell,fill,393.0,ADI,stock,,0.0,,86.36000061035156,market,1,0.0
2018-12-18 09:30:00-05:00,sell,new,,ACGL,stock,,0.0,,,market,1,
2018-12-18 09:30:00-05:00,sell,fill,1416.0,ACGL,stock,,0.0,,26.5,market,1,0.0
2018-12-24 09:30:00-05:00,sell,new,,CBOE,stock,,0.0,,,market,1,
2018-12-24 09:30:00-05:00,sell,new,,ABT,stock,,0.0,,,market,1,
2018-12-24 09:30:00-05:00,sell,fill,392.0,CBOE,stock,,0.0,,95.73999786376953,market,1,0.0
2018-12-24 09:30:00-05:00,sell,fill,562.0,ABT,stock,,0.0,,66.81999969482422,market,1,0.0
2019-01-25 09:30:00-05:00,buy,new,,XYZ,stock,,0.0,,,market,1,
2019-01-25 09:30:00-05:00,buy,new,,ADI,stock,,0.0,,,market,1,
2019-01-25 09:30:00-05:00,buy,fill,517.0,XYZ,stock,,0.0,,74.9000015258789,market,1,0.0
2019-01-25 09:30:00-05:00,buy,fill,504.0,ADI,stock,,0.0,,95.80000305175781,market,1,0.0
2019-01-30 09:30:00-05:00,buy,new,,ACGL,stock,,0.0,,,market,1,
2019-01-30 09:30:00-05:00,buy,fill,1327.0,ACGL,stock,,0.0,,28.81999969482422,market,1,0.0
2019-01-31 09:30:00-05:00,buy,new,,BX,stock,,0.0,,,market,1,
2019-01-31 09:30:00-05:00,buy,fill,647.0,BX,stock,,0.0,,33.13999938964844,market,1,0.0
2019-02-13 09:30:00-05:00,buy,new,,ANET,stock,,0.0,,,market,1,
2019-02-13 09:30:00-05:00,buy,fill,1.0,ANET,stock,,0.0,,15.0,market,1,0.0
2019-05-03 10:30:00-04:00,sell,new,,XYZ,stock,,0.0,,,market,1,
2019-05-03 10:30:00-04:00,sell,fill,517.0,XYZ,stock,,0.0,,67.91000366210938,market,1,0.0
2019-05-06 10:30:00-04:00,buy,new,,CBOE,stock,,0.0,,,market,1,
2019-05-06 10:30:00-04:00,buy,new,,AMP,stock,,0.0,,,market,1,
2019-05-06 10:30:00-04:00,buy,fill,347.0,CBOE,stock,,0.0,,100.19999694824219,market,1,0.0
2019-05-06 10:30:00-04:00,buy,fill,237.0,AMP,stock,,0.0,,145.47999572753906,market,1,0.0
2019-07-23 10:30:00-04:00,sell,new,,ANET,stock,,0.0,,,market,1,
2019-07-23 10:30:00-04:00,sell,fill,1.0,ANET,stock,,0.0,,18.028125762939453,market,1,0.0
2019-08-05 10:30:00-04:00,sell,new,,AMP,stock,,0.0,,,market,1,
2019-08-05 10:30:00-04:00,sell,fill,237.0,AMP,stock,,0.0,,132.91000366210938,market,1,0.0
2019-08-23 10:30:00-04:00,sell,new,,BX,stock,,0.0,,,market,1,
2019-08-23 10:30:00-04:00,sell,fill,647.0,BX,stock,,0.0,,49.810001373291016,market,1,0.0
2019-08-26 10:30:00-04:00,buy,new,,BX,stock,,0.0,,,market,1,
2019-08-26 10:30:00-04:00,buy,fill,606.0,BX,stock,,0.0,,49.040000915527344,market,1,0.0
2019-10-08 10:30:00-04:00,sell,new,,BX,stock,,0.0,,,market,1,
2019-10-08 10:30:00-04:00,sell,fill,606.0,BX,stock,,0.0,,45.2599983215332,market,1,0.0
2019-10-14 10:30:00-04:00,buy,new,,CF,stock,,0.0,,,market,1,
2019-10-14 10:30:00-04:00,buy,fill,539.0,CF,stock,,0.0,,50.220001220703125,market,1,0.0
2019-10-16 10:30:00-04:00,buy,new,,APH,stock,,0.0,,,market,1,
2019-10-16 10:30:00-04:00,buy,fill,10.0,APH,stock,,0.0,,24.532499313354492,market,1,0.0
2019-10-22 10:30:00-04:00,sell,new,,CF,stock,,0.0,,,market,1,
2019-10-22 10:30:00-04:00,sell,fill,539.0,CF,stock,,0.0,,46.4900016784668,market,1,0.0
2019-10-23 10:30:00-04:00,buy,new,,AMP,stock,,0.0,,,market,1,
2019-10-23 10:30:00-04:00,buy,fill,175.0,AMP,stock,,0.0,,141.99000549316406,market,1,0.0
2020-01-06 09:30:00-05:00,sell,new,,ACGL,stock,,0.0,,,market,1,
2020-01-06 09:30:00-05:00,sell,fill,1327.0,ACGL,stock,,0.0,,43.41999816894531,market,1,0.0
2020-01-07 09:30:00-05:00,buy,new,,GOOG,stock,,0.0,,,market,1,
2020-01-07 09:30:00-05:00,buy,new,,ACGL,stock,,0.0,,,market,1,
2020-01-07 09:30:00-05:00,buy,fill,829.0,GOOG,stock,,0.0,,69.89700317382812,market,1,0.0
2020-01-07 09:30:00-05:00,buy,fill,1328.0,ACGL,stock,,0.0,,43.59000015258789,market,1,0.0
2020-01-30 09:30:00-05:00,sell,new,,ADI,stock,,0.0,,,market,1,
2020-01-30 09:30:00-05:00,sell,fill,504.0,ADI,stock,,0.0,,112.2300033569336,market,1,0.0
2020-02-26 09:30:00-05:00,sell,new,,AVGO,stock,,0.0,,,market,1,
2020-02-26 09:30:00-05:00,sell,fill,1685.0,AVGO,stock,,0.0,,28.434999465942383,market,1,0.0
2020-02-28 09:30:00-05:00,sell,new,,APH,stock,,0.0,,,market,1,
2020-02-28 09:30:00-05:00,sell,new,,GOOG,stock,,0.0,,,market,1,
2020-02-28 09:30:00-05:00,buy,new,,XYZ,stock,,0.0,,,market,1,
2020-02-28 09:30:00-05:00,sell,fill,10.0,APH,stock,,0.0,,22.612499237060547,market,1,0.0
2020-02-28 09:30:00-05:00,sell,fill,829.0,GOOG,stock,,0.0,,63.875,market,1,0.0
2020-02-28 09:30:00-05:00,buy,fill,586.0,XYZ,stock,,0.0,,76.44000244140625,market,1,0.0
2020-03-06 09:30:00-05:00,sell,new,,AMP,stock,,0.0,,,market,1,
2020-03-06 09:30:00-05:00,sell,new,,ACGL,stock,,0.0,,,market,1,
2020-03-06 09:30:00-05:00,sell,fill,175.0,AMP,stock,,0.0,,128.25999450683594,market,1,0.0
2020-03-06 09:30:00-05:00,sell,fill,1328.0,ACGL,stock,,0.0,,39.77000045776367,market,1,0.0
2020-03-09 10:30:00-04:00,sell,new,,XYZ,stock,,0.0,,,market,1,
2020-03-09 10:30:00-04:00,sell,fill,586.0,XYZ,stock,,0.0,,67.20999908447266,market,1,0.0
2020-03-16 10:30:00-04:00,sell,new,,CBOE,stock,,0.0,,,market,1,
2020-03-16 10:30:00-04:00,sell,fill,347.0,CBOE,stock,,0.0,,92.0,market,1,0.0
2020-04-17 10:30:00-04:00,buy,new,,ABT,stock,,0.0,,,market,1,
2020-04-17 10:30:00-04:00,buy,fill,524.0,ABT,stock,,0.0,,97.44999694824219,market,1,0.0
2020-04-28 10:30:00-04:00,buy,new,,ANET,stock,,0.0,,,market,1,
2020-04-28 10:30:00-04:00,buy,fill,2938.0,ANET,stock,,0.0,,13.75,market,1,0.0
2020-05-05 10:30:00-04:00,buy,new,,GOOG,stock,,0.0,,,market,1,
2020-05-05 10:30:00-04:00,buy,new,,GOOGL,stock,,0.0,,,market,1,
2020-05-05 10:30:00-04:00,buy,fill,593.0,GOOG,stock,,0.0,,66.89600372314453,market,1,0.0
2020-05-05 10:30:00-04:00,buy,fill,595.0,GOOGL,stock,,0.0,,66.875,market,1,0.0
2020-05-08 10:30:00-04:00,buy,new,,XYZ,stock,,0.0,,,market,1,
2020-05-08 10:30:00-04:00,buy,new,,BX,stock,,0.0,,,market,1,
2020-05-08 10:30:00-04:00,buy,fill,408.0,XYZ,stock,,0.0,,72.04000091552734,market,1,0.0
2020-05-08 10:30:00-04:00,buy,fill,577.0,BX,stock,,0.0,,53.119998931884766,market,1,0.0
2020-05-14 10:30:00-04:00,sell,new,,BX,stock,,0.0,,,market,1,
2020-05-14 10:30:00-04:00,sell,fill,577.0,BX,stock,,0.0,,49.060001373291016,market,1,0.0
2020-05-27 10:30:00-04:00,sell,new,,ABT,stock,,0.0,,,market,1,
2020-05-27 10:30:00-04:00,sell,fill,524.0,ABT,stock,,0.0,,89.27999877929688,market,1,0.0
2020-05-28 10:30:00-04:00,buy,new,,SCHW,stock,,0.0,,,market,1,
