time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2015-06-15 10:30:00-04:00,sell,new,,APA.AX,stock,,0.0,,,market,1,
2015-06-15 10:30:00-04:00,sell,fill,2465.0,APA.AX,stock,,0.0,,8.467982292175293,market,1,0.0
2015-06-17 10:30:00-04:00,buy,new,,SHL.AX,stock,,0.0,,,market,1,
2015-06-17 10:30:00-04:00,buy,fill,981.0,SHL.AX,stock,,0.0,,21.3700008392334,market,1,0.0
2015-07-08 10:30:00-04:00,sell,new,,CPU.AX,stock,,0.0,,,market,1,
2015-07-08 10:30:00-04:00,sell,fill,2146.0,CPU.AX,stock,,0.0,,11.605119705200195,market,1,0.0
2015-07-31 10:30:00-04:00,buy,new,,AGL.AX,stock,,0.0,,,market,1,
2015-07-31 10:30:00-04:00,buy,fill,1494.0,AGL.AX,stock,,0.0,,16.440000534057617,market,1,0.0
2015-08-24 10:30:00-04:00,sell,new,,SCG.AX,stock,,0.0,,,market,1,
2015-08-24 10:30:00-04:00,sell,new,,SHL.AX,stock,,0.0,,,market,1,
2015-08-24 10:30:00-04:00,sell,fill,6402.0,SCG.AX,stock,,0.0,,3.5399999618530273,market,1,0.0
2015-08-24 10:30:00-04:00,sell,fill,981.0,SHL.AX,stock,,0.0,,19.690000534057617,market,1,0.0
2015-09-25 10:30:00-04:00,buy,new,,ALL.AX,stock,,0.0,,,market,1,
2015-09-25 10:30:00-04:00,buy,fill,2907.0,ALL.AX,stock,,0.0,,8.366475105285645,market,1,0.0
2015-09-29 10:30:00-04:00,sell,new,,AGL.AX,stock,,0.0,,,market,1,
2015-09-29 10:30:00-04:00,sell,fill,1494.0,AGL.AX,stock,,0.0,,15.460000038146973,market,1,0.0
2015-10-09 10:30:00-04:00,buy,new,,RIO.AX,stock,,0.0,,,market,1,
2015-10-09 10:30:00-04:00,buy,fill,457.0,RIO.AX,stock,,0.0,,54.380001068115234,market,1,0.0
2015-10-19 10:30:00-04:00,sell,new,,CSL.AX,stock,,0.0,,,market,1,
2015-10-19 10:30:00-04:00,buy,new,,FPH.AX,stock,,0.0,,,market,1,
2015-10-19 10:30:00-04:00,sell,fill,297.0,CSL.AX,stock,,0.0,,88.98999786376953,market,1,0.0
2015-10-19 10:30:00-04:00,buy,fill,2357.0,FPH.AX,stock,,0.0,,6.980000019073486,market,1,0.0
2015-10-23 10:30:00-04:00,buy,new,,AEF.AX,stock,,0.0,,,market,1,
2015-10-23 10:30:00-04:00,buy,fill,40551.0,AEF.AX,stock,,0.0,,0.6150000095367432,market,1,0.0
2015-10-29 10:30:00-04:00,sell,new,,RIO.AX,stock,,0.0,,,market,1,
2015-10-29 10:30:00-04:00,sell,fill,457.0,RIO.AX,stock,,0.0,,50.529998779296875,market,1,0.0
2015-11-19 09:30:00-05:00,buy,new,,COH.AX,stock,,0.0,,,market,1,
2015-11-19 09:30:00-05:00,buy,fill,262.0,COH.AX,stock,,0.0,,92.95999908447266,market,1,0.0
2015-12-14 09:30:00-05:00,sell,new,,TPG.AX,stock,,0.0,,,market,1,
2015-12-14 09:30:00-05:00,sell,fill,463.0,TPG.AX,stock,,0.0,,9.32118034362793,market,1,0.0
2015-12-16 09:30:00-05:00,buy,new,,SCG.AX,stock,,0.0,,,market,1,
2015-12-16 09:30:00-05:00,buy,fill,1052.0,SCG.AX,stock,,0.0,,4.110000133514404,market,1,0.0
2016-02-01 09:30:00-05:00,sell,new,,ASX.AX,stock,,0.0,,,market,1,
2016-02-01 09:30:00-05:00,sell,fill,664.0,ASX.AX,stock,,0.0,,42.040000915527344,market,1,0.0
2016-02-16 09:30:00-05:00,buy,new,,JHX.AX,stock,,0.0,,,market,1,
2016-02-16 09:30:00-05:00,buy,fill,1613.0,JHX.AX,stock,,0.0,,16.540000915527344,market,1,0.0
2016-06-01 10:30:00-04:00,sell,new,,ALL.AX,stock,,0.0,,,market,1,
2016-06-01 10:30:00-04:00,sell,fill,2907.0,ALL.AX,stock,,0.0,,12.92819595336914,market,1,0.0
2016-06-27 10:30:00-04:00,sell,new,,AEF.AX,stock,,0.0,,,market,1,
2016-06-27 10:30:00-04:00,sell,fill,40551.0,AEF.AX,stock,,0.0,,0.8112000226974487,market,1,0.0
2016-06-30 10:30:00-04:00,buy,new,,JBH.AX,stock,,0.0,,,market,1,
2016-06-30 10:30:00-04:00,buy,fill,1387.0,JBH.AX,stock,,0.0,,23.907514572143555,market,1,0.0
2016-07-20 10:30:00-04:00,buy,new,,PPT.AX,stock,,0.0,,,market,1,
2016-07-20 10:30:00-04:00,buy,fill,775.0,PPT.AX,stock,,0.0,,44.13999938964844,market,1,0.0
2016-08-23 10:30:00-04:00,sell,new,,COH.AX,stock,,0.0,,,market,1,
2016-08-23 10:30:00-04:00,sell,fill,262.0,COH.AX,stock,,0.0,,141.60000610351562,market,1,0.0
2016-08-24 10:30:00-04:00,buy,new,,XRO.AX,stock,,0.0,,,market,1,
2016-08-24 10:30:00-04:00,buy,fill,1906.0,XRO.AX,stock,,0.0,,19.18000030517578,market,1,0.0
2016-10-10 10:30:00-04:00,sell,new,,XRO.AX,stock,,0.0,,,market,1,
2016-10-10 10:30:00-04:00,sell,fill,1906.0,XRO.AX,stock,,0.0,,17.75,market,1,0.0
2016-10-11 10:30:00-04:00,buy,new,,WDS.AX,stock,,0.0,,,market,1,
2016-10-11 10:30:00-04:00,buy,fill,1175.0,WDS.AX,stock,,0.0,,29.379196166992188,market,1,0.0
2016-10-17 10:30:00-04:00,sell,new,,FPH.AX,stock,,0.0,,,market,1,
2016-10-17 10:30:00-04:00,sell,fill,2357.0,FPH.AX,stock,,0.0,,8.6899995803833,market,1,0.0
2016-10-27 10:30:00-04:00,sell,new,,JHX.AX,stock,,0.0,,,market,1,
2016-10-27 10:30:00-04:00,sell,fill,1613.0,JHX.AX,stock,,0.0,,19.989999771118164,market,1,0.0
2016-10-31 10:30:00-04:00,sell,new,,WDS.AX,stock,,0.0,,,market,1,
2016-10-31 10:30:00-04:00,sell,fill,1175.0,WDS.AX,stock,,0.0,,27.504138946533203,market,1,0.0
2016-11-11 09:30:00-05:00,buy,new,,RIO.AX,stock,,0.0,,,market,1,
2016-11-11 09:30:00-05:00,buy,fill,557.0,RIO.AX,stock,,0.0,,58.709999084472656,market,1,0.0
2016-11-22 09:30:00-05:00,buy,new,,WDS.AX,stock,,0.0,,,market,1,
2016-11-22 09:30:00-05:00,buy,fill,1110.0,WDS.AX,stock,,0.0,,30.099613189697266,market,1,0.0
2016-11-30 09:30:00-05:00,buy,new,,RMD.AX,stock,,0.0,,,market,1,
2016-11-30 09:30:00-05:00,buy,fill,2790.0,RMD.AX,stock,,0.0,,8.3100004196167,market,1,0.0
2016-12-16 09:30:00-05:00,sell,new,,SCG.AX,stock,,0.0,,,market,1,
2016-12-16 09:30:00-05:00,sell,fill,1052.0,SCG.AX,stock,,0.0,,4.369999885559082,market,1,0.0
2016-12-23 09:30:00-05:00,buy,new,,NAB.AX,stock,,0.0,,,market,1,
2016-12-23 09:30:00-05:00,buy,fill,149.0,NAB.AX,stock,,0.0,,30.770000457763672,market,1,0.0
2017-06-07 10:30:00-04:00,sell,new,,JBH.AX,stock,,0.0,,,market,1,
2017-06-07 10:30:00-04:00,sell,fill,1387.0,JBH.AX,stock,,0.0,,21.479999542236328,market,1,0.0
2017-06-08 10:30:00-04:00,buy,new,,CSL.AX,stock,,0.0,,,market,1,
2017-06-08 10:30:00-04:00,buy,fill,220.0,CSL.AX,stock,,0.0,,135.35000610351562,market,1,0.0
2017-07-24 10:30:00-04:00,sell,new,,PPT.AX,stock,,0.0,,,market,1,
2017-07-24 10:30:00-04:00,sell,fill,775.0,PPT.AX,stock,,0.0,,51.02000045776367,market,1,0.0
2017-07-27 10:30:00-04:00,buy,new,,BHP.AX,stock,,0.0,,,market,1,
