time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2021-01-04 09:30:00-05:00,buy,new,,ANET,stock,,0.0,,,market,1,
2021-01-04 09:30:00-05:00,buy,new,,GOOGL,stock,,0.0,,,market,1,
2021-01-04 09:30:00-05:00,buy,fill,1376.0,ANET,stock,,0.0,,18.172500610351562,market,1,0.0
2021-01-04 09:30:00-05:00,buy,fill,228.0,GOOGL,stock,,0.0,,88.0,market,1,0.0
2021-01-05 09:30:00-05:00,buy,new,,BX,stock,,0.0,,,market,1,
2021-01-05 09:30:00-05:00,buy,new,,XYZ,stock,,0.0,,,market,1,
2021-01-05 09:30:00-05:00,buy,fill,314.0,BX,stock,,0.0,,62.380001068115234,market,1,0.0
2021-01-05 09:30:00-05:00,buy,fill,111.0,XYZ,stock,,0.0,,219.4199981689453,market,1,0.0
2021-01-06 09:30:00-05:00,buy,new,,AVGO,stock,,0.0,,,market,1,
2021-01-06 09:30:00-05:00,buy,new,,ACGL,stock,,0.0,,,market,1,
2021-01-06 09:30:00-05:00,buy,fill,256.0,AVGO,stock,,0.0,,42.33000183105469,market,1,0.0
2021-01-06 09:30:00-05:00,buy,fill,313.0,ACGL,stock,,0.0,,35.709999084472656,market,1,0.0
2021-01-27 09:30:00-05:00,sell,new,,XYZ,stock,,0.0,,,market,1,
2021-01-27 09:30:00-05:00,sell,fill,111.0,XYZ,stock,,0.0,,204.00999450683594,market,1,0.0
2021-01-28 09:30:00-05:00,sell,new,,ACGL,stock,,0.0,,,market,1,
2021-01-28 09:30:00-05:00,buy,new,,ADI,stock,,0.0,,,market,1,
2021-01-28 09:30:00-05:00,buy,new,,GOOG,stock,,0.0,,,market,1,
2021-01-28 09:30:00-05:00,sell,fill,313.0,ACGL,stock,,0.0,,31.81999969482422,market,1,0.0
2021-01-28 09:30:00-05:00,buy,fill,78.0,ADI,stock,,0.0,,150.3699951171875,market,1,0.0
2021-01-28 09:30:00-05:00,buy,fill,126.0,GOOG,stock,,0.0,,92.1969985961914,market,1,0.0
2021-06-08 10:30:00-04:00,sell,new,,BX,stock,,0.0,,,market,1,
2021-06-08 10:30:00-04:00,sell,fill,314.0,BX,stock,,0.0,,94.73999786376953,market,1,0.0
2021-06-09 10:30:00-04:00,buy,new,,CF,stock,,0.0,,,market,1,
2021-06-09 10:30:00-04:00,buy,new,,SCHW,stock,,0.0,,,market,1,
2021-06-09 10:30:00-04:00,buy,fill,456.0,CF,stock,,0.0,,55.59000015258789,market,1,0.0
2021-06-09 10:30:00-04:00,buy,fill,372.0,SCHW,stock,,0.0,,74.83999633789062,market,1,0.0
2021-06-18 10:30:00-04:00,sell,new,,CF,stock,,0.0,,,market,1,
2021-06-18 10:30:00-04:00,sell,fill,456.0,CF,stock,,0.0,,49.310001373291016,market,1,0.0
2021-07-06 10:30:00-04:00,sell,new,,AVGO,stock,,0.0,,,market,1,
2021-07-06 10:30:00-04:00,sell,fill,256.0,AVGO,stock,,0.0,,47.040000915527344,market,1,0.0
2021-07-07 10:30:00-04:00,buy,new,,BX,stock,,0.0,,,market,1,
2021-07-07 10:30:00-04:00,buy,new,,CBOE,stock,,0.0,,,market,1,
2021-07-07 10:30:00-04:00,buy,fill,95.0,BX,stock,,0.0,,97.55000305175781,market,1,0.0
2021-07-07 10:30:00-04:00,buy,fill,79.0,CBOE,stock,,0.0,,117.2300033569336,market,1,0.0
2021-07-08 10:30:00-04:00,sell,new,,SCHW,stock,,0.0,,,market,1,
2021-07-08 10:30:00-04:00,sell,fill,372.0,SCHW,stock,,0.0,,67.33000183105469,market,1,0.0
2021-07-26 10:30:00-04:00,sell,new,,GOOGL,stock,,0.0,,,market,1,
2021-07-26 10:30:00-04:00,sell,new,,GOOG,stock,,0.0,,,market,1,
