datetime,portfolio_value,cash,positions,return
2022-01-03 08:30:00-05:00,100000.0,100000.0,[],
2022-01-03 09:30:00-05:00,100000.0,100000.0,[],0.0
2022-01-03 09:30:00-05:00,100000.0,100000.0,[],0.0
2022-01-04 09:30:00-05:00,99807.72971343994,82767.2799987793,"[{'asset': FFH.TO, 'quantity': 16.0}, {'asset': AOS, 'quantity': 85.0}]",-0.0019227028656005896
2022-01-05 09:30:00-05:00,107723.5496749878,-569366.9200744629,"[{'asset': FFH.TO, 'quantity': 16.0}, {'asset': AOS, 'quantity': 85.0}, {'asset': VOW3.DE, 'quantity': 30.0}, {'asset': HSBA.L, 'quantity': 9.0}, {'asset': 6902.T, 'quantity': 259.0}]",0.07931069050738992
2022-01-06 09:30:00-05:00,110847.91062736511,-586601.8298568726,"[{'asset': FFH.TO, 'quantity': 16.0}, {'asset': AOS, 'quantity': 85.0}, {'asset': VOW3.DE, 'quantity': 30.0}, {'asset': HSBA.L, 'quantity': 9.0}, {'asset': 6902.T, 'quantity': 259.0}, {'asset': AMAT, 'quantity': 37.0}, {'asset': CVE.TO, 'quantity': 421.0}, {'asset': CFR.SW, 'quantity': 32.0}]",0.029003509091594326
2022-01-07 09:30:00-05:00,111142.19063186646,-598920.4295578003,"[{'asset': FFH.TO, 'quantity': 16.0}, {'asset': AOS, 'quantity': 85.0}, {'asset': VOW3.DE, 'quantity': 30.0}, {'asset': HSBA.L, 'quantity': 9.0}, {'asset': 6902.T, 'quantity': 259.0}, {'asset': AMAT, 'quantity': 37.0}, {'asset': CVE.TO, 'quantity': 421.0}, {'asset': CFR.SW, 'quantity': 32.0}, {'asset': ABBV, 'quantity': 36.0}, {'asset': SU.PA, 'quantity': 22.0}, {'asset': UHR.SW, 'quantity': 12.0}]",0.002654808763068228
2022-01-08 09:30:00-05:00,111142.19063186646,-990369.4694671631,"[{'asset': FFH.TO, 'quantity': 16.0}, {'asset': AOS, 'quantity': 85.0}, {'asset': VOW3.DE, 'quantity': 30.0}, {'asset': HSBA.L, 'quantity': 9.0}, {'asset': 6902.T, 'quantity': 259.0}, {'asset': AMAT, 'quantity': 37.0}, {'asset': CVE.TO, 'quantity': 421.0}, {'asset': CFR.SW, 'quantity': 32.0}, {'asset': ABBV, 'quantity': 36.0}, {'asset': SU.PA, 'quantity': 22.0}, {'asset': UHR.SW, 'quantity': 12.0}, {'asset': LLOY.L, 'quantity': 54.0}, {'asset': 6758.T, 'quantity': 134.0}]",0.0
2022-01-09 09:30:00-05:00,111148.5006904602,-990369.4694671631,"[{'asset': FFH.TO, 'quantity': 16.0}, {'asset': AOS, 'quantity': 85.0}, {'asset': VOW3.DE, 'quantity': 30.0}, {'asset': HSBA.L, 'quantity': 9.0}, {'asset': 6902.T, 'quantity': 259.0}, {'asset': AMAT, 'quantity': 37.0}, {'asset': CVE.TO, 'quantity': 421.0}, {'asset': CFR.SW, 'quantity': 32.0}, {'asset': ABBV, 'quantity': 36.0}, {'asset': SU.PA, 'quantity': 22.0}, {'asset': UHR.SW, 'quantity': 12.0}, {'asset': LLOY.L, 'quantity': 54.0}, {'asset': 6758.T, 'quantity': 134.0}]",5.677464658448983e-05
2022-01-10 09:30:00-05:00,97980.92071723938,-990369.4694671631,"[{'asset': FFH.TO, 'quantity': 16.0}, {'asset': AOS, 'quantity': 85.0}, {'asset': VOW3.DE, 'quantity': 30.0}, {'asset': HSBA.L, 'quantity': 9.0}, {'asset': 6902.T, 'quantity': 259.0}, {'asset': AMAT, 'quantity': 37.0}, {'asset': CVE.TO, 'quantity': 421.0}, {'asset': CFR.SW, 'quantity': 32.0}, {'asset': ABBV, 'quantity': 36.0}, {'asset': SU.PA, 'quantity': 22.0}, {'asset': UHR.SW, 'quantity': 12.0}, {'asset': LLOY.L, 'quantity': 54.0}, {'asset': 6758.T, 'quantity': 134.0}]",-0.11846835442154546
2022-01-11 09:30:00-05:00,117093.73070526123,-983469.1493988037,"[{'asset': FFH.TO, 'quantity': 16.0}, {'asset': AOS, 'quantity': 85.0}, {'asset': VOW3.DE, 'quantity': 30.0}, {'asset': HSBA.L, 'quantity': 9.0}, {'asset': 6902.T, 'quantity': 259.0}, {'asset': CVE.TO, 'quantity': 421.0}, {'asset': CFR.SW, 'quantity': 32.0}, {'asset': ABBV, 'quantity': 36.0}, {'asset': UHR.SW, 'quantity': 12.0}, {'asset': LLOY.L, 'quantity': 54.0}, {'asset': 6758.T, 'quantity': 134.0}, {'asset': BT-A.L, 'quantity': 12.0}]",0.19506665020202263
2022-01-12 09:30:00-05:00,92084.41498947144,-993390.632106781,"[{'asset': FFH.TO, 'quantity': 16.0}, {'asset': AOS, 'quantity': 85.0}, {'asset': VOW3.DE, 'quantity': 30.0}, {'asset': HSBA.L, 'quantity': 9.0}, {'asset': 6902.T, 'quantity': 259.0}, {'asset': CVE.TO, 'quantity': 421.0}, {'asset': CFR.SW, 'quantity': 32.0}, {'asset': ABBV, 'quantity': 36.0}, {'asset': UHR.SW, 'quantity': 12.0}, {'asset': LLOY.L, 'quantity': 54.0}, {'asset': 6758.T, 'quantity': 134.0}, {'asset': BT-A.L, 'quantity': 12.0}, {'asset': BHP.AX, 'quantity': 147.0}, {'asset': AXP, 'quantity': 23.0}]",-0.21358372959130667
2022-01-13 09:30:00-05:00,91884.03075408936,-993390.632106781,"[{'asset': FFH.TO, 'quantity': 16.0}, {'asset': AOS, 'quantity': 85.0}, {'asset': VOW3.DE, 'quantity': 30.0}, {'asset': HSBA.L, 'quantity': 9.0}, {'asset': 6902.T, 'quantity': 259.0}, {'asset': CVE.TO, 'quantity': 421.0}, {'asset': CFR.SW, 'quantity': 32.0}, {'asset': ABBV, 'quantity': 36.0}, {'asset': UHR.SW, 'quantity': 12.0}, {'asset': LLOY.L, 'quantity': 54.0}, {'asset': 6758.T, 'quantity': 134.0}, {'asset': BT-A.L, 'quantity': 12.0}, {'asset': BHP.AX, 'quantity': 147.0}, {'asset': AXP, 'quantity': 23.0}]",-0.00217609283183251
2022-01-14 09:30:00-05:00,91370.77130699158,-1151859.8121261597,"[{'asset': FFH.TO, 'quantity': 16.0}, {'asset': AOS, 'quantity': 85.0}, {'asset': VOW3.DE, 'quantity': 30.0}, {'asset': HSBA.L, 'quantity': 9.0}, {'asset': 6902.T, 'quantity': 259.0}, {'asset': CVE.TO, 'quantity': 421.0}, {'asset': CFR.SW, 'quantity': 32.0}, {'asset': ABBV, 'quantity': 36.0}, {'asset': UHR.SW, 'quantity': 12.0}, {'asset': LLOY.L, 'quantity': 54.0}, {'asset': 6758.T, 'quantity': 134.0}, {'asset': BT-A.L, 'quantity': 12.0}, {'asset': BHP.AX, 'quantity': 147.0}, {'asset': AXP, 'quantity': 23.0}, {'asset': RIO.AX, 'quantity': 20.0}, {'asset': WBC.AX, 'quantity': 94.0}, {'asset': 7203.T, 'quantity': 64.0}]",-0.00558594831860848
2022-01-15 09:30:00-05:00,91370.77130699158,-1163301.9089012146,"[{'asset': FFH.TO, 'quantity': 16.0}, {'asset': AOS, 'quantity': 85.0}, {'asset': VOW3.DE, 'quantity': 30.0}, {'asset': HSBA.L, 'quantity': 9.0}, {'asset': 6902.T, 'quantity': 259.0}, {'asset': CVE.TO, 'quantity': 421.0}, {'asset': CFR.SW, 'quantity': 32.0}, {'asset': ABBV, 'quantity': 36.0}, {'asset': UHR.SW, 'quantity': 12.0}, {'asset': LLOY.L, 'quantity': 54.0}, {'asset': 6758.T, 'quantity': 134.0}, {'asset': BT-A.L, 'quantity': 12.0}, {'asset': BHP.AX, 'quantity': 147.0}, {'asset': AXP, 'quantity': 23.0}, {'asset': RIO.AX, 'quantity': 20.0}, {'asset': WBC.AX, 'quantity': 94.0}, {'asset': 7203.T, 'quantity': 64.0}, {'asset': CNQ.TO, 'quantity': 50.0}, {'asset': 0005.HK, 'quantity': 165.0}, {'asset': AMAT, 'quantity': 6.0}]",0.0
2022-01-16 09:30:00-05:00,85266.18916511536,-1163301.9089012146,"[{'asset': FFH.TO, 'quantity': 16.0}, {'asset': AOS, 'quantity': 85.0}, {'asset': VOW3.DE, 'quantity': 30.0}, {'asset': HSBA.L, 'quantity': 9.0}, {'asset': 6902.T, 'quantity': 259.0}, {'asset': CVE.TO, 'quantity': 421.0}, {'asset': CFR.SW, 'quantity': 32.0}, {'asset': ABBV, 'quantity': 36.0}, {'asset': UHR.SW, 'quantity': 12.0}, {'asset': LLOY.L, 'quantity': 54.0}, {'asset': 6758.T, 'quantity': 134.0}, {'asset': BT-A.L, 'quantity': 12.0}, {'asset': BHP.AX, 'quantity': 147.0}, {'asset': AXP, 'quantity': 23.0}, {'asset': RIO.AX, 'quantity': 20.0}, {'asset': WBC.AX, 'quantity': 94.0}, {'asset': 7203.T, 'quantity': 64.0}, {'asset': CNQ.TO, 'quantity': 50.0}, {'asset': 0005.HK, 'quantity': 165.0}, {'asset': AMAT, 'quantity': 6.0}]",-0.06681110441068483
