time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2014-01-16 09:30:00-05:00,buy,new,,VCX.AX,stock,,0.0,,,market,1,
2014-01-16 09:30:00-05:00,buy,fill,8298.0,VCX.AX,stock,,0.0,,2.430000066757202,market,1,0.0
2014-01-22 09:30:00-05:00,buy,new,,FPH.AX,stock,,0.0,,,market,1,
2014-01-22 09:30:00-05:00,buy,fill,5098.0,FPH.AX,stock,,0.0,,3.9000000953674316,market,1,0.0
2014-01-24 09:30:00-05:00,buy,new,,TCL.AX,stock,,0.0,,,market,1,
2014-01-24 09:30:00-05:00,buy,fill,2991.0,TCL.AX,stock,,0.0,,6.54678201675415,market,1,0.0
2014-01-27 09:30:00-05:00,buy,new,,MQG.AX,stock,,0.0,,,market,1,
2014-01-27 09:30:00-05:00,buy,fill,351.0,MQG.AX,stock,,0.0,,54.09000015258789,market,1,0.0
2014-02-07 09:30:00-05:00,buy,new,,ALL.AX,stock,,0.0,,,market,1,
2014-02-07 09:30:00-05:00,buy,fill,4187.0,ALL.AX,stock,,0.0,,4.462120056152344,market,1,0.0
2014-02-12 09:30:00-05:00,buy,new,,DXS.AX,stock,,0.0,,,market,1,
2014-02-12 09:30:00-05:00,buy,fill,431.0,DXS.AX,stock,,0.0,,6.269987106323242,market,1,0.0
2014-12-17 09:30:00-05:00,sell,new,,FPH.AX,stock,,0.0,,,market,1,
2014-12-17 09:30:00-05:00,sell,fill,5098.0,FPH.AX,stock,,0.0,,5.880000114440918,market,1,0.0
2014-12-18 09:30:00-05:00,buy,new,,TLS.AX,stock,,0.0,,,market,1,
2014-12-18 09:30:00-05:00,buy,fill,4408.0,TLS.AX,stock,,0.0,,5.869999885559082,market,1,0.0
2015-01-20 09:30:00-05:00,sell,new,,VCX.AX,stock,,0.0,,,market,1,
2015-01-20 09:30:00-05:00,sell,fill,8298.0,VCX.AX,stock,,0.0,,2.880000114440918,market,1,0.0
2015-01-21 09:30:00-05:00,buy,new,,WES.AX,stock,,0.0,,,market,1,
2015-01-21 09:30:00-05:00,buy,fill,868.0,WES.AX,stock,,0.0,,31.185504913330078,market,1,0.0
2015-01-28 09:30:00-05:00,sell,new,,MQG.AX,stock,,0.0,,,market,1,
2015-01-28 09:30:00-05:00,sell,fill,351.0,MQG.AX,stock,,0.0,,61.119998931884766,market,1,0.0
2015-01-29 09:30:00-05:00,sell,new,,ALL.AX,stock,,0.0,,,market,1,
2015-01-29 09:30:00-05:00,buy,new,,PPT.AX,stock,,0.0,,,market,1,
2015-01-29 09:30:00-05:00,sell,fill,4187.0,ALL.AX,stock,,0.0,,7.121463775634766,market,1,0.0
2015-01-29 09:30:00-05:00,buy,fill,468.0,PPT.AX,stock,,0.0,,48.20000076293945,market,1,0.0
2015-01-30 09:30:00-05:00,buy,new,,JBH.AX,stock,,0.0,,,market,1,
2015-01-30 09:30:00-05:00,buy,fill,1668.0,JBH.AX,stock,,0.0,,16.49816131591797,market,1,0.0
2015-04-21 10:30:00-04:00,sell,new,,DXS.AX,stock,,0.0,,,market,1,
2015-04-21 10:30:00-04:00,sell,fill,431.0,DXS.AX,stock,,0.0,,7.349999904632568,market,1,0.0
2015-04-22 10:30:00-04:00,buy,new,,SHV.AX,stock,,0.0,,,market,1,
2015-04-22 10:30:00-04:00,buy,fill,616.0,SHV.AX,stock,,0.0,,8.603508949279785,market,1,0.0
2015-05-04 10:30:00-04:00,sell,new,,TCL.AX,stock,,0.0,,,market,1,
2015-05-04 10:30:00-04:00,sell,fill,2991.0,TCL.AX,stock,,0.0,,9.915865898132324,market,1,0.0
2015-05-14 10:30:00-04:00,buy,new,,SUL.AX,stock,,0.0,,,market,1,
2015-05-14 10:30:00-04:00,buy,fill,2865.0,SUL.AX,stock,,0.0,,10.445305824279785,market,1,0.0
2015-06-18 10:30:00-04:00,sell,new,,WES.AX,stock,,0.0,,,market,1,
2015-06-18 10:30:00-04:00,sell,fill,868.0,WES.AX,stock,,0.0,,28.715999603271484,market,1,0.0
2015-06-23 10:30:00-04:00,buy,new,,SUN.AX,stock,,0.0,,,market,1,
2015-06-23 10:30:00-04:00,buy,fill,1474.0,SUN.AX,stock,,0.0,,16.72277069091797,market,1,0.0
2015-06-25 10:30:00-04:00,sell,new,,SUL.AX,stock,,0.0,,,market,1,
2015-06-25 10:30:00-04:00,sell,fill,2865.0,SUL.AX,stock,,0.0,,9.405726432800293,market,1,0.0
2015-07-16 10:30:00-04:00,buy,new,,MQG.AX,stock,,0.0,,,market,1,
2015-07-16 10:30:00-04:00,buy,fill,324.0,MQG.AX,stock,,0.0,,83.87999725341797,market,1,0.0
2015-07-23 10:30:00-04:00,sell,new,,SHV.AX,stock,,0.0,,,market,1,
2015-07-23 10:30:00-04:00,sell,fill,616.0,SHV.AX,stock,,0.0,,12.994675636291504,market,1,0.0
2015-07-27 10:30:00-04:00,sell,new,,PPT.AX,stock,,0.0,,,market,1,
2015-07-27 10:30:00-04:00,sell,fill,468.0,PPT.AX,stock,,0.0,,44.439998626708984,market,1,0.0
2015-07-29 10:30:00-04:00,buy,new,,BAP.AX,stock,,0.0,,,market,1,
2015-07-29 10:30:00-04:00,buy,fill,8170.0,BAP.AX,stock,,0.0,,3.450000047683716,market,1,0.0
2015-08-04 10:30:00-04:00,buy,new,,QAN.AX,stock,,0.0,,,market,1,
2015-08-04 10:30:00-04:00,buy,fill,94.0,QAN.AX,stock,,0.0,,4.1001057624816895,market,1,0.0
2015-08-20 10:30:00-04:00,sell,new,,MQG.AX,stock,,0.0,,,market,1,
2015-08-20 10:30:00-04:00,sell,fill,324.0,MQG.AX,stock,,0.0,,75.5999984741211,market,1,0.0
2015-08-24 10:30:00-04:00,sell,new,,SUN.AX,stock,,0.0,,,market,1,
2015-08-24 10:30:00-04:00,sell,new,,QAN.AX,stock,,0.0,,,market,1,
2015-08-24 10:30:00-04:00,sell,fill,1474.0,SUN.AX,stock,,0.0,,14.847206115722656,market,1,0.0
2015-08-24 10:30:00-04:00,sell,fill,94.0,QAN.AX,stock,,0.0,,3.4291789531707764,market,1,0.0
2015-09-09 10:30:00-04:00,buy,new,,ALL.AX,stock,,0.0,,,market,1,
2015-09-09 10:30:00-04:00,buy,fill,3087.0,ALL.AX,stock,,0.0,,8.276833534240723,market,1,0.0
2015-09-24 10:30:00-04:00,buy,new,,TCL.AX,stock,,0.0,,,market,1,
2015-09-24 10:30:00-04:00,buy,fill,2195.0,TCL.AX,stock,,0.0,,9.703038215637207,market,1,0.0
2015-10-19 10:30:00-04:00,sell,new,,TLS.AX,stock,,0.0,,,market,1,
2015-10-19 10:30:00-04:00,sell,fill,4408.0,TLS.AX,stock,,0.0,,5.320000171661377,market,1,0.0
2015-10-21 10:30:00-04:00,buy,new,,SUL.AX,stock,,0.0,,,market,1,
2015-10-21 10:30:00-04:00,buy,fill,2507.0,SUL.AX,stock,,0.0,,9.336421012878418,market,1,0.0
2016-02-25 09:30:00-05:00,sell,new,,SUL.AX,stock,,0.0,,,market,1,
2016-02-25 09:30:00-05:00,sell,fill,2507.0,SUL.AX,stock,,0.0,,8.227535247802734,market,1,0.0
2016-03-01 09:30:00-05:00,buy,new,,DXS.AX,stock,,0.0,,,market,1,
2016-03-01 09:30:00-05:00,buy,fill,2672.0,DXS.AX,stock,,0.0,,7.710000038146973,market,1,0.0
2016-05-31 10:30:00-04:00,sell,new,,BAP.AX,stock,,0.0,,,market,1,
2016-05-31 10:30:00-04:00,sell,fill,8170.0,BAP.AX,stock,,0.0,,5.309999942779541,market,1,0.0
2016-06-01 10:30:00-04:00,sell,new,,ALL.AX,stock,,0.0,,,market,1,
2016-06-01 10:30:00-04:00,sell,fill,3087.0,ALL.AX,stock,,0.0,,12.92819595336914,market,1,0.0
