datetime,portfolio_value,cash,positions,return
2015-01-02 08:30:00-05:00,100000.0,100000.0,[],
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-03 09:30:00-05:00,100000.0,59685.283391952515,"[{'asset': TNE.AX, 'quantity': 6329.0}, {'asset': TWE.AX, 'quantity': 4302.0}]",0.0
2015-01-04 09:30:00-05:00,99537.64526748657,59685.283391952515,"[{'asset': TNE.AX, 'quantity': 6329.0}, {'asset': TWE.AX, 'quantity': 4302.0}]",-0.0046235473251342585
2015-01-05 09:30:00-05:00,98718.07389497757,59685.283391952515,"[{'asset': TNE.AX, 'quantity': 6329.0}, {'asset': TWE.AX, 'quantity': 4302.0}]",-0.008233783010503926
2015-01-06 09:30:00-05:00,98805.80096268654,25474.522981643677,"[{'asset': TNE.AX, 'quantity': 6329.0}, {'asset': TWE.AX, 'quantity': 4302.0}, {'asset': COH.AX, 'quantity': 188.0}, {'asset': RMD.AX, 'quantity': 2780.0}]",0.0008886626759179173
2015-01-07 09:30:00-05:00,98825.05816793442,-4099.963150262833,"[{'asset': TNE.AX, 'quantity': 6329.0}, {'asset': TWE.AX, 'quantity': 4302.0}, {'asset': COH.AX, 'quantity': 188.0}, {'asset': RMD.AX, 'quantity': 2780.0}, {'asset': ELD.AX, 'quantity': 6209.0}, {'asset': QAN.AX, 'quantity': 5332.0}]",0.00019489954092022366
2015-01-08 09:30:00-05:00,99329.92545199394,-4099.963150262833,"[{'asset': TNE.AX, 'quantity': 6329.0}, {'asset': TWE.AX, 'quantity': 4302.0}, {'asset': COH.AX, 'quantity': 188.0}, {'asset': RMD.AX, 'quantity': 2780.0}, {'asset': ELD.AX, 'quantity': 6209.0}, {'asset': QAN.AX, 'quantity': 5332.0}]",0.005108697059419853
2015-01-09 09:30:00-05:00,99329.92545199394,-4099.963150262833,"[{'asset': TNE.AX, 'quantity': 6329.0}, {'asset': TWE.AX, 'quantity': 4302.0}, {'asset': COH.AX, 'quantity': 188.0}, {'asset': RMD.AX, 'quantity': 2780.0}, {'asset': ELD.AX, 'quantity': 6209.0}, {'asset': QAN.AX, 'quantity': 5332.0}]",0.0
2015-01-10 09:30:00-05:00,99329.92545199394,-4099.963150262833,"[{'asset': TNE.AX, 'quantity': 6329.0}, {'asset': TWE.AX, 'quantity': 4302.0}, {'asset': COH.AX, 'quantity': 188.0}, {'asset': RMD.AX, 'quantity': 2780.0}, {'asset': ELD.AX, 'quantity': 6209.0}, {'asset': QAN.AX, 'quantity': 5332.0}]",0.0
2015-01-11 09:30:00-05:00,99236.9042956829,-4099.963150262833,"[{'asset': TNE.AX, 'quantity': 6329.0}, {'asset': TWE.AX, 'quantity': 4302.0}, {'asset': COH.AX, 'quantity': 188.0}, {'asset': RMD.AX, 'quantity': 2780.0}, {'asset': ELD.AX, 'quantity': 6209.0}, {'asset': QAN.AX, 'quantity': 5332.0}]",-0.0009364867222818596
2015-01-12 09:30:00-05:00,99265.25268983841,-4099.963150262833,"[{'asset': TNE.AX, 'quantity': 6329.0}, {'asset': TWE.AX, 'quantity': 4302.0}, {'asset': COH.AX, 'quantity': 188.0}, {'asset': RMD.AX, 'quantity': 2780.0}, {'asset': ELD.AX, 'quantity': 6209.0}, {'asset': QAN.AX, 'quantity': 5332.0}]",0.0002856638299704173
2015-01-13 09:30:00-05:00,100897.98863077164,-4099.963150262833,"[{'asset': TNE.AX, 'quantity': 6329.0}, {'asset': TWE.AX, 'quantity': 4302.0}, {'asset': COH.AX, 'quantity': 188.0}, {'asset': RMD.AX, 'quantity': 2780.0}, {'asset': ELD.AX, 'quantity': 6209.0}, {'asset': QAN.AX, 'quantity': 5332.0}]",0.016448212206086055
2015-01-14 09:30:00-05:00,100952.47623634338,-4099.963150262833,"[{'asset': TNE.AX, 'quantity': 6329.0}, {'asset': TWE.AX, 'quantity': 4302.0}, {'asset': COH.AX, 'quantity': 188.0}, {'asset': RMD.AX, 'quantity': 2780.0}, {'asset': ELD.AX, 'quantity': 6209.0}, {'asset': QAN.AX, 'quantity': 5332.0}]",0.0005400266775499318
2015-01-15 09:30:00-05:00,100621.74611115456,-4099.963150262833,"[{'asset': TNE.AX, 'quantity': 6329.0}, {'asset': TWE.AX, 'quantity': 4302.0}, {'asset': COH.AX, 'quantity': 188.0}, {'asset': RMD.AX, 'quantity': 2780.0}, {'asset': ELD.AX, 'quantity': 6209.0}, {'asset': QAN.AX, 'quantity': 5332.0}]",-0.0032760972045355885
2015-01-16 09:30:00-05:00,100621.74611115456,9017.09266257286,"[{'asset': TNE.AX, 'quantity': 6329.0}, {'asset': TWE.AX, 'quantity': 4302.0}, {'asset': COH.AX, 'quantity': 188.0}, {'asset': RMD.AX, 'quantity': 2780.0}, {'asset': ELD.AX, 'quantity': 6209.0}]",0.0
2015-01-17 09:30:00-05:00,100621.74611115456,-8931.038009405136,"[{'asset': TNE.AX, 'quantity': 6329.0}, {'asset': TWE.AX, 'quantity': 4302.0}, {'asset': COH.AX, 'quantity': 188.0}, {'asset': RMD.AX, 'quantity': 2780.0}, {'asset': ELD.AX, 'quantity': 6209.0}, {'asset': QAN.AX, 'quantity': 3665.0}, {'asset': FPH.AX, 'quantity': 1595.0}]",0.0
2015-01-18 09:30:00-05:00,101036.98238325119,-8931.038009405136,"[{'asset': TNE.AX, 'quantity': 6329.0}, {'asset': TWE.AX, 'quantity': 4302.0}, {'asset': COH.AX, 'quantity': 188.0}, {'asset': RMD.AX, 'quantity': 2780.0}, {'asset': ELD.AX, 'quantity': 6209.0}, {'asset': QAN.AX, 'quantity': 3665.0}, {'asset': FPH.AX, 'quantity': 1595.0}]",0.004126705092534655
